iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
80,1.0205269,2.9083733558654785,0.242853045463562,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
81,0.98527366,2.829756498336792,0.23432759940624237,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
82,0.95204264,2.7567505836486816,0.22638225555419922,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
83,0.91978985,2.6847543716430664,0.21839824318885803,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
84,0.8906387,2.614264488220215,0.2106133997440338,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
85,0.8622819,2.55460786819458,0.20380426943302155,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
86,0.83529055,2.5008699893951416,0.19774281978607178,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
87,0.8100358,2.4531071186065674,0.19238080084323883,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
88,0.7860695,2.4021122455596924,0.18670722842216492,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
89,0.7638638,2.361151695251465,0.1818566620349884,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
90,0.7418529,2.3144326210021973,0.1766900271177292,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
91,0.7216099,2.2582616806030273,0.1702972650527954,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
92,0.7033508,2.2181828022003174,0.16555680334568024,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
93,0.6852544,2.1836328506469727,0.1615363359451294,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
94,0.667137,2.1443674564361572,0.15690292418003082,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
95,0.6513256,2.106189012527466,0.1525583118200302,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
96,0.6349034,2.085190773010254,0.14988696575164795,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
97,0.62028813,2.0445008277893066,0.14539691805839539,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
98,0.60624444,2.0283782482147217,0.14358709752559662,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
99,0.5929693,1.9932912588119507,0.13966427743434906,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
100,0.5799758,1.961445927619934,0.13592413067817688,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
101,0.56746805,1.952857494354248,0.13474895060062408,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
102,0.5563811,1.9428105354309082,0.1333882063627243,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
103,0.5447745,1.9253456592559814,0.13117076456546783,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
104,0.5343438,1.9033968448638916,0.12855151295661926,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
105,0.5245089,1.8751026391983032,0.12522542476654053,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
106,0.5142898,1.867910385131836,0.12386807799339294,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
107,0.5052431,1.8369336128234863,0.12029629200696945,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
108,0.49622834,1.8179203271865845,0.11787433922290802,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
109,0.48812377,1.8035755157470703,0.11602514237165451,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
110,0.48028764,1.7930912971496582,0.11453696340322495,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
111,0.47233206,1.789341688156128,0.11418640613555908,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
112,0.46485102,1.7836815118789673,0.11327404528856277,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
113,0.45747986,1.769396185874939,0.11178316920995712,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
114,0.45027864,1.748457670211792,0.1093791127204895,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
115,0.44363517,1.7370604276657104,0.10817516595125198,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
116,0.43739995,1.743388295173645,0.1086333617568016,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
117,0.4312144,1.7333353757858276,0.107303686439991,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
118,0.42560697,1.7164620161056519,0.10501702129840851,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
119,0.42012382,1.7097097635269165,0.10409766435623169,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
120,0.4147813,1.701406717300415,0.10316306352615356,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
121,0.40981248,1.6957590579986572,0.10234996676445007,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
122,0.40526128,1.6861752271652222,0.10123620182275772,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
123,0.40060985,1.6769205331802368,0.10004038363695145,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
124,0.3961903,1.6665371656417847,0.09891422837972641,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
125,0.39217234,1.6731051206588745,0.09937429428100586,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
126,0.38832825,1.6733217239379883,0.09919235855340958,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
127,0.38401318,1.6666324138641357,0.09844113141298294,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
128,0.37984172,1.6722168922424316,0.09884749352931976,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
129,0.3758313,1.6632490158081055,0.09765484929084778,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
130,0.37154502,1.6624641418457031,0.09748823195695877,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
131,0.36769092,1.6658506393432617,0.0976688340306282,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
132,0.3645124,1.6568976640701294,0.096492238342762,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
133,0.36113402,1.650232195854187,0.09569499641656876,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
134,0.35834467,1.6511216163635254,0.09541292488574982,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
135,0.35527852,1.6484408378601074,0.09516967833042145,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
136,0.3523871,1.6470741033554077,0.09491351991891861,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
137,0.34918344,1.6455798149108887,0.0945834219455719,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
138,0.3465074,1.6287857294082642,0.09269852191209793,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
139,0.34366837,1.6270899772644043,0.09252794831991196,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
140,0.34138998,1.6235270500183105,0.09221511334180832,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
141,0.3389119,1.617367148399353,0.09147175401449203,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
142,0.33670238,1.6195728778839111,0.09159016609191895,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
143,0.3343742,1.6092438697814941,0.09055446088314056,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
144,0.3320674,1.6086723804473877,0.09048708528280258,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
145,0.3300575,1.6029983758926392,0.08961997926235199,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
146,0.32799658,1.6028786897659302,0.089617058634758,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
147,0.32584402,1.6024852991104126,0.08946812152862549,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
148,0.3235974,1.595239281654358,0.08873312175273895,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
149,0.3217066,1.5863178968429565,0.0877455472946167,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
150,0.3199054,1.5810728073120117,0.08696006238460541,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
151,0.3182497,1.583060383796692,0.08718125522136688,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
152,0.31691006,1.5847752094268799,0.08746866136789322,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
153,0.3150228,1.5798029899597168,0.0865192785859108,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
154,0.3135774,1.5817971229553223,0.08661504834890366,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
155,0.31207892,1.5735238790512085,0.08559533953666687,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
156,0.31054264,1.5718764066696167,0.0853748545050621,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
157,0.30932313,1.5718426704406738,0.08528279513120651,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
158,0.3079212,1.569115161895752,0.0848703384399414,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
159,0.30667487,1.5612961053848267,0.08394196629524231,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
160,0.305121,1.5647579431533813,0.08434069156646729,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
161,0.30437368,1.552095651626587,0.08266423642635345,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
162,0.30302864,1.5481489896774292,0.08231467008590698,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
163,0.30179614,1.565549373626709,0.08431883156299591,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
164,0.3005665,1.5664228200912476,0.08469688147306442,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
165,0.2994137,1.573086142539978,0.0852455273270607,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
166,0.29853916,1.5708690881729126,0.08467123657464981,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
167,0.29737443,1.5640841722488403,0.083961620926857,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
168,0.2961604,1.5653033256530762,0.08379913866519928,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
169,0.2948756,1.5660566091537476,0.08360590040683746,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
170,0.2935955,1.562596321105957,0.08327080309391022,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
171,0.29249218,1.5668439865112305,0.08410494029521942,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
172,0.29130584,1.5636824369430542,0.08366239070892334,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
173,0.29039118,1.5620712041854858,0.08355369418859482,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
174,0.28905946,1.5622049570083618,0.08332833647727966,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
175,0.28807303,1.552607774734497,0.08227512985467911,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
176,0.28695476,1.555955410003662,0.08254215866327286,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
177,0.2863344,1.5548943281173706,0.08250831067562103,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
178,0.2855613,1.5587643384933472,0.08294226229190826,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
179,0.28510916,1.5553557872772217,0.08241116255521774,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
180,0.28410336,1.5620378255844116,0.08300291001796722,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
181,0.28329054,1.561345100402832,0.08280938118696213,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
182,0.28285837,1.5587254762649536,0.08255646377801895,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
183,0.28211027,1.5539692640304565,0.08192922919988632,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
184,0.28110036,1.5606188774108887,0.0824429914355278,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
185,0.28049403,1.5654919147491455,0.08296027034521103,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
186,0.27979857,1.5691908597946167,0.08313390612602234,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
187,0.27923864,1.5738427639007568,0.08380784839391708,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
188,0.27816015,1.5750447511672974,0.08391123265028,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
189,0.27759787,1.570895791053772,0.08339504152536392,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
190,0.27683786,1.5683059692382812,0.08327969163656235,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
191,0.2759161,1.5747978687286377,0.08376195281744003,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
192,0.27535582,1.5986937284469604,0.08634395897388458,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
193,0.2743672,1.6116604804992676,0.0877503827214241,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
194,0.2734676,1.6033194065093994,0.08669762313365936,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
195,0.27312768,1.5934686660766602,0.08531677722930908,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
196,0.27254847,1.6030514240264893,0.08616816997528076,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
197,0.2724158,1.591076374053955,0.0848364308476448,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
198,0.27153763,1.6025934219360352,0.08596237748861313,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
199,0.27097324,1.6147747039794922,0.08708097785711288,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
200,0.2703059,1.6171923875808716,0.08763457089662552,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
201,0.27001944,1.604293942451477,0.08609550446271896,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
202,0.26965517,1.618018627166748,0.087557852268219,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
203,0.26926687,1.614553451538086,0.08718583732843399,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
204,0.26893362,1.6110506057739258,0.08675144612789154,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
205,0.26868352,1.606746792793274,0.08620171993970871,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
206,0.26812577,1.6080234050750732,0.08638285845518112,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
207,0.26779684,1.5993770360946655,0.0853789672255516,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
208,0.2673483,1.5992578268051147,0.08524898439645767,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
209,0.26700065,1.5950068235397339,0.08515594899654388,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
210,0.26683035,1.586205005645752,0.0841558575630188,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
211,0.26653993,1.591447114944458,0.0850209891796112,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
212,0.2659197,1.5955512523651123,0.08543675392866135,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
213,0.26560426,1.594385027885437,0.08553998917341232,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
214,0.26513296,1.5925999879837036,0.08524352312088013,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
215,0.26499477,1.590268850326538,0.08472961187362671,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
216,0.26465896,1.5854685306549072,0.08413910865783691,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
217,0.26423705,1.5930646657943726,0.08521506190299988,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
218,0.26421082,1.5942708253860474,0.08513328433036804,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
219,0.26376876,1.5989636182785034,0.08565279841423035,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
220,0.2635018,1.601401448249817,0.08623924106359482,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
221,0.2630386,1.5956096649169922,0.08558246493339539,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
222,0.2626224,1.603123426437378,0.08628467470407486,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
223,0.26192734,1.6070098876953125,0.0864592045545578,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
224,0.2615772,1.607242226600647,0.08671876043081284,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
225,0.26129195,1.6105080842971802,0.08691319078207016,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
226,0.26086515,1.6095635890960693,0.08677608519792557,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
227,0.26038137,1.6135621070861816,0.08723561465740204,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
228,0.2595198,1.6251710653305054,0.0882805734872818,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
229,0.25911778,1.6183505058288574,0.08737308531999588,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
230,0.2588707,1.6217551231384277,0.08791174739599228,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
231,0.25857985,1.6178704500198364,0.0875677540898323,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
232,0.25825775,1.6205641031265259,0.08756381273269653,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
233,0.25831726,1.6144272089004517,0.08700595051050186,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
234,0.25821126,1.614595890045166,0.08712533861398697,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
235,0.25751978,1.6216721534729004,0.08777075260877609,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
236,0.2571772,1.6173276901245117,0.08718878775835037,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
237,0.25717032,1.6124017238616943,0.0864923968911171,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
238,0.25705823,1.6080654859542847,0.08601672947406769,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
239,0.25649437,1.6080849170684814,0.085892453789711,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
240,0.2563347,1.6130592823028564,0.08627285808324814,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
241,0.25602123,1.613490343093872,0.08640757948160172,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
242,0.25581977,1.6110131740570068,0.0863494873046875,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
243,0.25555426,1.609678030014038,0.08641471713781357,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
244,0.25510782,1.6143121719360352,0.0867396891117096,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
