iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,2.7157254179318744,1.143522024154663,12.299409866333008,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
31,2.6176031066974006,1.114206075668335,11.92140007019043,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
32,2.565561755299568,1.0962871313095093,11.649382591247559,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
33,2.4539617360631625,1.0636011362075806,11.210816383361816,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
34,2.3743154338995613,1.0559351444244385,11.006034851074219,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
35,2.308837146361669,1.0414621829986572,10.805937767028809,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
36,2.2649008397261303,1.0226268768310547,10.550564765930176,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
37,2.233771226008733,1.0046875476837158,10.318634033203125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
38,2.1930762704213462,0.9959248304367065,10.199786186218262,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
39,2.116133824586868,0.9806990623474121,9.981870651245117,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
40,2.0312472595771154,0.9745239615440369,9.778841018676758,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
41,2.0354092941681543,0.9453920722007751,9.603520393371582,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
42,1.9884043895204861,0.932485044002533,9.532384872436523,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
43,1.983128093679746,0.9244398474693298,9.429519653320312,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
44,1.9706856803099315,0.9035273194313049,9.23575496673584,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
45,1.9207690687974295,0.889416515827179,9.074219703674316,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
46,1.8544739896059037,0.8747380971908569,8.824405670166016,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
47,1.807743923763434,0.8528229594230652,8.638703346252441,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
48,1.7703064215183257,0.8451391458511353,8.543272018432617,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
49,1.7372284519672394,0.834571361541748,8.414651870727539,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
50,1.718101690808932,0.845986545085907,8.371939659118652,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
51,1.6967002665996551,0.8401088714599609,8.253116607666016,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
52,1.722946787873904,0.8434305787086487,8.25149917602539,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
53,1.7346168408791225,0.8346394300460815,8.197382926940918,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
54,1.7149476185441017,0.8466936349868774,8.219149589538574,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
55,1.6818680252631506,0.8493666052818298,8.171052932739258,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
56,1.6685200596849123,0.8294022083282471,8.058290481567383,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
57,1.6451236554980277,0.825117826461792,7.964602947235107,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
58,1.5984808526436487,0.818998396396637,7.851962089538574,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
59,1.5705384119351704,0.7965502738952637,7.626301288604736,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
60,1.554504287838936,0.8071771860122681,7.620683193206787,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
61,1.5507330171763898,0.799574077129364,7.57983922958374,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
62,1.5239676666259765,0.7912058234214783,7.459086894989014,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
63,1.4854387513796488,0.7853503823280334,7.389345645904541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
64,1.5314751101533572,0.7838204503059387,7.3619890213012695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
65,1.5414837714036305,0.7899879813194275,7.3217573165893555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
66,1.5209719415505727,0.8034842014312744,7.379660129547119,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
67,1.5352686826388042,0.798164963722229,7.402292728424072,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
68,1.5349091837803523,0.7985610961914062,7.398537635803223,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
69,1.5374916151165963,0.7878466248512268,7.306797027587891,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
70,1.5400884185234707,0.7678154706954956,7.2228827476501465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
71,1.5555106917023658,0.7757068276405334,7.250514507293701,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
72,1.5303763218720754,0.7767985463142395,7.253729820251465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
73,1.5325434001286824,0.7814793586730957,7.244809150695801,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
74,1.526695378025373,0.8010397553443909,7.396298885345459,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
75,1.5114148961504301,0.7827731966972351,7.308504581451416,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
76,1.4733959496021272,0.7667093873023987,7.1501264572143555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
77,1.4549050116539002,0.7665411829948425,7.114053726196289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
78,1.4721200736363729,0.7640154957771301,7.119866847991943,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
79,1.4952255501349767,0.7745083570480347,7.131491184234619,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
80,1.496449089149634,0.7660407423973083,7.086251735687256,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
81,1.5186651903390884,0.7688393592834473,7.142971992492676,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
82,1.495887620051702,0.7520650029182434,7.073195934295654,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
83,1.4983304820458094,0.7584770321846008,7.175151348114014,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
84,1.5025760692358017,0.7636760473251343,7.178614139556885,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
85,1.4949658355116844,0.7646177411079407,7.1481804847717285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
86,1.4957411010066668,0.7664417624473572,7.194882392883301,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
87,1.527352354725202,0.765855610370636,7.187476634979248,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
88,1.504478500187397,0.7677685022354126,7.190668106079102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
89,1.482430216471354,0.7811314463615417,7.2864909172058105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
90,1.4771758471926053,0.7762159109115601,7.268939018249512,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
91,1.462198925614357,0.771896243095398,7.1847333908081055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
92,1.4447792780399322,0.7562268972396851,7.047166347503662,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
93,1.4844149510065714,0.7549415826797485,7.075368881225586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
94,1.4681174222628275,0.769828736782074,7.1135101318359375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
95,1.479516039888064,0.7859100699424744,7.229825973510742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
96,1.4888709065318109,0.7854369282722473,7.2943115234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
97,1.461283862789472,0.7828416228294373,7.256311893463135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
98,1.4610602655013403,0.7796643972396851,7.2158002853393555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
99,1.5074812557299933,0.7852704524993896,7.267946720123291,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
100,1.5466847954193752,0.7876389026641846,7.316715717315674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
101,1.513368781208992,0.78239905834198,7.184534072875977,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
102,1.5012098028262457,0.7836978435516357,7.205936908721924,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
103,1.4887387172381084,0.7728805541992188,7.188760757446289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
104,1.4883933900793394,0.7723190784454346,7.228030681610107,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
105,1.481472858885924,0.7706177234649658,7.177657127380371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
106,1.4638425853848458,0.7715993523597717,7.131626129150391,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
107,1.441870139837265,0.7658334970474243,7.090245246887207,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
108,1.4429004716873168,0.7530975937843323,7.007090091705322,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
109,1.4623734130462012,0.7460698485374451,6.960093021392822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
110,1.4553832246859868,0.7495911121368408,6.87006950378418,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
111,1.4490207920471827,0.7505702972412109,6.872391223907471,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
112,1.4812915646036466,0.7427093386650085,6.8831682205200195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
113,1.4932436582446098,0.7499183416366577,6.942307472229004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
114,1.4719598214824994,0.7443104982376099,6.906941890716553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
115,1.4922784153620403,0.739970326423645,6.916954040527344,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
116,1.5143653011322022,0.7577033042907715,7.026528358459473,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
117,1.5204726987083752,0.767210066318512,7.069934844970703,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
118,1.5242679021755854,0.7592188715934753,7.07780122756958,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
119,1.5225528807441393,0.7553597688674927,7.1043596267700195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
120,1.5414969444274902,0.7399369478225708,7.03794527053833,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
121,1.5267887966831526,0.7427957057952881,7.075232028961182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
122,1.5201643647750218,0.7448785901069641,7.134782791137695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
123,1.5196518649657567,0.7531442046165466,7.107974529266357,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
124,1.4994685293237369,0.7611117959022522,7.109094619750977,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
125,1.476595870554447,0.7710298299789429,7.091660499572754,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
126,1.4857400879263878,0.7747485041618347,7.068347454071045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
127,1.473895410001278,0.7729402780532837,7.052456378936768,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
128,1.5247107649842897,0.7645321488380432,7.064509391784668,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
129,1.5417111886541048,0.7735502123832703,7.132199764251709,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
130,1.5419819982846579,0.7652793526649475,7.043777942657471,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
131,1.5567335544029872,0.7731947302818298,7.072025775909424,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
132,1.5611508151888847,0.7723537087440491,7.051497459411621,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
133,1.5646573675672213,0.7722944021224976,7.037655830383301,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
134,1.569856597383817,0.7660451531410217,7.026164531707764,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
135,1.5638735924164455,0.766249418258667,7.061518669128418,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
136,1.5493873705466588,0.765579104423523,7.0467000007629395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
137,1.5653792396187782,0.7687250375747681,7.0846028327941895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
138,1.603251592218876,0.7637993693351746,7.113288879394531,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
139,1.5867369729280472,0.7632078528404236,7.123204231262207,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
140,1.6043762598435085,0.7607622742652893,7.151289939880371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
141,1.5852137179176014,0.7613796591758728,7.102042198181152,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
142,1.6187434554100038,0.7861685156822205,7.139476776123047,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
143,1.594934472044309,0.7806369066238403,7.0875563621521,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
144,1.6399673846364022,0.7818456888198853,7.161825656890869,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
145,1.5766876845558484,0.7663952112197876,7.050389766693115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
146,1.5551335574189822,0.7704175710678101,7.065535068511963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
147,1.5620850352446238,0.7752572298049927,7.153384685516357,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
148,1.5328975704312324,0.7760937213897705,7.18494987487793,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
149,1.485875522295634,0.7700634598731995,7.119370460510254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
150,1.4898839635650316,0.7682942748069763,7.148488998413086,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
151,1.528759467502435,0.7711309194564819,7.137781620025635,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
152,1.5661978855729104,0.7878106832504272,7.236873626708984,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
153,1.5714456790685654,0.7947525382041931,7.228743076324463,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
154,1.5608632240692775,0.7999062538146973,7.248593807220459,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
155,1.5851941802104315,0.7887635231018066,7.231231689453125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
156,1.590449604590734,0.7900917530059814,7.2438435554504395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
157,1.5831520586212475,0.7845346927642822,7.207066535949707,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
158,1.5639590238531431,0.7759079933166504,7.202850341796875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
159,1.612087502082189,0.7743722796440125,7.303077220916748,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
160,1.5996389926970005,0.7734636068344116,7.267975330352783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
161,1.572699097643296,0.7765073776245117,7.272801876068115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
162,1.5583315840860208,0.7736768126487732,7.198445796966553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
163,1.6114427795012791,0.776361882686615,7.226451396942139,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
164,1.6074877511461576,0.7799699306488037,7.30263614654541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
165,1.6177928308645884,0.7927088141441345,7.360668182373047,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
166,1.657116544644038,0.7823235988616943,7.303222179412842,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
167,1.651046153505643,0.7906751036643982,7.375558376312256,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
168,1.607670895854632,0.7791703343391418,7.3381266593933105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
169,1.6289683520793914,0.7909598350524902,7.4123945236206055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
170,1.587254983385404,0.7859475612640381,7.383228302001953,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
171,1.5572063978513082,0.7827526330947876,7.418490409851074,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
172,1.5262849156061808,0.7777017951011658,7.370029449462891,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
173,1.5053052479028701,0.7838799953460693,7.3975067138671875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
174,1.5153942286968232,0.787531852722168,7.54815673828125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
175,1.545742524266243,0.8047769069671631,7.656294345855713,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
176,1.5956928298870723,0.8140782713890076,7.752029895782471,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
177,1.575554115573565,0.8091357350349426,7.727423667907715,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
178,1.6080201258262,0.8189970254898071,7.768662929534912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
179,1.6111157110333443,0.7988891005516052,7.6984333992004395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
180,1.6072792280713717,0.7779238820075989,7.605997085571289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
181,1.6044732721646626,0.7893133759498596,7.651546478271484,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
182,1.6093981903791428,0.7885032296180725,7.647364139556885,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
183,1.570825610756874,0.7903769612312317,7.5934906005859375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
184,1.5704483128587405,0.7974503636360168,7.6149983406066895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
185,1.5433315054575603,0.8056982755661011,7.5696306228637695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
186,1.5492323657870293,0.794597327709198,7.449951171875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
187,1.5686856774489084,0.7996664643287659,7.402651309967041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
188,1.5651746596892675,0.7884390950202942,7.3402018547058105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
189,1.5903634520371754,0.7890432476997375,7.426965713500977,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
190,1.6061332503954568,0.7912189960479736,7.4763054847717285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
191,1.5881638071934383,0.7919095754623413,7.471028804779053,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
192,1.5666533068815867,0.7777571082115173,7.410677433013916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
193,1.528301767706871,0.7862853407859802,7.458418846130371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
194,1.5239381659030915,0.7894780039787292,7.40925407409668,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
195,1.50252003322045,0.7921177744865417,7.451315879821777,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
196,1.4998100361227988,0.7830677628517151,7.389571189880371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
197,1.5000340907772383,0.7781736850738525,7.460453510284424,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
198,1.4994607165455818,0.7862231731414795,7.46701192855835,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
199,1.4894900170962015,0.7846469283103943,7.3952107429504395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
200,1.521802696486314,0.7822526097297668,7.3829193115234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
201,1.5234427970647813,0.7739951014518738,7.3534626960754395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
202,1.5145034182071686,0.7739059925079346,7.3067450523376465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
203,1.5057108028729758,0.7656828761100769,7.244141578674316,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
204,1.528711532553037,0.7745382189750671,7.271616458892822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
205,1.5421318411827087,0.7912524342536926,7.341827392578125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
206,1.6144404812653859,0.7786601781845093,7.309755325317383,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
207,1.6200795176625251,0.7746443152427673,7.320068359375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
208,1.6025163068373998,0.7694865465164185,7.322235584259033,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
209,1.5582826658089957,0.7722253799438477,7.264888763427734,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
210,1.5538109721740088,0.7671442031860352,7.253742694854736,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
211,1.5627664129932721,0.7726661562919617,7.298986911773682,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
212,1.5292034216721853,0.7655699253082275,7.246994972229004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
213,1.4903680710991223,0.7723730206489563,7.24507999420166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
214,1.488420610924562,0.7661523818969727,7.176822185516357,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
215,1.4995384445786477,0.7720929384231567,7.244767665863037,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
216,1.498992484807968,0.766142725944519,7.2832512855529785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
217,1.5167965014775595,0.7790068984031677,7.417642593383789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
218,1.4898002356290818,0.788853645324707,7.41415548324585,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
