iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,3.93521191239357,1.7836291790008545,18.195621490478516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
31,3.8021045583486557,1.7796094417572021,17.863908767700195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
32,3.662475749254227,1.7373573780059814,17.409013748168945,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
33,3.582749173839887,1.7293683290481567,17.132543563842773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
34,3.4946280413866044,1.7191702127456665,16.93497657775879,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
35,3.412232750256856,1.720572590827942,16.636863708496094,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
36,3.3662278008461,1.7232999801635742,16.517742156982422,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
37,3.2943814341227213,1.6943328380584717,16.14988899230957,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
38,3.244919212460518,1.672511339187622,15.817573547363281,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
39,3.168303908507029,1.657567024230957,15.529829025268555,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
40,3.087946065068245,1.643196940422058,15.196194648742676,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
41,2.999478124380112,1.6358098983764648,14.844304084777832,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
42,3.0589619797468184,1.636611819267273,14.79836654663086,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
43,3.0236236850420632,1.6397358179092407,14.819917678833008,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
44,2.958421855568886,1.5936353206634521,14.587698936462402,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
45,2.919235781431198,1.5970205068588257,14.539850234985352,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
46,2.8878576439619064,1.5900038480758667,14.471118927001953,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
47,2.84560220181942,1.6017916202545166,14.356788635253906,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
48,2.808360100587209,1.6060339212417603,14.293815612792969,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
49,2.7249612208207448,1.6117109060287476,14.1143798828125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
50,2.691984262863795,1.6004396677017212,13.959845542907715,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
51,2.65717505633831,1.5929151773452759,13.821924209594727,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
52,2.6582742965221406,1.6067290306091309,13.826162338256836,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
53,2.6130712125698725,1.6008951663970947,13.775223731994629,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
54,2.606981032292048,1.5858734846115112,13.596433639526367,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
55,2.5907108692328134,1.5691742897033691,13.385780334472656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
56,2.576523409684499,1.5671812295913696,13.250553131103516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
57,2.552306023041407,1.578960657119751,13.13663387298584,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
58,2.5636085762580234,1.5542612075805664,13.024578094482422,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
59,2.6008740574121476,1.571374535560608,13.079418182373047,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
60,2.618512788216273,1.5644325017929077,13.075407028198242,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
61,2.5527199649810792,1.5603994131088257,12.920784950256348,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
62,2.536934713323911,1.5275933742523193,12.864577293395996,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
63,2.4950897830724714,1.5445297956466675,12.658594131469727,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
64,2.503579654296239,1.5497173070907593,12.705401420593262,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
