iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,99.35617263793945,8.625275611877441,109.05424499511719,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
1,79.37968112945556,7.562567710876465,95.99288940429688,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
2,64.15874571482341,6.68732213973999,85.29376220703125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
3,52.40466255823771,5.95745325088501,76.178955078125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
4,43.059113089243574,5.334446907043457,68.53288269042969,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
5,35.98862277984619,4.8546247482299805,62.348453521728516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
6,30.38035181363424,4.447527885437012,57.037200927734375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
7,25.887863702774048,4.119397163391113,52.66197967529297,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
8,22.398351821899414,3.8585641384124756,49.09952926635742,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
9,19.529366502761842,3.5921547412872314,45.62479782104492,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
10,17.026638242403667,3.3597793579101562,42.45891189575195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
11,14.983875665664673,3.155144691467285,39.75629806518555,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
12,13.243438804944356,2.961530923843384,37.154815673828125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
13,11.831849287350973,2.825357437133789,35.04977035522461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
14,10.698721915880839,2.6891708374023438,33.080162048339844,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
15,9.794278909365335,2.5601110458374023,31.519685745239258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
16,8.98138435045878,2.459716558456421,29.89170265197754,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
17,8.214494940042496,2.3449807167053223,28.21593475341797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
18,7.608505150874456,2.28195858001709,27.100025177001953,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
19,7.1230755247672395,2.1972038745880127,25.803688049316406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
20,6.629062428673109,2.1626226902008057,24.698434829711914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
21,6.134405900239944,2.0961480140686035,23.767187118530273,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
22,5.752777493397395,2.0613014698028564,23.1497859954834,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
23,5.3832423146565755,2.019164800643921,22.33552360534668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
24,5.116782616178194,1.9604905843734741,21.58483123779297,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
25,4.863908235430717,1.9277348518371582,20.964859008789062,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
26,4.625136973460515,1.8978708982467651,20.384784698486328,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
27,4.460148893197378,1.8598315715789795,19.784812927246094,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
28,4.265868691404661,1.8504687547683716,19.220170974731445,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
29,4.1069159539540605,1.8539068698883057,18.87798309326172,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
30,3.9349323634306588,1.7987573146820068,18.2243709564209,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
