iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
114,1.4599239670236905,0.7617756128311157,6.980707168579102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
115,1.4861222237348557,0.7666521668434143,7.0004072189331055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
116,1.4864126124978065,0.7658669352531433,7.022451400756836,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
117,1.4583711442351341,0.7738751173019409,7.02095890045166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
118,1.4727998306353887,0.7608801126480103,6.988668918609619,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
119,1.4849650781353314,0.766218364238739,7.001117706298828,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
120,1.5137239602208137,0.769619345664978,7.094059467315674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
121,1.5095742238561312,0.7589216232299805,7.083482265472412,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
122,1.4991265059262515,0.7801679968833923,7.216925621032715,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
123,1.5294536340981721,0.7757973670959473,7.151961326599121,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
124,1.509073681483666,0.7713421583175659,7.062233924865723,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
125,1.4711068965991339,0.7656673789024353,7.01840353012085,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
126,1.4696259022752445,0.7592012882232666,6.9918670654296875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
127,1.471671451330185,0.7629082202911377,6.954042434692383,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
128,1.4494832149147987,0.760125458240509,6.875466346740723,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
129,1.458377303580443,0.7588038444519043,6.856851577758789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
130,1.4645037160317103,0.7491467595100403,6.820371627807617,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
131,1.4611990851163865,0.7526487708091736,6.884003162384033,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
132,1.5160244759917259,0.7486081123352051,6.8703460693359375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
133,1.5032090971867242,0.7521757483482361,6.846586227416992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
134,1.4909611856937408,0.7472562789916992,6.824642658233643,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
