iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
22,32.40793,47.263710021972656,3.2528252601623535,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
23,30.718285,45.618553161621094,3.121063232421875,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
24,29.204147,44.11733627319336,2.991403341293335,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
25,27.800343,42.808753967285156,2.8876571655273438,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
26,26.451315,41.470123291015625,2.78623628616333,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
27,25.187586,40.31169509887695,2.7057607173919678,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
28,23.957672,39.22359085083008,2.626619815826416,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
29,22.824799,38.04937744140625,2.544891357421875,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
30,21.787481,36.94550323486328,2.459095001220703,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
31,20.791742,35.95907974243164,2.3829903602600098,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
32,19.862877,35.03404235839844,2.3142709732055664,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
33,19.023415,34.126338958740234,2.2590436935424805,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
34,18.198837,33.25828552246094,2.204296350479126,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
35,17.452698,32.42803955078125,2.1464171409606934,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
36,16.743216,31.661500930786133,2.0910587310791016,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
37,16.059525,30.951990127563477,2.0422303676605225,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
38,15.393463,30.322988510131836,2.012148857116699,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
39,14.76597,29.621259689331055,1.9767171144485474,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
40,14.186198,28.945789337158203,1.9443824291229248,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
41,13.598184,28.288835525512695,1.9000180959701538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
42,13.061927,27.655534744262695,1.8705564737319946,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
43,12.559419,26.997671127319336,1.8379144668579102,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
44,12.104739,26.494033813476562,1.8084716796875,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
45,11.62815,25.96831512451172,1.7880357503890991,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
46,11.200809,25.42321014404297,1.7644572257995605,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
47,10.7967205,24.78491973876953,1.7250405550003052,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
48,10.410275,24.370107650756836,1.7174497842788696,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
49,10.069084,23.997514724731445,1.6958824396133423,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
50,9.727951,23.68067741394043,1.6907846927642822,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
51,9.393412,23.29236602783203,1.6893144845962524,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
52,9.081057,22.819406509399414,1.6752585172653198,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
53,8.769813,22.45915985107422,1.6604801416397095,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
54,8.495098,22.051361083984375,1.6421202421188354,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
55,8.226922,21.65342140197754,1.628288984298706,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
56,7.9810367,21.317720413208008,1.6223690509796143,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
57,7.7261147,20.84572410583496,1.6088392734527588,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
58,7.4718075,20.535036087036133,1.599602460861206,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
59,7.2423835,20.114164352416992,1.5937376022338867,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
60,7.0123854,19.800003051757812,1.5855215787887573,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
61,6.8109846,19.506675720214844,1.576255440711975,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
62,6.628588,19.222110748291016,1.5713027715682983,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
63,6.4294906,18.90933609008789,1.562254548072815,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
64,6.234784,18.556236267089844,1.548250436782837,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
65,6.0562053,18.28752899169922,1.537975549697876,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
66,5.9033494,17.98751449584961,1.5334687232971191,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
67,5.739983,17.74439239501953,1.5339359045028687,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
68,5.5726547,17.415924072265625,1.5267208814620972,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
69,5.412134,17.160303115844727,1.5211153030395508,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
70,5.2741213,16.925437927246094,1.5184375047683716,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
71,5.1386256,16.657133102416992,1.510302186012268,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
72,5.000839,16.39830207824707,1.492656946182251,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
73,4.8710294,16.31224822998047,1.5095629692077637,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
74,4.747116,16.12172508239746,1.5218465328216553,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
75,4.65271,15.911182403564453,1.5087997913360596,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
76,4.5394287,15.719118118286133,1.505022644996643,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
77,4.43691,15.477640151977539,1.5052448511123657,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
78,4.32157,15.324068069458008,1.5065550804138184,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
79,4.224409,15.147087097167969,1.5034723281860352,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
80,4.1266136,14.974491119384766,1.4980392456054688,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
81,4.032702,14.814332962036133,1.4965115785598755,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
82,3.9395914,14.683302879333496,1.5012516975402832,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
83,3.8541996,14.538818359375,1.509022831916809,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
84,3.7760684,14.410200119018555,1.5078712701797485,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
85,3.705123,14.315244674682617,1.5090656280517578,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
86,3.628653,14.143321990966797,1.5157676935195923,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
87,3.5609262,13.95467472076416,1.5110348463058472,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
88,3.4757743,13.787511825561523,1.5143229961395264,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
89,3.4076989,13.6998929977417,1.5244166851043701,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
90,3.3561537,13.545806884765625,1.5217522382736206,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
91,3.2991228,13.424797058105469,1.5248918533325195,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
92,3.246415,13.346835136413574,1.5232850313186646,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
93,3.1872206,13.263628959655762,1.5246870517730713,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
94,3.1292481,13.152563095092773,1.5168559551239014,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
95,3.071662,13.004958152770996,1.5171014070510864,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
96,3.017585,12.933965682983398,1.5237785577774048,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
97,2.95448,12.786909103393555,1.5224562883377075,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
98,2.9027295,12.723287582397461,1.5288084745407104,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
99,2.8524897,12.698525428771973,1.538724422454834,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
100,2.802731,12.577226638793945,1.5352388620376587,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
101,2.7656758,12.523874282836914,1.5380182266235352,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
102,2.7252953,12.444793701171875,1.5437219142913818,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
103,2.6861427,12.370959281921387,1.543007493019104,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
104,2.6404624,12.283318519592285,1.5538809299468994,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
105,2.5994227,12.168295860290527,1.5520704984664917,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
106,2.5555196,12.125636100769043,1.5612174272537231,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
107,2.5128043,12.033973693847656,1.5536540746688843,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
108,2.4744463,11.989771842956543,1.5619193315505981,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
109,2.446345,11.886850357055664,1.5544987916946411,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
110,2.4160829,11.806219100952148,1.5538321733474731,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
111,2.3793962,11.703628540039062,1.5453453063964844,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
112,2.3482015,11.58506965637207,1.5501564741134644,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
113,2.3185353,11.49532413482666,1.5500043630599976,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
114,2.2888346,11.464469909667969,1.5618104934692383,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
115,2.2644691,11.401544570922852,1.5607610940933228,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
116,2.2389784,11.3219633102417,1.5621662139892578,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
117,2.208169,11.296449661254883,1.57252836227417,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
118,2.1719134,11.306463241577148,1.5763074159622192,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
119,2.151243,11.24290943145752,1.5701321363449097,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
120,2.1271143,11.194929122924805,1.5808135271072388,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
121,2.1007748,11.168750762939453,1.5841118097305298,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
122,2.0792036,11.142353057861328,1.584285020828247,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
123,2.053994,11.120453834533691,1.5936896800994873,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
124,2.0363643,11.052153587341309,1.5913147926330566,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
125,2.0052335,11.020750045776367,1.596094012260437,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
126,1.9847873,10.98714828491211,1.600466251373291,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
127,1.9651827,10.915931701660156,1.594448447227478,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
128,1.944978,10.875964164733887,1.5960618257522583,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
129,1.9234282,10.85169506072998,1.600109338760376,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
130,1.9045756,10.803159713745117,1.596107840538025,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
131,1.8911275,10.755423545837402,1.602235198020935,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
132,1.8747758,10.7235746383667,1.6031668186187744,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
133,1.858074,10.729962348937988,1.607596516609192,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
134,1.8464713,10.68066120147705,1.6081280708312988,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
135,1.8323869,10.685428619384766,1.609500765800476,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
136,1.8124686,10.627340316772461,1.6112087965011597,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
137,1.7975346,10.569940567016602,1.604435682296753,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
138,1.7784162,10.487811088562012,1.6019245386123657,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
139,1.7687818,10.462322235107422,1.6015132665634155,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
140,1.754199,10.38408374786377,1.592248558998108,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
141,1.739105,10.387056350708008,1.60099458694458,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
142,1.7280196,10.39493465423584,1.605204701423645,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
143,1.7157443,10.366024017333984,1.608144998550415,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
144,1.7054836,10.312959671020508,1.605527400970459,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
145,1.6971561,10.296187400817871,1.6077899932861328,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
146,1.684838,10.228504180908203,1.605239748954773,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
147,1.664823,10.199206352233887,1.6088709831237793,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
148,1.654347,10.161369323730469,1.6090843677520752,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
149,1.6412225,10.126242637634277,1.611564040184021,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
150,1.6292502,10.12063217163086,1.6214425563812256,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
151,1.61592,10.122892379760742,1.6243791580200195,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
152,1.6067826,10.086647033691406,1.619476079940796,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
153,1.6025945,10.093267440795898,1.6201564073562622,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
154,1.5914972,10.110896110534668,1.6303037405014038,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
155,1.5779477,10.070611953735352,1.6271487474441528,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
156,1.5633372,10.084689140319824,1.63106107711792,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
157,1.5491093,10.055952072143555,1.634473204612732,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
158,1.5381562,9.99077320098877,1.635824203491211,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
159,1.5305929,9.9575834274292,1.6402612924575806,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
160,1.5211596,9.93195915222168,1.629584789276123,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
161,1.5090781,9.912391662597656,1.6397780179977417,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
162,1.4992748,9.908879280090332,1.644627332687378,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
163,1.4895202,9.87643051147461,1.6492327451705933,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
164,1.4793497,9.870451927185059,1.646552324295044,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
165,1.4741657,9.848512649536133,1.64029061794281,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
166,1.4726416,9.810293197631836,1.6360410451889038,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
167,1.4622259,9.798921585083008,1.6392406225204468,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
168,1.4546854,9.759722709655762,1.641969919204712,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
169,1.4451059,9.755756378173828,1.6406288146972656,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
170,1.439644,9.733619689941406,1.6433887481689453,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
171,1.4341636,9.729917526245117,1.6465609073638916,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
172,1.4327736,9.67957878112793,1.6418027877807617,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
173,1.4269614,9.636693000793457,1.6425600051879883,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
174,1.4167771,9.620360374450684,1.6431629657745361,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
175,1.407232,9.6160888671875,1.649446964263916,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
176,1.4030522,9.564859390258789,1.6424299478530884,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
177,1.3963425,9.553802490234375,1.6448920965194702,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
178,1.3912581,9.5516939163208,1.651397466659546,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
179,1.3865235,9.510262489318848,1.646743655204773,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
180,1.3755767,9.467287063598633,1.6439261436462402,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
181,1.3679107,9.477607727050781,1.6539806127548218,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
182,1.3571366,9.403861045837402,1.651728868484497,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
183,1.3511881,9.406739234924316,1.6460973024368286,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
184,1.3458062,9.342473030090332,1.64939546585083,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
185,1.3416009,9.334453582763672,1.642058253288269,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
186,1.3404609,9.350578308105469,1.6511812210083008,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
187,1.3372161,9.326037406921387,1.6430305242538452,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
188,1.3323514,9.243134498596191,1.6407344341278076,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
189,1.3266957,9.261202812194824,1.6467301845550537,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
190,1.3236732,9.246589660644531,1.6462461948394775,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
191,1.3196958,9.241080284118652,1.654862642288208,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
192,1.3144883,9.243278503417969,1.6531568765640259,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
193,1.3109924,9.26511001586914,1.6569054126739502,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
194,1.3088995,9.23755168914795,1.6570945978164673,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
195,1.3032066,9.225668907165527,1.654691457748413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
196,1.3010317,9.203695297241211,1.6603142023086548,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
197,1.3000085,9.20182991027832,1.6668325662612915,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
198,1.2913018,9.207658767700195,1.663993000984192,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
199,1.2856152,9.140130043029785,1.659382700920105,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
200,1.2795087,9.176543235778809,1.6745234727859497,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
201,1.2723459,9.143159866333008,1.6691831350326538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
202,1.2642777,9.117283821105957,1.665189266204834,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
203,1.261552,9.082989692687988,1.6545753479003906,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
204,1.2567359,9.041960716247559,1.652961015701294,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
205,1.2545896,9.012166976928711,1.6502060890197754,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
206,1.2527881,9.031277656555176,1.6598098278045654,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
207,1.2489082,9.045868873596191,1.6666923761367798,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
208,1.2384987,9.041614532470703,1.670662522315979,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
209,1.2329309,8.98040771484375,1.659787893295288,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
210,1.2291073,9.039381980895996,1.6677265167236328,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
211,1.2266457,9.0418701171875,1.6680437326431274,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
212,1.2264806,9.036803245544434,1.6650960445404053,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
213,1.2235242,9.03747272491455,1.673095941543579,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
214,1.2170341,9.031149864196777,1.675487995147705,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
215,1.2154188,9.042562484741211,1.6721235513687134,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
216,1.2117639,9.027753829956055,1.6767253875732422,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
217,1.2066966,9.090341567993164,1.677683711051941,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
218,1.2040863,9.071182250976562,1.6708735227584839,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
219,1.2004112,9.071532249450684,1.6717666387557983,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
220,1.1959836,9.084732055664062,1.6790469884872437,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
221,1.1945646,9.034046173095703,1.6708768606185913,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
222,1.1909459,9.016780853271484,1.6753528118133545,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
223,1.1837121,9.015753746032715,1.6773971319198608,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
224,1.1823511,9.053239822387695,1.6831470727920532,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
225,1.1807542,9.0277738571167,1.6811717748641968,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
226,1.1765984,9.049558639526367,1.6920216083526611,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
227,1.1743035,9.058158874511719,1.6873952150344849,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
228,1.1719829,9.060107231140137,1.6825371980667114,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
229,1.1701988,9.073974609375,1.6885054111480713,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
230,1.1670437,9.026473999023438,1.6838140487670898,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
231,1.1659664,8.997068405151367,1.6771652698516846,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
232,1.1658342,9.006577491760254,1.6792441606521606,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
233,1.1605139,8.983657836914062,1.687347650527954,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
234,1.1559646,8.961169242858887,1.6861072778701782,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
235,1.1570603,8.948041915893555,1.6787781715393066,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
236,1.1576837,8.952938079833984,1.6849764585494995,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
237,1.154287,8.926536560058594,1.683837890625,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
238,1.1527635,8.917518615722656,1.6852595806121826,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
239,1.15697,8.889142036437988,1.6796852350234985,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
240,1.1572007,8.874523162841797,1.671255111694336,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
241,1.1608696,8.855162620544434,1.678807020187378,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
242,1.1611832,8.82836627960205,1.676608681678772,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
243,1.1569957,8.814709663391113,1.671925663948059,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
244,1.1570176,8.820905685424805,1.6745649576187134,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
245,1.1542224,8.840936660766602,1.6751010417938232,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
246,1.148648,8.843232154846191,1.679826259613037,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
247,1.1490709,8.856106758117676,1.678428053855896,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
248,1.1506349,8.83135986328125,1.673994779586792,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
