iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,76.66930667877197,8.581686973571777,86.85391235351562,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
1,60.719281126658124,7.472884178161621,75.63292694091797,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
2,48.712253176371256,6.583279132843018,66.66970825195312,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
3,39.34511558532715,5.831990718841553,59.118896484375,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
4,32.11690629641215,5.160121440887451,52.38075637817383,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
5,26.500338010787964,4.602757453918457,46.72307586669922,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
6,22.040919189453124,4.136800289154053,42.01325988769531,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
7,18.366592849095664,3.698431968688965,37.55935287475586,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
8,15.549137396812439,3.3599038124084473,34.161521911621094,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
9,13.27621304988861,3.0839338302612305,31.392410278320312,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
10,11.429630646705627,2.8308467864990234,28.846891403198242,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
11,9.885301780700683,2.597158193588257,26.491729736328125,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
12,8.486281872590382,2.375321388244629,24.25797462463379,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
13,7.36949507077535,2.1759402751922607,22.27140998840332,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
14,6.4405965948104855,2.0175578594207764,20.70228385925293,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
