iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
22,26.311579,37.6700553894043,3.078044891357422,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
23,24.834784,36.0977897644043,2.9321818351745605,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
24,23.468525,34.64643478393555,2.797328472137451,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
25,22.20808,33.32654571533203,2.6747655868530273,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
26,21.017757,32.11150360107422,2.564443349838257,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
27,19.868353,30.857398986816406,2.4506583213806152,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
28,18.812342,29.752517700195312,2.3555662631988525,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
29,17.848476,28.6846981048584,2.2614033222198486,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
30,16.917381,27.661684036254883,2.174084424972534,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
31,16.04106,26.61411476135254,2.0759713649749756,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
32,15.21984,25.65217399597168,1.9863780736923218,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
33,14.439011,24.77396583557129,1.9140745401382446,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
34,13.700775,23.95474624633789,1.8430471420288086,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
35,13.019863,23.177671432495117,1.7743011713027954,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
36,12.37573,22.39959144592285,1.70428466796875,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
37,11.784025,21.726898193359375,1.6451085805892944,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
38,11.220929,21.01883888244629,1.5861679315567017,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
39,10.689073,20.460411071777344,1.541166067123413,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
40,10.186455,19.909250259399414,1.4936044216156006,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
41,9.729446,19.403121948242188,1.4547319412231445,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
42,9.294753,18.8839111328125,1.4120516777038574,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
43,8.878488,18.323490142822266,1.3685942888259888,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
44,8.482095,17.805072784423828,1.3254039287567139,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
45,8.119159,17.425695419311523,1.3021200895309448,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
46,7.761045,17.05059051513672,1.2754850387573242,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
47,7.424676,16.54767608642578,1.2395695447921753,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
48,7.1237226,16.099729537963867,1.2074294090270996,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
49,6.8245225,15.663656234741211,1.171595811843872,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
50,6.5424848,15.337309837341309,1.1496249437332153,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
51,6.2887354,14.954522132873535,1.1216866970062256,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
52,6.054479,14.593984603881836,1.0994846820831299,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
53,5.8142095,14.279621124267578,1.0844424962997437,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
54,5.594144,13.959113121032715,1.057325005531311,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
55,5.379338,13.694828987121582,1.0403701066970825,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
56,5.172668,13.427472114562988,1.0282855033874512,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
57,4.975275,13.131372451782227,1.011770248413086,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
58,4.7931247,12.819026947021484,0.9858854413032532,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
59,4.6173086,12.582450866699219,0.9778102040290833,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
60,4.4421206,12.339629173278809,0.9571898579597473,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
61,4.284758,12.141608238220215,0.9507557153701782,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
62,4.129107,11.92051887512207,0.9396479725837708,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
63,3.9989867,11.66174030303955,0.9241754412651062,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
64,3.8721268,11.473833084106445,0.9251553416252136,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
65,3.7500548,11.282121658325195,0.9100324511528015,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
66,3.627895,11.108437538146973,0.911816418170929,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
67,3.5073156,10.92166805267334,0.8965315818786621,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
68,3.397779,10.723846435546875,0.8874311447143555,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
69,3.290506,10.549795150756836,0.8812671303749084,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
70,3.1871068,10.387001991271973,0.8785654902458191,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
71,3.0865877,10.198862075805664,0.8746517300605774,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
72,2.995908,9.973000526428223,0.8630552291870117,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
73,2.9090328,9.878432273864746,0.8597297072410583,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
74,2.8301928,9.748055458068848,0.8551847338676453,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
75,2.752165,9.571858406066895,0.8449776768684387,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
76,2.6725824,9.483819007873535,0.8459668755531311,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
77,2.6089613,9.350456237792969,0.8381420373916626,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
78,2.5389411,9.195357322692871,0.8391618132591248,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
79,2.4721415,9.051737785339355,0.8306785225868225,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
80,2.4041288,8.934638977050781,0.8264385461807251,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
81,2.337854,8.795519828796387,0.8187404274940491,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
82,2.2740607,8.697662353515625,0.8169481158256531,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
83,2.2142928,8.583518981933594,0.8110125064849854,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
84,2.1579525,8.452550888061523,0.8062755465507507,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
85,2.1109502,8.380806922912598,0.8087444305419922,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
86,2.0576346,8.249825477600098,0.8078877925872803,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
87,2.0098734,8.154914855957031,0.8048829436302185,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
88,1.962218,8.084615707397461,0.8071743249893188,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
89,1.9170362,7.958651542663574,0.7970274090766907,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
90,1.8759025,7.8533244132995605,0.7952859401702881,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
91,1.8341997,7.810354232788086,0.7948516607284546,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
92,1.7978159,7.693923473358154,0.7886639833450317,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
93,1.7594731,7.621163845062256,0.788666844367981,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
94,1.723385,7.585893154144287,0.7898905873298645,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
95,1.6949161,7.522609233856201,0.7887800931930542,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
96,1.6617866,7.400708198547363,0.7805106043815613,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
97,1.6301167,7.315503120422363,0.7779574990272522,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
98,1.6002318,7.25033712387085,0.7802847623825073,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
99,1.5703197,7.176788806915283,0.773104190826416,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
100,1.54258,7.166259765625,0.7823680639266968,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
101,1.5171117,7.09455680847168,0.7796511650085449,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
102,1.4885795,7.031765937805176,0.7797609567642212,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
103,1.4630038,6.9481048583984375,0.7762399911880493,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
104,1.4365096,6.90534782409668,0.7760255932807922,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
105,1.4140409,6.874945640563965,0.7759112119674683,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
106,1.387521,6.847220420837402,0.7790549993515015,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
107,1.3674951,6.784431457519531,0.7756913304328918,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
108,1.3444828,6.764317512512207,0.7791169881820679,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
109,1.3201332,6.718752861022949,0.7819671034812927,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
110,1.2996904,6.692138195037842,0.7807557582855225,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
111,1.2808905,6.6472907066345215,0.7826868891716003,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
112,1.2624382,6.614802360534668,0.7822650074958801,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
113,1.2424208,6.567809581756592,0.7792251110076904,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
114,1.2243633,6.522935390472412,0.7783845067024231,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
115,1.2102075,6.476894855499268,0.7773993015289307,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
116,1.1939824,6.425122261047363,0.7749849557876587,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
117,1.1770984,6.380895137786865,0.773257315158844,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
118,1.1603987,6.34596061706543,0.7731074690818787,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
119,1.1456091,6.313478946685791,0.7767364382743835,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
120,1.128881,6.2696614265441895,0.777478814125061,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
121,1.1125221,6.229651927947998,0.7744398713111877,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
122,1.099673,6.179113388061523,0.7707894444465637,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
123,1.0889237,6.149955749511719,0.7728972434997559,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
124,1.0735476,6.134094715118408,0.7790114879608154,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
125,1.0603784,6.1072187423706055,0.7753157019615173,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
126,1.0498844,6.093976974487305,0.7762826085090637,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
127,1.0390804,6.082889556884766,0.7763796448707581,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
128,1.0275294,6.0662760734558105,0.7758914828300476,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
129,1.0185606,6.073807716369629,0.7813345789909363,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
130,1.0065316,6.05362606048584,0.7854185700416565,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
131,0.99618804,6.010349273681641,0.7865962982177734,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
132,0.9891549,5.969223976135254,0.7859426736831665,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
133,0.97772026,5.947940826416016,0.7857738733291626,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
134,0.96890604,5.947495460510254,0.7886942028999329,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
135,0.96088094,5.898399353027344,0.78605717420578,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
136,0.9520746,5.871835231781006,0.7872897982597351,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
137,0.9420939,5.821871757507324,0.7824522852897644,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
138,0.93596804,5.8130693435668945,0.7845942974090576,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
139,0.9292169,5.756242275238037,0.7794827222824097,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
140,0.922739,5.734031677246094,0.7794371247291565,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
141,0.9130131,5.714600563049316,0.7790137529373169,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
142,0.90225625,5.70916748046875,0.7792465090751648,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
143,0.89272636,5.741971969604492,0.7882156372070312,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
144,0.8823049,5.7236199378967285,0.7890374660491943,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
145,0.87599295,5.700206279754639,0.7859246730804443,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
146,0.8688146,5.6807122230529785,0.7857903242111206,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
147,0.86166024,5.657459259033203,0.7856948971748352,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
148,0.85579854,5.645730972290039,0.785804033279419,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
149,0.8499783,5.6074395179748535,0.7831207513809204,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
150,0.84463173,5.612205505371094,0.7884394526481628,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
151,0.836699,5.610783576965332,0.7873587608337402,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
152,0.8338047,5.5815510749816895,0.7856841683387756,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
153,0.82778853,5.584173679351807,0.7907018065452576,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
154,0.8230429,5.585052967071533,0.7917611598968506,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
155,0.8182571,5.561535358428955,0.7873033285140991,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
156,0.8131667,5.525789260864258,0.7857348322868347,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
157,0.8080016,5.52783203125,0.7858932018280029,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
158,0.80331737,5.536121845245361,0.7897804379463196,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
159,0.79908156,5.527829647064209,0.7934700846672058,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
160,0.7934291,5.507684230804443,0.788119375705719,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
161,0.78844947,5.5049357414245605,0.7902467250823975,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
162,0.78445774,5.484378814697266,0.7890358567237854,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
163,0.7795687,5.467587947845459,0.7901081442832947,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
164,0.77405983,5.469362735748291,0.7908776998519897,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
165,0.7707939,5.482090950012207,0.7955889701843262,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
166,0.77149355,5.494138240814209,0.7954140901565552,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
167,0.7674087,5.496455192565918,0.7994783520698547,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
168,0.76299816,5.4747419357299805,0.7985669374465942,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
169,0.76011467,5.458930015563965,0.7983437776565552,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
170,0.75732034,5.441009998321533,0.7951430678367615,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
171,0.7523981,5.431112766265869,0.7944707274436951,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
172,0.74894404,5.427821636199951,0.7982468605041504,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
173,0.74358165,5.433827877044678,0.7966763973236084,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
174,0.73889875,5.415979862213135,0.7939437627792358,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
175,0.7360138,5.414767265319824,0.7972548604011536,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
176,0.7307692,5.387346267700195,0.7966068983078003,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
177,0.7290995,5.369531631469727,0.7965967655181885,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
178,0.7274096,5.367568016052246,0.7977297306060791,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
179,0.72446054,5.333406448364258,0.7927957773208618,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
180,0.72231567,5.331958770751953,0.7916713953018188,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
181,0.7196001,5.3041181564331055,0.7914656400680542,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
182,0.7189187,5.295080661773682,0.7936615347862244,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
183,0.7174054,5.302473068237305,0.7955363392829895,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
184,0.71432704,5.307522773742676,0.7993617057800293,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
185,0.7107801,5.290306568145752,0.8019581437110901,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
186,0.7087612,5.2829909324646,0.7984004616737366,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
187,0.7066275,5.286917209625244,0.8007960915565491,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
188,0.7068613,5.274454116821289,0.799268364906311,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
189,0.70358366,5.263786315917969,0.8022996187210083,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
190,0.69907665,5.252041816711426,0.7983378767967224,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
191,0.6968646,5.244617462158203,0.7991166710853577,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
192,0.6963808,5.233068943023682,0.7966322302818298,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
193,0.69494575,5.219903469085693,0.7919966578483582,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
194,0.69171053,5.210927486419678,0.7941537499427795,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
195,0.69337994,5.1997599601745605,0.7921190857887268,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
196,0.6901664,5.199551105499268,0.7946943044662476,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
197,0.68758583,5.196035861968994,0.7985562086105347,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
198,0.68798107,5.1791605949401855,0.7992828488349915,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
199,0.6865574,5.198725700378418,0.7990704774856567,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
200,0.6839143,5.182419776916504,0.7985142469406128,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
201,0.6838585,5.196613788604736,0.7990297079086304,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
202,0.6817447,5.222965717315674,0.7973227500915527,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
203,0.6801893,5.201758861541748,0.7945913672447205,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
204,0.6782362,5.200584888458252,0.798179566860199,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
205,0.67566353,5.18010139465332,0.7986714839935303,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
206,0.67420185,5.1629743576049805,0.795931875705719,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
207,0.67276144,5.144763946533203,0.7935209274291992,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
208,0.66857994,5.170876502990723,0.8024333715438843,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
209,0.6678501,5.156239032745361,0.8014435768127441,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
210,0.6673524,5.167130470275879,0.8038988709449768,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
211,0.6652596,5.157581329345703,0.8030526638031006,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
212,0.66488594,5.156552791595459,0.8010382056236267,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
213,0.6615623,5.166013240814209,0.8037678003311157,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
214,0.66149485,5.154897689819336,0.8045168519020081,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
215,0.6622386,5.13241720199585,0.8009896278381348,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
216,0.6615107,5.121906280517578,0.8026133179664612,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
217,0.66027296,5.118260383605957,0.799545168876648,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
218,0.6606093,5.130109786987305,0.8038818836212158,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
219,0.6594601,5.119411945343018,0.8047051429748535,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
220,0.65849966,5.102075099945068,0.8022942543029785,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
221,0.65555036,5.078117370605469,0.802661657333374,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
222,0.65284866,5.107138633728027,0.8061994314193726,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
223,0.6503343,5.137992858886719,0.8086405992507935,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
224,0.6499915,5.098251819610596,0.8011391758918762,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
225,0.6479452,5.078009128570557,0.800269603729248,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
226,0.6459178,5.1135573387146,0.8026396036148071,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
227,0.6467436,5.11913537979126,0.8035517334938049,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
228,0.6479232,5.103067874908447,0.800509512424469,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
229,0.6475827,5.076183319091797,0.7980278134346008,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
230,0.6465657,5.066736698150635,0.7971336841583252,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
231,0.6431211,5.05538272857666,0.8010843992233276,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
232,0.6410488,5.052975177764893,0.7967740297317505,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
233,0.64420426,5.044713497161865,0.7954093217849731,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
234,0.64205533,5.073759078979492,0.8019821643829346,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
235,0.6367622,5.0742597579956055,0.8053801655769348,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
236,0.63568366,5.081831455230713,0.8051111698150635,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
237,0.6357086,5.051128387451172,0.8010364770889282,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
238,0.6343069,5.028156280517578,0.8011199831962585,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
239,0.632349,5.035860061645508,0.8053394556045532,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
240,0.6293694,5.041139602661133,0.8081330060958862,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
241,0.6296394,5.036686897277832,0.8053286075592041,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
242,0.629601,5.028830528259277,0.8020678162574768,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
243,0.6285213,5.084968566894531,0.8088772892951965,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
244,0.6301654,5.050099849700928,0.8020932674407959,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
245,0.62972605,5.045815944671631,0.802358090877533,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
246,0.62740785,5.050378322601318,0.806205689907074,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
247,0.628962,5.053466796875,0.8046036958694458,3,150,10,500,10,0.0,1.0,10,False,0.01,30,1500
