iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,1.859856592019399,0.759564220905304,8.339811325073242,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
31,1.7699823460976283,0.729619026184082,8.019207000732422,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
32,1.7008259538809458,0.7033970355987549,7.760452747344971,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
33,1.644430879553159,0.6806336045265198,7.523495674133301,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
34,1.5688117970029514,0.6598758697509766,7.292299270629883,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
35,1.4903293351332347,0.6297681331634521,6.983687400817871,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
36,1.4413869801163672,0.608651876449585,6.776923179626465,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
37,1.3692569188276926,0.5854683518409729,6.500441551208496,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
38,1.3090549568335215,0.562434732913971,6.294342517852783,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
39,1.276820296049118,0.5412940382957458,6.064749717712402,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
40,1.245260153412819,0.5151084661483765,5.843945026397705,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
41,1.221093213558197,0.5044037699699402,5.719749450683594,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
42,1.200404024918874,0.49825578927993774,5.666515827178955,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
43,1.1572012915213903,0.4925138056278229,5.545925617218018,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
44,1.1430331456661225,0.4809724688529968,5.424386501312256,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
45,1.1121755598982175,0.4701043367385864,5.325747013092041,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
46,1.0999480122327805,0.46324846148490906,5.218660354614258,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
47,1.0812013078729312,0.4495354890823364,5.08334493637085,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
48,1.0527838632464408,0.4321937561035156,4.914089202880859,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
49,1.0406565632422764,0.42639997601509094,4.842764377593994,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
50,1.0232095924019813,0.4200681447982788,4.753314971923828,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
51,1.006235304872195,0.4021061360836029,4.605257987976074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
52,1.0253223536411922,0.40673983097076416,4.6400980949401855,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
53,1.0162420699993768,0.40162742137908936,4.6070756912231445,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
54,0.9645973932743073,0.3860771358013153,4.4508795738220215,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
55,0.981894781589508,0.38541775941848755,4.453298091888428,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
56,0.9724061926205952,0.3733898997306824,4.38190221786499,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
57,0.9773272470633189,0.37616798281669617,4.401587009429932,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
58,0.9420603861411413,0.36653128266334534,4.28771448135376,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
59,0.9396851040919622,0.3754064440727234,4.349304676055908,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
60,0.9190978693962097,0.37209340929985046,4.298273086547852,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
61,0.9218915090958277,0.3710520565509796,4.24184513092041,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
62,0.943616611858209,0.3712506592273712,4.241887092590332,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
63,0.9232352504630884,0.3647144138813019,4.18848991394043,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
64,0.9225934134423732,0.372897207736969,4.235872745513916,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
65,0.8971047290662925,0.3662146329879761,4.209362506866455,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
66,0.9335508012771606,0.362454354763031,4.183128356933594,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
67,0.9382794506351153,0.36167439818382263,4.214149475097656,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
68,0.9168694359064102,0.3535309433937073,4.153138637542725,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
69,0.9040277704099814,0.3461613357067108,4.08209228515625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
70,0.9065891636908054,0.3454698920249939,4.07504415512085,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
71,0.9322202927867571,0.3474803864955902,4.088766574859619,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
72,0.9184504347046216,0.34383028745651245,4.077862739562988,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
73,0.9196685540179411,0.34466588497161865,4.1048407554626465,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
74,0.9267324543495973,0.3412225544452667,4.039653778076172,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
75,0.9583156492312749,0.34375202655792236,4.095174312591553,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
76,0.9252400559683641,0.33492758870124817,4.007094860076904,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
77,0.9179587903122107,0.3338453769683838,3.988314628601074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
78,0.8985730088253816,0.33682605624198914,3.9762518405914307,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
79,0.8926921607057253,0.3392820358276367,3.9966042041778564,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
80,0.8985277967651685,0.33609265089035034,3.958526611328125,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
81,0.8977941607435544,0.327853798866272,3.893568277359009,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
82,0.9136509652932485,0.33414167165756226,3.932034492492676,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
83,0.8993705597519874,0.33671048283576965,3.9628283977508545,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
84,0.8971033137540022,0.3332652747631073,3.9365625381469727,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
85,0.8858451933662097,0.3298039138317108,3.8909294605255127,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
86,0.8806110401948293,0.33452653884887695,3.9083220958709717,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
87,0.8807577552894751,0.3344646394252777,3.926370143890381,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
88,0.878945292532444,0.3267383277416229,3.8850886821746826,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
89,0.8762368417779605,0.33036425709724426,3.905350923538208,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
90,0.9062906857331594,0.3313559591770172,3.9039714336395264,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
91,0.9009451002875963,0.325486421585083,3.8669040203094482,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
92,0.8740833630164464,0.32278716564178467,3.822070837020874,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
93,0.8527026701966921,0.31672921776771545,3.75364351272583,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
94,0.842222224275271,0.32290056347846985,3.7776873111724854,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
95,0.8291315961877505,0.32188060879707336,3.7452666759490967,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
96,0.8638195311029752,0.3239758014678955,3.7518365383148193,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
97,0.8645019720494748,0.3222558796405792,3.7465248107910156,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
98,0.8432941034436225,0.3125551640987396,3.6408638954162598,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
99,0.8338584694266319,0.3088913559913635,3.619680166244507,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
100,0.8420781142512958,0.3085359036922455,3.620673894882202,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
101,0.8762575150529543,0.30687016248703003,3.6112098693847656,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
102,0.8756872149805228,0.3060176372528076,3.6137750148773193,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
103,0.8880719057718913,0.30967944860458374,3.702548027038574,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
104,0.8918766470750173,0.3124912679195404,3.7273921966552734,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
105,0.8670521921912829,0.3068266808986664,3.6661789417266846,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
106,0.8589849292238554,0.29874348640441895,3.6177327632904053,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
107,0.854775935014089,0.3035828769207001,3.628831148147583,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
108,0.8558698332309723,0.3140293061733246,3.684119462966919,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
109,0.8697780791421731,0.3172844350337982,3.7030086517333984,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
110,0.8556288593014081,0.3123228847980499,3.643481492996216,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
111,0.8525618109603723,0.3111075460910797,3.6193413734436035,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
112,0.8576856222748757,0.31007418036460876,3.596876621246338,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
113,0.8554151424765587,0.30531325936317444,3.5608208179473877,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
114,0.8461443716287613,0.2945379316806793,3.500694990158081,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
115,0.8618671458959579,0.3004416227340698,3.5484302043914795,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
116,0.8624135232965151,0.3055669367313385,3.5795528888702393,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
117,0.8386293549835682,0.3061184585094452,3.548773765563965,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
118,0.8515232512354851,0.30032140016555786,3.5326743125915527,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
119,0.8483343712985516,0.30391544103622437,3.5238046646118164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
120,0.8732560983796914,0.31095045804977417,3.5900111198425293,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
121,0.8671943042675654,0.3076144754886627,3.60089373588562,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
122,0.8626501154402891,0.31083911657333374,3.659844160079956,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
123,0.890463559627533,0.3075424134731293,3.6188058853149414,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
124,0.8766893232862155,0.30084511637687683,3.540531873703003,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
125,0.846266618569692,0.29819369316101074,3.4984612464904785,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
126,0.8391593677302202,0.29292529821395874,3.4581055641174316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
127,0.8504823499669631,0.29350993037223816,3.4388673305511475,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
128,0.8392283106595277,0.29559773206710815,3.444957733154297,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
129,0.8363031174739202,0.291743665933609,3.4233033657073975,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
130,0.8432828647643328,0.29395413398742676,3.4782419204711914,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
131,0.8345362990597884,0.296798437833786,3.5164759159088135,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
132,0.8791643673181534,0.2990579903125763,3.546769618988037,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
133,0.8810749718546868,0.299333393573761,3.545729637145996,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
134,0.869008837590615,0.2978786528110504,3.5179383754730225,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
135,0.8855293679734071,0.3003673851490021,3.534874677658081,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
136,0.8767329126099745,0.30079036951065063,3.528226852416992,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
137,0.8480686234186093,0.29868191480636597,3.516115427017212,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
138,0.8398989191651345,0.29903796315193176,3.4878671169281006,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
139,0.833911258627971,0.29567113518714905,3.4700639247894287,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
140,0.844083995471398,0.29559004306793213,3.519934892654419,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
141,0.869296664595604,0.2973727881908417,3.5822913646698,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
142,0.8622463644544284,0.2894866466522217,3.5052449703216553,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
143,0.8681433856487274,0.29439684748649597,3.5715491771698,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
144,0.8580891412496566,0.3011786937713623,3.626732349395752,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
145,0.851549279888471,0.3001219630241394,3.632309675216675,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
146,0.8405827039480209,0.29914557933807373,3.6185803413391113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
147,0.8310805362462997,0.29780709743499756,3.6099495887756348,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
148,0.8320561141769092,0.29758745431900024,3.6271183490753174,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
149,0.8330275614062945,0.29880473017692566,3.605809450149536,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
150,0.8454550102353096,0.3020099997520447,3.6569511890411377,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
151,0.8482131332655748,0.3031351864337921,3.6764278411865234,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
152,0.82516399299105,0.29957491159439087,3.6196939945220947,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
153,0.8075338779886564,0.3026701807975769,3.648050546646118,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
154,0.8341676732401053,0.3034384548664093,3.669654130935669,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
155,0.8674930389722189,0.31436723470687866,3.782637119293213,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
156,0.8615041070183118,0.311343252658844,3.7348108291625977,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
157,0.8553345816830794,0.30564457178115845,3.681183338165283,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
158,0.8682498719791572,0.3038998246192932,3.682748794555664,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
159,0.862812356899182,0.2995333671569824,3.651576042175293,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
160,0.8364104068279267,0.2944765090942383,3.6295320987701416,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
161,0.856055465489626,0.29784849286079407,3.657654285430908,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
162,0.8651440683255593,0.30155515670776367,3.69348406791687,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
163,0.858421776543061,0.300397127866745,3.682868242263794,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
164,0.8598683515687784,0.30243000388145447,3.7203369140625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
165,0.8754508213698864,0.30117982625961304,3.717008590698242,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
166,0.8731779861946901,0.2965216636657715,3.6522624492645264,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
167,0.8689857123792172,0.29670006036758423,3.6425585746765137,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
168,0.8849545067052046,0.30696579813957214,3.6721749305725098,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
169,0.8699111146728198,0.30800753831863403,3.663546562194824,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
170,0.8548675086597601,0.30288854241371155,3.636563301086426,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
171,0.8786525427301725,0.3026473820209503,3.6272897720336914,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
172,0.8827156660954157,0.2999752163887024,3.6266133785247803,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
173,0.8763088158269723,0.2976973354816437,3.5999057292938232,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
174,0.8749132126073043,0.3002847731113434,3.577996015548706,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
175,0.8526169179876646,0.2967379093170166,3.527433395385742,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
176,0.8501390048861504,0.2953602969646454,3.491006851196289,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
177,0.8391998587052028,0.2966293394565582,3.4928059577941895,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
178,0.8451537470519542,0.2975764870643616,3.4549670219421387,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
179,0.8654057518641154,0.3018006384372711,3.4711341857910156,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
180,0.8280021327733994,0.3028692901134491,3.456218719482422,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
181,0.8377219595511755,0.31048765778541565,3.4824748039245605,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
182,0.8415430336197217,0.30844101309776306,3.4737284183502197,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
183,0.8571060094237327,0.3058665990829468,3.477250576019287,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
184,0.8542024751504262,0.30659323930740356,3.4880950450897217,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
185,0.8761000142494837,0.3102986514568329,3.5645785331726074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
186,0.8685846826930841,0.3084821105003357,3.604469060897827,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
187,0.8869246512154738,0.3110404312610626,3.650040864944458,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
188,0.8750626739362876,0.3047495484352112,3.6353759765625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
189,0.8636424082517624,0.30279162526130676,3.5919647216796875,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
190,0.8828586694598198,0.30473676323890686,3.6210215091705322,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
191,0.9267106197774411,0.3178037106990814,3.7638001441955566,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
192,0.9209624536335468,0.3155180811882019,3.779475688934326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
193,0.9220912344257037,0.31662124395370483,3.794348955154419,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
194,0.9314249140024186,0.3254838287830353,3.874664068222046,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
195,0.9060556511580944,0.32024261355400085,3.798948287963867,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
196,0.9142157980799674,0.3223143219947815,3.825575351715088,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
197,0.9311976723372937,0.33382344245910645,3.9033548831939697,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
198,0.917331027785937,0.3342556953430176,3.916961431503296,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
199,0.9287944220006465,0.3419293165206909,3.986873149871826,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
200,0.9261937340597312,0.3374043405056,3.963481903076172,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
201,0.8890727642178535,0.3296697437763214,3.8562257289886475,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
202,0.886131710211436,0.3249504566192627,3.828547954559326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
203,0.8794193190336227,0.32342955470085144,3.7960054874420166,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
204,0.8611382488906384,0.3141281306743622,3.7014453411102295,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
205,0.855324428230524,0.3168821632862091,3.705542802810669,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
206,0.8761548132697741,0.3135075569152832,3.7048182487487793,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
207,0.880608769506216,0.3094886541366577,3.7366442680358887,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
208,0.8773123362660408,0.3159208297729492,3.7385494709014893,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
209,0.8900026062627634,0.3149881362915039,3.716836452484131,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
210,0.8868617316087087,0.31258344650268555,3.6937034130096436,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
211,0.8682371454437574,0.30399227142333984,3.622882604598999,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
212,0.8488102463881174,0.30132579803466797,3.5757346153259277,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
213,0.869667108754317,0.30575400590896606,3.6167185306549072,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
214,0.8457335500915846,0.30436354875564575,3.566073179244995,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
215,0.831179135988156,0.3053118586540222,3.565209150314331,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
216,0.8222610322634379,0.3018868863582611,3.5448262691497803,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
217,0.8389087310433387,0.2992517054080963,3.571110486984253,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
