iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
47,1.091937584578991,0.44285207986831665,5.068770885467529,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
48,1.0751434849699337,0.4436890780925751,5.043317794799805,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
49,1.0429254668951033,0.4404345154762268,5.015506744384766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
50,1.0267759520808857,0.4351371228694916,4.946923732757568,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
51,0.9923654440045356,0.4292464852333069,4.858872413635254,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
52,0.9995079965392748,0.4210021495819092,4.759110450744629,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
53,0.9829400023818016,0.408224880695343,4.665534973144531,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
54,0.9699844541649024,0.39897799491882324,4.573430061340332,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
55,0.9536438721915086,0.38600704073905945,4.453220367431641,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
56,0.954460093031327,0.382964164018631,4.380180358886719,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
57,0.9534128462274869,0.38196784257888794,4.332315921783447,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
58,0.9650150168438753,0.3765380382537842,4.284072399139404,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
59,0.9747580607235432,0.37207770347595215,4.237179279327393,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
60,0.9725799050927162,0.3643302619457245,4.158534526824951,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
61,0.9518319539229075,0.36943677067756653,4.15699577331543,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
62,0.9432218806942304,0.36659562587738037,4.148582458496094,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
63,0.9180606012543042,0.36204642057418823,4.058635234832764,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
64,0.9250433989365896,0.3607475459575653,4.049790859222412,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
65,0.912610343794028,0.35054096579551697,3.9877305030822754,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
66,0.8930712998906771,0.3368622064590454,3.896549940109253,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
67,0.8993783014516036,0.33880308270454407,3.904243230819702,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
68,0.9200102615853151,0.3389649987220764,3.904747486114502,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
69,0.9153224311272303,0.3394882082939148,3.9345481395721436,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
70,0.9082765451073647,0.3462684452533722,3.9738612174987793,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
71,0.8951622427006563,0.34053608775138855,3.949753999710083,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
72,0.8776945958038171,0.33630919456481934,3.881664752960205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
73,0.889205910762151,0.33907565474510193,3.8930420875549316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
74,0.866072911520799,0.33363592624664307,3.802351474761963,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
75,0.9038980302214622,0.33493322134017944,3.7980971336364746,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
76,0.9707205451528231,0.34301602840423584,3.899569511413574,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
77,0.9510842487215996,0.3417188227176666,3.899228096008301,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
78,0.9344595114390055,0.3441546857357025,3.924184560775757,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
79,0.9489032629628976,0.34298232197761536,3.8734145164489746,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
80,0.9547764936586222,0.3492412269115448,3.8865010738372803,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
81,0.8983804949124654,0.3310838043689728,3.746842861175537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
82,0.8905489003658295,0.32411524653434753,3.7022705078125,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
83,0.8619874055683613,0.3194042444229126,3.659820556640625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
84,0.8786009819308916,0.3195417523384094,3.65891170501709,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
85,0.8723808793723583,0.3173374831676483,3.6185669898986816,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
86,0.8693356318275134,0.32336893677711487,3.6614038944244385,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
87,0.841095336774985,0.312530517578125,3.5805041790008545,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
88,0.8498372866710027,0.3153661787509918,3.6152503490448,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
89,0.8552031573653222,0.315804123878479,3.6177780628204346,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
90,0.8383570671081543,0.31233885884284973,3.599097490310669,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
91,0.8612598436077435,0.30878201127052307,3.5913584232330322,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
92,0.8500650584697723,0.30483919382095337,3.5335617065429688,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
93,0.8430621416370074,0.29932302236557007,3.494551181793213,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
94,0.8446206254760424,0.29351377487182617,3.4707086086273193,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
95,0.8421306431293487,0.29290518164634705,3.4700427055358887,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
96,0.8621358224749565,0.2973956763744354,3.546567916870117,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
97,0.8600057749946912,0.29212984442710876,3.514404773712158,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
98,0.9046198563774427,0.3005615174770355,3.589928150177002,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
99,0.8972382679581642,0.30195140838623047,3.6409800052642822,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
100,0.9057180509467919,0.29942625761032104,3.630850076675415,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
101,0.880756313080589,0.29734331369400024,3.574303388595581,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
102,0.8968100014080604,0.3005169630050659,3.602879285812378,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
103,0.910103435665369,0.3100596070289612,3.6589856147766113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
104,0.8955230805029472,0.3157035708427429,3.6800034046173096,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
105,0.862633311500152,0.3119625747203827,3.6373043060302734,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
106,0.8642079581816992,0.30984699726104736,3.6527392864227295,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
107,0.8624843329687913,0.30613934993743896,3.635026216506958,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
108,0.8607948560019334,0.30531173944473267,3.625028133392334,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
109,0.8848764754335086,0.30625560879707336,3.6602516174316406,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
110,0.8737239189942678,0.30965638160705566,3.684488296508789,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
111,0.8569188942511876,0.3094438314437866,3.659968852996826,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
112,0.8519510729114215,0.30853942036628723,3.6472346782684326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
113,0.870856290012598,0.31272566318511963,3.651643991470337,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
114,0.8734339811404546,0.3063635528087616,3.6094536781311035,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
115,0.8619561336437861,0.30443620681762695,3.5799708366394043,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
116,0.8417879816393058,0.2974887788295746,3.508897066116333,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
117,0.8400463049610456,0.29480981826782227,3.5058817863464355,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
118,0.8406283189853032,0.2962140738964081,3.5233399868011475,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
119,0.8492340275645256,0.306115061044693,3.590590476989746,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
120,0.8376440716783206,0.30898651480674744,3.6332333087921143,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
121,0.8465753138065338,0.3065466582775116,3.589998960494995,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
122,0.8283849583069484,0.3055707514286041,3.5688371658325195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
123,0.8355568867921829,0.30435651540756226,3.5682315826416016,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
124,0.8711396883924802,0.30754774808883667,3.588458299636841,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
125,0.8910868227481842,0.30769214034080505,3.580203056335449,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
126,0.8831482801834742,0.30997273325920105,3.6049249172210693,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
127,0.8849040788412094,0.3084235191345215,3.589139461517334,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
128,0.8710144471128781,0.30253851413726807,3.556276559829712,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
129,0.8562616746624311,0.3055395185947418,3.524937868118286,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
130,0.8442833024263382,0.3015941381454468,3.489610195159912,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
131,0.8560793076952299,0.30529478192329407,3.577279567718506,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
132,0.8669823653499286,0.30910569429397583,3.6095011234283447,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
133,0.8602065806587537,0.3076934218406677,3.6014392375946045,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
134,0.849599824945132,0.30542081594467163,3.5846147537231445,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
135,0.8372922620177269,0.3044978380203247,3.585009813308716,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
136,0.8208059014876684,0.302248477935791,3.577603340148926,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
137,0.8216230840484301,0.3007045090198517,3.5564823150634766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
138,0.8409115413824717,0.3020510673522949,3.5827605724334717,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
139,0.8456648433208466,0.30223706364631653,3.6100101470947266,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
140,0.8338766855001449,0.30128583312034607,3.5899431705474854,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
141,0.8364276138941447,0.2992520332336426,3.554596424102783,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
142,0.8716509187718232,0.3092678189277649,3.6139345169067383,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
143,0.865348579287529,0.30555224418640137,3.595828056335449,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
144,0.8604347385962804,0.3061595857143402,3.6116292476654053,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
145,0.8413614851236343,0.3033788502216339,3.5932044982910156,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
146,0.8583080976208051,0.30483779311180115,3.6038429737091064,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
147,0.8789463803172112,0.3105926215648651,3.6473777294158936,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
148,0.867915160258611,0.31353044509887695,3.676046133041382,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
149,0.8566009891033173,0.31993553042411804,3.705214023590088,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
150,0.8658916290601094,0.31585583090782166,3.6644487380981445,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
151,0.8665446950991949,0.31481167674064636,3.6678130626678467,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
152,0.8577447138230005,0.30990055203437805,3.644178867340088,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
153,0.8468569605549177,0.3063099682331085,3.6189239025115967,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
154,0.8459583488106728,0.30159884691238403,3.5840003490448,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
155,0.8330886679887771,0.3032040596008301,3.5472323894500732,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
156,0.8209400404493014,0.2982924282550812,3.5361621379852295,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
157,0.8487178151806195,0.2976725101470947,3.5563852787017822,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
158,0.8262047613163789,0.29395171999931335,3.51716685295105,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
159,0.8388161092499892,0.2878309190273285,3.4858994483947754,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
160,0.8487446713447571,0.2932145893573761,3.5333025455474854,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
161,0.8398882800340652,0.28774163126945496,3.49751353263855,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
162,0.8525851146380107,0.2872704565525055,3.4865617752075195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
163,0.8673934017618498,0.28671494126319885,3.4830195903778076,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
164,0.853197086006403,0.2867628037929535,3.4683187007904053,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
165,0.8283400391042233,0.2825124263763428,3.410839557647705,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
166,0.8174481019377708,0.2832126021385193,3.3971612453460693,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
167,0.8299141758183638,0.28459909558296204,3.405646800994873,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
168,0.8442251765727997,0.2828340530395508,3.4012951850891113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
169,0.836803737382094,0.2858664393424988,3.4176323413848877,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
170,0.8351526293655237,0.28343334794044495,3.4259769916534424,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
171,0.8067032586038113,0.27834171056747437,3.3637025356292725,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
172,0.8057441329459349,0.28043144941329956,3.4019815921783447,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
173,0.8214773668348789,0.28282296657562256,3.4157512187957764,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
174,0.8361655549705028,0.28662967681884766,3.4285645484924316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
175,0.8370565132796765,0.292963445186615,3.4388082027435303,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
176,0.8246441353360812,0.2980755865573883,3.4748826026916504,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
177,0.8017869288722674,0.29546022415161133,3.4351449012756348,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
178,0.8042264463504155,0.2985886037349701,3.4716382026672363,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
179,0.8305243044098218,0.30587661266326904,3.5230302810668945,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
180,0.8367795970042546,0.30662527680397034,3.500406265258789,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
181,0.8204266981283823,0.30591389536857605,3.5007500648498535,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
182,0.8054807930191358,0.3035525381565094,3.49611496925354,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
183,0.8066921159128349,0.30461585521698,3.518815517425537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
184,0.8066166228552659,0.2955729365348816,3.4507768154144287,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
185,0.810289445122083,0.29354581236839294,3.4481050968170166,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
186,0.7941138661901156,0.2879827320575714,3.380697011947632,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
187,0.8190828418731689,0.29374203085899353,3.4598233699798584,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
188,0.8625196466843287,0.30365458130836487,3.560335397720337,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
189,0.8509430641929309,0.30166932940483093,3.523057460784912,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
190,0.8564922012885412,0.2981722950935364,3.560849189758301,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
191,0.8785903992752234,0.3024245500564575,3.6079375743865967,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
192,0.8637995377182961,0.30022603273391724,3.576734781265259,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
193,0.8732138088345528,0.307606965303421,3.6328020095825195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
194,0.86866577287515,0.3068483769893646,3.638064384460449,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
195,0.8585073693593344,0.3018282353878021,3.6360485553741455,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
196,0.8347252854704856,0.29761025309562683,3.5905940532684326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
197,0.85056028286616,0.29719623923301697,3.5739898681640625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
198,0.8333841744065285,0.2875198423862457,3.480064868927002,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
199,0.8698783673842748,0.29102715849876404,3.526336431503296,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
200,0.89882785876592,0.2959219813346863,3.5610015392303467,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
201,0.9007719603180885,0.2947831153869629,3.561983823776245,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
202,0.9289093572894732,0.29638251662254333,3.6029961109161377,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
203,0.9041577830910683,0.29752621054649353,3.605647087097168,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
204,0.9017615208029747,0.2975997030735016,3.590230703353882,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
205,0.9123825009167195,0.2994944453239441,3.5817744731903076,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
206,0.9102707751592001,0.3003385365009308,3.567807197570801,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
207,0.9230070945620537,0.3077410161495209,3.6292238235473633,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
208,0.8787447425723076,0.3034258484840393,3.5602657794952393,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
209,0.8579816962281863,0.29587867856025696,3.5003573894500732,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
210,0.8782883042097092,0.299445778131485,3.5110323429107666,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
211,0.867212137679259,0.2878666818141937,3.431957721710205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
212,0.8781439101696015,0.2921593487262726,3.4706454277038574,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
213,0.8854917076726755,0.2944049835205078,3.504312038421631,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
214,0.8641526328523954,0.2938244044780731,3.5158205032348633,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
215,0.8752113091448943,0.3024255633354187,3.579423189163208,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
216,0.8802750269571941,0.2981416583061218,3.5638461112976074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,,5,300,2
