iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,99.34168173472086,8.61246395111084,108.7252197265625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
1,79.67209916432698,7.498503684997559,95.26863098144531,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
2,63.96145617167155,6.622802257537842,84.41832733154297,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
3,52.215372950236,5.8722453117370605,75.35753631591797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
4,43.24332722981771,5.290306091308594,67.94380950927734,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
5,36.18427476247152,4.80189847946167,61.71449279785156,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
6,30.550323937733967,4.4242048263549805,56.71996307373047,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
7,25.926700070699056,4.095391750335693,52.33915328979492,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
8,22.185854813257855,3.759212017059326,48.07175064086914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
9,19.233375692367552,3.4755115509033203,44.405372619628906,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
10,16.8822594277064,3.262315511703491,41.609130859375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
11,14.97168541431427,3.0486698150634766,38.84450149536133,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
12,13.168793705304465,2.8874545097351074,36.57441711425781,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
13,11.907749325434366,2.744333267211914,34.456539154052734,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
14,10.677370345592498,2.6249046325683594,32.5871467590332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
15,9.57604234457016,2.4951090812683105,30.728736877441406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
16,8.801369236310324,2.426588296890259,29.39788818359375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
17,8.041308587392171,2.323948383331299,28.05813217163086,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
18,7.43167307694753,2.2396981716156006,26.707008361816406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
19,6.9067353590329486,2.171769618988037,25.50514030456543,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
20,6.487607544263204,2.1409738063812256,24.755895614624023,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
21,6.073861784934998,2.10146427154541,23.90836524963379,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
22,5.669624152978261,2.0905327796936035,23.16421890258789,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
23,5.386173662344615,2.0324668884277344,22.305883407592773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
24,5.1479585341612495,1.999550461769104,21.621461868286133,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
25,4.924874288638433,1.9759068489074707,21.06060791015625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
26,4.768748950560887,1.9379891157150269,20.535964965820312,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
27,4.569182030359904,1.893128514289856,19.91478157043457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
28,4.3556040732065835,1.8722898960113525,19.2669677734375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
29,4.1708604558308915,1.8304402828216553,18.7169132232666,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
30,4.045264850457509,1.8006764650344849,18.276142120361328,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
31,3.9058291496833166,1.8038625717163086,18.005325317382812,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
32,3.7988920905192693,1.776140809059143,17.68404769897461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
33,3.6979674486319225,1.7546124458312988,17.37749671936035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
34,3.5616707567373913,1.7323440313339233,16.95961570739746,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
35,3.4334659512837726,1.698463797569275,16.516876220703125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
36,3.3596923871835074,1.6971821784973145,16.395265579223633,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
37,3.264014803171158,1.7004759311676025,16.270902633666992,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
38,3.1865834601720175,1.6671148538589478,15.996193885803223,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
39,3.114233948389689,1.6458885669708252,15.598763465881348,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
40,3.090743591785431,1.61764657497406,15.301427841186523,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
41,3.046977823376656,1.6067756414413452,15.141585350036621,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
42,3.0146427549918493,1.6291242837905884,15.216902732849121,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
43,2.955880241592725,1.6196601390838623,15.068925857543945,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
44,2.898936753074328,1.6258728504180908,14.93169116973877,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
45,2.828910929361979,1.6313098669052124,14.80645751953125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
46,2.818432743748029,1.6347246170043945,14.678387641906738,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
47,2.794751238822937,1.6322187185287476,14.576992988586426,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
48,2.7704971724748613,1.6208345890045166,14.4964599609375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
49,2.7368089214960736,1.6237783432006836,14.357028007507324,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
50,2.691337998310725,1.6142274141311646,14.12958812713623,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
