iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
91,3.295047,13.69890022277832,1.5363740921020508,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
92,3.2333677,13.578269958496094,1.5319616794586182,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
93,3.1699195,13.494132041931152,1.5408504009246826,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
94,3.1075857,13.3748140335083,1.5387808084487915,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
95,3.0567207,13.251585960388184,1.5380885601043701,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
96,3.0005803,13.11725902557373,1.5365461111068726,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
97,2.9475927,13.08877944946289,1.5532100200653076,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
98,2.9002798,12.980433464050293,1.5535749197006226,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
99,2.8456385,12.837721824645996,1.5501652956008911,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
100,2.8002868,12.67248821258545,1.5484075546264648,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
101,2.7509332,12.624153137207031,1.5599263906478882,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
102,2.7075887,12.573508262634277,1.5571343898773193,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
103,2.6656384,12.444112777709961,1.5580841302871704,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
104,2.6267304,12.422017097473145,1.569150686264038,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
105,2.5850842,12.330183029174805,1.5656459331512451,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
106,2.5477607,12.271164894104004,1.563052773475647,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
107,2.5054493,12.121825218200684,1.5627175569534302,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
108,2.4721353,12.063862800598145,1.5705615282058716,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
109,2.4320507,11.991623878479004,1.5779973268508911,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
110,2.3995712,11.887702941894531,1.579495906829834,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
111,2.365885,11.799025535583496,1.5842951536178589,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
112,2.3337853,11.732646942138672,1.586179494857788,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
113,2.3012867,11.643110275268555,1.5926949977874756,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
114,2.2777174,11.577547073364258,1.591550588607788,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
115,2.2417676,11.5481595993042,1.593934416770935,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
116,2.2102678,11.424057006835938,1.5982182025909424,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
117,2.1839187,11.386606216430664,1.6014118194580078,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
118,2.1601558,11.302517890930176,1.591463565826416,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
119,2.129143,11.236014366149902,1.5929151773452759,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
120,2.1014931,11.158103942871094,1.5865647792816162,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
121,2.0795903,11.0728120803833,1.585747480392456,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
122,2.0610793,11.011274337768555,1.5899667739868164,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
123,2.0381756,10.915018081665039,1.5848932266235352,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
124,2.0145855,10.873461723327637,1.581209421157837,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
125,1.9964999,10.818273544311523,1.5835299491882324,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
126,1.9746448,10.8013916015625,1.5930203199386597,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
127,1.9467741,10.72608470916748,1.5939180850982666,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
128,1.929019,10.67065715789795,1.592698574066162,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
129,1.9082267,10.635408401489258,1.5964446067810059,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
130,1.8851393,10.614324569702148,1.5999271869659424,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
131,1.8665025,10.649190902709961,1.6034655570983887,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
132,1.8524243,10.637080192565918,1.6048107147216797,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
133,1.8322713,10.556190490722656,1.605454921722412,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
134,1.8211874,10.51774787902832,1.6017861366271973,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
135,1.8031585,10.477493286132812,1.5995502471923828,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
136,1.7860801,10.416831016540527,1.59746515750885,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
137,1.7726365,10.407475471496582,1.6008855104446411,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
138,1.7607692,10.414341926574707,1.616469144821167,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
139,1.7429855,10.367307662963867,1.6198506355285645,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
140,1.7326491,10.345274925231934,1.6225645542144775,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
141,1.7236478,10.328817367553711,1.6147440671920776,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
142,1.7034258,10.302791595458984,1.6173123121261597,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
143,1.6906053,10.240528106689453,1.6087381839752197,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
144,1.6798003,10.20983600616455,1.6101641654968262,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
145,1.6709428,10.198747634887695,1.6145788431167603,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
146,1.6590959,10.161638259887695,1.61953866481781,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
147,1.6415056,10.124594688415527,1.6217553615570068,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
148,1.6332173,10.111814498901367,1.6264508962631226,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
149,1.6245003,10.060240745544434,1.6229134798049927,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
150,1.6178666,10.079333305358887,1.63333261013031,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
151,1.6105374,10.06529712677002,1.6332828998565674,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
152,1.6003497,10.011311531066895,1.6319406032562256,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
153,1.5866307,9.97774887084961,1.6320247650146484,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
154,1.5717759,10.00988483428955,1.6360985040664673,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
155,1.5629773,10.010672569274902,1.6345611810684204,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
156,1.5561475,9.989916801452637,1.6272815465927124,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
157,1.5487,10.002921104431152,1.638118028640747,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
158,1.5429927,9.969368934631348,1.6392446756362915,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
159,1.5357597,9.927371978759766,1.6362109184265137,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
160,1.5287445,9.881491661071777,1.6334432363510132,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
161,1.519186,9.877174377441406,1.6380643844604492,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
162,1.5122664,9.893831253051758,1.6403871774673462,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
163,1.5029035,9.851305961608887,1.634948492050171,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
164,1.4960821,9.772442817687988,1.636095404624939,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
165,1.4889538,9.762836456298828,1.6336947679519653,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
166,1.4784149,9.769848823547363,1.640497088432312,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
167,1.4758407,9.761235237121582,1.6417877674102783,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
168,1.4698269,9.798904418945312,1.6449413299560547,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
169,1.4586976,9.755419731140137,1.6443356275558472,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
170,1.4489894,9.766841888427734,1.6472336053848267,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
171,1.4409745,9.749933242797852,1.6555428504943848,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
172,1.4373131,9.714581489562988,1.652004599571228,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
173,1.4264446,9.759001731872559,1.6572283506393433,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
174,1.4231867,9.744840621948242,1.649440050125122,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
175,1.416706,9.701990127563477,1.6483652591705322,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
176,1.4094838,9.741554260253906,1.6612521409988403,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
177,1.403859,9.705430030822754,1.657953143119812,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
178,1.396867,9.66953182220459,1.648990511894226,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
179,1.3941876,9.61564826965332,1.6432998180389404,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
180,1.3914942,9.610013008117676,1.651340365409851,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
181,1.3843124,9.596600532531738,1.6494590044021606,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
182,1.3772343,9.571966171264648,1.6593499183654785,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
183,1.3706841,9.593629837036133,1.6602693796157837,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
184,1.3663198,9.567065238952637,1.6507781744003296,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
185,1.3559633,9.623979568481445,1.6694697141647339,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
186,1.3507017,9.569136619567871,1.667539358139038,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
187,1.3448421,9.549065589904785,1.6644924879074097,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
188,1.3419679,9.534882545471191,1.6639269590377808,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
189,1.3364612,9.529397010803223,1.6639654636383057,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
190,1.334777,9.523087501525879,1.6644445657730103,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
191,1.3311759,9.540060043334961,1.6736609935760498,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
192,1.3288592,9.526093482971191,1.673548698425293,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
193,1.3204529,9.509881973266602,1.668864369392395,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
194,1.316334,9.488941192626953,1.672569751739502,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
195,1.3105265,9.542384147644043,1.6754541397094727,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
196,1.3037448,9.518628120422363,1.6819396018981934,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
197,1.2948469,9.495539665222168,1.6824499368667603,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
198,1.2921735,9.463494300842285,1.6837152242660522,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
199,1.2878928,9.442544937133789,1.681395173072815,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
200,1.2786571,9.426613807678223,1.677390456199646,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
201,1.2731833,9.409274101257324,1.6739084720611572,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
202,1.2725954,9.413619995117188,1.670604944229126,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
203,1.2668134,9.371917724609375,1.6648924350738525,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
204,1.262027,9.302590370178223,1.6674212217330933,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
205,1.259155,9.318273544311523,1.6654417514801025,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
206,1.2542201,9.326615333557129,1.6729919910430908,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
207,1.2510219,9.31831169128418,1.6689389944076538,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
208,1.2501826,9.271317481994629,1.666052222251892,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
209,1.2442383,9.30205249786377,1.6720994710922241,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
210,1.2408854,9.262433052062988,1.6619013547897339,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
211,1.2403374,9.276349067687988,1.6662386655807495,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
212,1.2388066,9.25936222076416,1.6707571744918823,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
213,1.2337759,9.210577964782715,1.6753199100494385,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
214,1.2288885,9.201217651367188,1.6751455068588257,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
215,1.2291237,9.226651191711426,1.6792234182357788,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
216,1.2254604,9.197260856628418,1.6781401634216309,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
217,1.2235658,9.155638694763184,1.6788233518600464,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
218,1.2201594,9.145174980163574,1.675855040550232,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
219,1.219727,9.1620454788208,1.6766761541366577,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
220,1.2167583,9.109299659729004,1.6633946895599365,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
221,1.2147617,9.085127830505371,1.6662184000015259,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
222,1.215963,9.110894203186035,1.666961908340454,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
223,1.2128375,9.07736873626709,1.663140892982483,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
224,1.210091,9.100211143493652,1.6691166162490845,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
225,1.2128532,9.12005615234375,1.6728469133377075,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
226,1.2106295,9.069573402404785,1.667765498161316,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
227,1.2065318,9.077132225036621,1.6666929721832275,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
228,1.209654,9.118346214294434,1.6785330772399902,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
229,1.2085185,9.107568740844727,1.6777373552322388,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
230,1.2021731,9.071831703186035,1.6790231466293335,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
231,1.2017459,9.041868209838867,1.6748909950256348,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
232,1.1963428,9.05840015411377,1.6813745498657227,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
233,1.1927438,9.044286727905273,1.673833966255188,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
234,1.1890235,9.052370071411133,1.670872688293457,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
235,1.1859126,9.039106369018555,1.6738632917404175,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
236,1.1892015,9.046507835388184,1.667033314704895,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
237,1.1865654,9.061446189880371,1.6685377359390259,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
238,1.1833184,9.048856735229492,1.6780526638031006,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
239,1.1836025,9.04792308807373,1.6731945276260376,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
240,1.1779599,9.02999496459961,1.6700563430786133,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
241,1.1718969,9.034540176391602,1.6766798496246338,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
242,1.1660095,9.024224281311035,1.686096429824829,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
243,1.1644977,9.026639938354492,1.6838953495025635,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
244,1.1618652,9.007195472717285,1.680166244506836,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
245,1.1601136,9.00124740600586,1.6807705163955688,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
246,1.1554701,8.99292278289795,1.6815599203109741,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
247,1.1521883,8.936697959899902,1.6800792217254639,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
248,1.1541238,8.894244194030762,1.6778929233551025,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
