iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
65,1.8633282,4.598056793212891,0.4263944625854492,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
66,1.7804773,4.447526454925537,0.41047805547714233,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
67,1.7001318,4.298247814178467,0.39452049136161804,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
68,1.625133,4.153924942016602,0.3790758550167084,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
69,1.5557301,4.007237911224365,0.3634917736053467,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
70,1.4899117,3.8806138038635254,0.35010236501693726,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
71,1.4287207,3.756984233856201,0.3368828296661377,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
72,1.371156,3.6339266300201416,0.3232785165309906,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
73,1.3153503,3.518691062927246,0.3105701804161072,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
74,1.2637371,3.4096500873565674,0.2988196015357971,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
75,1.2156888,3.316162586212158,0.2884422242641449,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
76,1.1709243,3.2179486751556396,0.2778491675853729,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
77,1.1266207,3.123990774154663,0.2673153579235077,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
78,1.0845814,3.0406887531280518,0.2583604156970978,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
79,1.0452423,2.9675793647766113,0.2499583512544632,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
80,1.0080805,2.906599283218384,0.2431250363588333,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
81,0.97362834,2.8271398544311523,0.23432090878486633,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
82,0.9417415,2.762059450149536,0.2271619439125061,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
83,0.9108285,2.7052571773529053,0.22060565650463104,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
84,0.88188225,2.6439452171325684,0.21407026052474976,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
85,0.85288054,2.5771827697753906,0.2069113403558731,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
86,0.8276761,2.536947250366211,0.2021969109773636,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
87,0.8032233,2.4849555492401123,0.19643409550189972,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
88,0.7790928,2.438427448272705,0.1911337673664093,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
89,0.75672275,2.3871517181396484,0.18568143248558044,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
90,0.7352339,2.332263946533203,0.17972904443740845,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
91,0.7150707,2.2856457233428955,0.17431268095970154,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
92,0.69544214,2.2558274269104004,0.17095981538295746,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
93,0.67643076,2.2151782512664795,0.16613633930683136,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
94,0.65928745,2.1715586185455322,0.16114182770252228,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
95,0.6432907,2.13126277923584,0.1564272791147232,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
96,0.6284838,2.0989997386932373,0.15262427926063538,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
97,0.61410433,2.0620005130767822,0.1484045535326004,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
98,0.6007651,2.0429844856262207,0.14587530493736267,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
99,0.5875586,2.018744945526123,0.14286793768405914,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
100,0.57470226,1.9881671667099,0.1394234299659729,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
101,0.5627901,1.9597375392913818,0.13597020506858826,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
102,0.550952,1.9432957172393799,0.13392706215381622,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
103,0.53995186,1.916363000869751,0.13094472885131836,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
104,0.52962536,1.896916389465332,0.1286645382642746,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
105,0.51973116,1.8778812885284424,0.1265230029821396,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
106,0.5101763,1.8740588426589966,0.12566891312599182,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
107,0.50110453,1.863505244255066,0.12442739307880402,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
108,0.49209931,1.8377351760864258,0.12148887664079666,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
109,0.48357406,1.8272528648376465,0.12016141414642334,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
110,0.47552383,1.8175333738327026,0.11897237598896027,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
111,0.46768743,1.8001739978790283,0.1169135794043541,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
112,0.4602942,1.7847782373428345,0.11497918516397476,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
113,0.4531956,1.7675846815109253,0.11292227357625961,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
114,0.4462584,1.7674142122268677,0.11249583214521408,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
115,0.4398463,1.7541086673736572,0.11101682484149933,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
116,0.43289408,1.7472035884857178,0.10998166352510452,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
117,0.4269042,1.7302210330963135,0.1078830137848854,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
118,0.42112428,1.7170813083648682,0.1062244325876236,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
119,0.4160979,1.6967732906341553,0.10380325466394424,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
120,0.41033992,1.6926405429840088,0.10318412631750107,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
121,0.4050894,1.6891359090805054,0.10271820425987244,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
122,0.40047473,1.6830101013183594,0.10176863521337509,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
123,0.39564016,1.6727761030197144,0.10056080669164658,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
124,0.39152277,1.664922833442688,0.0995120257139206,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
125,0.387827,1.6691893339157104,0.09976232051849365,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
126,0.38340265,1.6579339504241943,0.09824259579181671,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
127,0.379402,1.658419132232666,0.09838692843914032,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
128,0.37560564,1.6470502614974976,0.09714052826166153,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
129,0.37175933,1.64308500289917,0.09676164388656616,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
130,0.36768398,1.6339969635009766,0.09554340690374374,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
131,0.36398584,1.6295596361160278,0.09511767327785492,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
132,0.36070657,1.6252400875091553,0.0945349782705307,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
133,0.35788703,1.6222622394561768,0.09403844177722931,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
134,0.3550777,1.6244184970855713,0.09384132921695709,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
135,0.3522629,1.6172196865081787,0.09276680648326874,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
136,0.34911963,1.6164891719818115,0.09248488396406174,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
137,0.346529,1.6073517799377441,0.09140831232070923,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
138,0.34361792,1.603883981704712,0.09066689759492874,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
139,0.34120896,1.6046230792999268,0.09054221212863922,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
140,0.3391413,1.6035925149917603,0.0904727354645729,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
141,0.33681265,1.596311330795288,0.08977825939655304,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
142,0.33465132,1.5964021682739258,0.08960724622011185,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
143,0.33201975,1.6032438278198242,0.09023626893758774,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
144,0.32986608,1.5979833602905273,0.08943101763725281,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
145,0.328072,1.5849709510803223,0.08793078362941742,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
146,0.32616383,1.5791728496551514,0.08729477226734161,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
147,0.3240304,1.5814568996429443,0.08739946037530899,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
148,0.3225518,1.572636604309082,0.08625146001577377,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
149,0.32072118,1.5847440958023071,0.08726383745670319,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
150,0.31886908,1.5784225463867188,0.08635377138853073,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
151,0.31720325,1.5896449089050293,0.08771233260631561,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
152,0.31560156,1.5783392190933228,0.08635516464710236,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
153,0.31346175,1.579586386680603,0.08635876327753067,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
154,0.31178206,1.5811930894851685,0.08657228946685791,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
155,0.31038195,1.579994797706604,0.08636313676834106,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
156,0.30909038,1.564088225364685,0.08453472703695297,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
157,0.30758333,1.5729612112045288,0.0855829119682312,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
158,0.3058444,1.5717906951904297,0.08525626361370087,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
159,0.3044777,1.5645668506622314,0.08450929075479507,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
160,0.30326074,1.570015549659729,0.08517398685216904,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
161,0.3017028,1.5835355520248413,0.0865410566329956,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
162,0.30003121,1.590315580368042,0.08716928958892822,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
163,0.2989946,1.5873357057571411,0.08678089082241058,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
164,0.29760164,1.5866020917892456,0.08663758635520935,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
165,0.29620364,1.5915266275405884,0.08738160133361816,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
166,0.29485703,1.59944486618042,0.08809279650449753,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
167,0.29384136,1.5854870080947876,0.08653316646814346,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
168,0.29298148,1.5778225660324097,0.0856274962425232,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
169,0.2917658,1.5854878425598145,0.0866754800081253,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
170,0.2904823,1.582103967666626,0.08625519275665283,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
171,0.28943926,1.593929409980774,0.08758219331502914,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
172,0.2884198,1.5933417081832886,0.08754516392946243,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
173,0.28724477,1.588301658630371,0.08678188174962997,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
174,0.28606093,1.5851664543151855,0.0866001695394516,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
175,0.28459084,1.58766770362854,0.08670999854803085,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
176,0.28324553,1.5939661264419556,0.08696957677602768,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
177,0.28251648,1.5975757837295532,0.08735907077789307,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
178,0.28192303,1.5895898342132568,0.08648325502872467,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
179,0.28081223,1.586203694343567,0.08600838482379913,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
180,0.28016636,1.5836400985717773,0.08571664243936539,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
181,0.27959397,1.58078134059906,0.08510167896747589,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
182,0.27865782,1.5849583148956299,0.08540265262126923,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
183,0.2780982,1.5751731395721436,0.08434488624334335,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
184,0.27765188,1.5851287841796875,0.08520391583442688,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
185,0.27688998,1.587814450263977,0.08538616448640823,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
186,0.27616453,1.5947426557540894,0.08610671013593674,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
187,0.2753869,1.5937966108322144,0.08605281263589859,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
188,0.27496836,1.5925722122192383,0.08582492172718048,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
189,0.2742797,1.5908504724502563,0.08568970113992691,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
190,0.2736023,1.5925042629241943,0.08576959371566772,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
191,0.27307773,1.5926077365875244,0.08557215332984924,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
192,0.27218217,1.5806002616882324,0.08441416919231415,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
193,0.27182356,1.5826712846755981,0.08460633456707001,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
194,0.2713976,1.5903809070587158,0.0852709710597992,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
195,0.27101648,1.5837993621826172,0.08465157449245453,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
196,0.2705362,1.578529953956604,0.08416400849819183,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
197,0.27026352,1.5860939025878906,0.08480885624885559,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
198,0.26989776,1.5899802446365356,0.08530125766992569,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
199,0.26927826,1.5883452892303467,0.08495735377073288,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
200,0.2686578,1.6003568172454834,0.08638469874858856,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
201,0.26841462,1.5923537015914917,0.08543161302804947,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
202,0.26779294,1.5922482013702393,0.08550189435482025,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
203,0.26738203,1.5866446495056152,0.08481307327747345,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
204,0.26703933,1.5944249629974365,0.08553583174943924,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
205,0.2663824,1.6066664457321167,0.08721411973237991,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
206,0.26560554,1.6126549243927002,0.08787746727466583,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
207,0.26481253,1.604001760482788,0.08676426857709885,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
208,0.264427,1.5982584953308105,0.08637873083353043,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
209,0.26371738,1.604866862297058,0.08701176196336746,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
210,0.26322,1.6034024953842163,0.08682825416326523,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
211,0.26273137,1.596936821937561,0.08598718047142029,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
212,0.26215374,1.6007709503173828,0.08646473288536072,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
213,0.26195988,1.5947444438934326,0.08576717227697372,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
214,0.26174584,1.6003776788711548,0.08636317402124405,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
215,0.26149035,1.6022602319717407,0.08651331067085266,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
216,0.26124337,1.6103359460830688,0.08708439767360687,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
217,0.2610947,1.6028938293457031,0.08621352165937424,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
218,0.26062965,1.6073743104934692,0.08648710697889328,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
219,0.2601406,1.604588508605957,0.08600763976573944,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
220,0.25995976,1.6103582382202148,0.08664065599441528,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
221,0.2593255,1.6133172512054443,0.08673478662967682,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
222,0.258945,1.6225217580795288,0.08818093687295914,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
223,0.25886044,1.6226729154586792,0.08815132081508636,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
224,0.25819638,1.616860032081604,0.08744632452726364,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
225,0.25760594,1.6280694007873535,0.08876357227563858,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
226,0.25723606,1.6203688383102417,0.08787669241428375,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
227,0.25685674,1.612645149230957,0.08710131049156189,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
228,0.25654498,1.614881992340088,0.08707252144813538,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
229,0.25634763,1.6151524782180786,0.08676210790872574,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
230,0.2563001,1.612715482711792,0.08650262653827667,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
231,0.25603014,1.6090431213378906,0.08618330210447311,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
232,0.2556278,1.6160860061645508,0.0869072899222374,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
233,0.25550035,1.61798095703125,0.0869746133685112,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
234,0.25517976,1.6142470836639404,0.0865698978304863,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
235,0.25501105,1.6173206567764282,0.08693083375692368,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
236,0.2547286,1.6044816970825195,0.0854649543762207,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
237,0.2547265,1.6023712158203125,0.08516783267259598,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
238,0.25466475,1.614328145980835,0.08639876544475555,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
239,0.2545857,1.619702696800232,0.08701059967279434,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
240,0.25411883,1.628783941268921,0.0877782329916954,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
241,0.25382906,1.623194694519043,0.0871867910027504,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
242,0.25368866,1.618814468383789,0.08669308573007584,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
243,0.25342,1.6204615831375122,0.08709963411092758,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
244,0.2533357,1.62199068069458,0.08750550448894501,3,150,10,500,10,0.0,0.1,10,False,0.01,30,1500
