iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
28,15.516442,24.314956665039062,2.277608871459961,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
29,14.611195,23.19137191772461,2.1658363342285156,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
30,13.766966,22.196317672729492,2.0684616565704346,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
31,12.9549465,21.24451446533203,1.9731556177139282,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
32,12.2075615,20.328022003173828,1.8840187788009644,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
33,11.51643,19.519065856933594,1.804213047027588,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
34,10.864173,18.73133087158203,1.7246226072311401,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
35,10.258259,17.936588287353516,1.647067904472351,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
36,9.721294,17.259305953979492,1.578887701034546,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
37,9.1995325,16.566680908203125,1.5110878944396973,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
38,8.695967,15.899103164672852,1.4466748237609863,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
39,8.225391,15.244421005249023,1.380824327468872,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
40,7.7838836,14.618831634521484,1.3212851285934448,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
41,7.3767447,14.06969928741455,1.266083836555481,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
42,6.9901137,13.566149711608887,1.2170259952545166,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
43,6.62012,13.04952335357666,1.1641281843185425,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
44,6.281958,12.600699424743652,1.1184786558151245,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
45,5.958466,12.172548294067383,1.0774892568588257,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
46,5.6591396,11.74291706085205,1.0373660326004028,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
47,5.3708816,11.290181159973145,0.9929568767547607,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
48,5.0975637,10.873087882995605,0.954245924949646,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
49,4.84725,10.526611328125,0.9205474853515625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
50,4.6167574,10.177412033081055,0.8880836367607117,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
51,4.3934417,9.851978302001953,0.8556457757949829,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
52,4.181886,9.50886344909668,0.8245542645454407,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
53,3.9829988,9.207799911499023,0.797260582447052,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
54,3.794694,8.935736656188965,0.7714502215385437,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
55,3.6237557,8.657103538513184,0.7455206513404846,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
56,3.4582088,8.421674728393555,0.7237107753753662,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
57,3.3051667,8.178693771362305,0.6986280083656311,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
58,3.1577322,7.931429862976074,0.6768437623977661,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
59,3.0226429,7.679664134979248,0.6512874960899353,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
60,2.8893535,7.454382419586182,0.6308127045631409,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
61,2.768106,7.244824409484863,0.6123065948486328,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
62,2.6504095,7.056574821472168,0.5944736003875732,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
63,2.5388944,6.888635635375977,0.5802093148231506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
64,2.4325874,6.7619709968566895,0.5701320767402649,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
65,2.3332,6.562179088592529,0.5519577860832214,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
66,2.2433302,6.398186683654785,0.5372613072395325,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
67,2.1539128,6.225271224975586,0.5211532115936279,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
68,2.0753589,6.075364112854004,0.5077325701713562,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
69,1.9948373,5.909725666046143,0.49097850918769836,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
70,1.9200019,5.78934907913208,0.4822768270969391,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
71,1.850094,5.674948215484619,0.4718453586101532,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
72,1.7823124,5.5335588455200195,0.459421306848526,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
73,1.7176111,5.4337263107299805,0.45237845182418823,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
74,1.6589574,5.309441089630127,0.4418230354785919,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
75,1.6037265,5.182013034820557,0.43030834197998047,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
76,1.5510588,5.051859378814697,0.4173715114593506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
77,1.5002676,4.955869674682617,0.40819135308265686,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
78,1.4539069,4.8902692794799805,0.4053550660610199,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
79,1.4077822,4.809930801391602,0.3991492688655853,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
80,1.3647935,4.720939636230469,0.39078524708747864,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
81,1.3246077,4.648231506347656,0.3845614492893219,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
82,1.2850941,4.580138206481934,0.3787778913974762,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
83,1.2484033,4.488912105560303,0.37004178762435913,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
84,1.2134646,4.411293029785156,0.36399221420288086,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
85,1.1793807,4.351589202880859,0.3585154712200165,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
86,1.1468549,4.286672115325928,0.3554471731185913,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
87,1.1171504,4.225808143615723,0.3519918620586395,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
88,1.0867085,4.143786907196045,0.34588709473609924,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
89,1.0564985,4.071644306182861,0.34160906076431274,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
90,1.0288998,4.021511077880859,0.33802828192710876,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
91,1.001126,3.9679818153381348,0.33364978432655334,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
92,0.97520417,3.910478115081787,0.32826662063598633,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
93,0.95041394,3.864830732345581,0.32628774642944336,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
94,0.9263963,3.814662456512451,0.3238546550273895,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
95,0.9058416,3.745976686477661,0.3183978497982025,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
96,0.88580304,3.704463005065918,0.31582072377204895,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
97,0.86819947,3.6707825660705566,0.3131515681743622,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
98,0.84912103,3.625375270843506,0.3096959590911865,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
99,0.83059746,3.578976631164551,0.3057451844215393,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
100,0.8146853,3.537977457046509,0.3014864921569824,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
101,0.79872304,3.4984912872314453,0.296670138835907,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
102,0.78449726,3.4620723724365234,0.29686248302459717,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
103,0.7688332,3.4404542446136475,0.2961759865283966,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
104,0.7542203,3.4102511405944824,0.295735627412796,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
105,0.73891,3.3668792247772217,0.29181334376335144,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
106,0.72464275,3.3612020015716553,0.2900771200656891,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
107,0.71032387,3.3327507972717285,0.2904990017414093,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
108,0.69877714,3.3007891178131104,0.28742656111717224,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
109,0.68644315,3.272387981414795,0.2856687903404236,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
110,0.6742309,3.2419140338897705,0.28564155101776123,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
111,0.6629574,3.2131803035736084,0.28370851278305054,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
112,0.6516628,3.169559955596924,0.27806776762008667,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
113,0.6419999,3.140676498413086,0.276536226272583,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
114,0.63189036,3.128448009490967,0.2759433090686798,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
115,0.6212859,3.1101527214050293,0.2757492959499359,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
116,0.61209023,3.093689203262329,0.27572235465049744,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
117,0.60292536,3.1060712337493896,0.2780258357524872,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
118,0.5945279,3.0854532718658447,0.27785781025886536,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
119,0.5855507,3.0719597339630127,0.2757749557495117,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
120,0.5771233,3.059011697769165,0.27331361174583435,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
121,0.56904054,3.0409626960754395,0.2727310359477997,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
122,0.5622349,3.0198895931243896,0.271355539560318,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
123,0.55451363,2.9933435916900635,0.27072468400001526,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
124,0.547601,2.9815890789031982,0.2703160345554352,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
125,0.5409153,2.981896162033081,0.27042558789253235,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
126,0.5336142,2.975722312927246,0.27025479078292847,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
127,0.52713656,2.949449300765991,0.2682267427444458,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
128,0.5221008,2.939399003982544,0.2690039277076721,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
129,0.5168466,2.9290878772735596,0.2682248055934906,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
130,0.5101929,2.938727378845215,0.270979642868042,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
131,0.5049459,2.9295132160186768,0.2704285681247711,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
132,0.4995534,2.919403076171875,0.2706151306629181,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
133,0.49406987,2.9045603275299072,0.26874279975891113,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
134,0.4910112,2.9108567237854004,0.2693224251270294,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
135,0.48586777,2.902461528778076,0.26719745993614197,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
136,0.48093474,2.894304037094116,0.2687646150588989,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
137,0.47600433,2.8782215118408203,0.268197625875473,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
138,0.47177124,2.871948003768921,0.26817023754119873,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
139,0.46674743,2.861257791519165,0.26793158054351807,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
140,0.4631074,2.86051869392395,0.27076083421707153,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
141,0.4596238,2.838721990585327,0.2673078775405884,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
142,0.4551179,2.833857297897339,0.2651679217815399,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
143,0.45205662,2.8185698986053467,0.2637075185775757,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
144,0.4485526,2.813049793243408,0.2629636526107788,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
145,0.44575164,2.8046650886535645,0.26238811016082764,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
146,0.44317058,2.79888916015625,0.2637706398963928,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
147,0.43969864,2.789877414703369,0.26295337080955505,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
148,0.43676442,2.790424346923828,0.2649790942668915,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
149,0.43487513,2.776716947555542,0.26414668560028076,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
150,0.4328883,2.771552085876465,0.262918084859848,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
151,0.429647,2.7674171924591064,0.26365041732788086,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
152,0.42701238,2.764019250869751,0.26364946365356445,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
153,0.4240202,2.751349449157715,0.2618999481201172,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
154,0.42083424,2.753750801086426,0.26269689202308655,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
155,0.41893336,2.745241165161133,0.2610901892185211,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
156,0.41612244,2.7538001537323,0.2625051438808441,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
157,0.41449395,2.7817840576171875,0.2672731280326843,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
158,0.41155422,2.7720987796783447,0.26709306240081787,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
159,0.40921727,2.763127565383911,0.26683464646339417,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
160,0.40612665,2.752239942550659,0.265560120344162,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
161,0.40351206,2.7597599029541016,0.2670598030090332,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
162,0.40102813,2.7771589756011963,0.2695072889328003,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
163,0.39855728,2.7648398876190186,0.26823940873146057,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
164,0.3966967,2.7726619243621826,0.27018383145332336,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
165,0.39427325,2.7617011070251465,0.2675536274909973,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
166,0.39173195,2.7491869926452637,0.26575934886932373,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
167,0.39089864,2.753486394882202,0.26787078380584717,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
168,0.388312,2.7539682388305664,0.26704880595207214,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
169,0.3860231,2.737293004989624,0.2655195891857147,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
170,0.38375804,2.7270238399505615,0.2648331820964813,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
171,0.38245463,2.7145650386810303,0.26371920108795166,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
172,0.3810715,2.700119733810425,0.26288846135139465,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
173,0.37915492,2.699679374694824,0.261687308549881,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
174,0.37852037,2.695211410522461,0.26230090856552124,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
175,0.37723127,2.710477113723755,0.2645583748817444,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
176,0.3750911,2.7131474018096924,0.26459401845932007,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
177,0.37382105,2.720243215560913,0.26486653089523315,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
178,0.37177554,2.7097816467285156,0.26360800862312317,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
179,0.37006748,2.7284770011901855,0.2657657861709595,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
180,0.36800393,2.7109732627868652,0.26507771015167236,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
181,0.36633387,2.711038589477539,0.2642786204814911,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
182,0.3649728,2.717322826385498,0.26490840315818787,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
183,0.3638218,2.718897819519043,0.2647636830806732,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
184,0.36290905,2.7094171047210693,0.26341745257377625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
185,0.36193925,2.7158172130584717,0.26490116119384766,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
186,0.36076066,2.7151169776916504,0.2646217346191406,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
187,0.3591731,2.7040746212005615,0.263543963432312,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
188,0.35855347,2.7046287059783936,0.2640514075756073,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
189,0.3581717,2.6987290382385254,0.26288512349128723,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
190,0.35770258,2.686805009841919,0.26251858472824097,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
191,0.3572388,2.681035280227661,0.2614487409591675,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
192,0.35595566,2.6917974948883057,0.2644340693950653,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
193,0.35481116,2.6886167526245117,0.26400527358055115,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
194,0.3540227,2.691526174545288,0.26432397961616516,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
195,0.3530125,2.6902616024017334,0.26420167088508606,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
196,0.3520211,2.70127272605896,0.2661809027194977,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
197,0.35101408,2.7000017166137695,0.2648645341396332,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
198,0.35052767,2.703826665878296,0.26431989669799805,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
199,0.3497842,2.6948342323303223,0.26284703612327576,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
200,0.34905395,2.7008376121520996,0.2639794945716858,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
201,0.3473238,2.6854567527770996,0.26381129026412964,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
202,0.34808338,2.6686458587646484,0.26199057698249817,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
203,0.34743455,2.6700923442840576,0.2625991404056549,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
204,0.34639224,2.676820993423462,0.2642149329185486,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
205,0.34635338,2.6671838760375977,0.2628360688686371,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
206,0.3456495,2.675947427749634,0.26354748010635376,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
207,0.3449712,2.6808831691741943,0.2638411223888397,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
208,0.34425613,2.669529914855957,0.26334795355796814,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
209,0.3438535,2.6819424629211426,0.2652152478694916,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
210,0.34326085,2.672410249710083,0.2650332748889923,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
211,0.34317312,2.6706035137176514,0.2650759816169739,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
212,0.34178054,2.688314199447632,0.2684965133666992,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
213,0.34089443,2.6724531650543213,0.2665726840496063,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
214,0.33963966,2.693133592605591,0.2696463465690613,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
215,0.33873972,2.7035160064697266,0.271981418132782,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
216,0.33843222,2.706629991531372,0.2716817259788513,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
217,0.33824217,2.694608688354492,0.27076593041419983,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
218,0.33747432,2.6967005729675293,0.270813524723053,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
219,0.3368077,2.7005884647369385,0.272023469209671,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
220,0.33591172,2.7055575847625732,0.2706262171268463,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
221,0.33530107,2.6920218467712402,0.2687223553657532,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
222,0.33576325,2.683483600616455,0.26726198196411133,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
223,0.33578992,2.675130605697632,0.2670285999774933,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
224,0.33572,2.669114112854004,0.26506146788597107,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
225,0.33590558,2.6759791374206543,0.2668853998184204,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
226,0.3355741,2.6752054691314697,0.2666309177875519,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
227,0.333982,2.6828277111053467,0.2679577171802521,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
228,0.3336023,2.6705174446105957,0.26836103200912476,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
229,0.33231288,2.675875663757324,0.26930031180381775,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
230,0.33131626,2.6860692501068115,0.27137595415115356,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
231,0.3307522,2.690211296081543,0.2713300287723541,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
232,0.32995272,2.6814448833465576,0.2709546387195587,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
233,0.3293847,2.6737945079803467,0.27046236395835876,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
234,0.32857937,2.6503384113311768,0.2671378254890442,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
235,0.32761928,2.668459177017212,0.2687513530254364,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
236,0.3273139,2.6698319911956787,0.2694668769836426,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
237,0.32626536,2.6712944507598877,0.27044934034347534,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
238,0.32555395,2.681936502456665,0.27241232991218567,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
239,0.3256638,2.6800684928894043,0.27132365107536316,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
240,0.3251604,2.6782169342041016,0.2705269455909729,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
241,0.32457784,2.674560308456421,0.2681553065776825,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
242,0.3244895,2.6678102016448975,0.26940086483955383,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
243,0.3243879,2.670069932937622,0.26810064911842346,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
244,0.32395113,2.6787397861480713,0.2703813314437866,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
245,0.32374096,2.6847927570343018,0.27018749713897705,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
