iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
45,3.0075840878486635,1.6284974813461304,14.645034790039062,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
46,2.9310191851854324,1.6141949892044067,14.323418617248535,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
47,2.8811402132113773,1.5807251930236816,14.02238655090332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
48,2.839455943107605,1.5680272579193115,13.922567367553711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
49,2.799457530975342,1.5617798566818237,13.769474983215332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
50,2.772485807935397,1.5920623540878296,13.8040771484375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
51,2.7516294197241464,1.5864460468292236,13.669256210327148,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
52,2.7766604183117547,1.5883665084838867,13.709110260009766,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
53,2.795384323994319,1.604443907737732,13.735880851745605,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
54,2.753924683332443,1.6011730432510376,13.643753051757812,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
55,2.7072088583310445,1.6125901937484741,13.556806564331055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
56,2.682411633928617,1.5892428159713745,13.494389533996582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
57,2.645020806491375,1.5621166229248047,13.3066987991333,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
58,2.5882907702525455,1.5701910257339478,13.295158386230469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
59,2.5526213247577347,1.5351505279541016,12.974064826965332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
60,2.530353983938694,1.5628725290298462,13.043006896972656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
61,2.541996576587359,1.5452138185501099,12.966718673706055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
62,2.48314262509346,1.538260579109192,12.785183906555176,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
63,2.4281155878305434,1.5312473773956299,12.61823558807373,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
64,2.4778032094240188,1.5186225175857544,12.572583198547363,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
65,2.472282081246376,1.5369070768356323,12.489155769348145,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
66,2.4645930365721385,1.5423427820205688,12.51252269744873,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
67,2.4908704060316085,1.5446689128875732,12.545320510864258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
68,2.4992885955174766,1.5455342531204224,12.65243148803711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
69,2.510411135752996,1.5288965702056885,12.426874160766602,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
70,2.5143963626027106,1.5277962684631348,12.498346328735352,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
71,2.5144799078504243,1.5327779054641724,12.535770416259766,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
72,2.473839148481687,1.5412335395812988,12.591760635375977,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
73,2.4554161777098975,1.558717131614685,12.634422302246094,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
74,2.4425970713297525,1.5740522146224976,12.760700225830078,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
75,2.445798331896464,1.5692296028137207,12.71847152709961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
76,2.400971111257871,1.5540467500686646,12.4839506149292,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
77,2.377038590312004,1.5530500411987305,12.462944984436035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
78,2.395345327456792,1.548927903175354,12.473483085632324,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
79,2.4071762303511304,1.5401209592819214,12.377437591552734,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
80,2.4220400551954904,1.552096962928772,12.438748359680176,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
81,2.442730244398117,1.5404939651489258,12.47359561920166,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
82,2.418427680929502,1.5045944452285767,12.377440452575684,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
83,2.4169242435693743,1.5265681743621826,12.50265884399414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
84,2.417723533908526,1.5326775312423706,12.517317771911621,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
85,2.406794146299362,1.5276696681976318,12.443589210510254,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
86,2.416254543463389,1.5102509260177612,12.383298873901367,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
87,2.4295993538697562,1.5346583127975464,12.429319381713867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
88,2.4047359468539558,1.5350768566131592,12.410327911376953,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
89,2.371765638490518,1.544403314590454,12.467350959777832,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
90,2.3862454867362977,1.534056305885315,12.480328559875488,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
91,2.398303715586662,1.5152931213378906,12.357081413269043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
92,2.3832413258155185,1.5016875267028809,12.197935104370117,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
93,2.4330719139178596,1.5186996459960938,12.307336807250977,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
94,2.418105050722758,1.5414388179779053,12.328018188476562,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
95,2.449236431320508,1.5679590702056885,12.470417976379395,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
96,2.429320414662361,1.5589967966079712,12.538390159606934,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
97,2.3989978526035944,1.549757719039917,12.414875030517578,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
98,2.3814663287003834,1.5664634704589844,12.416763305664062,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
99,2.4297524273395537,1.5616868734359741,12.405838966369629,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
100,2.4830556605259577,1.5691181421279907,12.573995590209961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
101,2.445430048505465,1.5636718273162842,12.392812728881836,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
102,2.4210572336117426,1.5706613063812256,12.448309898376465,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
103,2.410097135702769,1.5502111911773682,12.405352592468262,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
104,2.4219062499205273,1.5508143901824951,12.49370002746582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
105,2.3956653110186257,1.5433799028396606,12.405468940734863,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
106,2.361156250635783,1.5498007535934448,12.386164665222168,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
107,2.349352960983912,1.54023277759552,12.343744277954102,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
108,2.33922189950943,1.5350397825241089,12.28771686553955,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
109,2.376351097027461,1.5186057090759277,12.243290901184082,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
110,2.3675966946283977,1.5357491970062256,12.196181297302246,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
111,2.368667596578598,1.5241053104400635,12.142763137817383,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
112,2.4057264739274977,1.509323000907898,12.108932495117188,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
113,2.4080818277597427,1.51204514503479,12.125995635986328,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
114,2.3838389132420224,1.4977717399597168,11.998355865478516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
115,2.4022740348180136,1.4913225173950195,11.956867218017578,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
116,2.417084437608719,1.522781252861023,12.082805633544922,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
117,2.420489813288053,1.5386183261871338,12.167363166809082,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
118,2.421971445679665,1.5390905141830444,12.211706161499023,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
119,2.4105948760112126,1.5416767597198486,12.363807678222656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
120,2.440720466375351,1.5236066579818726,12.184188842773438,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
121,2.4227192511161166,1.53841233253479,12.278862953186035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
122,2.411616819500923,1.5679653882980347,12.503037452697754,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
123,2.4044024568796156,1.5776382684707642,12.494364738464355,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
124,2.3771669071912767,1.5627676248550415,12.354365348815918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
125,2.350170677304268,1.5841739177703857,12.385529518127441,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
126,2.3789332205057145,1.5845096111297607,12.334104537963867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
127,2.362493609984716,1.5809290409088135,12.391439437866211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
128,2.413926481207212,1.5672688484191895,12.336714744567871,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
129,2.4239115035533905,1.5644001960754395,12.333272933959961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
130,2.438987731138865,1.5534791946411133,12.284064292907715,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
131,2.4741094768047334,1.5534183979034424,12.371920585632324,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
132,2.4677461117506025,1.5510245561599731,12.323163986206055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
133,2.471402998169263,1.5491217374801636,12.382497787475586,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
134,2.483809798359871,1.5491242408752441,12.386383056640625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
135,2.4794492546717324,1.5379384756088257,12.346199989318848,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
136,2.4550070226192475,1.5424866676330566,12.333614349365234,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
137,2.5041209936141966,1.5424413681030273,12.424412727355957,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
138,2.5463851443926493,1.5264555215835571,12.430463790893555,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
139,2.52703570663929,1.53290855884552,12.541546821594238,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
140,2.561895067691803,1.5442575216293335,12.58727741241455,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
141,2.5422542345523835,1.5385888814926147,12.466721534729004,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
142,2.5807534575462343,1.5509635210037231,12.449681282043457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
143,2.5581159800291062,1.5344363451004028,12.407073974609375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
144,2.600908888578415,1.5401453971862793,12.458715438842773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
145,2.52362310508887,1.5241576433181763,12.336042404174805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
146,2.5021377257506052,1.514259934425354,12.30151653289795,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
147,2.5175077533721923,1.50906240940094,12.439640998840332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
148,2.4733953834573428,1.5106220245361328,12.48876953125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
149,2.3933118039369585,1.518479585647583,12.470706939697266,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
150,2.4181683668494225,1.5129661560058594,12.57170581817627,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
151,2.4688075836499532,1.5221459865570068,12.565266609191895,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
152,2.5048644469181696,1.532839059829712,12.59924030303955,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
153,2.5058432751893998,1.5617454051971436,12.651222229003906,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
154,2.5072366988658903,1.567336082458496,12.677399635314941,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
155,2.5280404927333198,1.5642908811569214,12.688041687011719,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
156,2.5242036213477452,1.569106101989746,12.708440780639648,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
157,2.512702568968137,1.560073733329773,12.670591354370117,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
158,2.49751800040404,1.5649545192718506,12.781500816345215,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
159,2.54589219301939,1.5629651546478271,12.81695556640625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
160,2.542759201924006,1.5632582902908325,12.801237106323242,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
161,2.507823408842087,1.55458402633667,12.746077537536621,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
162,2.481938114563624,1.548111081123352,12.59382152557373,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
163,2.5243681393067043,1.5516892671585083,12.5089111328125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
164,2.533148187994957,1.5562368631362915,12.60108757019043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
165,2.528170947432518,1.5892499685287476,12.615496635437012,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
166,2.5638278434673945,1.5779154300689697,12.567233085632324,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
167,2.5589184268315632,1.575398325920105,12.557656288146973,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
168,2.510708669225375,1.5524046421051025,12.573402404785156,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
169,2.5323328991731007,1.5895984172821045,12.710343360900879,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
170,2.4922128850221634,1.5716688632965088,12.66188907623291,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
171,2.4566768177350364,1.5679196119308472,12.694535255432129,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
172,2.4440644454956053,1.5421981811523438,12.598409652709961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
173,2.4231887265046437,1.5445704460144043,12.618204116821289,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
174,2.442612315615018,1.5591108798980713,12.779715538024902,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
175,2.4707972913980485,1.5860264301300049,12.972434997558594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
176,2.5004057693481445,1.582769751548767,13.039587020874023,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
177,2.479315306742986,1.5755417346954346,13.074861526489258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
178,2.50369222899278,1.5761919021606445,13.116080284118652,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
179,2.5147024740775428,1.5696104764938354,13.194496154785156,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
180,2.544492280681928,1.5574194192886353,13.244646072387695,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
181,2.5603861973683038,1.5563385486602783,13.232654571533203,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
182,2.556951817472776,1.5388729572296143,13.27279281616211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
183,2.5065668795506157,1.5479449033737183,13.17202091217041,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
184,2.5191979614893594,1.5621079206466675,13.199373245239258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
185,2.487636957367261,1.565810203552246,13.083314895629883,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
186,2.476181852221489,1.5499216318130493,12.860007286071777,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
187,2.489730505744616,1.5702803134918213,12.922404289245605,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
188,2.517672457496325,1.5867446660995483,12.906197547912598,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
189,2.5303458591302235,1.5870423316955566,12.99083423614502,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
190,2.546686293284098,1.5904300212860107,13.074024200439453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
191,2.536726517478625,1.5904738903045654,13.098838806152344,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
192,2.5197490566968916,1.5805530548095703,13.028169631958008,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
193,2.498059348066648,1.574271321296692,13.053659439086914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
194,2.485348414182663,1.562544822692871,13.00706958770752,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
195,2.4447871138652166,1.5732580423355103,13.014732360839844,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
196,2.4449828330675762,1.5702614784240723,13.050113677978516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
197,2.466759818792343,1.5553736686706543,13.07945442199707,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
198,2.458626422683398,1.5799667835235596,13.199223518371582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
199,2.437363322973251,1.5981231927871704,13.17164134979248,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
200,2.4664959667126336,1.605814814567566,13.16099739074707,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
201,2.4607226997613907,1.60099458694458,13.080527305603027,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
202,2.4525109632809956,1.594167709350586,13.018671035766602,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
203,2.4482091625531512,1.5749026536941528,12.95345687866211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
204,2.4781825016935666,1.567629098892212,12.961000442504883,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
205,2.4975781924525897,1.5834710597991943,12.98021411895752,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
206,2.588942324320475,1.566818118095398,12.911070823669434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
207,2.5982978918155033,1.563015341758728,12.907316207885742,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
208,2.578428812821706,1.5644339323043823,12.915852546691895,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
209,2.5225664629538853,1.5574698448181152,12.783353805541992,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
210,2.505327323873838,1.5456562042236328,12.74891185760498,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
211,2.522156303524971,1.557905673980713,12.794471740722656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
212,2.4903498393297197,1.5457987785339355,12.686083793640137,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
213,2.4162982261180876,1.5621353387832642,12.684854507446289,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
214,2.400797159075737,1.551859736442566,12.660938262939453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
215,2.419080408414205,1.5462675094604492,12.729201316833496,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
216,2.4187362408638,1.5357402563095093,12.741893768310547,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
217,2.4387783827384313,1.5553699731826782,12.867026329040527,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
218,2.405047037800153,1.5585001707077026,12.811874389648438,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
219,2.4116058671474456,1.5524704456329346,12.757071495056152,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
220,2.4184711226820945,1.56276535987854,12.79153823852539,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
