iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
22,4.178722061713537,1.520920753479004,17.035320281982422,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
23,3.940576408306758,1.480011224746704,16.431724548339844,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
24,3.641175317366918,1.4188514947891235,15.744278907775879,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
25,3.462914822101593,1.35700261592865,14.997074127197266,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
26,3.308396504720052,1.3113349676132202,14.393898010253906,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
27,3.0866873733202618,1.2584606409072876,13.768874168395996,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
28,2.959906882842382,1.2446943521499634,13.414994239807129,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
29,2.8099682501951855,1.196073055267334,12.852068901062012,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
30,2.6860422253608705,1.1705094575881958,12.416650772094727,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
31,2.615524075826009,1.1328545808792114,12.110106468200684,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
32,2.503063187599182,1.0927876234054565,11.64004898071289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
33,2.410948025385539,1.0701391696929932,11.27431869506836,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
34,2.318439025481542,1.0501103401184082,11.04538631439209,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
35,2.271008119384448,1.0490281581878662,10.965877532958984,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
36,2.209855574965477,1.0406395196914673,10.805830001831055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
37,2.1731732108195625,1.0330270528793335,10.643000602722168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
38,2.149647432367007,1.010251522064209,10.355464935302734,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
39,2.0972028011083603,1.0085924863815308,10.30164909362793,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
40,2.070494208931923,1.0045816898345947,10.235494613647461,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
41,2.05998005737861,0.9989970326423645,10.127739906311035,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
42,2.0536592904726665,0.9873293042182922,10.017755508422852,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
43,1.9804921901226045,0.958170473575592,9.651434898376465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
44,1.9641581799586614,0.9590701460838318,9.5608549118042,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
45,1.9264533418416976,0.9499235153198242,9.504583358764648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
46,1.9159112286567688,0.9226019382476807,9.267984390258789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
47,1.9064083764950435,0.9294328093528748,9.22396469116211,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
48,1.8732382694880167,0.917812705039978,9.110280990600586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
49,1.8510056873162588,0.9009428024291992,9.009329795837402,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
50,1.8024366557598115,0.8933753967285156,8.884971618652344,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
51,1.7668866195281347,0.8898568153381348,8.788116455078125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
52,1.7482984558741252,0.8757936954498291,8.588109970092773,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
53,1.7281536396344503,0.8864068984985352,8.488097190856934,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
54,1.7240409028530121,0.8679994940757751,8.372467994689941,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
55,1.704920558532079,0.8599216938018799,8.309741020202637,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
56,1.72041905105114,0.8676326870918274,8.354856491088867,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
57,1.6876894416411719,0.8665391206741333,8.341495513916016,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
58,1.672406279842059,0.8655290007591248,8.319737434387207,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
59,1.6440315578381222,0.8570900559425354,8.267745018005371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
60,1.6196035997072855,0.8501139879226685,8.170839309692383,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
61,1.6060888808965683,0.8498305678367615,8.148499488830566,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
62,1.5914146771033606,0.8442927002906799,8.119864463806152,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
63,1.6132472705841066,0.8407385349273682,8.151108741760254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
64,1.583595585823059,0.8308470845222473,8.055956840515137,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
65,1.5550912845134734,0.8158378005027771,7.909864902496338,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
66,1.5822209922472636,0.8208867311477661,7.966188430786133,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
67,1.566319953004519,0.8105936050415039,7.884416580200195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
68,1.5277431360880533,0.7975562810897827,7.791545391082764,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
69,1.5358479356765746,0.797941267490387,7.735496520996094,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
70,1.530941738585631,0.8039830923080444,7.712924957275391,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
71,1.521646480659644,0.8030819892883301,7.712212085723877,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
72,1.4962799031535785,0.798043966293335,7.6116204261779785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
73,1.5304680939515432,0.7981546521186829,7.6196980476379395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
74,1.5076432845989862,0.7995533347129822,7.533886909484863,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
75,1.5001557051142056,0.7782344222068787,7.405155658721924,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
76,1.4851613178849221,0.7734137177467346,7.362826347351074,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
77,1.466952498058478,0.7663298845291138,7.346210956573486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
78,1.4901984582344692,0.7561492323875427,7.300361633300781,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
79,1.451868610183398,0.7509962320327759,7.171431541442871,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
80,1.4015996513764064,0.7567553520202637,7.096240997314453,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
81,1.3970441365242003,0.7607333660125732,7.060944080352783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
82,1.4185174610217413,0.7581854462623596,7.102653980255127,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
83,1.4236341912547748,0.7558990716934204,7.117120742797852,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
84,1.4310713229576746,0.7646388411521912,7.166030406951904,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
85,1.4303614538908005,0.7620827555656433,7.144230365753174,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
86,1.448718285560608,0.7485206723213196,7.046825408935547,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
87,1.4248345265785853,0.7684277892112732,7.081705093383789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
88,1.42071197450161,0.7723662257194519,7.03976583480835,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
89,1.4018390997250876,0.7664604187011719,6.9992451667785645,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
90,1.4067921457688013,0.7651929259300232,6.974767208099365,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
91,1.4392183941602708,0.770247757434845,7.057035446166992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
92,1.437054541905721,0.7670679688453674,6.965542793273926,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
93,1.4488153546055158,0.7771204113960266,7.03040075302124,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
94,1.450618517200152,0.7843939065933228,7.0418572425842285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
95,1.4760732756058375,0.7759804725646973,7.034848690032959,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
96,1.505422774751981,0.7699002623558044,7.028717041015625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
97,1.5006732945640882,0.7569472789764404,6.988492965698242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
98,1.5015622824430466,0.7681084871292114,7.0540242195129395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
99,1.491068384150664,0.7693430781364441,7.085422515869141,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
100,1.4731363968054454,0.7644779086112976,6.9737935066223145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
101,1.4535199255744615,0.7784368991851807,6.995480537414551,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
102,1.4163794511556624,0.7816228270530701,6.97524356842041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
103,1.4362236499786376,0.7803384065628052,6.994135856628418,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
104,1.473738356033961,0.7727575302124023,7.03109884262085,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
105,1.4805887179573376,0.7809743285179138,7.097916126251221,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
106,1.438353415131569,0.7639769315719604,6.952567100524902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
107,1.4281928784648577,0.7539482116699219,6.841983318328857,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
108,1.4216517460346223,0.755230724811554,6.9009199142456055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
109,1.4422131755948067,0.7641174793243408,6.970039367675781,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
110,1.4327058219909667,0.7713592052459717,7.000424861907959,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
111,1.473556831975778,0.770421028137207,7.012591361999512,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
112,1.5288135878245035,0.7899318337440491,7.2021565437316895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
113,1.4826637425025304,0.7819092273712158,7.130178451538086,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
114,1.486291651527087,0.7801373600959778,7.140252590179443,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
115,1.4923829324046771,0.7891101241111755,7.194211483001709,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
116,1.495620967845122,0.7895923256874084,7.12012243270874,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
117,1.4628381499648093,0.7799332737922668,7.075901985168457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
118,1.4692437230547268,0.7760584950447083,7.018721580505371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
119,1.4756500855088235,0.7746756672859192,7.0936737060546875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
120,1.4813938314716022,0.7666068077087402,7.085591793060303,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
121,1.4631719082593917,0.7637917995452881,7.094454765319824,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
122,1.4536399938662847,0.765011191368103,7.091262340545654,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
123,1.511778407196204,0.77267986536026,7.139934062957764,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
124,1.5052236959338188,0.77156001329422,7.198797225952148,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
125,1.5102657295266788,0.7757015228271484,7.2344069480896,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
126,1.4803748641411463,0.7747418284416199,7.23890495300293,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
127,1.5064638010164102,0.7719441056251526,7.157999038696289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
128,1.5471376443902651,0.7735188603401184,7.199550151824951,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
129,1.5393338437875113,0.7736956477165222,7.214620113372803,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
130,1.5453322705626489,0.7723310589790344,7.218525409698486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
131,1.5345358285307884,0.7677321434020996,7.230424404144287,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
132,1.5390457552671433,0.7799580693244934,7.276719570159912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
133,1.5121022950609524,0.7760763764381409,7.261152744293213,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
134,1.4865585764249165,0.7601896524429321,7.157417297363281,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
135,1.4555758003393808,0.749710202217102,7.062925815582275,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
136,1.4398395289977393,0.7496931552886963,6.980818271636963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
137,1.4117209777235984,0.7475435137748718,6.922680854797363,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
138,1.4421294616659481,0.7542006373405457,6.965837478637695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
139,1.4469108920296032,0.7567452192306519,6.994417667388916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
140,1.4111879162987073,0.7534227967262268,6.885858535766602,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
141,1.4505303198099135,0.7467373609542847,6.882757186889648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
142,1.4424824917316437,0.7570523619651794,6.903460502624512,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
143,1.4017514568567275,0.7495545148849487,6.843116283416748,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
144,1.4006733306248982,0.7505325078964233,6.861279487609863,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
145,1.463391962548097,0.742226243019104,6.89552116394043,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
146,1.455384705265363,0.7366984486579895,6.808282852172852,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
147,1.4189420594771702,0.7379128336906433,6.7963948249816895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
148,1.4363713229695956,0.7282169461250305,6.7584123611450195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
149,1.4713375316063564,0.7291582822799683,6.783069610595703,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
150,1.4788562405109404,0.7430239319801331,6.809094429016113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
151,1.4463826762636502,0.7449467182159424,6.782857418060303,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
152,1.464828953842322,0.7465465664863586,6.823538780212402,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
153,1.460078468322754,0.7590882778167725,6.905914783477783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
154,1.466629807949066,0.7607152462005615,6.921224117279053,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
155,1.4593855249881744,0.7702080607414246,6.924652576446533,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
156,1.4482258074482282,0.7580122351646423,6.893324375152588,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
157,1.494347372551759,0.7658408880233765,7.004614353179932,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
158,1.4682657001415889,0.7592435479164124,6.965599060058594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
159,1.5004725986719132,0.7642973065376282,6.973069190979004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
160,1.4803944385051728,0.7647058963775635,6.968118667602539,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
161,1.4777020891507466,0.7584753632545471,6.941428184509277,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
162,1.4461294333140056,0.7642964124679565,6.951953887939453,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
163,1.4490143781900406,0.7535039186477661,6.940125465393066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
164,1.447234662771225,0.7629678845405579,6.965059757232666,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
165,1.4541235480705896,0.7643797397613525,7.005690097808838,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
166,1.4447723982731502,0.7539780139923096,7.003746032714844,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
167,1.4409985169768333,0.7573879957199097,7.065727710723877,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
168,1.4427293832103412,0.7437534332275391,6.969310760498047,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
169,1.417238268951575,0.7357808947563171,6.894324779510498,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
170,1.4133087811867395,0.7328135371208191,6.784771919250488,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
171,1.4249812160929045,0.7342288494110107,6.819940090179443,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
172,1.4527318119009336,0.7433234453201294,6.877435684204102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
173,1.4519281023244064,0.7419083714485168,6.830832004547119,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
174,1.4844276071091493,0.757538914680481,6.94437837600708,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
175,1.4847956134875615,0.7666561007499695,7.013789176940918,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
176,1.46073295712471,0.7585591673851013,6.990039348602295,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
177,1.4261775919795037,0.7496926188468933,6.9483466148376465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
178,1.4530089687307675,0.7498084306716919,6.922981262207031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
179,1.4653358560800553,0.7407299876213074,6.8623433113098145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
180,1.475864792962869,0.7377224564552307,6.887101173400879,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
181,1.4978470515211424,0.7485673427581787,7.014923572540283,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
182,1.5144411328434944,0.7535035610198975,6.9853901863098145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
183,1.4979834653933843,0.7556359171867371,6.948684215545654,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
184,1.4906309008598329,0.7563802003860474,6.964961051940918,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
185,1.472479352603356,0.7504048943519592,6.956639766693115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
186,1.477440668642521,0.7480657696723938,6.950100898742676,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
187,1.4767521831393242,0.7511290907859802,6.941181659698486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
188,1.4906027909119923,0.756443202495575,7.14182710647583,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
189,1.4946407851576806,0.7536377906799316,7.150297164916992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
190,1.4912613961100578,0.7495284080505371,7.193205833435059,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
191,1.4671999115745227,0.7598938941955566,7.162373065948486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
192,1.4627693930268288,0.7597972750663757,7.136295795440674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
193,1.467902283569177,0.7524798512458801,7.126746654510498,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
194,1.4625627691547076,0.7486661672592163,7.156383514404297,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
195,1.4558575002352396,0.754423975944519,7.158581733703613,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
196,1.4361506441235543,0.7588379979133606,7.239660739898682,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
197,1.4815233785907427,0.7538877725601196,7.197887420654297,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
198,1.4695934494336447,0.7553360462188721,7.172998428344727,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
199,1.4810694392522177,0.7604272365570068,7.093100547790527,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
200,1.4470027608672777,0.7731742262840271,7.137939453125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
201,1.456522324681282,0.7819068431854248,7.177581787109375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
202,1.4496522695819536,0.7816548943519592,7.136239528656006,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
203,1.4839075397451718,0.7684106826782227,7.1218647956848145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
204,1.474144959449768,0.770873486995697,7.160388469696045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
205,1.4607158475120863,0.7695098519325256,7.180028438568115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
206,1.4857662518819172,0.7645213603973389,7.2084832191467285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
207,1.4787622342507045,0.772255003452301,7.174922943115234,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
208,1.5110505094130835,0.7749632000923157,7.244240760803223,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
209,1.4866194047530492,0.7662279605865479,7.20400333404541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
210,1.4631611755490304,0.7700112462043762,7.174524784088135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
211,1.470032897790273,0.7838101387023926,7.211358547210693,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
212,1.4451003788908323,0.7782936692237854,7.097426891326904,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
213,1.487078384757042,0.7571753263473511,6.997735977172852,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
214,1.4810860588153203,0.7690485715866089,7.023112773895264,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
215,1.508674078087012,0.783585250377655,7.123790740966797,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
216,1.5227189606428146,0.7857083678245544,7.117393493652344,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
217,1.5435708346962929,0.7959738969802856,7.1988420486450195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
218,1.5404364432891209,0.7894918918609619,7.145543098449707,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
