iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
49,10.095924,23.85095977783203,1.6638494729995728,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
50,9.74495,23.397550582885742,1.6502858400344849,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
51,9.423964,22.96664810180664,1.6326030492782593,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
52,9.102337,22.516111373901367,1.6136126518249512,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
53,8.795239,22.054758071899414,1.6014440059661865,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
54,8.520355,21.740585327148438,1.5971450805664062,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
55,8.231429,21.332998275756836,1.580523133277893,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
56,7.9634166,21.000516891479492,1.5678350925445557,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
57,7.720954,20.693634033203125,1.5620259046554565,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
58,7.502168,20.374963760375977,1.5532317161560059,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
59,7.275578,20.139440536499023,1.5671792030334473,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
60,7.0528164,19.800588607788086,1.5518968105316162,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
61,6.8453555,19.43987464904785,1.539893388748169,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
62,6.655165,19.24085807800293,1.5427229404449463,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
63,6.462351,18.8989200592041,1.535751223564148,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
64,6.2712345,18.66071128845215,1.5322309732437134,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
65,6.104217,18.35206413269043,1.5187983512878418,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
66,5.9358535,18.126041412353516,1.5241113901138306,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
67,5.7722282,17.937353134155273,1.5328541994094849,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
68,5.6225495,17.670146942138672,1.52662193775177,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
69,5.4626384,17.32990837097168,1.5134137868881226,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
70,5.3184643,17.09670066833496,1.5126597881317139,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
71,5.191047,16.85765838623047,1.5113115310668945,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
72,5.068701,16.69195556640625,1.5136100053787231,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
73,4.935074,16.486125946044922,1.5051062107086182,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
74,4.8197064,16.278284072875977,1.5071405172348022,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
75,4.702676,16.12125587463379,1.5067622661590576,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
76,4.594889,15.979578971862793,1.5050835609436035,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
77,4.499873,15.87229061126709,1.5064224004745483,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
78,4.3800883,15.684124946594238,1.4995404481887817,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
79,4.2824297,15.492044448852539,1.4977654218673706,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
80,4.1840606,15.362251281738281,1.508833646774292,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
81,4.092726,15.231191635131836,1.5205153226852417,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
82,3.999996,15.096126556396484,1.5217114686965942,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
83,3.91064,14.870255470275879,1.5143601894378662,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
84,3.8252628,14.741116523742676,1.5179539918899536,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
85,3.745199,14.624167442321777,1.5259337425231934,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
86,3.6703727,14.460840225219727,1.529135823249817,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
87,3.593269,14.340198516845703,1.5254197120666504,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
88,3.5242193,14.147183418273926,1.523266315460205,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
89,3.4485438,14.049909591674805,1.5332560539245605,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
90,3.3838232,13.975601196289062,1.5403239727020264,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
91,3.314684,13.845791816711426,1.5359961986541748,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
92,3.2560067,13.731948852539062,1.5335017442703247,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
93,3.1889336,13.591170310974121,1.5342928171157837,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
94,3.125114,13.432931900024414,1.535988211631775,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
95,3.0668674,13.271003723144531,1.5348619222640991,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
96,3.0049155,13.15870475769043,1.5353878736495972,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
97,2.9542294,13.071377754211426,1.537885308265686,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
98,2.907863,12.997434616088867,1.5441033840179443,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
99,2.8566735,12.886656761169434,1.5418118238449097,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
100,2.80818,12.775843620300293,1.5450453758239746,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
101,2.7624166,12.682689666748047,1.545181155204773,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
102,2.7210884,12.61992073059082,1.5443382263183594,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
103,2.6853595,12.506690979003906,1.5353440046310425,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
104,2.6473145,12.465987205505371,1.5511634349822998,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
105,2.6045685,12.392802238464355,1.55451500415802,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
106,2.5650153,12.340788841247559,1.55826735496521,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
107,2.5242789,12.24982738494873,1.5582644939422607,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
108,2.4807038,12.221196174621582,1.5546108484268188,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
109,2.448309,12.153972625732422,1.5586581230163574,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
110,2.4152682,12.113812446594238,1.5599699020385742,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
111,2.3836262,12.016106605529785,1.5685229301452637,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
112,2.346086,11.945114135742188,1.5731754302978516,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
113,2.3162239,11.889253616333008,1.577230453491211,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
114,2.2753775,11.838677406311035,1.5810595750808716,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
115,2.2461953,11.784350395202637,1.582574725151062,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
116,2.2148297,11.741066932678223,1.594214916229248,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
117,2.187201,11.703789710998535,1.5912729501724243,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
118,2.1632671,11.672172546386719,1.5987896919250488,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
119,2.1369653,11.600741386413574,1.599399209022522,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
120,2.117052,11.499874114990234,1.600437879562378,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
121,2.093337,11.444334030151367,1.6032750606536865,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
122,2.0685844,11.347651481628418,1.5994549989700317,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
123,2.0403223,11.3059720993042,1.6111488342285156,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
124,2.0187585,11.271793365478516,1.6069450378417969,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
125,1.9959664,11.192087173461914,1.6107622385025024,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
126,1.9752307,11.075912475585938,1.6005167961120605,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
127,1.9560457,10.974003791809082,1.6046462059020996,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
128,1.9377775,10.959091186523438,1.6092017889022827,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
129,1.9208912,10.91053295135498,1.6009907722473145,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
130,1.9022758,10.881933212280273,1.6061069965362549,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
131,1.8915428,10.886543273925781,1.6086355447769165,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
132,1.8694726,10.867042541503906,1.6101303100585938,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
133,1.853097,10.857397079467773,1.6078869104385376,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
134,1.8399656,10.806506156921387,1.606118083000183,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
135,1.8223263,10.705961227416992,1.5968177318572998,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
136,1.8063283,10.676012992858887,1.6061888933181763,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
137,1.7893139,10.641392707824707,1.6060984134674072,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
138,1.7695609,10.626861572265625,1.6066522598266602,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
139,1.7550561,10.61352825164795,1.6149388551712036,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
140,1.740852,10.606653213500977,1.6247007846832275,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
141,1.7283846,10.554526329040527,1.617893934249878,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
142,1.7155699,10.530640602111816,1.6255090236663818,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
143,1.7032375,10.473517417907715,1.627869725227356,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
144,1.6909499,10.412652969360352,1.627632737159729,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
145,1.6770813,10.412618637084961,1.6209778785705566,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
146,1.6641691,10.438658714294434,1.6246912479400635,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
147,1.6521822,10.340206146240234,1.626681923866272,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
148,1.641891,10.370345115661621,1.6346185207366943,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
149,1.6275008,10.347646713256836,1.6361397504806519,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
150,1.6150421,10.294069290161133,1.6352291107177734,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
151,1.5979972,10.295610427856445,1.6409976482391357,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
152,1.5828556,10.27116870880127,1.658143401145935,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
153,1.5750827,10.228662490844727,1.6553441286087036,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
154,1.5648359,10.191173553466797,1.6498867273330688,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
155,1.5566219,10.164649963378906,1.6493821144104004,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
156,1.5407254,10.107458114624023,1.6552541255950928,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
157,1.5376184,10.082913398742676,1.649012565612793,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
158,1.5259186,10.070059776306152,1.6530892848968506,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
159,1.5132341,10.046651840209961,1.6455507278442383,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
160,1.5052075,10.096731185913086,1.6647459268569946,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
161,1.490894,10.048971176147461,1.6580607891082764,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
162,1.4862955,10.054641723632812,1.6558997631072998,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
163,1.4858117,10.001030921936035,1.6571214199066162,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
164,1.4737333,9.982104301452637,1.6587332487106323,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
165,1.4599793,10.01675796508789,1.666850209236145,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
166,1.4506171,9.929139137268066,1.6604204177856445,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
167,1.4418477,9.873367309570312,1.6593928337097168,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
168,1.4322383,9.812712669372559,1.6478586196899414,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
169,1.4298251,9.83171558380127,1.6491249799728394,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
170,1.4226587,9.819869995117188,1.6503657102584839,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
171,1.4112991,9.809781074523926,1.6505659818649292,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
172,1.4031316,9.773685455322266,1.6464017629623413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
173,1.3986112,9.74525260925293,1.6485559940338135,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
174,1.3939848,9.703132629394531,1.6547420024871826,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
175,1.3868572,9.638784408569336,1.6470619440078735,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
176,1.3817197,9.666768074035645,1.65040123462677,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
177,1.3736926,9.649741172790527,1.6537779569625854,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
178,1.3642704,9.676863670349121,1.6654120683670044,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
179,1.3593973,9.637069702148438,1.6559184789657593,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
180,1.3577139,9.647232055664062,1.665711522102356,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
181,1.3504467,9.609811782836914,1.6631981134414673,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
182,1.3441075,9.60861587524414,1.666871428489685,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
183,1.3383883,9.58947467803955,1.6694897413253784,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
184,1.3345063,9.545825004577637,1.669638991355896,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
185,1.3290255,9.53740406036377,1.6635115146636963,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
186,1.3228306,9.566143035888672,1.669840931892395,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
187,1.3175466,9.548644065856934,1.672930121421814,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
188,1.3111297,9.533888816833496,1.676588535308838,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
189,1.3077896,9.504395484924316,1.672773838043213,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
190,1.2998582,9.464875221252441,1.6762930154800415,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
191,1.2957042,9.46809196472168,1.6833374500274658,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
192,1.2918923,9.472183227539062,1.6760467290878296,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
193,1.2900114,9.477363586425781,1.6726577281951904,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
194,1.2889948,9.433587074279785,1.66502845287323,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
195,1.2818195,9.418913841247559,1.6732732057571411,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
196,1.2770392,9.410002708435059,1.6705800294876099,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
197,1.2775165,9.366333961486816,1.6665806770324707,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
198,1.2759042,9.340697288513184,1.668175458908081,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
199,1.2704974,9.302051544189453,1.6739805936813354,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
200,1.2673165,9.317524909973145,1.6753337383270264,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
201,1.2621845,9.349983215332031,1.677402138710022,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
202,1.2577183,9.352850914001465,1.676561951637268,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
203,1.2574553,9.316828727722168,1.677992343902588,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
204,1.2555056,9.304080963134766,1.678890585899353,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
205,1.2526567,9.326913833618164,1.6884571313858032,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
206,1.2508831,9.306406021118164,1.6880277395248413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
207,1.2470837,9.274683952331543,1.6757134199142456,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
208,1.2428554,9.329211235046387,1.6804884672164917,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
209,1.2376064,9.319615364074707,1.683128833770752,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
210,1.234845,9.295439720153809,1.676103949546814,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
211,1.2336978,9.290547370910645,1.6717268228530884,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
212,1.2257798,9.316654205322266,1.6845571994781494,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
213,1.228835,9.305747985839844,1.681780219078064,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
214,1.2289026,9.292283058166504,1.6779534816741943,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
215,1.2267396,9.28960132598877,1.6771008968353271,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
216,1.2217425,9.186464309692383,1.6675353050231934,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
217,1.2208089,9.217391967773438,1.669023871421814,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
218,1.2173136,9.187760353088379,1.6733418703079224,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
219,1.2166247,9.174296379089355,1.6697402000427246,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
220,1.2133392,9.141080856323242,1.6656038761138916,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
221,1.2117747,9.127861976623535,1.663670301437378,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
222,1.2065842,9.169293403625488,1.6689828634262085,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
223,1.2043561,9.143521308898926,1.662904143333435,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
224,1.2017144,9.150836944580078,1.6692270040512085,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
225,1.1990249,9.137317657470703,1.6757497787475586,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
226,1.1963674,9.127309799194336,1.6712995767593384,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
227,1.1936355,9.10139274597168,1.6702388525009155,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
228,1.1946831,9.09206771850586,1.6737192869186401,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
229,1.1861641,9.089507102966309,1.678937554359436,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
230,1.1835136,9.09543514251709,1.6805814504623413,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
231,1.182107,9.051376342773438,1.6814790964126587,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
232,1.1798191,9.032097816467285,1.6872620582580566,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
233,1.1752464,9.024297714233398,1.6905901432037354,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
234,1.1747183,9.047216415405273,1.6859327554702759,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
235,1.1751205,9.048908233642578,1.6815760135650635,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
236,1.172266,9.036185264587402,1.683065414428711,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
237,1.1685733,9.058927536010742,1.6897602081298828,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
238,1.163897,9.009968757629395,1.6874293088912964,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
239,1.1601726,9.043106079101562,1.688493013381958,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
240,1.1563975,9.016530990600586,1.6815526485443115,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
241,1.1551813,8.985054016113281,1.6789332628250122,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
242,1.1555345,8.959367752075195,1.6794235706329346,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
243,1.155037,8.985231399536133,1.678108811378479,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
244,1.1529405,9.003714561462402,1.677351713180542,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
245,1.1540073,9.01939868927002,1.6730618476867676,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
246,1.1533428,8.993343353271484,1.671107530593872,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
247,1.1473656,9.002206802368164,1.674344539642334,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
248,1.1527658,8.966432571411133,1.6755355596542358,3,150,10,500,10,0.0,1.5,10,False,0.01,30,1500
