iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
71,1.5066420776645342,0.8150364756584167,7.674158096313477,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
72,1.5051460603872935,0.8168034553527832,7.697200775146484,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
73,1.5076270067691804,0.8186926245689392,7.662694454193115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
74,1.4872396872440974,0.802240252494812,7.520852088928223,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
75,1.4572230593363444,0.8000022172927856,7.441878318786621,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
76,1.4785003475348155,0.8049194812774658,7.450953006744385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
77,1.4760447004437447,0.7999575734138489,7.414199352264404,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
78,1.500186518629392,0.7950025200843811,7.399130344390869,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
79,1.509115940729777,0.796305239200592,7.361716270446777,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
80,1.4835891661047935,0.7965566515922546,7.288369178771973,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
81,1.4721600017944971,0.7924466729164124,7.211691856384277,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
82,1.4559779489040374,0.77718186378479,7.122960567474365,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
83,1.4868456704417865,0.7797477841377258,7.1783528327941895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
84,1.4697645477453867,0.7742282748222351,7.153260231018066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
85,1.525279109577338,0.7643215656280518,7.0985565185546875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
86,1.5376816936333975,0.772709310054779,7.100406169891357,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
87,1.5954026380181312,0.776024580001831,7.146751403808594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
88,1.5635416467984518,0.7647733688354492,7.053637981414795,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
89,1.5323037131627402,0.7420382499694824,6.969951152801514,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
90,1.497871872584025,0.7400754690170288,6.962708473205566,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
91,1.4962769959370295,0.7493664026260376,6.900816440582275,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
92,1.4869333159923555,0.7471626996994019,6.845232009887695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
93,1.466364718079567,0.7464448809623718,6.840564727783203,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
94,1.4631835508346558,0.7548002004623413,6.9164934158325195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
95,1.469797493914763,0.7419341206550598,6.820788383483887,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
96,1.4877303585410118,0.75050288438797,6.85072135925293,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
97,1.4791181222597758,0.747377872467041,6.8194427490234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
98,1.4656108538309733,0.7478647232055664,6.775390148162842,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
99,1.4610841512680053,0.7452540993690491,6.780670642852783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
100,1.4353736867507298,0.7358877062797546,6.759998798370361,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
101,1.4375854535897572,0.7362902760505676,6.77810525894165,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
102,1.431306735277176,0.7478380799293518,6.824925422668457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
103,1.4141279897093773,0.7487353086471558,6.885986328125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
104,1.394780501127243,0.7402023077011108,6.793288230895996,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
105,1.4204635029037793,0.7493830323219299,6.81781530380249,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
106,1.4358992020289103,0.7539806365966797,6.828233242034912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
107,1.420190577507019,0.7535944581031799,6.80883264541626,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
108,1.4328521566589674,0.7551379799842834,6.747492790222168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
109,1.417755062977473,0.7464613318443298,6.714756488800049,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
110,1.4247164569298427,0.7459251880645752,6.741787433624268,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
111,1.453089675505956,0.741361677646637,6.789832592010498,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
112,1.473512483239174,0.7516016960144043,6.875736713409424,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
113,1.4613694777091344,0.7467553019523621,6.818017959594727,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
114,1.4461834023396174,0.7515454292297363,6.875880718231201,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
115,1.4446355265378952,0.7587341070175171,6.9034881591796875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
116,1.439992333849271,0.7628264427185059,6.937948703765869,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
117,1.475001970330874,0.7716952562332153,6.961411952972412,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
118,1.4762625006834666,0.7746772170066833,6.981588840484619,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
119,1.490941241979599,0.7804694175720215,6.991077423095703,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
120,1.44848673949639,0.7865155339241028,6.967768669128418,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
121,1.4463708102703094,0.7744637727737427,6.894404411315918,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
122,1.47097344348828,0.7655264735221863,6.927988529205322,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
123,1.4719170650839806,0.7687032222747803,7.022773742675781,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
124,1.433866008222103,0.783778727054596,7.032956600189209,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
125,1.4485010579228401,0.7830038666725159,7.0644426345825195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
126,1.4553629807631174,0.7771119475364685,7.070493221282959,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
127,1.4400876236955324,0.7655532956123352,6.988980293273926,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
128,1.4508033266663551,0.7722555994987488,6.937528610229492,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
129,1.4478106021881103,0.7624874114990234,6.865175724029541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
130,1.4263103954990706,0.7749849557876587,6.867861270904541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
131,1.4371057148774464,0.75910884141922,6.8255205154418945,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
132,1.4310672248403231,0.752924919128418,6.830585956573486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
133,1.4352336619297663,0.7480353713035583,6.732183933258057,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
134,1.4536703971028329,0.7608952522277832,6.826531410217285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
135,1.421837068796158,0.7558208107948303,6.767519474029541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
136,1.4247951852281888,0.7542934417724609,6.768125057220459,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
137,1.422363514403502,0.7617528438568115,6.794025421142578,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
138,1.4220870221654573,0.7664717435836792,6.788280487060547,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
139,1.4532724712292353,0.7563878297805786,6.81078577041626,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
140,1.4544542249043781,0.7671607732772827,6.838701248168945,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
141,1.4535714195171991,0.7528995871543884,6.787665843963623,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
142,1.4382138035694758,0.7489991188049316,6.741936206817627,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
143,1.4257203423976899,0.7503628730773926,6.805389404296875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
144,1.4658352653185527,0.7569981217384338,6.8985676765441895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
145,1.4501059406995773,0.7465680837631226,6.874998569488525,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
146,1.496397353708744,0.735602080821991,6.927584171295166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
147,1.5040224335591,0.7568936347961426,7.061567783355713,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
148,1.4891232433915138,0.7431303858757019,6.9521355628967285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
149,1.4804165903727213,0.7373107671737671,6.959300518035889,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
150,1.4881986602147421,0.7325080633163452,6.977322101593018,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
151,1.4918963205814362,0.7259631752967834,6.947815895080566,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
152,1.4677081934611003,0.7277423143386841,6.892258644104004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
153,1.4748428072532018,0.7373837232589722,6.923771381378174,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
154,1.4566260786851246,0.738322377204895,6.875748634338379,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
155,1.4635521155595779,0.7452743053436279,6.885664939880371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
156,1.4583459069331488,0.738024115562439,6.873107433319092,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
157,1.4174762666225433,0.7453796863555908,6.808208465576172,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
158,1.423051922718684,0.7488478422164917,6.841103553771973,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
159,1.400353792111079,0.7447243332862854,6.78831148147583,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
160,1.4608566736181576,0.7532826662063599,6.83948278427124,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
161,1.451350156267484,0.7381179928779602,6.75812292098999,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
162,1.456766403913498,0.7230289578437805,6.733680248260498,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
163,1.4866422321399053,0.7356917262077332,6.856023788452148,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
164,1.47897807319959,0.741848886013031,6.901034355163574,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
165,1.5043970070282617,0.7498615980148315,7.00347900390625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
166,1.5088380382458368,0.7576313614845276,7.0059003829956055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
167,1.5008158971865972,0.751223087310791,6.948230266571045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
168,1.4956472953160604,0.732427179813385,6.826255798339844,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
169,1.520389004945755,0.7391836047172546,6.944077491760254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
170,1.5174279419581096,0.7378994226455688,6.9371209144592285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
171,1.50080917040507,0.7470795512199402,7.012394428253174,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
172,1.5108223019043605,0.7476249933242798,7.0983147621154785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
173,1.4929348915815353,0.7607969045639038,7.07904577255249,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
174,1.5294186780850092,0.7645783424377441,7.102156639099121,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
175,1.5275610007842382,0.7666837573051453,7.152623653411865,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
176,1.487818242708842,0.7567093372344971,7.058656692504883,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
177,1.4964648169279098,0.7485024929046631,7.003751754760742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
178,1.4907077272733054,0.7459182739257812,7.0071330070495605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
179,1.5118978587786356,0.7473530173301697,7.029155254364014,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
180,1.516431943376859,0.7467377185821533,7.0159173011779785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
181,1.50018541653951,0.7378449440002441,6.931897163391113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
182,1.503676520983378,0.7341387867927551,6.903102397918701,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
183,1.515595341126124,0.7379587888717651,6.922441482543945,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
184,1.5103847487767537,0.7443251013755798,6.991790771484375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
185,1.518705398241679,0.7527579665184021,7.048292636871338,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
186,1.514581603606542,0.7523149847984314,6.988511562347412,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
187,1.5012318487962086,0.7464356422424316,6.952566146850586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
188,1.5212810357411704,0.7662670612335205,7.016420364379883,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
189,1.451423200170199,0.7651434540748596,6.916503429412842,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
190,1.4753983743985495,0.7693870067596436,7.029040813446045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
191,1.4457308584451676,0.7661063075065613,6.9533586502075195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
192,1.4266438766320546,0.7695485353469849,6.977483749389648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
193,1.4460624714692434,0.7750290632247925,6.974727630615234,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
194,1.498659011721611,0.7692479491233826,6.968777179718018,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
195,1.460406206647555,0.7635091543197632,6.936646461486816,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
196,1.455141726533572,0.7537927031517029,6.925875186920166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
197,1.470992713967959,0.747138500213623,6.872257709503174,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
198,1.4633443438013394,0.750522255897522,6.897080898284912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
199,1.4671651659409206,0.7522217035293579,6.936943531036377,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
200,1.4841767971714337,0.7520558834075928,6.947182655334473,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
201,1.47878470659256,0.7586458921432495,6.987628936767578,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
202,1.5012209594249726,0.7651358246803284,7.0147175788879395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
203,1.4969958713650704,0.7793033123016357,7.0754289627075195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
204,1.5143213554223378,0.7718605995178223,7.061060428619385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
205,1.474325967033704,0.7714415192604065,7.034773349761963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
206,1.4675079030791918,0.7637696266174316,7.005151748657227,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
207,1.4555929491917292,0.7628934383392334,7.055740833282471,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
208,1.4625716406106948,0.7519373893737793,7.009653568267822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
209,1.4637045121192933,0.7591529488563538,7.109886169433594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
210,1.4703887857000033,0.7619063258171082,7.152100563049316,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
211,1.4678079798817634,0.7725450992584229,7.236513614654541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
212,1.4716040595372517,0.7677578330039978,7.2621870040893555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
213,1.4663466344277063,0.7642510533332825,7.148382186889648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
214,1.4643977213899295,0.7597283720970154,7.130500793457031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
215,1.4610176540414492,0.7666836380958557,7.120426654815674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
216,1.4484910091757774,0.7488187551498413,7.040871620178223,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
217,1.4809402937690417,0.7597458958625793,7.139795780181885,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
218,1.51424165725708,0.7830135226249695,7.1840291023254395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,,5,300,2
