iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
51,4.4036393,9.689825057983398,0.8450112342834473,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
52,4.190057,9.3782958984375,0.8160756230354309,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
53,3.9860985,9.072333335876465,0.7874967455863953,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
54,3.7995036,8.777398109436035,0.7600317597389221,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
55,3.623454,8.520998001098633,0.7367976903915405,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
56,3.456962,8.26881217956543,0.7130112648010254,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
57,3.3036551,7.987278938293457,0.6848311424255371,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
58,3.159989,7.774064540863037,0.6660841703414917,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
59,3.0178113,7.5452165603637695,0.6430449485778809,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
60,2.8864856,7.332001209259033,0.6226766109466553,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
61,2.7651055,7.1352458000183105,0.6044179201126099,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
62,2.648612,6.9159955978393555,0.5831611156463623,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
63,2.5440726,6.719933986663818,0.5669173002243042,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
64,2.4372344,6.516594886779785,0.5468500256538391,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
65,2.338073,6.338155746459961,0.5293731689453125,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
66,2.244596,6.20269250869751,0.5185972452163696,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
67,2.1558726,6.046693801879883,0.5043351650238037,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
68,2.0736887,5.891354084014893,0.4897863268852234,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
69,1.993962,5.800949573516846,0.48413586616516113,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
70,1.9201387,5.6884236335754395,0.47407427430152893,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
71,1.8488058,5.569810390472412,0.46596091985702515,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
72,1.7804807,5.434006690979004,0.45424357056617737,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
73,1.715981,5.30735969543457,0.4413949251174927,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
74,1.6548612,5.174105167388916,0.4289035499095917,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
75,1.5988098,5.053799152374268,0.4180940091609955,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
76,1.5450805,4.960531711578369,0.4102436304092407,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
77,1.4946711,4.852227210998535,0.40026819705963135,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
78,1.4476058,4.789915084838867,0.39683058857917786,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
79,1.4003091,4.708731174468994,0.39048027992248535,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
80,1.3564686,4.628714561462402,0.38247981667518616,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
81,1.3163849,4.541285037994385,0.3749873638153076,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
82,1.277023,4.486133575439453,0.3727695047855377,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
83,1.2379439,4.417341232299805,0.3664512038230896,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
84,1.2024854,4.335270881652832,0.3581589460372925,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
85,1.1695789,4.27070951461792,0.35375213623046875,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
86,1.1362146,4.199156284332275,0.34762483835220337,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
87,1.1053199,4.121115684509277,0.3408139944076538,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
88,1.0725628,4.077517032623291,0.34024661779403687,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
89,1.0419832,4.012553691864014,0.334319531917572,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
90,1.0168465,3.948345184326172,0.32809245586395264,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
91,0.9935557,3.8970863819122314,0.32258862257003784,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
92,0.970966,3.8387537002563477,0.3172990381717682,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
93,0.9478076,3.797274589538574,0.3170647621154785,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
94,0.92475903,3.76703143119812,0.31709668040275574,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
95,0.9038502,3.7224414348602295,0.3132396638393402,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
96,0.8864143,3.6743812561035156,0.30786067247390747,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
97,0.8663644,3.6452739238739014,0.3063209354877472,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
98,0.84629565,3.585726022720337,0.3011097013950348,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
99,0.82934725,3.5446126461029053,0.29755643010139465,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
100,0.81233233,3.5064754486083984,0.2959747612476349,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
101,0.7952699,3.4759774208068848,0.2937852442264557,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
102,0.7798268,3.4267899990081787,0.28945839405059814,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
103,0.76511395,3.388450860977173,0.2857959270477295,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
104,0.7502143,3.350402355194092,0.2836064100265503,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
105,0.73799497,3.326767921447754,0.28122538328170776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
106,0.7228437,3.3199856281280518,0.2829910218715668,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
107,0.709813,3.296541452407837,0.28087717294692993,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
108,0.6980305,3.2663135528564453,0.278970330953598,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
109,0.6870958,3.250169038772583,0.27988430857658386,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
110,0.6762861,3.2284657955169678,0.2779010236263275,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
111,0.6654597,3.1926422119140625,0.27689194679260254,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
112,0.6551828,3.171457529067993,0.27557653188705444,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
113,0.6447706,3.1372435092926025,0.27359065413475037,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
114,0.63500875,3.1237998008728027,0.2730599343776703,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
115,0.6255443,3.1027469635009766,0.2726886570453644,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
116,0.615083,3.0813167095184326,0.2722039818763733,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
117,0.60591704,3.07106614112854,0.2712116837501526,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
118,0.597081,3.0486767292022705,0.2701347768306732,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
119,0.58930075,3.0258476734161377,0.26718971133232117,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
120,0.58091116,2.997250556945801,0.26599326729774475,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
121,0.5735878,2.984788179397583,0.26594656705856323,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
122,0.5656105,2.966525077819824,0.2655266523361206,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
123,0.558311,2.952401876449585,0.2640592157840729,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
124,0.5504591,2.956279993057251,0.266123503446579,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
125,0.5436256,2.946080446243286,0.26552847027778625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
126,0.5371262,2.9316391944885254,0.2655327618122101,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
127,0.5315808,2.933148145675659,0.2665092647075653,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
128,0.5246707,2.9304239749908447,0.2682599723339081,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
129,0.5178131,2.919095039367676,0.2678620517253876,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
130,0.5129167,2.8943538665771484,0.26569849252700806,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
131,0.5070541,2.8700785636901855,0.2627052962779999,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
132,0.5019696,2.8651270866394043,0.26320645213127136,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
133,0.49673644,2.8675756454467773,0.26513224840164185,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
134,0.49078253,2.8446319103240967,0.26319193840026855,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
135,0.4858671,2.8247997760772705,0.2609013617038727,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
136,0.482317,2.8206355571746826,0.2603282630443573,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
137,0.47755718,2.829498529434204,0.2614983022212982,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
138,0.47361237,2.820305824279785,0.26111146807670593,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
139,0.46988928,2.7975234985351562,0.25991395115852356,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
140,0.465695,2.7871901988983154,0.26066985726356506,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
141,0.46243545,2.7724649906158447,0.2584942877292633,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
142,0.45923832,2.7755863666534424,0.25843408703804016,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
143,0.4559694,2.782914638519287,0.2587297558784485,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
144,0.45195395,2.778326988220215,0.2577070891857147,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
145,0.44873494,2.789194107055664,0.2617776393890381,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
146,0.44434142,2.77911114692688,0.2614007294178009,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
147,0.43949845,2.77476167678833,0.2620238959789276,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
148,0.4355419,2.7553584575653076,0.261072039604187,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
149,0.43275085,2.747755527496338,0.26217058300971985,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
150,0.42939612,2.7436041831970215,0.2628098726272583,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
151,0.42656457,2.7428135871887207,0.2622278034687042,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
152,0.42387778,2.739917278289795,0.26264864206314087,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
153,0.4207327,2.728482246398926,0.260267049074173,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
154,0.41831574,2.7278857231140137,0.26073986291885376,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
155,0.4160702,2.7253875732421875,0.26016291975975037,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
156,0.41434398,2.7413203716278076,0.2622067928314209,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
157,0.41117224,2.735182762145996,0.2627963721752167,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
158,0.4091635,2.7224674224853516,0.26047614216804504,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
159,0.4066815,2.7277932167053223,0.2610456943511963,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
160,0.40462068,2.732156753540039,0.2630356252193451,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
161,0.4018055,2.741757869720459,0.26475989818573,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
162,0.39955652,2.7489941120147705,0.2668956518173218,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
163,0.3972072,2.7315399646759033,0.2642551362514496,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
164,0.39634192,2.709017038345337,0.2625219523906708,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
165,0.3946639,2.7028143405914307,0.26274773478507996,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
166,0.39265603,2.69736385345459,0.26167720556259155,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
167,0.39055234,2.7062578201293945,0.2621476650238037,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
168,0.3899106,2.69470477104187,0.261089563369751,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
169,0.38805678,2.68902587890625,0.2598762810230255,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
170,0.38696343,2.7049193382263184,0.26078999042510986,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
171,0.38581353,2.700075626373291,0.25947314500808716,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
172,0.3849762,2.6899938583374023,0.2585599720478058,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
173,0.38398015,2.6903951168060303,0.25972744822502136,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
174,0.38201317,2.6903979778289795,0.26068049669265747,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
175,0.38037467,2.6928720474243164,0.2602587938308716,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
176,0.37928572,2.689204454421997,0.26114973425865173,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
177,0.37815335,2.685316324234009,0.260044127702713,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
178,0.37592682,2.6759870052337646,0.25806763768196106,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
179,0.3746096,2.684643268585205,0.25866833329200745,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
180,0.37322047,2.6819090843200684,0.2591983377933502,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
181,0.37174383,2.6934010982513428,0.26036807894706726,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
182,0.37023208,2.6947059631347656,0.2613799571990967,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
183,0.36826426,2.7006683349609375,0.2620321214199066,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
184,0.36668584,2.6990602016448975,0.26250317692756653,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
185,0.36529014,2.6994576454162598,0.26202404499053955,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
186,0.36474532,2.6869914531707764,0.26114213466644287,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
187,0.36433598,2.682586908340454,0.2611903250217438,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
188,0.36372104,2.6782734394073486,0.2612628936767578,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
189,0.36267,2.6887528896331787,0.2622043490409851,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
190,0.35985592,2.703002691268921,0.26599377393722534,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
191,0.35881048,2.7104430198669434,0.265851765871048,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
192,0.35639846,2.707949638366699,0.2660044729709625,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
193,0.3542289,2.7045624256134033,0.26564738154411316,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
194,0.35345802,2.6853673458099365,0.26340532302856445,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
195,0.35247007,2.7036964893341064,0.2661747932434082,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
196,0.35109752,2.6959433555603027,0.266101211309433,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
197,0.35063636,2.6973650455474854,0.26598069071769714,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
198,0.35062128,2.6996939182281494,0.26722854375839233,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
199,0.3501109,2.701854705810547,0.26737502217292786,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
200,0.34892628,2.685352325439453,0.26483675837516785,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
201,0.34745035,2.678466320037842,0.2652977406978607,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
202,0.34708628,2.6791419982910156,0.26556912064552307,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
203,0.34601223,2.6981804370880127,0.2674521207809448,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
204,0.34501502,2.698669910430908,0.26716282963752747,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
205,0.34467706,2.6841845512390137,0.2656787037849426,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
206,0.34491393,2.682302713394165,0.26501861214637756,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
207,0.3436773,2.6759140491485596,0.26369643211364746,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
208,0.3430929,2.6763904094696045,0.26431864500045776,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
209,0.34300992,2.6748228073120117,0.2639261484146118,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
210,0.34228453,2.6709530353546143,0.2626969814300537,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
211,0.34198332,2.660983085632324,0.2616819739341736,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
212,0.34123716,2.663109540939331,0.2623542845249176,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
213,0.34087408,2.664224147796631,0.26369842886924744,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
214,0.3412114,2.6604695320129395,0.26222431659698486,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
215,0.3415998,2.6456990242004395,0.260452002286911,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
216,0.34053916,2.654438018798828,0.26292523741722107,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
217,0.3399205,2.6546225547790527,0.26272985339164734,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
218,0.33975303,2.648494005203247,0.26124370098114014,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
219,0.33959484,2.636882781982422,0.2598077058792114,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
220,0.33783364,2.653177261352539,0.2622886598110199,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
221,0.33659914,2.664994239807129,0.2642782926559448,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
222,0.33612004,2.655146837234497,0.26415327191352844,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
223,0.3357609,2.6474597454071045,0.26380056142807007,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
224,0.33580968,2.6452980041503906,0.2614399194717407,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
225,0.33584672,2.6481237411499023,0.26298972964286804,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
226,0.3354418,2.6368095874786377,0.262620747089386,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
227,0.33492097,2.6499862670898438,0.2653951048851013,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
228,0.3341856,2.6575183868408203,0.26612311601638794,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
229,0.3331896,2.6755456924438477,0.26762333512306213,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
230,0.33147144,2.673710823059082,0.26658889651298523,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
231,0.33183157,2.681919813156128,0.2676195502281189,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
232,0.33042136,2.675041437149048,0.26718223094940186,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
233,0.3292507,2.6736361980438232,0.2684508264064789,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
234,0.3287853,2.6575429439544678,0.26703813672065735,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
235,0.32808393,2.648789644241333,0.26708996295928955,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
236,0.32755518,2.65141224861145,0.26698368787765503,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
237,0.32659292,2.658813953399658,0.26771315932273865,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
238,0.32585505,2.658841848373413,0.2681446671485901,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
239,0.3258323,2.6501572132110596,0.2663128674030304,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
240,0.32606333,2.6403849124908447,0.2639785408973694,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
241,0.32577193,2.645796060562134,0.2649545967578888,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
242,0.3268356,2.646822452545166,0.26464369893074036,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
243,0.32697782,2.6394851207733154,0.2633368968963623,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
244,0.3271168,2.6466057300567627,0.2638435959815979,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
245,0.3274055,2.633528709411621,0.2624998688697815,3,150,10,500,10,0.0,0.5,10,False,0.01,30,1500
