iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
24,18.638193,28.330509185791016,2.7825067043304443,10,150,10,500,10,0,0,10,False,0.01,30,1500
25,17.724108,27.29857063293457,2.6788411140441895,10,150,10,500,10,0,0,10,False,0.01,30,1500
26,16.854115,26.38833236694336,2.587498664855957,10,150,10,500,10,0,0,10,False,0.01,30,1500
27,16.025251,25.53111457824707,2.5012128353118896,10,150,10,500,10,0,0,10,False,0.01,30,1500
28,15.290446,24.574703216552734,2.4050445556640625,10,150,10,500,10,0,0,10,False,0.01,30,1500
29,14.546315,23.60463523864746,2.3090784549713135,10,150,10,500,10,0,0,10,False,0.01,30,1500
30,13.848662,22.734106063842773,2.2216897010803223,10,150,10,500,10,0,0,10,False,0.01,30,1500
31,13.229534,21.93800926208496,2.1417253017425537,10,150,10,500,10,0,0,10,False,0.01,30,1500
32,12.592175,21.18368911743164,2.066884994506836,10,150,10,500,10,0,0,10,False,0.01,30,1500
33,12.00503,20.440082550048828,1.9936856031417847,10,150,10,500,10,0,0,10,False,0.01,30,1500
34,11.458929,19.736488342285156,1.9229356050491333,10,150,10,500,10,0,0,10,False,0.01,30,1500
35,10.946826,19.089244842529297,1.8575372695922852,10,150,10,500,10,0,0,10,False,0.01,30,1500
36,10.440519,18.39655113220215,1.7888468503952026,10,150,10,500,10,0,0,10,False,0.01,30,1500
37,9.969468,17.793485641479492,1.7287242412567139,10,150,10,500,10,0,0,10,False,0.01,30,1500
38,9.545007,17.27696990966797,1.6768797636032104,10,150,10,500,10,0,0,10,False,0.01,30,1500
39,9.10794,16.678342819213867,1.6173330545425415,10,150,10,500,10,0,0,10,False,0.01,30,1500
40,8.709576,16.086544036865234,1.5586693286895752,10,150,10,500,10,0,0,10,False,0.01,30,1500
41,8.323177,15.560721397399902,1.5066438913345337,10,150,10,500,10,0,0,10,False,0.01,30,1500
42,7.95024,15.111017227172852,1.4621292352676392,10,150,10,500,10,0,0,10,False,0.01,30,1500
43,7.5973635,14.660006523132324,1.4165637493133545,10,150,10,500,10,0,0,10,False,0.01,30,1500
44,7.262497,14.186062812805176,1.3687400817871094,10,150,10,500,10,0,0,10,False,0.01,30,1500
45,6.945794,13.708723068237305,1.321408748626709,10,150,10,500,10,0,0,10,False,0.01,30,1500
46,6.645706,13.239974975585938,1.2747414112091064,10,150,10,500,10,0,0,10,False,0.01,30,1500
47,6.3609047,12.883980751037598,1.2386938333511353,10,150,10,500,10,0,0,10,False,0.01,30,1500
48,6.0863385,12.469703674316406,1.1971100568771362,10,150,10,500,10,0,0,10,False,0.01,30,1500
49,5.829572,12.061095237731934,1.156514048576355,10,150,10,500,10,0,0,10,False,0.01,30,1500
50,5.5784287,11.650818824768066,1.1154727935791016,10,150,10,500,10,0,0,10,False,0.01,30,1500
51,5.347455,11.294992446899414,1.080511450767517,10,150,10,500,10,0,0,10,False,0.01,30,1500
52,5.1254716,10.971420288085938,1.0483700037002563,10,150,10,500,10,0,0,10,False,0.01,30,1500
53,4.9097357,10.656045913696289,1.017567753791809,10,150,10,500,10,0,0,10,False,0.01,30,1500
54,4.7102575,10.382445335388184,0.9904427528381348,10,150,10,500,10,0,0,10,False,0.01,30,1500
55,4.52566,10.096534729003906,0.9615345597267151,10,150,10,500,10,0,0,10,False,0.01,30,1500
56,4.3394084,9.776490211486816,0.9297401905059814,10,150,10,500,10,0,0,10,False,0.01,30,1500
57,4.1575756,9.501212120056152,0.9026187062263489,10,150,10,500,10,0,0,10,False,0.01,30,1500
58,3.9850595,9.24278736114502,0.8770855069160461,10,150,10,500,10,0,0,10,False,0.01,30,1500
59,3.8279247,9.029252052307129,0.8555746674537659,10,150,10,500,10,0,0,10,False,0.01,30,1500
60,3.6701155,8.813325881958008,0.8339381217956543,10,150,10,500,10,0,0,10,False,0.01,30,1500
61,3.5136862,8.520739555358887,0.8048288822174072,10,150,10,500,10,0,0,10,False,0.01,30,1500
62,3.3878284,8.289616584777832,0.7822175025939941,10,150,10,500,10,0,0,10,False,0.01,30,1500
63,3.2593546,8.04709243774414,0.7585911154747009,10,150,10,500,10,0,0,10,False,0.01,30,1500
64,3.129569,7.829971790313721,0.7370578646659851,10,150,10,500,10,0,0,10,False,0.01,30,1500
65,3.0161219,7.631324291229248,0.716772198677063,10,150,10,500,10,0,0,10,False,0.01,30,1500
66,2.8967865,7.4294352531433105,0.6971417665481567,10,150,10,500,10,0,0,10,False,0.01,30,1500
67,2.789401,7.269582748413086,0.6810828447341919,10,150,10,500,10,0,0,10,False,0.01,30,1500
68,2.6847482,7.036458492279053,0.6580550074577332,10,150,10,500,10,0,0,10,False,0.01,30,1500
69,2.5904686,6.86491060256958,0.6406945586204529,10,150,10,500,10,0,0,10,False,0.01,30,1500
70,2.4921563,6.663784980773926,0.6208087801933289,10,150,10,500,10,0,0,10,False,0.01,30,1500
71,2.39991,6.491674900054932,0.6032716631889343,10,150,10,500,10,0,0,10,False,0.01,30,1500
72,2.3052294,6.321738243103027,0.5863839387893677,10,150,10,500,10,0,0,10,False,0.01,30,1500
73,2.2268016,6.116934776306152,0.5659987330436707,10,150,10,500,10,0,0,10,False,0.01,30,1500
74,2.1437695,5.917331218719482,0.5462173819541931,10,150,10,500,10,0,0,10,False,0.01,30,1500
75,2.072443,5.768295764923096,0.5319560170173645,10,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.9980359,5.672604084014893,0.5225662589073181,10,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.9269515,5.517693042755127,0.5078445672988892,10,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.8567824,5.384941577911377,0.4951724410057068,10,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.798172,5.257944107055664,0.4820396602153778,10,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.7375025,5.126318454742432,0.46930253505706787,10,150,10,500,10,0,0,10,False,0.01,30,1500
81,1.6741595,4.992379188537598,0.456132709980011,10,150,10,500,10,0,0,10,False,0.01,30,1500
82,1.6175364,4.883882522583008,0.4455300569534302,10,150,10,500,10,0,0,10,False,0.01,30,1500
83,1.564697,4.775071620941162,0.43515899777412415,10,150,10,500,10,0,0,10,False,0.01,30,1500
84,1.5105253,4.652278900146484,0.4231081008911133,10,150,10,500,10,0,0,10,False,0.01,30,1500
85,1.4610072,4.523946762084961,0.4105892479419708,10,150,10,500,10,0,0,10,False,0.01,30,1500
86,1.4128519,4.4128828048706055,0.39992159605026245,10,150,10,500,10,0,0,10,False,0.01,30,1500
87,1.3688473,4.323970794677734,0.3914724290370941,10,150,10,500,10,0,0,10,False,0.01,30,1500
88,1.3245685,4.218952655792236,0.38107386231422424,10,150,10,500,10,0,0,10,False,0.01,30,1500
89,1.2836398,4.136754035949707,0.37317022681236267,10,150,10,500,10,0,0,10,False,0.01,30,1500
90,1.238799,4.057290077209473,0.3649410009384155,10,150,10,500,10,0,0,10,False,0.01,30,1500
91,1.2001553,3.968114137649536,0.3563791811466217,10,150,10,500,10,0,0,10,False,0.01,30,1500
92,1.1589537,3.8783180713653564,0.34749147295951843,10,150,10,500,10,0,0,10,False,0.01,30,1500
93,1.1226124,3.800743818283081,0.3399387300014496,10,150,10,500,10,0,0,10,False,0.01,30,1500
94,1.0887301,3.7267913818359375,0.33278095722198486,10,150,10,500,10,0,0,10,False,0.01,30,1500
95,1.0547518,3.6490108966827393,0.3255084455013275,10,150,10,500,10,0,0,10,False,0.01,30,1500
96,1.0253773,3.57504940032959,0.31813982129096985,10,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.9934016,3.500788688659668,0.31104257702827454,10,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.96380717,3.4539389610290527,0.30653128027915955,10,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.9346063,3.396759033203125,0.301237553358078,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.9054977,3.308300495147705,0.29280877113342285,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.87782663,3.2517693042755127,0.2870992124080658,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.85465443,3.163045883178711,0.2785523533821106,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.831279,3.0848634243011475,0.2708011567592621,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.8095727,3.0324931144714355,0.2655525803565979,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.78648275,2.9658687114715576,0.2589203715324402,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.7669561,2.915900468826294,0.254214346408844,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.74840146,2.8409485816955566,0.24692754447460175,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.72672343,2.80496883392334,0.24397312104701996,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.7076921,2.772062063217163,0.24080564081668854,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.69076765,2.734503746032715,0.23717260360717773,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.6734175,2.6665077209472656,0.2308168113231659,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.6551662,2.6114485263824463,0.2252979278564453,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.64003783,2.564737319946289,0.22098997235298157,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.62622416,2.5254127979278564,0.2169691026210785,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.6113359,2.470763921737671,0.21167416870594025,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.59684926,2.4256908893585205,0.20732730627059937,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.5826615,2.3909335136413574,0.20365887880325317,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.57017195,2.3568532466888428,0.20043106377124786,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.5573755,2.3231289386749268,0.19724220037460327,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.5455852,2.2817859649658203,0.19342543184757233,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.53135353,2.229846239089966,0.18844687938690186,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.5198908,2.199498176574707,0.18518510460853577,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.5110318,2.1776981353759766,0.18272769451141357,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.49955064,2.143392562866211,0.17964909970760345,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.4904621,2.11798095703125,0.17760752141475677,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.4812792,2.0953187942504883,0.1754235029220581,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.4708786,2.060978412628174,0.17186330258846283,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46427003,2.0602710247039795,0.17204773426055908,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.45560873,2.0384316444396973,0.17004024982452393,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.44766572,2.022296667098999,0.16847452521324158,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.43793187,2.0086519718170166,0.16715455055236816,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.42891744,1.978678822517395,0.16458258032798767,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.41990575,1.958472490310669,0.1627059429883957,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.41250655,1.9278554916381836,0.15987125039100647,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.4052951,1.9184892177581787,0.1589825600385666,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.39950415,1.8943147659301758,0.15624099969863892,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.39122245,1.8514026403427124,0.15217599272727966,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.384992,1.8268376588821411,0.1500704139471054,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.3788578,1.798591136932373,0.14731428027153015,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.37333706,1.789751410484314,0.14638382196426392,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.36894196,1.7958635091781616,0.14698567986488342,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.36249566,1.7814117670059204,0.1455327272415161,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.35748437,1.7700318098068237,0.14453066885471344,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.351404,1.7694352865219116,0.14464499056339264,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.34618202,1.7708587646484375,0.14453832805156708,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.34104344,1.7452549934387207,0.14198100566864014,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.33728603,1.7363871335983276,0.14122743904590607,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.33184692,1.697929859161377,0.13754968345165253,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.32742038,1.6918256282806396,0.1368733048439026,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.3229884,1.6596473455429077,0.13370104134082794,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.31968862,1.6483210325241089,0.13257600367069244,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.3151617,1.6486331224441528,0.13246965408325195,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.31052047,1.6321372985839844,0.13110122084617615,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.30690357,1.6143200397491455,0.12948733568191528,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.3033682,1.597259521484375,0.12796369194984436,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.29975975,1.5987937450408936,0.12824761867523193,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.2961798,1.59003746509552,0.12763403356075287,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.29357234,1.5657035112380981,0.1250414252281189,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.29174528,1.5587868690490723,0.12430638819932938,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.28862792,1.5665472745895386,0.12532031536102295,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.28419438,1.5544252395629883,0.12376149743795395,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.2815908,1.5479636192321777,0.1232529878616333,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.27854365,1.5473827123641968,0.12324881553649902,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.27605632,1.5466612577438354,0.12311416864395142,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.27416205,1.5449377298355103,0.12301523983478546,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.27160126,1.531874656677246,0.12155766785144806,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.26856658,1.5372872352600098,0.12267504632472992,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.26599142,1.5249143838882446,0.12161219865083694,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.26326662,1.5215846300125122,0.12126085162162781,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.26007363,1.5367472171783447,0.12250770628452301,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.25859517,1.528578281402588,0.12170547991991043,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.25519603,1.5129623413085938,0.12003930658102036,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.25338468,1.5015910863876343,0.11900759488344193,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.2521602,1.4843690395355225,0.11752848327159882,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.25046894,1.4847780466079712,0.11775131523609161,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.24697301,1.4759399890899658,0.11664742976427078,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.24457036,1.4558720588684082,0.11481817066669464,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.24290279,1.4494733810424805,0.11449093371629715,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.24187855,1.4373486042022705,0.11340729147195816,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.24024568,1.4281121492385864,0.11255554109811783,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.2383549,1.415320873260498,0.11134901642799377,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.23699382,1.4132682085037231,0.11123726516962051,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.23542477,1.4183528423309326,0.11189761012792587,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.23397964,1.4185384511947632,0.11220082640647888,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.23345548,1.4136101007461548,0.11173412948846817,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.2335216,1.3927335739135742,0.10956753045320511,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.231683,1.3836615085601807,0.10843779146671295,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.2300505,1.37687087059021,0.10787443071603775,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.22872838,1.4023197889328003,0.11072977632284164,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.2281394,1.4014954566955566,0.11076628416776657,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.22703995,1.3963302373886108,0.11020922660827637,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.22580698,1.4006967544555664,0.11058338731527328,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22518972,1.402600884437561,0.11083685606718063,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22370481,1.4010188579559326,0.11062760651111603,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.22274925,1.4033348560333252,0.1112935021519661,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22220533,1.3933395147323608,0.11021644622087479,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22196731,1.3985791206359863,0.11074699461460114,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.2214737,1.3875014781951904,0.10963333398103714,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.21990891,1.3661497831344604,0.1075565367937088,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.21927927,1.3522635698318481,0.10638119280338287,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.21787646,1.3460036516189575,0.10563280433416367,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.2174087,1.3343355655670166,0.10430944710969925,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21682811,1.3328139781951904,0.10400786995887756,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21505348,1.3281856775283813,0.10364488512277603,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21410169,1.3409332036972046,0.10508996248245239,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21309766,1.3425878286361694,0.10541842132806778,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21265778,1.34456205368042,0.10539190471172333,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21130393,1.3507730960845947,0.10589160025119781,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21008363,1.3616137504577637,0.10714509338140488,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.20974994,1.3575690984725952,0.10662611573934555,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.20835875,1.3495373725891113,0.10611174255609512,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.2074586,1.347617268562317,0.10603174567222595,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.20763527,1.3380953073501587,0.10513278096914291,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.20753314,1.3388912677764893,0.10510978102684021,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.20646049,1.3317601680755615,0.10445073992013931,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.2055436,1.3350334167480469,0.10482313483953476,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20442376,1.3273614645004272,0.10395979136228561,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20449999,1.3103011846542358,0.10252822190523148,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.20307223,1.3173586130142212,0.1033245399594307,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20342328,1.3258161544799805,0.10413730889558792,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20268002,1.324259877204895,0.10384875535964966,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20286492,1.3074638843536377,0.10184311866760254,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.20221527,1.3072854280471802,0.10183081030845642,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20178905,1.3127752542495728,0.10251621156930923,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20167243,1.3203210830688477,0.10336506366729736,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.2012367,1.3154815435409546,0.10298468172550201,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.20082349,1.3209428787231445,0.10356804728507996,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.19976833,1.3226954936981201,0.10353538393974304,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.19933186,1.3182302713394165,0.10296608507633209,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.19910283,1.3251612186431885,0.10337995737791061,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.19906098,1.3153231143951416,0.10213381052017212,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.1984306,1.3409907817840576,0.10492866486310959,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.197707,1.3318555355072021,0.1041518971323967,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.19663249,1.326643943786621,0.10392673313617706,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.19626142,1.3269703388214111,0.104167141020298,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.19575348,1.3192211389541626,0.10358842462301254,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19514036,1.3273766040802002,0.10439780354499817,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19511427,1.3139591217041016,0.10307149589061737,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19450633,1.3195137977600098,0.10378077626228333,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19479485,1.3174299001693726,0.10330855846405029,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.19401026,1.3249162435531616,0.10434044897556305,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19509189,1.314691185951233,0.10347465425729752,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19537789,1.320975661277771,0.10386794060468674,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19487017,1.3434135913848877,0.10586393624544144,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.19505836,1.336410641670227,0.10492069274187088,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19435775,1.3266119956970215,0.10389652848243713,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19353062,1.3467211723327637,0.10607966780662537,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.19303775,1.33982515335083,0.1054382175207138,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19261073,1.3364832401275635,0.10512184351682663,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19235913,1.3153818845748901,0.1030505821108818,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19125478,1.3346842527389526,0.10512994974851608,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.19081701,1.338854193687439,0.10548319667577744,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.1899339,1.342218041419983,0.10589553415775299,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.18984999,1.3388546705245972,0.10555665194988251,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.18972667,1.3275444507598877,0.10431981086730957,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.18944946,1.323494791984558,0.10394588857889175,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.1890575,1.304480791091919,0.10194934159517288,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.18869777,1.3099191188812256,0.10238969326019287,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.18892927,1.3234783411026,0.10359896719455719,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.1890758,1.3111331462860107,0.10224826633930206,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.18863465,1.3068077564239502,0.1018439531326294,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18867809,1.3134196996688843,0.10238029062747955,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.18831113,1.3155081272125244,0.10251715034246445,10,150,10,500,10,0,0,10,False,0.01,30,1500
