iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
51,2.5482252,5.452134609222412,0.577479898929596,2,150,10,500,10,0,0,10,False,0.01,30,1500
52,2.382589,5.177265167236328,0.5488330721855164,2,150,10,500,10,0,0,10,False,0.01,30,1500
53,2.2305532,4.913540363311768,0.5215354561805725,2,150,10,500,10,0,0,10,False,0.01,30,1500
54,2.088218,4.664578914642334,0.49565625190734863,2,150,10,500,10,0,0,10,False,0.01,30,1500
55,1.9565392,4.425880432128906,0.47089385986328125,2,150,10,500,10,0,0,10,False,0.01,30,1500
56,1.834048,4.19867467880249,0.4472496211528778,2,150,10,500,10,0,0,10,False,0.01,30,1500
57,1.7162292,3.9900166988372803,0.4255966246128082,2,150,10,500,10,0,0,10,False,0.01,30,1500
58,1.609872,3.7990431785583496,0.40577781200408936,2,150,10,500,10,0,0,10,False,0.01,30,1500
59,1.5086293,3.614898443222046,0.3867363929748535,2,150,10,500,10,0,0,10,False,0.01,30,1500
60,1.4156525,3.436753034591675,0.3682122230529785,2,150,10,500,10,0,0,10,False,0.01,30,1500
61,1.3278486,3.26187801361084,0.35013270378112793,2,150,10,500,10,0,0,10,False,0.01,30,1500
62,1.245214,3.0993106365203857,0.33315810561180115,2,150,10,500,10,0,0,10,False,0.01,30,1500
63,1.1685932,2.9561407566070557,0.3180748224258423,2,150,10,500,10,0,0,10,False,0.01,30,1500
64,1.0980355,2.813619613647461,0.3029760420322418,2,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.0302405,2.676363706588745,0.28879374265670776,2,150,10,500,10,0,0,10,False,0.01,30,1500
66,0.96618307,2.5467476844787598,0.27515023946762085,2,150,10,500,10,0,0,10,False,0.01,30,1500
67,0.90695995,2.423966646194458,0.2622222602367401,2,150,10,500,10,0,0,10,False,0.01,30,1500
68,0.85212135,2.3041722774505615,0.24975775182247162,2,150,10,500,10,0,0,10,False,0.01,30,1500
69,0.79986095,2.1938722133636475,0.238136887550354,2,150,10,500,10,0,0,10,False,0.01,30,1500
70,0.75104123,2.085289239883423,0.22672386467456818,2,150,10,500,10,0,0,10,False,0.01,30,1500
71,0.7062103,1.98518705368042,0.21621209383010864,2,150,10,500,10,0,0,10,False,0.01,30,1500
72,0.66412866,1.8950517177581787,0.20667040348052979,2,150,10,500,10,0,0,10,False,0.01,30,1500
73,0.62465954,1.802372694015503,0.197004035115242,2,150,10,500,10,0,0,10,False,0.01,30,1500
74,0.58832836,1.7205700874328613,0.18830081820487976,2,150,10,500,10,0,0,10,False,0.01,30,1500
75,0.55336195,1.6374332904815674,0.1794215440750122,2,150,10,500,10,0,0,10,False,0.01,30,1500
76,0.52151716,1.5591764450073242,0.1710704267024994,2,150,10,500,10,0,0,10,False,0.01,30,1500
77,0.49164647,1.4871525764465332,0.16341273486614227,2,150,10,500,10,0,0,10,False,0.01,30,1500
78,0.46321777,1.420534372329712,0.15633124113082886,2,150,10,500,10,0,0,10,False,0.01,30,1500
79,0.4363679,1.3539214134216309,0.1492622345685959,2,150,10,500,10,0,0,10,False,0.01,30,1500
80,0.4115877,1.292647361755371,0.14275071024894714,2,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.38829756,1.2342393398284912,0.13655218482017517,2,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.36647594,1.1775619983673096,0.13046635687351227,2,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.34598222,1.123436450958252,0.1247287392616272,2,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.32676893,1.0713162422180176,0.11910305172204971,2,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.30882746,1.0231733322143555,0.1139587014913559,2,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.2922027,0.9772025942802429,0.10895755887031555,2,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.27612296,0.9348922967910767,0.10438267141580582,2,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.26149133,0.89560467004776,0.10016228258609772,2,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.24794988,0.8553473949432373,0.09579216688871384,2,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.23528264,0.8198826909065247,0.09189793467521667,2,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.22300476,0.7852197885513306,0.08810650557279587,2,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.21160236,0.750822901725769,0.08438356965780258,2,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.20083508,0.7188242673873901,0.08089710772037506,2,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.1908033,0.6885125041007996,0.07756990194320679,2,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.18152234,0.6614954471588135,0.0745420828461647,2,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.1728389,0.6362677812576294,0.0717589408159256,2,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.16458933,0.6104198694229126,0.06895748525857925,2,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.1569264,0.5885768532752991,0.06651339679956436,2,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.14951643,0.5642415285110474,0.06385326385498047,2,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.14272279,0.5427876710891724,0.06145406886935234,2,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.13633108,0.5211247205734253,0.059056028723716736,2,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.13013203,0.5013239979743958,0.05687491223216057,2,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.12438895,0.482937216758728,0.05483247712254524,2,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.11903347,0.4639196991920471,0.05270010605454445,2,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.1140315,0.44742101430892944,0.05083025246858597,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.10926482,0.4316951036453247,0.04902302846312523,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.104977764,0.4165970981121063,0.047311101108789444,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.10087855,0.40184852480888367,0.04567619413137436,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.09699904,0.38863110542297363,0.04415973275899887,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.09327135,0.37700265645980835,0.042826324701309204,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.08991263,0.36523884534835815,0.041487522423267365,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.08665012,0.35422012209892273,0.04022074490785599,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.083578974,0.3440079689025879,0.03903587907552719,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.08076267,0.3332976698875427,0.03779178112745285,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.07802597,0.32355523109436035,0.03668035566806793,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.07546365,0.3142193853855133,0.03560677543282509,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07309309,0.30486828088760376,0.03451947867870331,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.07075166,0.2986763119697571,0.033776454627513885,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.06867568,0.290570467710495,0.032821640372276306,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.06676659,0.2830466032028198,0.03195052593946457,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.064864054,0.2758200466632843,0.03109976276755333,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.06310363,0.2690456807613373,0.030311575159430504,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.061434332,0.26233547925949097,0.029503822326660156,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.059781894,0.2561294734477997,0.02876444160938263,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.05832484,0.25021517276763916,0.028066709637641907,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.056999493,0.24539490044116974,0.02746969275176525,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.055607866,0.24209272861480713,0.02709689550101757,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.05431261,0.23856842517852783,0.0266556516289711,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.053046294,0.23294876515865326,0.025976363569498062,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.051867798,0.22780047357082367,0.025347335264086723,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.050721202,0.22311551868915558,0.024779364466667175,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.04967575,0.218673437833786,0.024240288883447647,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.04872882,0.21425141394138336,0.023716086521744728,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.047828317,0.21011731028556824,0.0232082549482584,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.046919864,0.20675142109394073,0.022784056141972542,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.046076093,0.20292530953884125,0.022322501987218857,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.045257445,0.19925044476985931,0.021868443116545677,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.044487156,0.19655418395996094,0.021514369174838066,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.04372184,0.1948007196187973,0.021256795153021812,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.04305961,0.19156819581985474,0.02086036093533039,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.04241944,0.18869642913341522,0.02049938589334488,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.041815326,0.18668287992477417,0.02023177593946457,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.041210007,0.18389157950878143,0.01987483911216259,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.04066307,0.18114995956420898,0.019536612555384636,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.04014366,0.1784067153930664,0.019181203097105026,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.039690524,0.1762523204088211,0.018904145807027817,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.039224744,0.17409546673297882,0.018626710399985313,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.038797982,0.17257335782051086,0.018434423953294754,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.038387727,0.17052729427814484,0.018161803483963013,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.038008034,0.16839945316314697,0.017904464155435562,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.03762838,0.16754916310310364,0.017772087827324867,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.03723131,0.16679611802101135,0.01764625683426857,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.0369027,0.1647801697254181,0.017374597489833832,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.036562808,0.16320928931236267,0.017160067334771156,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.036246765,0.1615607887506485,0.016942165791988373,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.03593108,0.16004423797130585,0.01673407107591629,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.035652496,0.15857024490833282,0.01653522439301014,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.03538624,0.1576995700597763,0.016434626653790474,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.035166763,0.15700729191303253,0.0163285955786705,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.034943428,0.15568646788597107,0.0161516685038805,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.034695063,0.1543925255537033,0.015978721901774406,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.034464117,0.15489715337753296,0.016057433560490608,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.034229197,0.15449118614196777,0.01597445458173752,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.03398783,0.15321123600006104,0.015797751024365425,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.033770297,0.15199530124664307,0.01562589406967163,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.033582505,0.15161584317684174,0.015535268001258373,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.033420708,0.15053632855415344,0.015376708470284939,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033280123,0.14939336478710175,0.015225776471197605,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.033107758,0.14841192960739136,0.015098659321665764,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.03294324,0.14747436344623566,0.014978165738284588,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.03279631,0.14658381044864655,0.014846015721559525,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.032657098,0.15192154049873352,0.015489829704165459,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.03247944,0.15062540769577026,0.015315383672714233,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.032333393,0.15059281885623932,0.01527982298284769,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.032171853,0.1496862769126892,0.015158209949731827,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.032019496,0.14861947298049927,0.015017569065093994,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.03185273,0.14772561192512512,0.014886106364428997,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.031739105,0.1467696875333786,0.01476207748055458,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031656068,0.14591050148010254,0.014649510383605957,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.03153026,0.14504720270633698,0.014528241939842701,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031439397,0.14440099895000458,0.014433802105486393,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.031352248,0.14371241629123688,0.01432855799794197,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.031283867,0.14302602410316467,0.014230981469154358,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.031215338,0.14377857744693756,0.014298265799880028,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.031125637,0.14291241765022278,0.01417844183743,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.031052379,0.14220140874385834,0.014085598289966583,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.030937936,0.14222858846187592,0.014085965231060982,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.03084884,0.1415688544511795,0.014004362747073174,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.030791817,0.14075613021850586,0.013887281529605389,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030733433,0.14060871303081512,0.013853900134563446,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.030650849,0.13982848823070526,0.013744653202593327,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.030552724,0.1411924809217453,0.013887903653085232,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.03044791,0.14133910834789276,0.013882110826671124,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030364046,0.14062465727329254,0.01379089243710041,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.030287055,0.14128020405769348,0.01387671660631895,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030203985,0.14261066913604736,0.013997088186442852,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.030114003,0.14183661341667175,0.013892636634409428,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.03003313,0.14100761711597443,0.013788132928311825,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.029951325,0.14029274880886078,0.013696791604161263,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.029864324,0.13970813155174255,0.013619975186884403,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.029783763,0.13907085359096527,0.013517291285097599,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.029762017,0.13836954534053802,0.013420959003269672,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.029734032,0.13786089420318604,0.013351932168006897,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.029673647,0.13868890702724457,0.013440296053886414,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.029617148,0.13817675411701202,0.013356752693653107,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029561924,0.1376914083957672,0.013307329267263412,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029508527,0.13772130012512207,0.013328970409929752,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029463511,0.1381654590368271,0.013369492255151272,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.029409805,0.13748787343502045,0.013281633146107197,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.029355513,0.13815781474113464,0.013326015323400497,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029320765,0.13767927885055542,0.013268906623125076,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.029292641,0.13708806037902832,0.013198284432291985,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.02926034,0.1371321678161621,0.013212869875133038,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.02922978,0.13642047345638275,0.01312327105551958,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029197419,0.135916605591774,0.013048524037003517,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029207941,0.13556832075119019,0.013000749051570892,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.029167505,0.13520830869674683,0.012953399680554867,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029138718,0.1355598121881485,0.012997549958527088,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029090786,0.13508783280849457,0.012946708127856255,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029084666,0.13466650247573853,0.012895992957055569,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029057117,0.13515041768550873,0.012921587564051151,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029016824,0.13482508063316345,0.012878643348813057,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.028999303,0.13437247276306152,0.012823272496461868,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.0289978,0.13554492592811584,0.012949926778674126,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.028989442,0.1351321041584015,0.012891752645373344,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029003322,0.1345319151878357,0.012803819961845875,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.02896368,0.13405261933803558,0.012741124257445335,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.028973835,0.13469091057777405,0.012805554084479809,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.028946562,0.13464000821113586,0.012799765914678574,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.028919507,0.13422231376171112,0.012741129845380783,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.02887977,0.13385309278964996,0.012703578919172287,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.028834594,0.1348475068807602,0.012820357456803322,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.028806223,0.13432449102401733,0.012751349247992039,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.02879714,0.1348883956670761,0.012813132256269455,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.028762462,0.1348005086183548,0.012803544290363789,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.028742038,0.1342313438653946,0.012726683169603348,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.028722493,0.1337667852640152,0.01266117487102747,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.028712686,0.13330310583114624,0.012599469162523746,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.028717041,0.1329629123210907,0.012558945454657078,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.02870476,0.13255535066127777,0.012491763569414616,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.028686775,0.13752445578575134,0.013101598247885704,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.028664108,0.13736963272094727,0.013087532483041286,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.02863399,0.13774670660495758,0.013114852830767632,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.02860138,0.1369273066520691,0.013015528209507465,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.028596915,0.13633407652378082,0.012951319105923176,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028593162,0.13563314080238342,0.012864653021097183,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.02860659,0.13518749177455902,0.012810220941901207,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.02859087,0.1347353607416153,0.01275542564690113,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.028589852,0.1344052106142044,0.012709449045360088,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.02859122,0.13392303884029388,0.012643905356526375,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028611263,0.13356398046016693,0.01260044053196907,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.02862238,0.13318651914596558,0.012548447586596012,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028606465,0.133853480219841,0.012633963488042355,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028614094,0.1339566856622696,0.012668957933783531,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028605767,0.13640260696411133,0.012942311353981495,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.028550742,0.13570693135261536,0.012848186306655407,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028507706,0.13522444665431976,0.012785563245415688,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028494228,0.13469427824020386,0.012730360962450504,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.028479572,0.13478721678256989,0.01274954155087471,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028470917,0.1341627985239029,0.012672034092247486,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028479451,0.1337401419878006,0.01261529978364706,2,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.028481979,0.13337895274162292,0.012572898529469967,2,150,10,500,10,0,0,10,False,0.01,30,1500
