iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,77.22199,82.74771881103516,8.225086212158203,5,150,10,500,10,0,0,10,False,0.01,30,1500
1,72.21009,78.57196807861328,7.812025547027588,5,150,10,500,10,0,0,10,False,0.01,30,1500
2,67.59768,74.80557250976562,7.439724922180176,5,150,10,500,10,0,0,10,False,0.01,30,1500
3,63.337032,71.28032684326172,7.091291904449463,5,150,10,500,10,0,0,10,False,0.01,30,1500
4,59.413933,67.98681640625,6.764375686645508,5,150,10,500,10,0,0,10,False,0.01,30,1500
5,55.602394,64.79740142822266,6.447495460510254,5,150,10,500,10,0,0,10,False,0.01,30,1500
6,52.05677,61.65645217895508,6.136556625366211,5,150,10,500,10,0,0,10,False,0.01,30,1500
7,48.808197,58.85797119140625,5.8591437339782715,5,150,10,500,10,0,0,10,False,0.01,30,1500
8,45.817394,56.028602600097656,5.5780253410339355,5,150,10,500,10,0,0,10,False,0.01,30,1500
9,42.980503,53.3364143371582,5.311208248138428,5,150,10,500,10,0,0,10,False,0.01,30,1500
10,40.329304,50.74009323120117,5.054166793823242,5,150,10,500,10,0,0,10,False,0.01,30,1500
11,37.86666,48.382545471191406,4.823402404785156,5,150,10,500,10,0,0,10,False,0.01,30,1500
12,35.53107,46.0417366027832,4.591347694396973,5,150,10,500,10,0,0,10,False,0.01,30,1500
13,33.40078,43.88296127319336,4.377645015716553,5,150,10,500,10,0,0,10,False,0.01,30,1500
14,31.376957,41.72007369995117,4.163266658782959,5,150,10,500,10,0,0,10,False,0.01,30,1500
15,29.519157,39.843624114990234,3.9779810905456543,5,150,10,500,10,0,0,10,False,0.01,30,1500
16,27.740442,38.01234817504883,3.7956087589263916,5,150,10,500,10,0,0,10,False,0.01,30,1500
17,26.048264,36.31726837158203,3.6268718242645264,5,150,10,500,10,0,0,10,False,0.01,30,1500
18,24.454714,34.60050964355469,3.457150936126709,5,150,10,500,10,0,0,10,False,0.01,30,1500
19,22.987617,33.01325607299805,3.2992565631866455,5,150,10,500,10,0,0,10,False,0.01,30,1500
20,21.665339,31.54796028137207,3.1551859378814697,5,150,10,500,10,0,0,10,False,0.01,30,1500
21,20.397665,30.13677215576172,3.0147149562835693,5,150,10,500,10,0,0,10,False,0.01,30,1500
22,19.181295,28.73162269592285,2.875682830810547,5,150,10,500,10,0,0,10,False,0.01,30,1500
23,18.078869,27.529926300048828,2.7566123008728027,5,150,10,500,10,0,0,10,False,0.01,30,1500
24,17.026594,26.280805587768555,2.63193941116333,5,150,10,500,10,0,0,10,False,0.01,30,1500
25,16.068779,25.153039932250977,2.5201117992401123,5,150,10,500,10,0,0,10,False,0.01,30,1500
26,15.132771,24.08037567138672,2.4128174781799316,5,150,10,500,10,0,0,10,False,0.01,30,1500
27,14.271276,23.017311096191406,2.3065037727355957,5,150,10,500,10,0,0,10,False,0.01,30,1500
28,13.470807,22.10765266418457,2.21620774269104,5,150,10,500,10,0,0,10,False,0.01,30,1500
29,12.731954,21.115083694458008,2.117913246154785,5,150,10,500,10,0,0,10,False,0.01,30,1500
30,12.022028,20.24274444580078,2.030879259109497,5,150,10,500,10,0,0,10,False,0.01,30,1500
31,11.347299,19.367551803588867,1.9430590867996216,5,150,10,500,10,0,0,10,False,0.01,30,1500
32,10.723717,18.567649841308594,1.8629924058914185,5,150,10,500,10,0,0,10,False,0.01,30,1500
33,10.119977,17.80744171142578,1.7868282794952393,5,150,10,500,10,0,0,10,False,0.01,30,1500
34,9.558664,16.96388816833496,1.7030029296875,5,150,10,500,10,0,0,10,False,0.01,30,1500
35,9.034272,16.24944305419922,1.6313844919204712,5,150,10,500,10,0,0,10,False,0.01,30,1500
36,8.528161,15.550664901733398,1.5614997148513794,5,150,10,500,10,0,0,10,False,0.01,30,1500
37,8.069574,14.898506164550781,1.4955713748931885,5,150,10,500,10,0,0,10,False,0.01,30,1500
38,7.654398,14.257308006286621,1.4317480325698853,5,150,10,500,10,0,0,10,False,0.01,30,1500
39,7.257552,13.675264358520508,1.372580647468567,5,150,10,500,10,0,0,10,False,0.01,30,1500
40,6.8717422,13.109809875488281,1.3161983489990234,5,150,10,500,10,0,0,10,False,0.01,30,1500
41,6.504933,12.544062614440918,1.259421467781067,5,150,10,500,10,0,0,10,False,0.01,30,1500
42,6.1552677,12.038700103759766,1.2086519002914429,5,150,10,500,10,0,0,10,False,0.01,30,1500
43,5.824928,11.528083801269531,1.1573255062103271,5,150,10,500,10,0,0,10,False,0.01,30,1500
44,5.51694,11.087666511535645,1.1134871244430542,5,150,10,500,10,0,0,10,False,0.01,30,1500
45,5.226826,10.672404289245605,1.0718201398849487,5,150,10,500,10,0,0,10,False,0.01,30,1500
46,4.955307,10.217758178710938,1.0261746644973755,5,150,10,500,10,0,0,10,False,0.01,30,1500
47,4.6968393,9.805830001831055,0.9845603704452515,5,150,10,500,10,0,0,10,False,0.01,30,1500
48,4.4467945,9.408601760864258,0.9444876313209534,5,150,10,500,10,0,0,10,False,0.01,30,1500
49,4.2223535,9.024112701416016,0.9055595397949219,5,150,10,500,10,0,0,10,False,0.01,30,1500
50,4.0113807,8.657047271728516,0.8685693740844727,5,150,10,500,10,0,0,10,False,0.01,30,1500
51,3.8028789,8.30679702758789,0.8331547379493713,5,150,10,500,10,0,0,10,False,0.01,30,1500
52,3.6111352,8.01543140411377,0.8036144971847534,5,150,10,500,10,0,0,10,False,0.01,30,1500
53,3.428817,7.698986053466797,0.7714597582817078,5,150,10,500,10,0,0,10,False,0.01,30,1500
54,3.2668903,7.403977394104004,0.7411800026893616,5,150,10,500,10,0,0,10,False,0.01,30,1500
55,3.1088183,7.113846778869629,0.7115980386734009,5,150,10,500,10,0,0,10,False,0.01,30,1500
56,2.9658375,6.847111225128174,0.6845892667770386,5,150,10,500,10,0,0,10,False,0.01,30,1500
57,2.8249826,6.601673603057861,0.6598725914955139,5,150,10,500,10,0,0,10,False,0.01,30,1500
58,2.6850142,6.338039875030518,0.6332350373268127,5,150,10,500,10,0,0,10,False,0.01,30,1500
59,2.5596435,6.114673137664795,0.6102578639984131,5,150,10,500,10,0,0,10,False,0.01,30,1500
60,2.43684,5.8969292640686035,0.5880791544914246,5,150,10,500,10,0,0,10,False,0.01,30,1500
61,2.3216903,5.681202411651611,0.5660951733589172,5,150,10,500,10,0,0,10,False,0.01,30,1500
62,2.216945,5.471184730529785,0.544892430305481,5,150,10,500,10,0,0,10,False,0.01,30,1500
63,2.109107,5.265341281890869,0.5237890481948853,5,150,10,500,10,0,0,10,False,0.01,30,1500
64,2.0111864,5.07553768157959,0.5043413639068604,5,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.9196362,4.897452354431152,0.48614203929901123,5,150,10,500,10,0,0,10,False,0.01,30,1500
66,1.8347449,4.739109992980957,0.4697854816913605,5,150,10,500,10,0,0,10,False,0.01,30,1500
67,1.7526479,4.611445426940918,0.45680156350135803,5,150,10,500,10,0,0,10,False,0.01,30,1500
68,1.6763607,4.446385383605957,0.4396442174911499,5,150,10,500,10,0,0,10,False,0.01,30,1500
69,1.6012676,4.310029983520508,0.42525815963745117,5,150,10,500,10,0,0,10,False,0.01,30,1500
70,1.5306875,4.1905951499938965,0.4128715991973877,5,150,10,500,10,0,0,10,False,0.01,30,1500
71,1.4655377,4.049807548522949,0.3982643187046051,5,150,10,500,10,0,0,10,False,0.01,30,1500
72,1.4034432,3.911133289337158,0.3838331997394562,5,150,10,500,10,0,0,10,False,0.01,30,1500
73,1.343853,3.7881762981414795,0.3708460330963135,5,150,10,500,10,0,0,10,False,0.01,30,1500
74,1.2893066,3.6575372219085693,0.35744011402130127,5,150,10,500,10,0,0,10,False,0.01,30,1500
75,1.2364554,3.5549020767211914,0.3467768132686615,5,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.1879742,3.4646098613739014,0.3372085690498352,5,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.1390507,3.3789820671081543,0.32806843519210815,5,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.0942625,3.271270990371704,0.3170233368873596,5,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.050248,3.177011489868164,0.30691197514533997,5,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.008783,3.0910069942474365,0.2981722950935364,5,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.9698532,2.9926867485046387,0.28782594203948975,5,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.9332687,2.91679048538208,0.2797617018222809,5,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.89705443,2.838656187057495,0.271331787109375,5,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.8621759,2.7518672943115234,0.2625705897808075,5,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.8309126,2.667262315750122,0.25376462936401367,5,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.80107886,2.5978469848632812,0.2461950182914734,5,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.77088094,2.5444202423095703,0.24064534902572632,5,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.7433512,2.472374439239502,0.23293530941009521,5,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.7189138,2.398310661315918,0.22509010136127472,5,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.69496655,2.3294341564178467,0.21777793765068054,5,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.67229575,2.2616662979125977,0.21052657067775726,5,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.65089387,2.203806161880493,0.20443566143512726,5,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.62974596,2.1514432430267334,0.19888919591903687,5,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.6101818,2.096738815307617,0.1929992288351059,5,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.5918801,2.0499448776245117,0.18819040060043335,5,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.5742466,1.9921140670776367,0.1820637732744217,5,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.55620974,1.9600608348846436,0.17835800349712372,5,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.5392984,1.9190008640289307,0.1738303005695343,5,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.5232747,1.8817495107650757,0.1697857826948166,5,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.5082379,1.8568980693817139,0.16711996495723724,5,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.4952825,1.836348533630371,0.16473548114299774,5,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.4815365,1.7932237386703491,0.16005142033100128,5,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.46830007,1.79261314868927,0.159952312707901,5,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.45565826,1.7521755695343018,0.15561994910240173,5,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.44364065,1.7236957550048828,0.15239684283733368,5,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.4314882,1.7155715227127075,0.15172314643859863,5,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.42016044,1.6834639310836792,0.1482364386320114,5,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.4096728,1.6541106700897217,0.14483803510665894,5,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.40056187,1.6280922889709473,0.14198094606399536,5,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.39142847,1.5994157791137695,0.13868635892868042,5,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.3834109,1.568830966949463,0.1355234533548355,5,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.37483647,1.5675714015960693,0.13519713282585144,5,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.36637962,1.5432473421096802,0.1328202784061432,5,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.35877687,1.5117685794830322,0.1292647272348404,5,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.35104236,1.4988903999328613,0.12770406901836395,5,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.34310645,1.4764612913131714,0.12536729872226715,5,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.33577374,1.4526433944702148,0.12261253595352173,5,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.3295524,1.4390006065368652,0.12100338190793991,5,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.32355738,1.4072526693344116,0.11746665090322495,5,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.3174072,1.3981176614761353,0.1165122538805008,5,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.31149855,1.381661295890808,0.11467192322015762,5,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.30636373,1.3621184825897217,0.11241565644741058,5,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.3014208,1.354941487312317,0.11156294494867325,5,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.29597658,1.3297748565673828,0.10876069962978363,5,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.2912706,1.3196585178375244,0.10763826966285706,5,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.28565103,1.3184958696365356,0.10740359127521515,5,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.28109637,1.316003680229187,0.1069401353597641,5,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.27714956,1.310164451599121,0.10615314543247223,5,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.27270618,1.306091547012329,0.10538459569215775,5,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.26869038,1.2977250814437866,0.10427065938711166,5,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.26486272,1.2761836051940918,0.10179498046636581,5,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.26155162,1.2537704706192017,0.09932663291692734,5,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.25800154,1.2482943534851074,0.09875009953975677,5,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.25446606,1.2375929355621338,0.09743078798055649,5,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.2507851,1.2198790311813354,0.09547317773103714,5,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.24819274,1.2027029991149902,0.09347375482320786,5,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.24548876,1.2013615369796753,0.09311068803071976,5,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.24230918,1.1935793161392212,0.09226495772600174,5,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.24012612,1.1895767450332642,0.0918092280626297,5,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.23767166,1.1742808818817139,0.090140700340271,5,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.23497136,1.1780346632003784,0.0903034508228302,5,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.2322907,1.1793159246444702,0.09025927633047104,5,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.23020795,1.1784456968307495,0.08982136100530624,5,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.2286205,1.171804666519165,0.0891764760017395,5,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.2262168,1.186338186264038,0.09077512472867966,5,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.22455907,1.1788560152053833,0.08996835350990295,5,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.22250925,1.1639970541000366,0.08815079927444458,5,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.2203751,1.152853012084961,0.08686567842960358,5,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.21838602,1.1549986600875854,0.08699724078178406,5,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.21652564,1.1582061052322388,0.08731715381145477,5,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.21444656,1.15999436378479,0.0874672383069992,5,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.21258035,1.1471935510635376,0.08592478185892105,5,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.2104917,1.1642906665802002,0.08742404729127884,5,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.20881464,1.1678012609481812,0.08783446997404099,5,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.20677894,1.1638591289520264,0.08744791895151138,5,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.2049279,1.1614406108856201,0.08701641112565994,5,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.20367475,1.1661098003387451,0.08732243627309799,5,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.20214783,1.1576361656188965,0.08630473166704178,5,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.20055915,1.1553276777267456,0.08584883064031601,5,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.19886881,1.148701548576355,0.08505982160568237,5,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.19757941,1.1504814624786377,0.08534612506628036,5,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.19639438,1.141833782196045,0.08426611870527267,5,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.19487616,1.1343228816986084,0.08344511687755585,5,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.1936529,1.1276825666427612,0.08276379108428955,5,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.19272242,1.1234863996505737,0.08214935660362244,5,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.1915272,1.1333022117614746,0.08320503681898117,5,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.19069336,1.1265414953231812,0.08243875205516815,5,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.18969603,1.1228878498077393,0.0819963589310646,5,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.18887305,1.1315926313400269,0.0825890451669693,5,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.18791896,1.121230959892273,0.08146757632493973,5,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.18708208,1.1196131706237793,0.08139310032129288,5,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.18637349,1.1240177154541016,0.08184099197387695,5,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.18546464,1.1121538877487183,0.08043387532234192,5,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.18454565,1.104691505432129,0.07966680824756622,5,150,10,500,10,0,0,10,False,0.01,30,1500
