iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
137,0.40066692,1.9128313064575195,0.15814323723316193,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.39648575,1.913257122039795,0.15836428105831146,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.38947183,1.892423152923584,0.15648064017295837,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.3817136,1.8625991344451904,0.15350612998008728,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.37620503,1.8378912210464478,0.15087932348251343,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.37143424,1.822270393371582,0.14965008199214935,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.36668795,1.7989654541015625,0.14730991423130035,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.36176273,1.797371506690979,0.1475536972284317,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.35620144,1.8021190166473389,0.14783154428005219,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.35027882,1.7806222438812256,0.1453269124031067,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.3450325,1.767120361328125,0.14400307834148407,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.3389752,1.7483724355697632,0.14218591153621674,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.33439702,1.7253245115280151,0.13991746306419373,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.32905483,1.7210707664489746,0.13945095241069794,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.3243537,1.6943070888519287,0.1369362473487854,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.32148755,1.6780235767364502,0.1354360282421112,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.31628945,1.6823254823684692,0.13553404808044434,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.31209314,1.6833393573760986,0.13564887642860413,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.30760586,1.6653116941452026,0.13417761027812958,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.3041066,1.6417362689971924,0.13218341767787933,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.3000724,1.6210837364196777,0.13021951913833618,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.2968089,1.617774486541748,0.13005073368549347,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.29293558,1.6042680740356445,0.12891632318496704,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.2901596,1.609057068824768,0.12949056923389435,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.28758153,1.608435869216919,0.12950953841209412,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.28294694,1.589635968208313,0.12782195210456848,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.27991182,1.5819599628448486,0.1270912140607834,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.27750197,1.5762848854064941,0.1265718787908554,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.27519244,1.5729823112487793,0.12612760066986084,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.2733925,1.566616177558899,0.12599778175354004,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.2715337,1.5475528240203857,0.12377157062292099,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.26934013,1.542842149734497,0.12360993772745132,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.26691532,1.5517500638961792,0.12470713257789612,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.2656725,1.5437989234924316,0.12413900345563889,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.26453492,1.5356507301330566,0.12286888062953949,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.2610037,1.5366047620773315,0.12322457879781723,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.25846583,1.5407809019088745,0.12352249771356583,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.25577825,1.5295785665512085,0.12236031144857407,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.25455633,1.521565318107605,0.12184946984052658,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.25165662,1.5106924772262573,0.1210673451423645,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.2497475,1.5071847438812256,0.12087827175855637,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.24880813,1.5020216703414917,0.12032362818717957,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.24684621,1.4954785108566284,0.11984695494174957,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.24513216,1.500315546989441,0.12013798952102661,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.24329412,1.4922486543655396,0.11949639022350311,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.24127054,1.4876773357391357,0.11887536942958832,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.2387867,1.4967586994171143,0.11994179338216782,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.23766665,1.4990460872650146,0.12033882737159729,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.23578466,1.4909063577651978,0.11940039694309235,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.23428528,1.4889633655548096,0.11923947930335999,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.23329124,1.482649803161621,0.11863996088504791,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.23239619,1.4853132963180542,0.11880695819854736,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.2307081,1.4753062725067139,0.11787945032119751,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.23137222,1.4741320610046387,0.11776887625455856,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.2310601,1.467535376548767,0.11729403585195541,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.22887889,1.4495060443878174,0.11578147113323212,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22803797,1.450964331626892,0.11570244282484055,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22608455,1.4376634359359741,0.11425077170133591,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.22446732,1.4357218742370605,0.11400317400693893,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22332062,1.426996111869812,0.11330676078796387,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22156633,1.4185625314712524,0.11262267082929611,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.22028404,1.4258055686950684,0.11368674039840698,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.21945488,1.4138822555541992,0.11257670074701309,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.2186718,1.4000576734542847,0.11115487664937973,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.2175465,1.390677809715271,0.11030252277851105,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.216415,1.3778002262115479,0.10903172940015793,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21600889,1.3696104288101196,0.10834217071533203,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.2149249,1.3786805868148804,0.10906002670526505,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.2148927,1.3717679977416992,0.10814975947141647,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21503693,1.3697363138198853,0.10793118923902512,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.2137918,1.3653537034988403,0.10761602222919464,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21309553,1.352272868156433,0.10635817050933838,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21144378,1.350748062133789,0.10624860972166061,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.21102045,1.3497542142868042,0.10611546039581299,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.20903921,1.3530975580215454,0.10635451227426529,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.20843124,1.3476386070251465,0.10580770671367645,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.20811297,1.3496339321136475,0.10590068250894547,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.20656174,1.349610686302185,0.10633329302072525,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.20509206,1.3464980125427246,0.1060083881020546,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.20510289,1.3360594511032104,0.10513066500425339,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20430079,1.3311821222305298,0.10478882491588593,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20348656,1.320801854133606,0.103596530854702,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.20222348,1.3185819387435913,0.10348246991634369,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20162766,1.3368442058563232,0.10538965463638306,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20268703,1.3416481018066406,0.10608173906803131,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20238145,1.3343275785446167,0.10515483468770981,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.20256272,1.3224577903747559,0.10379333049058914,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20123474,1.3244884014129639,0.10426294803619385,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20090297,1.3177622556686401,0.10357574373483658,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20015825,1.3252098560333252,0.10444246232509613,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.19970185,1.3203459978103638,0.10394605249166489,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.19979063,1.3206473588943481,0.10395031422376633,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.19977303,1.3255834579467773,0.10422495752573013,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.19917186,1.3147953748703003,0.10312095284461975,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.19845134,1.2991913557052612,0.1015300452709198,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.19818936,1.2925350666046143,0.10076545178890228,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.19823685,1.3008421659469604,0.10163874924182892,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.19774298,1.2999095916748047,0.1017136499285698,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.19749013,1.3076071739196777,0.10269086807966232,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.19631505,1.3188289403915405,0.10392119735479355,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19618279,1.321189284324646,0.10431624203920364,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19600396,1.3274527788162231,0.10495129227638245,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19637896,1.315354824066162,0.10374194383621216,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19571356,1.3124009370803833,0.10357329249382019,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.19470808,1.3164005279541016,0.10397904366254807,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19437426,1.3189889192581177,0.10438081622123718,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19324547,1.3345820903778076,0.10576752573251724,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19229159,1.326605200767517,0.10519327223300934,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.19100389,1.3275465965270996,0.10533419996500015,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19092572,1.3203256130218506,0.1046648696064949,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19080305,1.3113596439361572,0.10381797701120377,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.1919322,1.3054380416870117,0.10298489779233932,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19196047,1.3005456924438477,0.1024080440402031,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19161525,1.2941745519638062,0.10170359164476395,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.1926989,1.3031343221664429,0.10276882350444794,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.1929257,1.3039482831954956,0.10272879898548126,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19182116,1.308557152748108,0.10302738100290298,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19082095,1.3174878358840942,0.10427837073802948,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.19082198,1.326407551765442,0.10525739192962646,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.19056727,1.3283746242523193,0.10537722706794739,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.18958196,1.3364388942718506,0.10594615340232849,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.19016947,1.337730884552002,0.10573861002922058,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.18955088,1.328501582145691,0.10475189983844757,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.18958867,1.3212515115737915,0.10416138917207718,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.18887645,1.313330888748169,0.10346139967441559,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18933025,1.3110909461975098,0.1032080352306366,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.18802899,1.314064383506775,0.10352788865566254,10,150,10,500,10,0,0,10,False,0.01,30,1500
