iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
20,21.456436,29.17595863342285,2.982015609741211,2,150,10,500,10,0,0,10,False,0.01,30,1500
21,19.952112,27.591238021850586,2.822690725326538,2,150,10,500,10,0,0,10,False,0.01,30,1500
22,18.567589,26.017433166503906,2.663689136505127,2,150,10,500,10,0,0,10,False,0.01,30,1500
23,17.29098,24.595882415771484,2.520944118499756,2,150,10,500,10,0,0,10,False,0.01,30,1500
24,16.09343,23.23649024963379,2.3831536769866943,2,150,10,500,10,0,0,10,False,0.01,30,1500
25,14.995158,21.93798828125,2.252573251724243,2,150,10,500,10,0,0,10,False,0.01,30,1500
26,13.972923,20.802772521972656,2.137640953063965,2,150,10,500,10,0,0,10,False,0.01,30,1500
27,13.035903,19.684722900390625,2.0250442028045654,2,150,10,500,10,0,0,10,False,0.01,30,1500
28,12.14408,18.61417579650879,1.917047142982483,2,150,10,500,10,0,0,10,False,0.01,30,1500
29,11.32502,17.610471725463867,1.8157715797424316,2,150,10,500,10,0,0,10,False,0.01,30,1500
30,10.557645,16.661300659179688,1.720025897026062,2,150,10,500,10,0,0,10,False,0.01,30,1500
31,9.868808,15.824686050415039,1.6348780393600464,2,150,10,500,10,0,0,10,False,0.01,30,1500
32,9.203955,14.966686248779297,1.5481371879577637,2,150,10,500,10,0,0,10,False,0.01,30,1500
33,8.582948,14.156136512756348,1.466036081314087,2,150,10,500,10,0,0,10,False,0.01,30,1500
34,8.00526,13.407963752746582,1.389699101448059,2,150,10,500,10,0,0,10,False,0.01,30,1500
35,7.469204,12.720932960510254,1.3199163675308228,2,150,10,500,10,0,0,10,False,0.01,30,1500
36,6.979922,12.073548316955566,1.2539358139038086,2,150,10,500,10,0,0,10,False,0.01,30,1500
37,6.510749,11.445335388183594,1.1901143789291382,2,150,10,500,10,0,0,10,False,0.01,30,1500
38,6.082896,10.841029167175293,1.1286375522613525,2,150,10,500,10,0,0,10,False,0.01,30,1500
39,5.6895833,10.31446361541748,1.0744600296020508,2,150,10,500,10,0,0,10,False,0.01,30,1500
40,5.316201,9.783051490783691,1.0200581550598145,2,150,10,500,10,0,0,10,False,0.01,30,1500
41,4.9641666,9.262862205505371,0.9668752551078796,2,150,10,500,10,0,0,10,False,0.01,30,1500
42,4.6417527,8.7771577835083,0.9169768691062927,2,150,10,500,10,0,0,10,False,0.01,30,1500
43,4.331202,8.308096885681152,0.8692137002944946,2,150,10,500,10,0,0,10,False,0.01,30,1500
44,4.044174,7.884027481079102,0.8259091377258301,2,150,10,500,10,0,0,10,False,0.01,30,1500
45,3.781869,7.47884464263916,0.7843837141990662,2,150,10,500,10,0,0,10,False,0.01,30,1500
46,3.5364332,7.089150428771973,0.7445055246353149,2,150,10,500,10,0,0,10,False,0.01,30,1500
47,3.3065262,6.7319440841674805,0.7080321907997131,2,150,10,500,10,0,0,10,False,0.01,30,1500
48,3.0904884,6.386293888092041,0.6724511384963989,2,150,10,500,10,0,0,10,False,0.01,30,1500
49,2.8930867,6.063365459442139,0.6392757892608643,2,150,10,500,10,0,0,10,False,0.01,30,1500
50,2.7043855,5.772397994995117,0.6092177033424377,2,150,10,500,10,0,0,10,False,0.01,30,1500
51,2.529989,5.477900505065918,0.5790446400642395,2,150,10,500,10,0,0,10,False,0.01,30,1500
52,2.3690739,5.1991119384765625,0.5503366589546204,2,150,10,500,10,0,0,10,False,0.01,30,1500
53,2.2189906,4.956624507904053,0.525303065776825,2,150,10,500,10,0,0,10,False,0.01,30,1500
54,2.076791,4.704070568084717,0.49926093220710754,2,150,10,500,10,0,0,10,False,0.01,30,1500
55,1.9472585,4.468059062957764,0.4749657213687897,2,150,10,500,10,0,0,10,False,0.01,30,1500
56,1.825615,4.2431321144104,0.4515048861503601,2,150,10,500,10,0,0,10,False,0.01,30,1500
57,1.7102964,4.026108264923096,0.4288894832134247,2,150,10,500,10,0,0,10,False,0.01,30,1500
58,1.6030058,3.8210463523864746,0.40753763914108276,2,150,10,500,10,0,0,10,False,0.01,30,1500
59,1.5021942,3.632819414138794,0.3880321681499481,2,150,10,500,10,0,0,10,False,0.01,30,1500
60,1.4078935,3.4497973918914795,0.3690272569656372,2,150,10,500,10,0,0,10,False,0.01,30,1500
61,1.320034,3.2762770652770996,0.3509587049484253,2,150,10,500,10,0,0,10,False,0.01,30,1500
62,1.2383614,3.113443613052368,0.33396419882774353,2,150,10,500,10,0,0,10,False,0.01,30,1500
63,1.1607434,2.9603092670440674,0.3180277645587921,2,150,10,500,10,0,0,10,False,0.01,30,1500
64,1.0889066,2.8188576698303223,0.3032347857952118,2,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.0217013,2.682150363922119,0.28897422552108765,2,150,10,500,10,0,0,10,False,0.01,30,1500
66,0.959409,2.549889087677002,0.2751634418964386,2,150,10,500,10,0,0,10,False,0.01,30,1500
67,0.90025246,2.428074598312378,0.2624436616897583,2,150,10,500,10,0,0,10,False,0.01,30,1500
68,0.84529173,2.3159871101379395,0.2507155239582062,2,150,10,500,10,0,0,10,False,0.01,30,1500
69,0.7936665,2.2005059719085693,0.23860232532024384,2,150,10,500,10,0,0,10,False,0.01,30,1500
70,0.74561393,2.092593193054199,0.22716496884822845,2,150,10,500,10,0,0,10,False,0.01,30,1500
71,0.7002755,1.9932866096496582,0.216811403632164,2,150,10,500,10,0,0,10,False,0.01,30,1500
72,0.6582209,1.9034926891326904,0.20731297135353088,2,150,10,500,10,0,0,10,False,0.01,30,1500
73,0.61927927,1.8132511377334595,0.19791729748249054,2,150,10,500,10,0,0,10,False,0.01,30,1500
74,0.58278614,1.7241184711456299,0.18851768970489502,2,150,10,500,10,0,0,10,False,0.01,30,1500
75,0.5485205,1.6416921615600586,0.17985022068023682,2,150,10,500,10,0,0,10,False,0.01,30,1500
76,0.5169561,1.5652291774749756,0.17171554267406464,2,150,10,500,10,0,0,10,False,0.01,30,1500
77,0.48628458,1.4940673112869263,0.16417869925498962,2,150,10,500,10,0,0,10,False,0.01,30,1500
78,0.45791993,1.425994634628296,0.15690188109874725,2,150,10,500,10,0,0,10,False,0.01,30,1500
79,0.43134695,1.3599039316177368,0.1498163938522339,2,150,10,500,10,0,0,10,False,0.01,30,1500
80,0.40604183,1.298797607421875,0.14329777657985687,2,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.38278097,1.2393707036972046,0.1369844377040863,2,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.36085346,1.1844252347946167,0.1311364620923996,2,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.34039715,1.1302517652511597,0.1253875195980072,2,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.32160282,1.0822511911392212,0.12017037719488144,2,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.30382976,1.0361734628677368,0.11523858457803726,2,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.28716472,0.989594042301178,0.11022906005382538,2,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.2717042,0.9468681216239929,0.10563249886035919,2,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.25705948,0.9048899412155151,0.10108731687068939,2,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.24352218,0.8655104041099548,0.09683571755886078,2,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.23076633,0.8285548686981201,0.09285002201795578,2,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.21843615,0.7928398847579956,0.08895648270845413,2,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.20719942,0.7585932016372681,0.08523727208375931,2,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.19658923,0.726216197013855,0.08164893090724945,2,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.18671645,0.6956747174263,0.07833072543144226,2,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.17743796,0.6705812215805054,0.07558600604534149,2,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.16865575,0.6429861187934875,0.07254066318273544,2,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.1605849,0.6161847114562988,0.0696185901761055,2,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.1529979,0.5915546417236328,0.06689715385437012,2,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.14578755,0.5676267147064209,0.064238540828228,2,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.13915643,0.5455048084259033,0.06174936518073082,2,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.1330461,0.5271593332290649,0.059678226709365845,2,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.12714969,0.5081338882446289,0.05756396800279617,2,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.12157264,0.48905494809150696,0.05543046444654465,2,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.11635973,0.4710060656070709,0.05339474976062775,2,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.111510694,0.4536443054676056,0.05146464332938194,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.106946334,0.4374099373817444,0.04963385686278343,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.1026122,0.42352721095085144,0.04804091155529022,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.098560914,0.4089757800102234,0.046393536031246185,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.094789736,0.3950677514076233,0.0448417067527771,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.09124486,0.3827785551548004,0.04344874620437622,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.08793419,0.37099140882492065,0.04209626466035843,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.08480889,0.3592042326927185,0.04075689986348152,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.08179497,0.3477226197719574,0.039451245218515396,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.07904708,0.3375941216945648,0.0382687970995903,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.07640755,0.3275865614414215,0.037107158452272415,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.07391116,0.31707674264907837,0.03591291606426239,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07153657,0.3079596161842346,0.03488347306847572,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.06936549,0.2991759777069092,0.03385161980986595,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.06722841,0.29099801182746887,0.032902494072914124,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.06525519,0.28497788310050964,0.032215043902397156,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.06343576,0.27716872096061707,0.03130509331822395,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.06169169,0.27137434482574463,0.03065088577568531,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.060021758,0.2643250823020935,0.029801515862345695,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.058460172,0.2576179802417755,0.029001643881201744,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.056969114,0.2511714994907379,0.028238987550139427,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.055543944,0.24551312625408173,0.02756241150200367,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.05422826,0.24024663865566254,0.02691948041319847,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.052916348,0.2349373698234558,0.026290956884622574,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.05176356,0.23002775013446808,0.025677815079689026,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.050684627,0.2249477654695511,0.02507195994257927,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.04961699,0.22158409655094147,0.024632714688777924,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.048634768,0.21729281544685364,0.02410350739955902,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.04769282,0.2153906524181366,0.02385498210787773,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.046760634,0.2112063467502594,0.02334166318178177,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.045867894,0.20832325518131256,0.022984880954027176,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.04504644,0.20481950044631958,0.02253790758550167,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.04427444,0.20184795558452606,0.02216998301446438,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.04353302,0.19820313155651093,0.021716283634305,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.042797413,0.19575752317905426,0.02139018103480339,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.042182002,0.19259218871593475,0.021002676337957382,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.04156982,0.18968605995178223,0.020636046305298805,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.040972926,0.18708306550979614,0.020304899662733078,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.04042245,0.18499013781547546,0.02005094476044178,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.039890062,0.1824779361486435,0.019723009318113327,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.03943567,0.18002702295780182,0.019407400861382484,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.038993258,0.1776723563671112,0.019098365679383278,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.03852274,0.17779606580734253,0.01905653439462185,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.038035855,0.17556951940059662,0.018767278641462326,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.037613742,0.17327766120433807,0.018481846898794174,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.03721476,0.1712806522846222,0.01821919158101082,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.036814477,0.1705424040555954,0.01812724396586418,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.036482126,0.1686919778585434,0.017892954871058464,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.036168434,0.16691699624061584,0.017670515924692154,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.035859007,0.1653786599636078,0.017456796020269394,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.03556413,0.16369356215000153,0.017229318618774414,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.03527575,0.16211475431919098,0.01702270470559597,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.03498684,0.1617255061864853,0.01693318970501423,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.03474017,0.16024771332740784,0.016742803156375885,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.03449801,0.1588343381881714,0.016545802354812622,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.03428285,0.15753157436847687,0.016371000558137894,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.034075484,0.15626069903373718,0.016206717118620872,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.033865117,0.15509693324565887,0.016057364642620087,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.033633497,0.1539042592048645,0.015895511955022812,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.033461653,0.15273457765579224,0.015737736597657204,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.033260215,0.1525561511516571,0.015681492164731026,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.03310377,0.1514531821012497,0.015528900548815727,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.032949306,0.15032783150672913,0.015372972935438156,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.032790232,0.15515856444835663,0.015944287180900574,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.032611113,0.15376096963882446,0.01574651151895523,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.032448128,0.15429772436618805,0.015796566382050514,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.032287933,0.15278391540050507,0.015596580691635609,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.032128107,0.15242888033390045,0.015534969978034496,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.0319574,0.15140549838542938,0.015380766242742538,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.031815764,0.15017403662204742,0.015230376273393631,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.03172214,0.14963561296463013,0.015167636796832085,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.031589452,0.14943194389343262,0.015125694684684277,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.031443194,0.1500435173511505,0.015197047032415867,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.0313186,0.14879164099693298,0.015033528208732605,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031213798,0.14789371192455292,0.014907595701515675,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.031142559,0.14702314138412476,0.014786348678171635,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031039337,0.14611303806304932,0.014660331420600414,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.03094278,0.14540760219097137,0.01455916091799736,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.030871805,0.14524592459201813,0.014534295536577702,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.030791435,0.14441198110580444,0.014421142637729645,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.030704457,0.14349085092544556,0.01429003942757845,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.030655693,0.142656147480011,0.014181854203343391,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.030597867,0.14303426444530487,0.01420546229928732,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.030542368,0.14244571328163147,0.014119671657681465,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.030475954,0.1419646292924881,0.014049614779651165,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.03043764,0.1421440690755844,0.014058281667530537,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.03036696,0.1413174420595169,0.013940921053290367,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.030297535,0.1406734734773636,0.013854973018169403,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.030252717,0.13999594748020172,0.013761471025645733,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030244116,0.13928548991680145,0.01365677360445261,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.03018758,0.13860946893692017,0.013576943427324295,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030149356,0.13799303770065308,0.013492628931999207,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.03009805,0.13862811028957367,0.01353213470429182,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.030045964,0.13821594417095184,0.013476121239364147,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.029989697,0.1377543956041336,0.013411339372396469,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.02994277,0.1372210532426834,0.013332279399037361,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.029911311,0.13819557428359985,0.013445073738694191,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.029858977,0.13766281306743622,0.0134104760363698,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.02980758,0.13715802133083344,0.01334930770099163,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.029776383,0.13654810190200806,0.013269583694636822,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.029763704,0.13609537482261658,0.013205033726990223,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029727401,0.13624639809131622,0.013210021890699863,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029712394,0.13805006444454193,0.013384710997343063,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.02966816,0.13729073107242584,0.013295134529471397,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.02961317,0.1365806609392166,0.013197830878198147,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.029588379,0.13613151013851166,0.013136016204953194,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029501816,0.13672243058681488,0.01319847535341978,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.0294636,0.1362045705318451,0.013138530775904655,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029425,0.1356751024723053,0.013058154843747616,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.029371614,0.13522543013095856,0.012993521988391876,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029350465,0.13469362258911133,0.012929306365549564,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029302655,0.1354495733976364,0.013029033318161964,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.02925697,0.1355329006910324,0.013012899085879326,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029223977,0.1361824870109558,0.01306623313575983,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029196942,0.13567741215229034,0.012984984554350376,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029171439,0.13675521314144135,0.013117248192429543,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029127877,0.1372077912092209,0.013165471144020557,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029083908,0.13640622794628143,0.013068160973489285,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.02905804,0.13686291873455048,0.013107209466397762,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.029020933,0.13678351044654846,0.013113774359226227,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.028974434,0.13618670403957367,0.013040518388152122,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.028942944,0.13571007549762726,0.01297754142433405,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.02892805,0.13638705015182495,0.013043361715972424,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.028893096,0.13589218258857727,0.012970424257218838,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.028901666,0.13503003120422363,0.012867598794400692,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.028903345,0.13549092411994934,0.01292159128934145,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.028864915,0.13580675423145294,0.012961352244019508,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.02879404,0.13661092519760132,0.013050084002315998,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.02877527,0.13618619740009308,0.012997075915336609,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.028753133,0.13652122020721436,0.013000125996768475,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.028721243,0.1365484893321991,0.013016290962696075,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.02870614,0.13728199899196625,0.013073401525616646,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.028694328,0.13663747906684875,0.012996158562600613,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.028682835,0.13663315773010254,0.01299813762307167,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.02866959,0.1360369175672531,0.01292232796549797,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.02865368,0.1356334537267685,0.01287352479994297,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.028640991,0.13506704568862915,0.012801933102309704,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.028621957,0.1352013647556305,0.012834439054131508,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.028604759,0.13463544845581055,0.012769442982971668,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.028603977,0.13416607677936554,0.012710283510386944,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.028622901,0.1341981142759323,0.012710749171674252,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028609032,0.13369779288768768,0.012645365670323372,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.028584074,0.1333732306957245,0.012608343735337257,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.028581886,0.1329885721206665,0.012547170743346214,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.028614286,0.13255290687084198,0.012493832036852837,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.028600374,0.13362206518650055,0.012623947113752365,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028617995,0.13311266899108887,0.012556498870253563,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028599555,0.1339273452758789,0.012627169489860535,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028601773,0.13377514481544495,0.012611585669219494,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028616684,0.1332450956106186,0.012546000070869923,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028618438,0.13292856514453888,0.012497245334088802,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.028607588,0.13249632716178894,0.012443875893950462,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028590638,0.13226814568042755,0.012412193231284618,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.0285991,0.13197621703147888,0.012368708848953247,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.028608898,0.13166563212871552,0.012332632206380367,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028616343,0.1312868595123291,0.012278159148991108,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028629618,0.13099263608455658,0.0122414855286479,2,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.028619137,0.13306620717048645,0.01246908400207758,2,150,10,500,10,0,0,10,False,0.01,30,1500
