iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
61,3.5862467,8.441471099853516,0.797656238079071,10,150,10,500,10,0,0,10,False,0.01,30,1500
62,3.4444125,8.1944580078125,0.7727036476135254,10,150,10,500,10,0,0,10,False,0.01,30,1500
63,3.3043385,7.965456008911133,0.7498436570167542,10,150,10,500,10,0,0,10,False,0.01,30,1500
64,3.1716118,7.71699333190918,0.72541743516922,10,150,10,500,10,0,0,10,False,0.01,30,1500
65,3.0462694,7.489127159118652,0.7028893232345581,10,150,10,500,10,0,0,10,False,0.01,30,1500
66,2.92837,7.299817085266113,0.6842184662818909,10,150,10,500,10,0,0,10,False,0.01,30,1500
67,2.8202977,7.138452529907227,0.6686104536056519,10,150,10,500,10,0,0,10,False,0.01,30,1500
68,2.7103393,6.948546886444092,0.6496567726135254,10,150,10,500,10,0,0,10,False,0.01,30,1500
69,2.6067214,6.791100978851318,0.6342113614082336,10,150,10,500,10,0,0,10,False,0.01,30,1500
70,2.5094159,6.598976135253906,0.6150962710380554,10,150,10,500,10,0,0,10,False,0.01,30,1500
71,2.4116325,6.417205333709717,0.5972026586532593,10,150,10,500,10,0,0,10,False,0.01,30,1500
72,2.327285,6.251824378967285,0.5811758637428284,10,150,10,500,10,0,0,10,False,0.01,30,1500
73,2.239183,6.077198028564453,0.563997745513916,10,150,10,500,10,0,0,10,False,0.01,30,1500
74,2.1559088,5.935304641723633,0.5502043962478638,10,150,10,500,10,0,0,10,False,0.01,30,1500
75,2.0762835,5.789961338043213,0.5358179807662964,10,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.9987117,5.646320343017578,0.5215310454368591,10,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.9283879,5.48624324798584,0.5053492188453674,10,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.8620678,5.361582279205322,0.49294978380203247,10,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.794959,5.219015121459961,0.47894391417503357,10,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.7373,5.10410213470459,0.46756160259246826,10,150,10,500,10,0,0,10,False,0.01,30,1500
81,1.6770588,4.973965644836426,0.4543338716030121,10,150,10,500,10,0,0,10,False,0.01,30,1500
82,1.6218144,4.842223167419434,0.44165685772895813,10,150,10,500,10,0,0,10,False,0.01,30,1500
83,1.565177,4.7067413330078125,0.42865318059921265,10,150,10,500,10,0,0,10,False,0.01,30,1500
84,1.5122652,4.588605880737305,0.41726037859916687,10,150,10,500,10,0,0,10,False,0.01,30,1500
85,1.4620341,4.464972972869873,0.4052024483680725,10,150,10,500,10,0,0,10,False,0.01,30,1500
86,1.415894,4.371026515960693,0.3963346779346466,10,150,10,500,10,0,0,10,False,0.01,30,1500
87,1.3676541,4.3028998374938965,0.38968390226364136,10,150,10,500,10,0,0,10,False,0.01,30,1500
88,1.3220496,4.222677707672119,0.38175565004348755,10,150,10,500,10,0,0,10,False,0.01,30,1500
89,1.2774084,4.149646282196045,0.3743080496788025,10,150,10,500,10,0,0,10,False,0.01,30,1500
90,1.2357036,4.087854862213135,0.368004709482193,10,150,10,500,10,0,0,10,False,0.01,30,1500
91,1.1957891,4.041698932647705,0.36355772614479065,10,150,10,500,10,0,0,10,False,0.01,30,1500
92,1.1557915,3.937790632247925,0.35358667373657227,10,150,10,500,10,0,0,10,False,0.01,30,1500
93,1.1206044,3.8473289012908936,0.3444717526435852,10,150,10,500,10,0,0,10,False,0.01,30,1500
94,1.0866138,3.7860939502716064,0.33821243047714233,10,150,10,500,10,0,0,10,False,0.01,30,1500
95,1.0561312,3.727156162261963,0.33282986283302307,10,150,10,500,10,0,0,10,False,0.01,30,1500
96,1.0229572,3.636901617050171,0.3244679272174835,10,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.99117166,3.560110330581665,0.3172101080417633,10,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.96288514,3.4745874404907227,0.3089539706707001,10,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.93648845,3.4288289546966553,0.30492955446243286,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.9102956,3.3509392738342285,0.29737651348114014,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.8845454,3.297520875930786,0.29184943437576294,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.8609086,3.213829278945923,0.28378239274024963,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.83913165,3.168915271759033,0.2793247401714325,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.81728727,3.091315984725952,0.2716953158378601,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.7937599,3.0352818965911865,0.2662268877029419,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.7695078,2.965855598449707,0.2595789432525635,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.74743813,2.8933157920837402,0.25275588035583496,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.7278904,2.841625928878784,0.24780002236366272,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.709611,2.786389112472534,0.24243754148483276,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.69190663,2.742187023162842,0.23846769332885742,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.6768571,2.6936140060424805,0.23380900919437408,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.6588348,2.6628260612487793,0.230720654129982,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.6425186,2.6252729892730713,0.22706983983516693,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.62942576,2.5809764862060547,0.22282199561595917,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.6132509,2.560338020324707,0.22107857465744019,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.59824806,2.515085458755493,0.2167559117078781,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.58398795,2.466174364089966,0.21188871562480927,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.5720656,2.4470229148864746,0.21027232706546783,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.56005013,2.4051513671875,0.20636916160583496,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.54849935,2.383849859237671,0.20416408777236938,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.53667325,2.3770532608032227,0.20422497391700745,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.5246546,2.3306400775909424,0.19982095062732697,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.5147928,2.3049182891845703,0.19688965380191803,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.5031068,2.25947904586792,0.19236785173416138,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.49220327,2.2230401039123535,0.18904483318328857,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.48098338,2.1994974613189697,0.1866174042224884,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.47085702,2.155442953109741,0.18235552310943604,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46291387,2.1540918350219727,0.1829313486814499,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.45380983,2.111860513687134,0.17858576774597168,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.44547278,2.0843260288238525,0.17591412365436554,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.43702215,2.0383644104003906,0.17136812210083008,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.42877284,2.038588762283325,0.17155179381370544,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.42018622,2.0030314922332764,0.16807681322097778,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.4112885,1.9851841926574707,0.16638106107711792,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.40369022,1.9654914140701294,0.16455167531967163,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.39713266,1.932415246963501,0.16126683354377747,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.390155,1.9008722305297852,0.15810243785381317,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.38453394,1.873612880706787,0.15560919046401978,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.37757447,1.8581916093826294,0.1540859192609787,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.37120712,1.831181526184082,0.15130269527435303,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.36649904,1.827345848083496,0.15105107426643372,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.35981068,1.7882065773010254,0.14710275828838348,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.35484678,1.7776131629943848,0.14619167149066925,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.35057604,1.7656617164611816,0.14499932527542114,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.3460911,1.7402328252792358,0.14291876554489136,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.34144124,1.7390317916870117,0.14265874028205872,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.3360998,1.7205352783203125,0.14126482605934143,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.33115414,1.7024115324020386,0.13966584205627441,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.3278265,1.6896259784698486,0.13854862749576569,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.32469946,1.6632740497589111,0.1357194185256958,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.32052493,1.6494688987731934,0.13429541885852814,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.31653786,1.6360305547714233,0.13280591368675232,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.3114357,1.6059340238571167,0.12975890934467316,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.3092398,1.5931036472320557,0.128608837723732,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.3079541,1.5794169902801514,0.12744508683681488,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.3043084,1.5946558713912964,0.1290016770362854,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.30141738,1.5762925148010254,0.1271868795156479,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.29764,1.5818312168121338,0.1278783231973648,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.29417852,1.566285490989685,0.12645559012889862,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.29057962,1.563791275024414,0.12635716795921326,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.28762197,1.5503677129745483,0.1252639889717102,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.28463346,1.5351663827896118,0.12369714677333832,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.28299573,1.5255833864212036,0.12285509705543518,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.2798277,1.5005221366882324,0.1204657033085823,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.278169,1.4882464408874512,0.11921253800392151,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.27588734,1.4821606874465942,0.11898832023143768,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.2740638,1.4815365076065063,0.11915761232376099,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.27238396,1.489166259765625,0.11972520500421524,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.2704045,1.4678417444229126,0.11757791042327881,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.26693335,1.4738632440567017,0.1182551383972168,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.26383987,1.4688855409622192,0.11805370450019836,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.2611401,1.459749460220337,0.11719518154859543,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.25785628,1.436614990234375,0.11518548429012299,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.25459135,1.4263571500778198,0.11426133662462234,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.25216764,1.4079561233520508,0.11247153580188751,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.250197,1.4171252250671387,0.113571897149086,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.24829336,1.4057650566101074,0.11256453394889832,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.2461504,1.3961677551269531,0.11169231683015823,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.24620667,1.388178825378418,0.11128100007772446,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.24543971,1.3796905279159546,0.11036665737628937,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.24404562,1.3937536478042603,0.11175263673067093,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.24263662,1.4052045345306396,0.11356399953365326,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.24031453,1.3957914113998413,0.11234310269355774,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.23828949,1.404697299003601,0.11280851066112518,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.23675005,1.4000581502914429,0.11246929317712784,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.2341759,1.3952051401138306,0.11192183196544647,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.23412633,1.399731159210205,0.11224137991666794,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.23308462,1.405990719795227,0.11275175958871841,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.23132268,1.3914523124694824,0.1112656444311142,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.23238678,1.397651195526123,0.11178044974803925,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.23098719,1.3885982036590576,0.11089261621236801,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.22971308,1.384071946144104,0.11044460535049438,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22823806,1.3838086128234863,0.11028462648391724,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22694804,1.3830806016921997,0.11010041832923889,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.2250941,1.3972818851470947,0.11127090454101562,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22440755,1.3908753395080566,0.11065729707479477,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22318211,1.387689232826233,0.11027292162179947,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.2230701,1.382503628730774,0.10984285920858383,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.22110918,1.3608472347259521,0.10777834802865982,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.22074966,1.3696463108062744,0.10840737819671631,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.2184847,1.361419439315796,0.10749588161706924,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.21804467,1.3600484132766724,0.10748858749866486,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21666402,1.3609646558761597,0.10751696676015854,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21582657,1.377237319946289,0.10934845358133316,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21495952,1.3830512762069702,0.10979273915290833,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21509445,1.379616379737854,0.10982860624790192,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21436991,1.365966558456421,0.10837003588676453,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21421662,1.3806535005569458,0.10994219779968262,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21410975,1.405387282371521,0.11254651844501495,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.21285413,1.3956756591796875,0.11140818893909454,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.2115864,1.3803476095199585,0.11014732718467712,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.2106478,1.385292887687683,0.11066009849309921,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.20950529,1.392679214477539,0.11133304983377457,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.20931788,1.3767436742782593,0.1097123846411705,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.20908569,1.3664965629577637,0.10849293321371078,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.2079711,1.369918704032898,0.10891584306955338,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20764603,1.3682559728622437,0.10882408171892166,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.2071796,1.3694308996200562,0.10896792262792587,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.2063929,1.366671085357666,0.10859494656324387,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20645486,1.3701568841934204,0.10901477932929993,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20669578,1.3590097427368164,0.10817056149244308,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20589224,1.3673700094223022,0.10918045043945312,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.205109,1.3451765775680542,0.10702881217002869,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20416671,1.3526296615600586,0.1075834184885025,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20370878,1.3511098623275757,0.10752950608730316,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20314421,1.339060664176941,0.10640691220760345,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.20391889,1.349319338798523,0.10775502771139145,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.20437036,1.335801601409912,0.1063656434416771,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.20417763,1.3231852054595947,0.10494136065244675,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.20395139,1.3357725143432617,0.10618653893470764,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.20276271,1.3258931636810303,0.1052069291472435,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.20184426,1.3111025094985962,0.10383662581443787,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.20149547,1.323516607284546,0.10517007857561111,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.20088488,1.3264331817626953,0.10554265230894089,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.19946148,1.333909511566162,0.1060635894536972,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.1990441,1.3361483812332153,0.10596901923418045,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19815214,1.3451400995254517,0.10722006857395172,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19834228,1.3472594022750854,0.10759790986776352,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19808434,1.354960560798645,0.1082739382982254,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19752672,1.3379958868026733,0.10659101605415344,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.1967884,1.3268604278564453,0.10553430020809174,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19708285,1.322266936302185,0.10511847585439682,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19726303,1.3239119052886963,0.10501746833324432,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19629422,1.3157230615615845,0.10367995500564575,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.1966316,1.3085747957229614,0.10291272401809692,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19645105,1.307886004447937,0.10263749212026596,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19536835,1.2985100746154785,0.10189832001924515,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.19545776,1.3044623136520386,0.10255583375692368,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19409864,1.331656575202942,0.10495992749929428,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19317545,1.3217300176620483,0.10414531081914902,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19222786,1.3280458450317383,0.10483340919017792,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.19156724,1.3240770101547241,0.10428230464458466,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19104531,1.3272713422775269,0.10480283200740814,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19058822,1.3200656175613403,0.10406084358692169,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.19096197,1.3455158472061157,0.10686184465885162,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.19064838,1.3312584161758423,0.10565207153558731,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.19020963,1.324772834777832,0.10458032786846161,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.18904467,1.3238723278045654,0.10461614280939102,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.18919642,1.3259289264678955,0.10483325272798538,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.18934266,1.326119065284729,0.10489045828580856,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.1887323,1.3200881481170654,0.10416700690984726,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18861854,1.3168901205062866,0.10395154356956482,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.18819158,1.3131033182144165,0.10391004383563995,10,150,10,500,10,0,0,10,False,0.01,30,1500
