iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
138,0.045356788,0.19497491419315338,0.021433448418974876,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.044630263,0.19299575686454773,0.021193481981754303,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.043898724,0.18976202607154846,0.020788993686437607,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.043204796,0.1869647055864334,0.020443780347704887,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.042551827,0.1839641034603119,0.020081941038370132,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.04196645,0.181611567735672,0.01976763643324375,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.04138311,0.17924542725086212,0.019456906244158745,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.040856365,0.17699718475341797,0.019140521064400673,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.040345117,0.1745055466890335,0.01882317289710045,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.03986559,0.17208032310009003,0.01851608417928219,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.039387908,0.1700011044740677,0.018240103498101234,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.03898301,0.16812235116958618,0.01798483170568943,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.03853955,0.16743247210979462,0.017846567556262016,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.038147178,0.1655077040195465,0.01759812980890274,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.03778892,0.16387221217155457,0.017379920929670334,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.037453037,0.16221386194229126,0.017153961583971977,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.03714666,0.1607731580734253,0.01695867069065571,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.036837045,0.1600281298160553,0.016838902607560158,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.036506765,0.1584760844707489,0.01663081906735897,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.036208514,0.15752077102661133,0.01648048684000969,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.035931274,0.15617206692695618,0.01630251668393612,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.035662856,0.15557238459587097,0.016220610588788986,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.035419896,0.1542048156261444,0.016034752130508423,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.035200763,0.15299968421459198,0.015862613916397095,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.03498968,0.1517162173986435,0.015688812360167503,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.034756042,0.15097223222255707,0.015607277862727642,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.03448189,0.15096169710159302,0.015566409565508366,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.034256816,0.1502879410982132,0.01548657938838005,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.03402735,0.14916037023067474,0.015329522080719471,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.033840775,0.14922916889190674,0.015325367450714111,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033642728,0.14806115627288818,0.015168976970016956,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.03343564,0.14855548739433289,0.015217555686831474,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.033262845,0.14745643734931946,0.0150647833943367,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.03308247,0.1463245004415512,0.01490881945937872,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.03292713,0.1453530192375183,0.014766407199203968,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.032787725,0.14434786140918732,0.014624797739088535,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.03263665,0.1490480750799179,0.015185329131782055,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.032468114,0.14897571504116058,0.015140998177230358,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.032338694,0.14787152409553528,0.0149977533146739,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.032212026,0.14690746366977692,0.014868897385895252,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.03207596,0.14663133025169373,0.014834056608378887,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031946562,0.1458437591791153,0.014707403257489204,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.031832445,0.14483170211315155,0.01457703486084938,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031725485,0.14407993853092194,0.014459202066063881,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.03167792,0.14300552010536194,0.014335233718156815,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.031558573,0.1441769152879715,0.014466843567788601,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.031417444,0.14434760808944702,0.014468285255134106,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.03131356,0.14340171217918396,0.014345521107316017,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.031230189,0.1436249017715454,0.01433253288269043,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.031117173,0.14266668260097504,0.01420254074037075,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.031032,0.14203399419784546,0.014109572395682335,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.0309294,0.14184311032295227,0.014076082035899162,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030834055,0.14121507108211517,0.014001157134771347,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.03074668,0.14135748147964478,0.013981595635414124,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.030668767,0.14050965011119843,0.013870351016521454,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.03060888,0.1397676318883896,0.013773659244179726,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030561775,0.13931618630886078,0.013703071512281895,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.030497354,0.1398068219423294,0.013735261745750904,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030422736,0.13933689892292023,0.013664552941918373,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.030363133,0.1387145221233368,0.013577899895608425,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.03033417,0.13856549561023712,0.013577164150774479,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.030262606,0.13797281682491302,0.013491121120750904,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.030200293,0.1397140920162201,0.013677103444933891,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.030157696,0.13886381685733795,0.013575011864304543,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.030121488,0.13809260725975037,0.013472313992679119,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.030085938,0.13736355304718018,0.01337040588259697,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.030055765,0.13674424588680267,0.013287881389260292,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.030008625,0.13633999228477478,0.013236172497272491,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029956061,0.13628827035427094,0.013233814388513565,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029915186,0.1369461715221405,0.013276845216751099,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029855356,0.13635164499282837,0.013210018165409565,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.029823048,0.13612014055252075,0.013183760456740856,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.029796304,0.13562113046646118,0.01310987863689661,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029744882,0.1362382471561432,0.013177144341170788,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.029693203,0.13576802611351013,0.013117827475070953,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029654229,0.13575120270252228,0.013106421567499638,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.029580772,0.1351178139448166,0.013030444271862507,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029567821,0.13449762761592865,0.012941068038344383,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029545097,0.13405974209308624,0.01287798397243023,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.029510742,0.13363997638225555,0.012823440134525299,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029505942,0.1331227868795395,0.012753540650010109,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029496778,0.13280802965164185,0.012709679082036018,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029488612,0.1324336975812912,0.012641731649637222,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029506544,0.13207416236400604,0.012592725455760956,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029477771,0.1333887279033661,0.01274089701473713,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.029451774,0.13326391577720642,0.012718579731881618,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.02944198,0.1327386349439621,0.012644211761653423,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.02940258,0.13310499489307404,0.012683372013270855,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029363366,0.1326325386762619,0.012625002302229404,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.029340722,0.13381177186965942,0.012769357301294804,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.02931879,0.13331766426563263,0.012703480198979378,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.029282283,0.13287465274333954,0.012637862004339695,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.029259231,0.1337214857339859,0.012703385204076767,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.029246267,0.13324426114559174,0.012647625990211964,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.029227132,0.13380911946296692,0.01270581316202879,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.029209986,0.13338646292686462,0.01265981886535883,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.029218515,0.13280874490737915,0.012590505182743073,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.029209964,0.13288408517837524,0.01260449830442667,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.029209537,0.13251177966594696,0.01255266647785902,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.029189883,0.1319659799337387,0.01249584648758173,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.0291775,0.13154803216457367,0.012449306435883045,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.02918109,0.1318594068288803,0.012477228417992592,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.02914754,0.1322401911020279,0.012524742633104324,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.029117959,0.1318468451499939,0.012473531067371368,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.029130064,0.13145600259304047,0.012418490834534168,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.029131614,0.1311669498682022,0.012383820489048958,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.029122204,0.13175413012504578,0.012440135702490807,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.029114641,0.13127389550209045,0.01237174030393362,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.029086294,0.1325901299715042,0.012524539604783058,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.029067922,0.13206596672534943,0.012453760951757431,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.029033579,0.13187716901302338,0.012441961094737053,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.029019184,0.13145531713962555,0.012389471754431725,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.029008914,0.13168688118457794,0.012423504143953323,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028977444,0.13119886815547943,0.012363170273602009,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028973868,0.1308838427066803,0.012326059862971306,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028977012,0.1316184252500534,0.012394697405397892,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028975146,0.13118506968021393,0.012329017743468285,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028973207,0.13186071813106537,0.012388759292662144,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.028926844,0.13244891166687012,0.012430093251168728,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028860455,0.13304269313812256,0.012497951276600361,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028840443,0.13297979533672333,0.012479077093303204,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.028793361,0.13406352698802948,0.012610714882612228,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028754435,0.13412868976593018,0.01261163130402565,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028725574,0.13343219459056854,0.012517327442765236,2,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.028688641,0.13292594254016876,0.012448765337467194,2,150,10,500,10,0,0,10,False,0.01,30,1500
