iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
24,15.918473,23.019500732421875,2.363309621810913,2,150,10,500,10,0,0,10,False,0.01,30,1500
25,14.827395,21.739940643310547,2.2345314025878906,2,150,10,500,10,0,0,10,False,0.01,30,1500
26,13.8062105,20.582550048828125,2.1171865463256836,2,150,10,500,10,0,0,10,False,0.01,30,1500
27,12.860838,19.44594383239746,2.0022685527801514,2,150,10,500,10,0,0,10,False,0.01,30,1500
28,11.99937,18.42915153503418,1.8992218971252441,2,150,10,500,10,0,0,10,False,0.01,30,1500
29,11.184073,17.44049835205078,1.7990128993988037,2,150,10,500,10,0,0,10,False,0.01,30,1500
30,10.429444,16.557241439819336,1.7099664211273193,2,150,10,500,10,0,0,10,False,0.01,30,1500
31,9.732622,15.70399284362793,1.6229628324508667,2,150,10,500,10,0,0,10,False,0.01,30,1500
32,9.08174,14.857460021972656,1.5368403196334839,2,150,10,500,10,0,0,10,False,0.01,30,1500
33,8.470662,14.080794334411621,1.4581279754638672,2,150,10,500,10,0,0,10,False,0.01,30,1500
34,7.9102635,13.330848693847656,1.382163166999817,2,150,10,500,10,0,0,10,False,0.01,30,1500
35,7.3777337,12.643505096435547,1.3123916387557983,2,150,10,500,10,0,0,10,False,0.01,30,1500
36,6.8843064,11.971504211425781,1.2440401315689087,2,150,10,500,10,0,0,10,False,0.01,30,1500
37,6.417518,11.351286888122559,1.1805700063705444,2,150,10,500,10,0,0,10,False,0.01,30,1500
38,5.991319,10.762306213378906,1.1203690767288208,2,150,10,500,10,0,0,10,False,0.01,30,1500
39,5.6034575,10.219564437866211,1.0648301839828491,2,150,10,500,10,0,0,10,False,0.01,30,1500
40,5.231593,9.641674041748047,1.0057727098464966,2,150,10,500,10,0,0,10,False,0.01,30,1500
41,4.8910146,9.128594398498535,0.9534041285514832,2,150,10,500,10,0,0,10,False,0.01,30,1500
42,4.567234,8.677254676818848,0.9071898460388184,2,150,10,500,10,0,0,10,False,0.01,30,1500
43,4.2655706,8.204961776733398,0.8589160442352295,2,150,10,500,10,0,0,10,False,0.01,30,1500
44,3.9892123,7.808182239532471,0.8180777430534363,2,150,10,500,10,0,0,10,False,0.01,30,1500
45,3.7302961,7.4118547439575195,0.7772806286811829,2,150,10,500,10,0,0,10,False,0.01,30,1500
46,3.490869,7.012989044189453,0.7365294694900513,2,150,10,500,10,0,0,10,False,0.01,30,1500
47,3.2652085,6.656655311584473,0.699885904788971,2,150,10,500,10,0,0,10,False,0.01,30,1500
48,3.054653,6.3135552406311035,0.6647951602935791,2,150,10,500,10,0,0,10,False,0.01,30,1500
49,2.8568103,5.9855499267578125,0.6310992240905762,2,150,10,500,10,0,0,10,False,0.01,30,1500
50,2.6735933,5.682178974151611,0.5997667908668518,2,150,10,500,10,0,0,10,False,0.01,30,1500
51,2.5067537,5.391263008117676,0.5697004199028015,2,150,10,500,10,0,0,10,False,0.01,30,1500
52,2.346394,5.113867282867432,0.5411526560783386,2,150,10,500,10,0,0,10,False,0.01,30,1500
53,2.194483,4.848167419433594,0.5136640667915344,2,150,10,500,10,0,0,10,False,0.01,30,1500
54,2.056632,4.610158443450928,0.4889940619468689,2,150,10,500,10,0,0,10,False,0.01,30,1500
55,1.9258515,4.37818717956543,0.46511927247047424,2,150,10,500,10,0,0,10,False,0.01,30,1500
56,1.8041034,4.150261402130127,0.44145533442497253,2,150,10,500,10,0,0,10,False,0.01,30,1500
57,1.6895891,3.9543938636779785,0.4209958612918854,2,150,10,500,10,0,0,10,False,0.01,30,1500
58,1.583488,3.7575228214263916,0.4006155729293823,2,150,10,500,10,0,0,10,False,0.01,30,1500
59,1.4843235,3.5742416381835938,0.38162514567375183,2,150,10,500,10,0,0,10,False,0.01,30,1500
60,1.3921235,3.398019552230835,0.36330491304397583,2,150,10,500,10,0,0,10,False,0.01,30,1500
61,1.305049,3.223522186279297,0.3451337218284607,2,150,10,500,10,0,0,10,False,0.01,30,1500
62,1.2250724,3.0803942680358887,0.3303866386413574,2,150,10,500,10,0,0,10,False,0.01,30,1500
63,1.1499029,2.934861898422241,0.31515422463417053,2,150,10,500,10,0,0,10,False,0.01,30,1500
64,1.07763,2.787752866744995,0.29971760511398315,2,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.0106716,2.664707899093628,0.2869713604450226,2,150,10,500,10,0,0,10,False,0.01,30,1500
66,0.9487251,2.532337188720703,0.273092120885849,2,150,10,500,10,0,0,10,False,0.01,30,1500
67,0.89049,2.405954599380493,0.2599816918373108,2,150,10,500,10,0,0,10,False,0.01,30,1500
68,0.83566993,2.2880301475524902,0.24762803316116333,2,150,10,500,10,0,0,10,False,0.01,30,1500
69,0.785789,2.178791046142578,0.2362307608127594,2,150,10,500,10,0,0,10,False,0.01,30,1500
70,0.7380076,2.0755743980407715,0.22532962262630463,2,150,10,500,10,0,0,10,False,0.01,30,1500
71,0.6940491,1.9793243408203125,0.2151617556810379,2,150,10,500,10,0,0,10,False,0.01,30,1500
72,0.65275854,1.8875739574432373,0.20548029243946075,2,150,10,500,10,0,0,10,False,0.01,30,1500
73,0.61417824,1.7969824075698853,0.19606243073940277,2,150,10,500,10,0,0,10,False,0.01,30,1500
74,0.57886106,1.7154346704483032,0.18741446733474731,2,150,10,500,10,0,0,10,False,0.01,30,1500
75,0.5450299,1.6317306756973267,0.17859414219856262,2,150,10,500,10,0,0,10,False,0.01,30,1500
76,0.51368225,1.556736946105957,0.17067360877990723,2,150,10,500,10,0,0,10,False,0.01,30,1500
77,0.4838778,1.4815595149993896,0.1627112627029419,2,150,10,500,10,0,0,10,False,0.01,30,1500
78,0.4566301,1.4135754108428955,0.15552344918251038,2,150,10,500,10,0,0,10,False,0.01,30,1500
79,0.4306586,1.3507821559906006,0.14881256222724915,2,150,10,500,10,0,0,10,False,0.01,30,1500
80,0.40618297,1.2909822463989258,0.14242875576019287,2,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.3834748,1.231050729751587,0.13604052364826202,2,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.36182496,1.1756094694137573,0.13010138273239136,2,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.3420908,1.1243877410888672,0.12459559738636017,2,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.32319963,1.0733174085617065,0.11912618577480316,2,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.30582717,1.0266214609146118,0.11407612264156342,2,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.2894475,0.9807131290435791,0.1091219112277031,2,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.2741734,0.9395563006401062,0.10468748956918716,2,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.25946796,0.8992093205451965,0.10031352937221527,2,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.24580546,0.8582407832145691,0.0959319993853569,2,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.23302864,0.8215703368186951,0.09196341782808304,2,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.22106552,0.7867044806480408,0.08818183094263077,2,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.20967065,0.7536593675613403,0.08458100259304047,2,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.19906303,0.7238711714744568,0.08130211383104324,2,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.18897365,0.6948371529579163,0.07815449684858322,2,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.17965771,0.6665825247764587,0.07506323605775833,2,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.1710209,0.6399235129356384,0.07210855185985565,2,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.16271245,0.6141262054443359,0.06925632804632187,2,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.1550329,0.5890793204307556,0.06646008044481277,2,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.14778855,0.5668924450874329,0.06399025768041611,2,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.1411672,0.5451765656471252,0.0615718774497509,2,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.13477542,0.5247677564620972,0.0592757947742939,2,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.12888554,0.5051300525665283,0.05713628977537155,2,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.12329801,0.4875960946083069,0.05520276352763176,2,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.1180118,0.4697187840938568,0.0531824454665184,2,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.113078296,0.4522497057914734,0.051231544464826584,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.108460516,0.4357869625091553,0.04938734695315361,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.1042385,0.4208556115627289,0.04771558195352554,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.10012014,0.4066935181617737,0.04610053822398186,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.09618528,0.39386940002441406,0.04462732374668121,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.092606895,0.381260484457016,0.043193619698286057,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.08918111,0.3686870038509369,0.041769761592149734,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.08594242,0.35680070519447327,0.04041292145848274,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.08287474,0.3460840582847595,0.03916027024388313,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.080005415,0.3352929651737213,0.03792290389537811,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.077309266,0.3246527910232544,0.03670060634613037,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.07481051,0.31520622968673706,0.03561359643936157,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07234641,0.3066568672657013,0.034633174538612366,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.07014115,0.2983967363834381,0.03365792706608772,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.067986846,0.29049021005630493,0.03274571895599365,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.06606145,0.28278225660324097,0.031859561800956726,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.06419097,0.2755734324455261,0.031025899574160576,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.062429763,0.268219530582428,0.030165109783411026,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.060735747,0.2625393569469452,0.029481278732419014,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.05921091,0.25608882308006287,0.02871338650584221,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.057701685,0.251700222492218,0.028211062774062157,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.056273036,0.24594630300998688,0.027534838765859604,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.054913774,0.2424953728914261,0.027111317962408066,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.053648904,0.23691798746585846,0.026439925655722618,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.052419752,0.2320682853460312,0.025854045525193214,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.051300548,0.22711052000522614,0.025251291692256927,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.05025833,0.22264941036701202,0.024715328589081764,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.049228452,0.21825234591960907,0.02417483925819397,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.04831359,0.2138093113899231,0.023641418665647507,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.047440175,0.2098536342382431,0.023150580003857613,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.04662371,0.20589029788970947,0.022652940824627876,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.04581028,0.20341461896896362,0.02234152890741825,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.045066595,0.19982104003429413,0.021886752918362617,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.044336446,0.19635261595249176,0.02145790122449398,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.043617167,0.19313088059425354,0.021048348397016525,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.04297702,0.19028034806251526,0.020682888105511665,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.042370915,0.18768009543418884,0.02033383958041668,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.04178913,0.18496111035346985,0.020000504329800606,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.041220892,0.1822853684425354,0.01967255212366581,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.04070402,0.1797148585319519,0.019326141104102135,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.04019956,0.17728348076343536,0.01902128756046295,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.039711323,0.17482046782970428,0.018706677481532097,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.03926138,0.1734279841184616,0.018527287989854813,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.03881725,0.1712571233510971,0.018244357779622078,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.038436968,0.16915521025657654,0.017972782254219055,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.038043663,0.16776347160339355,0.01780080795288086,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.03768396,0.16735559701919556,0.01770397461950779,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.03731585,0.16548752784729004,0.017465179786086082,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.036957283,0.16605068743228912,0.017517557367682457,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.036608875,0.16441082954406738,0.01730070821940899,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.03627527,0.16271132230758667,0.017064617946743965,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.03598114,0.1619008481502533,0.016947245225310326,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.035724107,0.1602979600429535,0.01673160120844841,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.035425253,0.15884096920490265,0.01654651015996933,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.035170328,0.15729691088199615,0.016338493674993515,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.034958392,0.15579241514205933,0.01614774763584137,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.03473157,0.15440982580184937,0.01596505381166935,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.034520194,0.1542031317949295,0.015904948115348816,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.034288883,0.15434186160564423,0.015878615900874138,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.034064822,0.15306171774864197,0.015713458880782127,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.03382363,0.15197937190532684,0.015550232492387295,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.033612154,0.15075165033340454,0.015385470353066921,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.033427645,0.14982226490974426,0.015262050554156303,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033290092,0.14863447844982147,0.01510547660291195,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.033127375,0.1473575383424759,0.014937067404389381,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.032989446,0.14648915827274323,0.014810538850724697,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.032820582,0.14565549790859222,0.014691375195980072,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.032706663,0.14499090611934662,0.014594304375350475,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.03257477,0.1440022885799408,0.014459125697612762,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.032455992,0.1432180255651474,0.014346927404403687,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.03230696,0.14923927187919617,0.015053752809762955,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.03217787,0.14793583750724792,0.014883888885378838,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.03207845,0.14737243950366974,0.014829001389443874,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.03189721,0.14709237217903137,0.014767833054065704,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031777434,0.14581866562366486,0.014603478834033012,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.03164469,0.14450722932815552,0.014427457004785538,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031520877,0.14383968710899353,0.014318904839456081,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.031417795,0.14305666089057922,0.014205585233867168,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.03133642,0.14366590976715088,0.014280513860285282,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.031260006,0.1428309828042984,0.014171980321407318,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.03113841,0.14305414259433746,0.014171150512993336,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.03103034,0.14312517642974854,0.014174195006489754,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.030921027,0.14236138761043549,0.014088621363043785,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.03082014,0.141338512301445,0.013959161937236786,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.030758845,0.14058713614940643,0.013852541334927082,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030692743,0.1404891312122345,0.013872615993022919,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.030615374,0.1410248875617981,0.01389609556645155,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.03052919,0.14027515053749084,0.013798186555504799,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.030454934,0.1397479623556137,0.013721427880227566,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030412592,0.13910824060440063,0.013640408404171467,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.030376025,0.13849350810050964,0.01356073934584856,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030330505,0.13798964023590088,0.013488550670444965,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.030309075,0.13792294263839722,0.013487935066223145,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.030243762,0.13736592233181,0.013415304943919182,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.030207077,0.13668528199195862,0.01333608664572239,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.030187558,0.13620181381702423,0.013265848159790039,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.030132199,0.1358950287103653,0.013213835656642914,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.030072428,0.13604898750782013,0.013227678835391998,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.030048514,0.13553768396377563,0.013160317204892635,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.03001697,0.13495229184627533,0.013081707060337067,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.02996047,0.13568276166915894,0.013141628354787827,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.02992026,0.1352071315050125,0.013081232085824013,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029887298,0.13471993803977966,0.013013573363423347,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029833991,0.13439646363258362,0.012960107065737247,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.029778458,0.1346444934606552,0.012973275035619736,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.02976291,0.1342073678970337,0.012914554215967655,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029713007,0.1338886022567749,0.01286965049803257,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.029660283,0.1335451602935791,0.01282595843076706,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029643595,0.13321340084075928,0.01277040597051382,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.02962484,0.13360856473445892,0.012821489945054054,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029578613,0.13469304144382477,0.012943139299750328,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029519422,0.13413363695144653,0.012878604233264923,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.029505648,0.13348452746868134,0.012799866497516632,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029465258,0.13400985300540924,0.012841874733567238,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029440528,0.13342061638832092,0.012754370458424091,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029403852,0.13513517379760742,0.01293305866420269,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029366013,0.13463212549686432,0.012861493043601513,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029294113,0.13417567312717438,0.012794986367225647,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.029255008,0.134770005941391,0.01283078920096159,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.029212188,0.1341940015554428,0.01276431791484356,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.029180743,0.13382461667060852,0.01272082794457674,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029166715,0.13392965495586395,0.012721740640699863,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.029129865,0.13350577652454376,0.01265709102153778,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.029089196,0.1338818073272705,0.012723712250590324,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.029063355,0.1333940178155899,0.012668266892433167,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.029040126,0.1336628496646881,0.012684814631938934,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.029024975,0.13399286568164825,0.012717311270534992,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.028969355,0.1345851868391037,0.012798103503882885,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.028922608,0.13457651436328888,0.012808414176106453,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.02884074,0.13408423960208893,0.012737438082695007,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.028820159,0.1335166096687317,0.012659729458391666,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.028773857,0.134076789021492,0.012712132185697556,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.028753843,0.13347184658050537,0.01263902522623539,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.028744262,0.13463938236236572,0.012786425650119781,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.028693963,0.1341640055179596,0.012717591598629951,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.02867355,0.13357563316822052,0.012646326795220375,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.0286609,0.13316823542118073,0.012590565718710423,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.028646266,0.1328490525484085,0.012538105249404907,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.02865018,0.13244153559207916,0.012484262697398663,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.028639141,0.13214029371738434,0.012446247972548008,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.02865681,0.13236185908317566,0.012454194948077202,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028655615,0.1320255845785141,0.01241889875382185,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.02865436,0.13181741535663605,0.012386131100356579,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.028658638,0.13171549141407013,0.012397064827382565,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.028639005,0.1313541829586029,0.012343074195086956,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.028643211,0.1310139298439026,0.012299134396016598,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028638776,0.13077010214328766,0.012271408922970295,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028616145,0.13212920725345612,0.012432252056896687,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028630544,0.13165925443172455,0.012374850921332836,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028630514,0.1320527344942093,0.012425459921360016,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028631682,0.13159406185150146,0.012359609827399254,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.02862674,0.13199980556964874,0.012400086037814617,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028592113,0.13167105615139008,0.01234614197164774,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028586037,0.13118456304073334,0.012285321019589901,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.02858725,0.13198000192642212,0.012361016124486923,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028586311,0.13135690987110138,0.012271322309970856,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028565047,0.13106927275657654,0.012226127088069916,2,150,10,500,10,0,0,10,False,0.01,30,1500
