iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
117,0.33610564,1.5027379989624023,0.12736040353775024,5,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.32989338,1.4983468055725098,0.1266942322254181,5,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.32411975,1.4830042123794556,0.1251101940870285,5,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.31808603,1.4582550525665283,0.1224866658449173,5,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.3124909,1.4278647899627686,0.11913344264030457,5,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.3069875,1.415528416633606,0.1177532896399498,5,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.30179742,1.4040220975875854,0.11638092249631882,5,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.29703638,1.396964192390442,0.11544959247112274,5,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.2920153,1.3936115503311157,0.11498522758483887,5,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.28735447,1.3700982332229614,0.11251488327980042,5,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.28291523,1.3580198287963867,0.11111068725585938,5,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.2791904,1.3572802543640137,0.11096441000699997,5,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.27492705,1.3421287536621094,0.10936419665813446,5,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.27099377,1.3438969850540161,0.10938773304224014,5,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.26726755,1.315492033958435,0.10612619668245316,5,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.2641275,1.3143903017044067,0.10587327927350998,5,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.2605531,1.3122508525848389,0.10533022880554199,5,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.25721413,1.3045350313186646,0.10435164719820023,5,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.25360754,1.2905014753341675,0.1026962473988533,5,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.2500758,1.282859206199646,0.10164061188697815,5,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.2468785,1.266610860824585,0.09980978816747665,5,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.24418521,1.2604565620422363,0.0992027148604393,5,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.24144572,1.260133147239685,0.09917882829904556,5,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.23843369,1.2492713928222656,0.0978068858385086,5,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.23575307,1.2318274974822998,0.09570276737213135,5,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.23277542,1.2177060842514038,0.09416618943214417,5,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.23016083,1.2215760946273804,0.09461408108472824,5,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.2279035,1.2221705913543701,0.0944438949227333,5,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.22565643,1.2281509637832642,0.09524261951446533,5,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.22315145,1.2237383127212524,0.09496241062879562,5,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.22142778,1.213088870048523,0.09365005046129227,5,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.21907526,1.2103196382522583,0.09312121570110321,5,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.21716279,1.2095037698745728,0.09287947416305542,5,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.21538551,1.2103631496429443,0.09292825311422348,5,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.2137743,1.1934090852737427,0.09101194143295288,5,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.21257085,1.1801111698150635,0.08961649984121323,5,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.21145673,1.1769065856933594,0.08939594030380249,5,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.20965111,1.175580382347107,0.08924777805805206,5,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.20757683,1.178542971611023,0.08946594595909119,5,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.20599869,1.172287106513977,0.08876530081033707,5,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.20417634,1.1725143194198608,0.08853740990161896,5,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.2029926,1.1607426404953003,0.08708953857421875,5,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.20207454,1.1801247596740723,0.08914026618003845,5,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.20076632,1.1781939268112183,0.08869244903326035,5,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.19953139,1.1878304481506348,0.08975158631801605,5,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.19817051,1.1782249212265015,0.08870946615934372,5,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.19699806,1.1660847663879395,0.08737512677907944,5,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.19605114,1.1636580228805542,0.08734399080276489,5,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.1941365,1.1710009574890137,0.08786792308092117,5,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.19272088,1.1588304042816162,0.08642568439245224,5,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.19121097,1.1577109098434448,0.08597864210605621,5,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.19006869,1.1549025774002075,0.08559086173772812,5,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.18922585,1.148685336112976,0.08508291840553284,5,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.18865427,1.1423118114471436,0.08436716347932816,5,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.18767503,1.1385185718536377,0.08389944583177567,5,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.18637596,1.1233066320419312,0.08214080333709717,5,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.18590827,1.1196064949035645,0.08147776126861572,5,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.18531485,1.1219290494918823,0.08164616674184799,5,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.18452325,1.141434907913208,0.08366471529006958,5,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.1830602,1.1355946063995361,0.08299586921930313,5,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.18228374,1.1471632719039917,0.08433550596237183,5,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.18115324,1.1449767351150513,0.08414439857006073,5,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.18018812,1.1368392705917358,0.08314946293830872,5,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.17950867,1.1228386163711548,0.08152167499065399,5,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.17880473,1.114456057548523,0.08063740283250809,5,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.17813845,1.1089597940444946,0.08003789186477661,5,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.17767896,1.1131784915924072,0.08071128278970718,5,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.17690186,1.113940954208374,0.08062341064214706,5,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.17641538,1.110756516456604,0.08025731891393661,5,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.176096,1.1106915473937988,0.0801890641450882,5,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.17524259,1.1068507432937622,0.07960393279790878,5,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.17488275,1.1164029836654663,0.08062595129013062,5,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.17430936,1.1159042119979858,0.08031948655843735,5,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.17385651,1.1225292682647705,0.08120235800743103,5,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.17308584,1.1263309717178345,0.08131541311740875,5,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.17257735,1.1321009397506714,0.0819142609834671,5,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.17209683,1.1298270225524902,0.08175856620073318,5,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.17181018,1.121895432472229,0.08075815439224243,5,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.17140427,1.1194671392440796,0.08026046305894852,5,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.17109433,1.114707112312317,0.07971405982971191,5,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.17070557,1.1034389734268188,0.07841485738754272,5,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.1703875,1.096811056137085,0.07788243144750595,5,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.16954142,1.099968433380127,0.07824944704771042,5,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.16891205,1.0991460084915161,0.07784491032361984,5,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.16837649,1.0865750312805176,0.07640093564987183,5,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.16785228,1.0878336429595947,0.07627922296524048,5,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.16738266,1.1032191514968872,0.07843229174613953,5,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.16682793,1.1026170253753662,0.07833768427371979,5,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.16651157,1.1059154272079468,0.07875508069992065,5,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.1657487,1.1147404909133911,0.07965756952762604,5,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.16551714,1.1203351020812988,0.08045662939548492,5,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.16447489,1.1221873760223389,0.08058661967515945,5,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.16410328,1.1124169826507568,0.0794098898768425,5,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.16358267,1.1291580200195312,0.08121500164270401,5,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.1631934,1.1412729024887085,0.08265037089586258,5,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.16246423,1.1406136751174927,0.08249907195568085,5,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.16260771,1.1340523958206177,0.0816386267542839,5,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.16257492,1.1307156085968018,0.08116231858730316,5,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.16203529,1.1364456415176392,0.0815797746181488,5,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.16162,1.1313031911849976,0.08108483254909515,5,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.16165951,1.1213185787200928,0.07997347414493561,5,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.1611927,1.1360816955566406,0.08196596801280975,5,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.16084573,1.1305915117263794,0.08125939965248108,5,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.16040683,1.121990442276001,0.08027175068855286,5,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.15991384,1.1265472173690796,0.08051273971796036,5,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.1596842,1.1187751293182373,0.07955998182296753,5,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.15971918,1.1152851581573486,0.07904922217130661,5,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.15956573,1.112905502319336,0.07897764444351196,5,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.15910985,1.111489176750183,0.07887639105319977,5,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.15918449,1.0973079204559326,0.07729246467351913,5,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.15905245,1.0883939266204834,0.07626640796661377,5,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.15899211,1.095108985900879,0.07687083631753922,5,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.15868104,1.1015746593475342,0.07771799713373184,5,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.15881391,1.0890074968338013,0.07632188498973846,5,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.15879473,1.0845248699188232,0.07575895637273788,5,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.15851152,1.0730929374694824,0.0743684247136116,5,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.15817541,1.0940579175949097,0.07643546909093857,5,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.15822393,1.0859206914901733,0.07582654058933258,5,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.15798321,1.0981556177139282,0.07671748846769333,5,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.15788746,1.1002053022384644,0.07684352993965149,5,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.15787838,1.1032543182373047,0.07693050056695938,5,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.15740156,1.1095820665359497,0.07766961306333542,5,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.15713005,1.1197285652160645,0.07885871082544327,5,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.15701425,1.1118108034133911,0.07804416865110397,5,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.15690745,1.0970110893249512,0.07647361606359482,5,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.15678234,1.1109784841537476,0.07777728885412216,5,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.15679125,1.1027026176452637,0.0769561156630516,5,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.15673281,1.1109769344329834,0.07808267325162888,5,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.15669279,1.1147888898849487,0.07829172164201736,5,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.15638368,1.1049339771270752,0.0772627592086792,5,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.15598989,1.1075624227523804,0.07723917812108994,5,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.15564471,1.1039425134658813,0.07685142755508423,5,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.15542963,1.1198298931121826,0.07839076966047287,5,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.15490977,1.1244068145751953,0.07890085130929947,5,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.15476283,1.1300948858261108,0.07922748476266861,5,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.15474024,1.1234813928604126,0.07850100845098495,5,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.15496217,1.1275811195373535,0.0790989100933075,5,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.15476084,1.1185414791107178,0.0782146006822586,5,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.15445885,1.1271352767944336,0.07918273657560349,5,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.15435006,1.1179224252700806,0.07844071090221405,5,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.15435983,1.1151717901229858,0.07795816659927368,5,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.15438986,1.1081393957138062,0.07725454866886139,5,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.15455654,1.120800256729126,0.07884659618139267,5,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.1543882,1.117103099822998,0.0782509297132492,5,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.1545536,1.106823444366455,0.07707913964986801,5,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.15418874,1.119122862815857,0.07828914374113083,5,150,10,500,10,0,0,10,False,0.01,30,1500
