iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
44,7.2588124,13.941323280334473,1.3408838510513306,10,150,10,500,10,0,0,10,False,0.01,30,1500
45,6.936833,13.482044219970703,1.2952696084976196,10,150,10,500,10,0,0,10,False,0.01,30,1500
46,6.632296,13.034247398376465,1.2511130571365356,10,150,10,500,10,0,0,10,False,0.01,30,1500
47,6.3463874,12.68292236328125,1.2160619497299194,10,150,10,500,10,0,0,10,False,0.01,30,1500
48,6.0619297,12.294878959655762,1.1780675649642944,10,150,10,500,10,0,0,10,False,0.01,30,1500
49,5.789296,11.875749588012695,1.136339783668518,10,150,10,500,10,0,0,10,False,0.01,30,1500
50,5.5393305,11.52326774597168,1.1019572019577026,10,150,10,500,10,0,0,10,False,0.01,30,1500
51,5.305515,11.220149993896484,1.0723108053207397,10,150,10,500,10,0,0,10,False,0.01,30,1500
52,5.076293,10.896893501281738,1.0394216775894165,10,150,10,500,10,0,0,10,False,0.01,30,1500
53,4.8650446,10.615779876708984,1.0112874507904053,10,150,10,500,10,0,0,10,False,0.01,30,1500
54,4.658511,10.28689193725586,0.9789470434188843,10,150,10,500,10,0,0,10,False,0.01,30,1500
55,4.4515505,9.932182312011719,0.9435771107673645,10,150,10,500,10,0,0,10,False,0.01,30,1500
56,4.2771626,9.655268669128418,0.9158594012260437,10,150,10,500,10,0,0,10,False,0.01,30,1500
57,4.1045985,9.426108360290527,0.8932594060897827,10,150,10,500,10,0,0,10,False,0.01,30,1500
58,3.9325693,9.17640209197998,0.8688329458236694,10,150,10,500,10,0,0,10,False,0.01,30,1500
59,3.7821004,8.938477516174316,0.8452360033988953,10,150,10,500,10,0,0,10,False,0.01,30,1500
60,3.6280327,8.705554008483887,0.822260856628418,10,150,10,500,10,0,0,10,False,0.01,30,1500
61,3.4768717,8.452132225036621,0.7972443103790283,10,150,10,500,10,0,0,10,False,0.01,30,1500
62,3.3375614,8.20937442779541,0.7730521559715271,10,150,10,500,10,0,0,10,False,0.01,30,1500
63,3.211377,7.999030113220215,0.751893937587738,10,150,10,500,10,0,0,10,False,0.01,30,1500
64,3.084996,7.766262531280518,0.7288523316383362,10,150,10,500,10,0,0,10,False,0.01,30,1500
65,2.9594767,7.542170524597168,0.7063181400299072,10,150,10,500,10,0,0,10,False,0.01,30,1500
66,2.8554997,7.381255149841309,0.6902725696563721,10,150,10,500,10,0,0,10,False,0.01,30,1500
67,2.7450953,7.171625137329102,0.6693457961082458,10,150,10,500,10,0,0,10,False,0.01,30,1500
68,2.642555,7.005252361297607,0.6527182459831238,10,150,10,500,10,0,0,10,False,0.01,30,1500
69,2.5473347,6.839937686920166,0.6362300515174866,10,150,10,500,10,0,0,10,False,0.01,30,1500
70,2.4525712,6.615869522094727,0.6143473386764526,10,150,10,500,10,0,0,10,False,0.01,30,1500
71,2.3581429,6.430755138397217,0.596457302570343,10,150,10,500,10,0,0,10,False,0.01,30,1500
72,2.2695565,6.249563694000244,0.5786663293838501,10,150,10,500,10,0,0,10,False,0.01,30,1500
73,2.180718,6.070242404937744,0.5609989762306213,10,150,10,500,10,0,0,10,False,0.01,30,1500
74,2.1001718,5.9147562980651855,0.545656144618988,10,150,10,500,10,0,0,10,False,0.01,30,1500
75,2.0205562,5.751169681549072,0.5294491052627563,10,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.9507078,5.589118957519531,0.5139511227607727,10,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.8859097,5.470818996429443,0.5020730495452881,10,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.8155327,5.3352861404418945,0.4885543882846832,10,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.7491945,5.201610565185547,0.4754909873008728,10,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.6900693,5.102932453155518,0.4661267101764679,10,150,10,500,10,0,0,10,False,0.01,30,1500
81,1.6330814,5.003793239593506,0.4563455879688263,10,150,10,500,10,0,0,10,False,0.01,30,1500
82,1.5787233,4.869423866271973,0.44349148869514465,10,150,10,500,10,0,0,10,False,0.01,30,1500
83,1.5247412,4.757079601287842,0.4323734641075134,10,150,10,500,10,0,0,10,False,0.01,30,1500
84,1.4678264,4.622775554656982,0.419340044260025,10,150,10,500,10,0,0,10,False,0.01,30,1500
85,1.416341,4.490291595458984,0.4066528081893921,10,150,10,500,10,0,0,10,False,0.01,30,1500
86,1.3693562,4.384614944458008,0.3961493670940399,10,150,10,500,10,0,0,10,False,0.01,30,1500
87,1.3283383,4.304356098175049,0.3885452449321747,10,150,10,500,10,0,0,10,False,0.01,30,1500
88,1.2856125,4.211022853851318,0.37964123487472534,10,150,10,500,10,0,0,10,False,0.01,30,1500
89,1.2452573,4.098563194274902,0.3688946068286896,10,150,10,500,10,0,0,10,False,0.01,30,1500
90,1.2065899,4.011940002441406,0.36008745431900024,10,150,10,500,10,0,0,10,False,0.01,30,1500
91,1.1696844,3.9004290103912354,0.34955665469169617,10,150,10,500,10,0,0,10,False,0.01,30,1500
92,1.1339463,3.8051111698150635,0.34022825956344604,10,150,10,500,10,0,0,10,False,0.01,30,1500
93,1.0987799,3.7355151176452637,0.3333035707473755,10,150,10,500,10,0,0,10,False,0.01,30,1500
94,1.0640637,3.6342852115631104,0.32316330075263977,10,150,10,500,10,0,0,10,False,0.01,30,1500
95,1.0294058,3.5421876907348633,0.3140738606452942,10,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.9969934,3.4831438064575195,0.30838945508003235,10,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.9721343,3.426154136657715,0.3031340539455414,10,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.94415915,3.3455097675323486,0.2949499189853668,10,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.91422427,3.2820322513580322,0.2887631952762604,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.8912889,3.2113254070281982,0.28192809224128723,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.8655623,3.1414663791656494,0.2750277817249298,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.8410393,3.071397542953491,0.26858723163604736,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.8177056,3.0338239669799805,0.26491779088974,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.79668814,2.977733850479126,0.2591516971588135,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.7757175,2.904571294784546,0.2521170675754547,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.7533956,2.8733794689178467,0.24920135736465454,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.7327422,2.8359320163726807,0.24535197019577026,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.7136399,2.784550666809082,0.24085190892219543,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.69616467,2.736677408218384,0.23668281733989716,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.6812854,2.699089527130127,0.23360349237918854,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.6640212,2.6735341548919678,0.23073077201843262,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.64815027,2.6262855529785156,0.22645248472690582,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.6314464,2.5863704681396484,0.22268323600292206,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.6157948,2.5374457836151123,0.2181607037782669,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.60278726,2.511359691619873,0.21555839478969574,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.5888335,2.464524269104004,0.21121394634246826,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.57562864,2.419543981552124,0.20677265524864197,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.5615211,2.378539800643921,0.20291101932525635,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.5507614,2.3649184703826904,0.2017839550971985,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.5392618,2.331160306930542,0.1984555870294571,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.52805865,2.290980577468872,0.1945061832666397,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.5162411,2.247877836227417,0.19035983085632324,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.5065304,2.228729009628296,0.1883593201637268,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.4977357,2.203075647354126,0.18610605597496033,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.48651987,2.1685597896575928,0.1825903058052063,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.47875142,2.127671718597412,0.1785680502653122,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.46958637,2.095475196838379,0.1752600371837616,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46047887,2.0593268871307373,0.17160175740718842,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.4520679,2.044868230819702,0.17041335999965668,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.4433611,2.038888692855835,0.16981114447116852,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.43523157,2.010805368423462,0.1670822650194168,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.4277036,1.9738351106643677,0.1633065640926361,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.42189327,1.9531854391098022,0.16125614941120148,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.41449845,1.9175560474395752,0.15775591135025024,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.40669626,1.9082450866699219,0.15689769387245178,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.4001945,1.8888955116271973,0.15496407449245453,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.3918177,1.859803318977356,0.1519721895456314,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.38376918,1.831804633140564,0.14947190880775452,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.37816444,1.8151882886886597,0.14808505773544312,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.37354058,1.8048861026763916,0.1471552550792694,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.3690235,1.7879042625427246,0.14582745730876923,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.3661688,1.7890667915344238,0.1459609419107437,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.3599107,1.788873314857483,0.14622391760349274,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.35461965,1.7774614095687866,0.1450740396976471,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.34891844,1.7719804048538208,0.1446932852268219,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.3434195,1.7528432607650757,0.14270468056201935,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.33881405,1.7437763214111328,0.14215214550495148,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.33284214,1.7263621091842651,0.14054904878139496,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.32806626,1.733277440071106,0.1411343514919281,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.32405385,1.7374851703643799,0.1418943703174591,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.32022303,1.7214349508285522,0.14042894542217255,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.31612095,1.7099928855895996,0.1395757794380188,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.31354916,1.7018146514892578,0.1385217010974884,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.30927446,1.6966893672943115,0.1381130963563919,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.30568156,1.6712322235107422,0.13570444285869598,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.30111638,1.6608045101165771,0.13485774397850037,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.29649907,1.6327680349349976,0.13229946792125702,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.2937103,1.6249802112579346,0.13175302743911743,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.29031336,1.613038420677185,0.13043950498104095,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.28689972,1.591170310974121,0.12839873135089874,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.28371283,1.6088459491729736,0.13010141253471375,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.2807068,1.592828392982483,0.12884533405303955,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.27831972,1.579603672027588,0.12776197493076324,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.27527866,1.5753273963928223,0.12720288336277008,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.27203768,1.560953974723816,0.1258212774991989,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.2693316,1.5643481016159058,0.12602019309997559,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.26723802,1.559976577758789,0.12556110322475433,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.265702,1.5534143447875977,0.12485472857952118,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.26367405,1.5457980632781982,0.12390130758285522,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.26111075,1.535820484161377,0.12317750602960587,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.25940347,1.5390517711639404,0.12370438128709793,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.25732207,1.5232610702514648,0.12223347276449203,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.25636804,1.494661569595337,0.11944657564163208,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.25385967,1.4791322946548462,0.11792518943548203,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.25312576,1.4684854745864868,0.11690600216388702,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.2513633,1.4675519466400146,0.11677808314561844,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.24867885,1.4869606494903564,0.11871298402547836,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.24658221,1.479940414428711,0.11806878447532654,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.24583492,1.4783366918563843,0.11781814694404602,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.24293973,1.4852396249771118,0.1187291219830513,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.24235398,1.4928356409072876,0.11937795579433441,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.2417871,1.4953237771987915,0.11996587365865707,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.23974624,1.4810364246368408,0.11852692067623138,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.23867784,1.4851322174072266,0.11911125481128693,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.23699887,1.485776424407959,0.11916879564523697,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.23572724,1.4690696001052856,0.11753454059362411,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.2342365,1.4687435626983643,0.1173042431473732,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.23285298,1.4607375860214233,0.11661819368600845,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.23158285,1.4700320959091187,0.11735603958368301,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.22903274,1.4743982553482056,0.11780081689357758,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.22828221,1.4602503776550293,0.11632432788610458,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.22797042,1.4495223760604858,0.11536716669797897,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22581469,1.4439311027526855,0.11493444442749023,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22509122,1.4242174625396729,0.11301489919424057,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.2260349,1.4213480949401855,0.11288906633853912,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22494787,1.4074589014053345,0.11150563508272171,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22434728,1.393249273300171,0.10992110520601273,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.2233081,1.3763315677642822,0.1083688735961914,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.22305112,1.383786678314209,0.10923467576503754,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.22106318,1.380352258682251,0.10872013121843338,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.22095399,1.3697963953018188,0.10788345336914062,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.22061607,1.366732120513916,0.10719791799783707,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.22018577,1.374069094657898,0.1079314574599266,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21983233,1.3790309429168701,0.10824280232191086,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21893732,1.3659119606018066,0.10708978027105331,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21888547,1.3622121810913086,0.10680272430181503,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21803842,1.3619978427886963,0.1070924773812294,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21716247,1.344854712486267,0.1052955687046051,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21539721,1.3513052463531494,0.10632386803627014,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.21401596,1.3545857667922974,0.10664013028144836,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.21289109,1.345423936843872,0.10611126571893692,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.21122503,1.3397783041000366,0.10545039176940918,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.21119046,1.32258939743042,0.10377369821071625,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.21157989,1.3545950651168823,0.10717824846506119,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.21128546,1.354875922203064,0.1071467250585556,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.20998098,1.344075083732605,0.10605788975954056,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20874725,1.3495432138442993,0.106844462454319,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20752431,1.3504408597946167,0.10710395872592926,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.20744662,1.359703779220581,0.1080005019903183,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20741351,1.3548567295074463,0.10772798210382462,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.2060011,1.3652437925338745,0.1089746356010437,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20610812,1.3581619262695312,0.10814151912927628,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.2048967,1.3469277620315552,0.10706885159015656,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20543656,1.350818395614624,0.10726971924304962,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20442404,1.3515175580978394,0.10774873197078705,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20428027,1.3445807695388794,0.10694008320569992,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.20387411,1.3452391624450684,0.1068253442645073,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.20382921,1.3402620553970337,0.10615614056587219,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.20372006,1.3675510883331299,0.10862325131893158,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.2036655,1.3565973043441772,0.10767178982496262,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.20315418,1.354984998703003,0.10798308253288269,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.2023056,1.368247151374817,0.10922227799892426,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.20175532,1.3526338338851929,0.10767295956611633,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.2021433,1.3541117906570435,0.10775268822908401,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.20168121,1.3398027420043945,0.10647011548280716,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.20033902,1.3454043865203857,0.1068817526102066,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19981971,1.3369028568267822,0.10601604729890823,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19973023,1.3515849113464355,0.10732252895832062,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19972847,1.3421435356140137,0.10650519281625748,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.20073603,1.3444749116897583,0.10689805448055267,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.19936834,1.3360954523086548,0.10591007769107819,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.1991821,1.330431342124939,0.10542050749063492,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19900498,1.330132007598877,0.10528599470853806,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.1979183,1.3323012590408325,0.10570704936981201,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.19689746,1.3304030895233154,0.1053471714258194,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19616717,1.3183472156524658,0.10434991121292114,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.195512,1.3203810453414917,0.10447415709495544,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.19536847,1.3138495683670044,0.10394956171512604,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19443038,1.3202402591705322,0.10484550148248672,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19411656,1.3133387565612793,0.10425412654876709,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19393772,1.3235111236572266,0.10492298007011414,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.19234332,1.3088313341140747,0.10319221019744873,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19271639,1.3467488288879395,0.10710638016462326,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19154769,1.3639862537384033,0.10878179222345352,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.19090688,1.3445428609848022,0.10694033652544022,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.19045362,1.3338383436203003,0.10587791353464127,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.19035617,1.3297441005706787,0.10547232627868652,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.18981428,1.3112694025039673,0.10368043929338455,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.18923622,1.3055781126022339,0.10308793932199478,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.18834427,1.298880934715271,0.10208640992641449,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.18851735,1.2892992496490479,0.1011795625090599,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18829888,1.301543116569519,0.10252517461776733,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.1884388,1.2973264455795288,0.10190172493457794,10,150,10,500,10,0,0,10,False,0.01,30,1500
