iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14431423,2.0016136169433594,0.12007282674312592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14446868,2.001063346862793,0.1199720948934555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14467852,2.00338077545166,0.12015421688556671,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14463331,2.006319284439087,0.1205279678106308,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14455228,2.0029349327087402,0.12011675536632538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.1443968,2.009197950363159,0.12087522447109222,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.1444381,2.0117642879486084,0.12105406820774078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14456244,2.0072951316833496,0.12044166773557663,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14440276,2.0108561515808105,0.12073618918657303,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14446826,2.014206886291504,0.12114303559064865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14436916,2.0233070850372314,0.12215329706668854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.1443755,2.016561269760132,0.1213851049542427,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14434776,2.0093092918395996,0.12059780210256577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.1443518,2.017273426055908,0.12146458029747009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14423726,2.014270544052124,0.12146324664354324,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.14424586,2.0128073692321777,0.12133457511663437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14413317,2.020055055618286,0.12186654657125473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.1441936,2.0169265270233154,0.12146647274494171,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14427952,2.0137388706207275,0.12115515768527985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14437541,2.0209670066833496,0.12182209640741348,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14435686,2.0197432041168213,0.12160340696573257,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14449349,2.0190463066101074,0.12160700559616089,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14446001,2.025796890258789,0.122175432741642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14429647,2.0249931812286377,0.12209706008434296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14418495,2.021221160888672,0.12179399281740189,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14418794,2.017987012863159,0.1214115172624588,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.1442056,2.022138833999634,0.1219576820731163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.1440022,2.0233047008514404,0.12204582244157791,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14397275,2.0267891883850098,0.12236917018890381,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.14391449,2.0237491130828857,0.12200461328029633,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14406788,2.0251615047454834,0.12212315946817398,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14422178,2.025546073913574,0.12218176573514938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.14418228,2.0217947959899902,0.12179212272167206,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.1440731,2.0165021419525146,0.12131566554307938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.1440867,2.013847589492798,0.12101734429597855,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14411233,2.013583183288574,0.12108449637889862,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14411631,2.0179009437561035,0.12161900848150253,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.14412928,2.011030673980713,0.12082905322313309,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14419483,2.0080983638763428,0.12052213400602341,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14395767,2.0183212757110596,0.12152819335460663,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14397727,2.014899253845215,0.12116856127977371,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14401257,2.0166428089141846,0.12126430869102478,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.1439382,2.022209644317627,0.12180651724338531,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14398213,2.020695447921753,0.12167336791753769,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14390798,2.0203592777252197,0.12171732634305954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14387725,2.026268482208252,0.12222566455602646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14389926,2.026583194732666,0.12222237139940262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.1439124,2.0183265209198,0.1213880404829979,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14397912,2.01401424407959,0.1209300234913826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14388448,2.0181448459625244,0.12131638824939728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14386469,2.0151100158691406,0.12099488824605942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14385132,2.0106143951416016,0.1205793246626854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14383586,2.016165018081665,0.12127558887004852,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14368942,2.0141210556030273,0.12100879848003387,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14382482,2.0115532875061035,0.12066316604614258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.14373815,2.018561601638794,0.12141510099172592,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14384794,2.009214162826538,0.12047617882490158,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14392376,2.004971504211426,0.11991734802722931,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.1439909,2.0144777297973633,0.12102273851633072,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14398207,2.0103166103363037,0.12066059559583664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14400536,2.018007278442383,0.12143316119909286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14392611,2.0163209438323975,0.12132658809423447,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14400546,2.0156922340393066,0.12122882157564163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.14384225,2.0282304286956787,0.12244383990764618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14380285,2.023470640182495,0.12185465544462204,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.1438846,2.015648126602173,0.12103873491287231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.1437825,2.0267226696014404,0.12218354642391205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.1437574,2.0228538513183594,0.12174203246831894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14378104,2.023620843887329,0.12182331085205078,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.1436534,2.0192978382110596,0.12141192704439163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14371663,2.013806104660034,0.12089631706476212,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.143721,2.013127088546753,0.12085163593292236,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14371288,2.0190083980560303,0.1214805468916893,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14375018,2.0148260593414307,0.12104634940624237,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14368165,2.029513120651245,0.12252742797136307,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.14361277,2.0242552757263184,0.12196049094200134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.1434714,2.022904872894287,0.121817946434021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14337513,2.0293874740600586,0.12244616448879242,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14343219,2.0334925651550293,0.1227802038192749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.143334,2.028358221054077,0.12215028703212738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14343373,2.0242021083831787,0.12179255485534668,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14353842,2.0229458808898926,0.12172414362430573,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14346962,2.024050235748291,0.12202361226081848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.1432403,2.023090362548828,0.12187151610851288,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.1432525,2.0261118412017822,0.1222638487815857,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14311488,2.022399663925171,0.12176662683486938,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14321703,2.0246102809906006,0.12204781919717789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.1431025,2.0334792137145996,0.12295649200677872,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14293332,2.0440473556518555,0.1239953488111496,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14277326,2.0441999435424805,0.12402193993330002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14275303,2.0446536540985107,0.12400585412979126,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14265098,2.0406060218811035,0.12345880270004272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.1425115,2.036410093307495,0.12299098074436188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14263982,2.03434419631958,0.12288390100002289,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14266616,2.030857801437378,0.12248994410037994,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14278813,2.028367519378662,0.12219551205635071,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14276902,2.028175115585327,0.12223759293556213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14275378,2.0329504013061523,0.12271414697170258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14283897,2.032111883163452,0.12263805419206619,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.14277379,2.0331828594207764,0.12284684926271439,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14280881,2.03218936920166,0.1228346899151802,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14289467,2.0280966758728027,0.12239957600831985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14298287,2.0276448726654053,0.12234637141227722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14290288,2.0257441997528076,0.12225791066884995,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.1428973,2.0176942348480225,0.12148905545473099,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14311154,2.0249931812286377,0.12214194238185883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14313903,2.0274150371551514,0.1222686767578125,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14314257,2.0277960300445557,0.12230583280324936,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.143109,2.026273488998413,0.12215149402618408,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14312485,2.0268287658691406,0.12221765518188477,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14308052,2.022975444793701,0.12174428254365921,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14302719,2.0280566215515137,0.12234669178724289,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14313567,2.021056652069092,0.12153639644384384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14304484,2.0228233337402344,0.12165189534425735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14297469,2.017469644546509,0.12113059312105179,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14297168,2.0215799808502197,0.12151867151260376,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14300671,2.0214414596557617,0.12146872282028198,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.143012,2.022003412246704,0.12152041494846344,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14282565,2.0315773487091064,0.12251902371644974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.1427358,2.0302953720092773,0.12233557552099228,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14279343,2.021634817123413,0.12144844233989716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14283526,2.0206379890441895,0.12127931416034698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.14292882,2.0176823139190674,0.12092125415802002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14296862,2.0140280723571777,0.12063286453485489,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14298241,2.0165748596191406,0.12095528841018677,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14306985,2.0205490589141846,0.12134600430727005,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14292356,2.0200858116149902,0.1213594600558281,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14283818,2.0145180225372314,0.12069563567638397,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14296052,2.0114364624023438,0.12039479613304138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14301997,2.016557455062866,0.12090685963630676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14304163,2.017618417739868,0.1210344061255455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14308806,2.0092668533325195,0.12013641744852066,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14328478,2.0089313983917236,0.12020158767700195,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14330167,2.00657057762146,0.1199168711900711,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14338972,2.0194437503814697,0.12131708860397339,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14335437,2.0208258628845215,0.12142040580511093,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.1433521,2.014997720718384,0.1207699328660965,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.14349188,2.0132954120635986,0.12053316831588745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14337802,2.0208182334899902,0.12156885117292404,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14316806,2.023848533630371,0.12186732143163681,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14322872,2.019792079925537,0.1214861199259758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14315021,2.017098903656006,0.12111526727676392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.1430409,2.0268945693969727,0.12219786643981934,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14292426,2.02329158782959,0.12185630947351456,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.142905,2.0194027423858643,0.12143278867006302,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14296986,2.0136547088623047,0.12085239589214325,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.14304574,2.0188069343566895,0.12124275416135788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14278391,2.0237395763397217,0.12177349627017975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.14269827,2.0207631587982178,0.12144692987203598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14262258,2.0215494632720947,0.12162681668996811,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.1425845,2.0307281017303467,0.1224554255604744,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14251485,2.031348705291748,0.122616708278656,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14259318,2.02708101272583,0.12217842042446136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.1425252,2.0215680599212646,0.12153179198503494,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14250813,2.0233776569366455,0.12161707878112793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14258017,2.033531427383423,0.12269845604896545,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14254071,2.0361571311950684,0.1229260042309761,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14252687,2.0370304584503174,0.12298927456140518,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14264025,2.03550386428833,0.12289107590913773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14263164,2.027261257171631,0.12200405448675156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14278106,2.02321195602417,0.12160944938659668,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14283456,2.0228073596954346,0.12159581482410431,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14284454,2.02585506439209,0.12184125930070877,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.14288005,2.0189096927642822,0.1210760772228241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.14282732,2.0208754539489746,0.12132389098405838,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.1428078,2.018008232116699,0.12100940942764282,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14281772,2.0262935161590576,0.1218370720744133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.1428423,2.0266401767730713,0.12187524139881134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.1428346,2.027484178543091,0.1218828335404396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14285044,2.0221526622772217,0.12141817063093185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14268826,2.037130117416382,0.12294520437717438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14252068,2.0363826751708984,0.12280089408159256,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14253376,2.032125473022461,0.12241888046264648,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14240715,2.0330495834350586,0.12245950102806091,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14243472,2.02642822265625,0.12181152403354645,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14246628,2.020488977432251,0.12116212397813797,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.14252703,2.0201613903045654,0.12111460417509079,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14270099,2.036019802093506,0.12285800278186798,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14260131,2.0360801219940186,0.12286162376403809,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14258374,2.0329651832580566,0.1224704161286354,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14263414,2.029618978500366,0.12218549102544785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14263505,2.028601884841919,0.12207991629838943,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14275523,2.033000946044922,0.12253183126449585,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14264801,2.031238555908203,0.12245257198810577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14273493,2.027322292327881,0.1220732033252716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14266063,2.028484582901001,0.12230059504508972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14256023,2.0341384410858154,0.12290259450674057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14261349,2.0305676460266113,0.12247267365455627,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14254948,2.0368542671203613,0.12314093858003616,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14257054,2.031066417694092,0.12246160209178925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14255719,2.036804437637329,0.12306607514619827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14249523,2.0344839096069336,0.12275400757789612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14245674,2.033931255340576,0.12259796261787415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14241493,2.032040596008301,0.12243691831827164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14246778,2.0249736309051514,0.12168748676776886,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.1425398,2.034121036529541,0.12256070971488953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14259481,2.036362648010254,0.12282293289899826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14245926,2.0393729209899902,0.12315010279417038,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14233519,2.037238836288452,0.12288012355566025,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14234772,2.033051013946533,0.12242414057254791,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14234582,2.028841733932495,0.12198827415704727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14240211,2.029489517211914,0.12192243337631226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14242226,2.026742696762085,0.12162645906209946,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14253454,2.028608560562134,0.12183476984500885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14257902,2.0247230529785156,0.12135778367519379,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14278318,2.022193670272827,0.12103288620710373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14274524,2.0464072227478027,0.12382427603006363,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14267774,2.045267105102539,0.12358079850673676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14266299,2.0400400161743164,0.12302326411008835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14276555,2.037090539932251,0.12267060577869415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14288798,2.0310442447662354,0.12208056449890137,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14287901,2.031805992126465,0.12221589684486389,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14294636,2.034317970275879,0.12252314388751984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14282435,2.036651372909546,0.12269194424152374,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.1426593,2.0344936847686768,0.1225070059299469,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14268865,2.0381553173065186,0.12290672957897186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.142739,2.0336577892303467,0.12243063747882843,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14263096,2.0334768295288086,0.1224806010723114,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14266266,2.0371510982513428,0.12288162857294083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14269446,2.0420918464660645,0.12347393482923508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14259697,2.0416033267974854,0.12329933792352676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14264993,2.0442090034484863,0.12362062186002731,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14267145,2.048903465270996,0.12429535388946533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.1424265,2.0500636100769043,0.1243806853890419,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14229554,2.04430890083313,0.12381800264120102,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14241734,2.049456834793091,0.12443745881319046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14249009,2.0497474670410156,0.12441467493772507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.1425148,2.045048713684082,0.12379935383796692,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14246945,2.0396652221679688,0.12320700287818909,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14267385,2.039964199066162,0.12324445694684982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14260818,2.0332720279693604,0.12259912490844727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14267017,2.037790060043335,0.12317196279764175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14259224,2.0349066257476807,0.12279898673295975,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14260677,2.0325682163238525,0.12263056635856628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14265828,2.0305280685424805,0.12232645601034164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14272428,2.028355836868286,0.12209652364253998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.1426932,2.0515613555908203,0.12448719143867493,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.1425696,2.042656898498535,0.12358182668685913,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14266886,2.0386321544647217,0.12310896813869476,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14264145,2.0412304401397705,0.12342151999473572,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.1426958,2.0318093299865723,0.1224648579955101,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14272413,2.025662422180176,0.12179462611675262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14278802,2.0291998386383057,0.12218091636896133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14275478,2.0350844860076904,0.12273070216178894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14278696,2.0290298461914062,0.12208770960569382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14298561,2.0256762504577637,0.12164898216724396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14298432,2.0340330600738525,0.1225321888923645,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14307581,2.0307703018188477,0.12215623259544373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14296727,2.0369045734405518,0.12276071310043335,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14296816,2.0308942794799805,0.12216401845216751,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14292358,2.0318634510040283,0.12244654446840286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14302643,2.0311472415924072,0.12245768308639526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14306813,2.032273769378662,0.12256044149398804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14305201,2.0268900394439697,0.12198404967784882,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
