iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14398605,2.013190984725952,0.12110362201929092,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.1440485,2.0136590003967285,0.12105885148048401,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14411362,2.0102779865264893,0.12073476612567902,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14410721,2.0173635482788086,0.1215125322341919,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14408289,2.0147457122802734,0.12114429473876953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14390913,2.0170490741729736,0.12137919664382935,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14378645,2.012722969055176,0.12090927362442017,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.1438454,2.017852306365967,0.12138400971889496,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14374016,2.0151829719543457,0.1212320625782013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14382505,2.0104358196258545,0.12069735676050186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14390504,2.005176067352295,0.12016350030899048,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14399076,2.0040547847747803,0.12000814080238342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14401801,2.0094549655914307,0.12067299336194992,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14406905,2.0063276290893555,0.1202995702624321,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14408608,2.00705623626709,0.1203455775976181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.14412779,2.004318952560425,0.12001728266477585,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14422287,2.0051848888397217,0.12006750702857971,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14422233,2.0081119537353516,0.12038621306419373,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14426257,2.00547194480896,0.12009215354919434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14413424,2.0087358951568604,0.12059761583805084,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14400208,2.0092380046844482,0.12062088400125504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14389452,2.00838041305542,0.1204797625541687,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14391115,2.005443572998047,0.12026171386241913,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14364189,2.0125930309295654,0.12093890458345413,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14365175,2.0136523246765137,0.12100730836391449,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14361377,2.0101351737976074,0.12054350972175598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14361109,2.013369083404541,0.12084289640188217,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.1433489,2.0053513050079346,0.1200375035405159,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14336017,2.007690191268921,0.12026361376047134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.14333178,2.000096321105957,0.11950111389160156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.1434609,1.9960962533950806,0.11910581588745117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14352885,2.005892038345337,0.12005328387022018,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.1436082,2.0060629844665527,0.12023153901100159,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14360482,2.0062875747680664,0.12027963250875473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14351274,2.003708839416504,0.11995165795087814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14343898,2.0102686882019043,0.12070649862289429,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14353329,2.0063741207122803,0.12032065540552139,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.14351399,2.007391929626465,0.12030701339244843,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14369012,2.0113730430603027,0.12071054428815842,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14359054,2.0161101818084717,0.12108604609966278,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14367563,2.00693678855896,0.12010255455970764,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14370038,2.0035507678985596,0.11975448578596115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14382763,2.008739471435547,0.12035731226205826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14372355,2.011032819747925,0.12054526060819626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14370412,2.0098395347595215,0.12040490657091141,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14382519,2.016016960144043,0.12109554558992386,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14395057,2.0122647285461426,0.12070465087890625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14383008,2.0155246257781982,0.12092117965221405,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14382853,2.0158588886260986,0.12079459428787231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.1437316,2.0134968757629395,0.12053640931844711,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14378665,2.0176730155944824,0.12085162103176117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.1439317,2.0183215141296387,0.12101905792951584,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14409804,2.014528512954712,0.12056896835565567,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.1440424,2.0128278732299805,0.12041741609573364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14399734,2.0142364501953125,0.12053322046995163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.14399247,2.008411407470703,0.11991611868143082,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14393885,2.010666847229004,0.12020789086818695,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.1438779,2.0140633583068848,0.12062422931194305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.1438137,2.010709285736084,0.12036547809839249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14381203,2.0037524700164795,0.11963953822851181,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14371991,2.012341260910034,0.1205490231513977,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14366916,2.0080580711364746,0.1201024278998375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14360368,2.005053758621216,0.11966255307197571,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.14362702,2.009894609451294,0.12010172754526138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14360298,2.0151848793029785,0.1207452043890953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14359468,2.0122900009155273,0.12045800685882568,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14365618,2.012197732925415,0.12047770619392395,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14365424,2.005676031112671,0.1198488101363182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14364818,2.006787061691284,0.12000252306461334,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14368436,2.004169464111328,0.11970572173595428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14374858,2.0042290687561035,0.11978664994239807,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14382757,2.002042770385742,0.11951325833797455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14381261,1.998694658279419,0.11912568658590317,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14392138,1.9991093873977661,0.11920306086540222,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14395125,2.0082013607025146,0.12027135491371155,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.14380805,2.009413957595825,0.12040012329816818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14371839,2.0028839111328125,0.11965034902095795,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14370525,2.0041253566741943,0.11987455189228058,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14375982,2.0046863555908203,0.11999016255140305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14368074,2.00700306892395,0.12017111480236053,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14373535,2.0003139972686768,0.11941947042942047,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14378422,2.005117416381836,0.11991162598133087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14369954,2.001685857772827,0.11947671324014664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14375705,2.0120394229888916,0.12048735469579697,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.1437263,2.016840696334839,0.12096751481294632,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14350401,2.0102806091308594,0.12028902024030685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14361936,2.0060629844665527,0.11984412372112274,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.1436188,2.001371383666992,0.11935334652662277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14376374,1.9992787837982178,0.11913115531206131,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14381471,2.003476619720459,0.11953143030405045,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14378713,2.001521348953247,0.1192927211523056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14382367,2.0021612644195557,0.11948459595441818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14373593,2.001777410507202,0.11964564025402069,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14386441,1.995630145072937,0.11896611750125885,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14398015,1.9895246028900146,0.11826252192258835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14407267,1.9861218929290771,0.11784355342388153,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14421499,1.9975850582122803,0.11916707456111908,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14409894,1.9964771270751953,0.11898323148488998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14410664,1.9919453859329224,0.11845363676548004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.14422211,1.997758388519287,0.11903330683708191,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14403132,1.9959214925765991,0.11887053400278091,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14405607,2.004634380340576,0.11971529573202133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14407414,2.005200147628784,0.11987052112817764,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.1439937,2.009165048599243,0.12038545310497284,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14398266,2.011263132095337,0.12061986327171326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14377238,2.0226728916168213,0.12172101438045502,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14371124,2.0172574520111084,0.12103371322154999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.1437466,2.0136427879333496,0.12070325762033463,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.1438008,2.0142314434051514,0.12077318131923676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14373815,2.018637180328369,0.12118718773126602,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14367831,2.0128026008605957,0.12058953940868378,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14364962,2.0093994140625,0.12019788473844528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14364186,2.0132715702056885,0.12048020958900452,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14375052,2.0051143169403076,0.11960964649915695,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14382194,2.0094516277313232,0.12006360292434692,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14377823,2.0119738578796387,0.12036612629890442,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14370629,2.008298873901367,0.12004902213811874,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.14376093,2.010033130645752,0.12022829055786133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14365187,2.010699987411499,0.12028603255748749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14364517,2.0067009925842285,0.11980222165584564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14360636,2.012012481689453,0.12040967494249344,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14366722,2.007068157196045,0.11988604813814163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.14367355,2.004432201385498,0.119593545794487,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14362457,2.003220319747925,0.11947748810052872,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14380607,2.0005838871002197,0.11919629573822021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14381301,2.0020151138305664,0.11934691667556763,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14386676,2.0036404132843018,0.11951006948947906,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14387736,2.0004756450653076,0.11919350177049637,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14386518,2.0052459239959717,0.11961232870817184,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14384161,1.997586727142334,0.11884400993585587,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14381002,2.0030996799468994,0.11946622282266617,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.14373736,2.006307363510132,0.11981773376464844,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14369081,1.9983093738555908,0.11909931153059006,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.143802,1.9927479028701782,0.11851443350315094,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14377145,1.9951082468032837,0.1188223585486412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14381821,1.9962074756622314,0.11885929107666016,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.14393634,1.997731328010559,0.1190226674079895,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.14384414,2.006681442260742,0.11999578028917313,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.1439331,2.0090415477752686,0.12022648006677628,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14398275,2.0058352947235107,0.11991246789693832,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14404237,2.0019826889038086,0.11940198391675949,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.1440109,2.0019278526306152,0.1193709746003151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14402108,1.9984904527664185,0.11900295317173004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14410436,1.9922144412994385,0.11828427761793137,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14409639,1.988606572151184,0.11788327991962433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14418235,1.991801142692566,0.118251271545887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.1442098,2.000852346420288,0.11912867426872253,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14421962,2.0022406578063965,0.11915906518697739,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.14429216,2.0022177696228027,0.11921895295381546,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14437643,2.0034990310668945,0.11939039826393127,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14423417,2.0104167461395264,0.12020168453454971,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14415139,2.008230209350586,0.1199798583984375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14407057,2.003477096557617,0.11942244321107864,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.1440366,1.9973129034042358,0.11875377595424652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14407861,1.9992735385894775,0.11886028945446014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14411272,1.9977877140045166,0.11876557767391205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.1441756,1.9956637620925903,0.11851973831653595,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14409731,1.9949125051498413,0.11847750842571259,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14410535,2.0089762210845947,0.11989634484052658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14402321,2.0120651721954346,0.12024493515491486,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.1440174,2.014267921447754,0.12047126889228821,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14391194,2.0100152492523193,0.12006361782550812,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14375147,2.008880138397217,0.11998104304075241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.1435185,2.01863694190979,0.12099121510982513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.14358535,2.0155255794525146,0.12063346058130264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14373769,2.022094249725342,0.12123706191778183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14360839,2.0208017826080322,0.1211899071931839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.1435153,2.024388551712036,0.12151854485273361,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14356567,2.024501085281372,0.12150492519140244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14355566,2.0199501514434814,0.12104909867048264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14348216,2.0150818824768066,0.12071231007575989,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14354819,2.0149943828582764,0.12085817009210587,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14351499,2.0138909816741943,0.12078453600406647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14347309,2.0140273571014404,0.12082453817129135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14358306,2.0165085792541504,0.12110956013202667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14341557,2.0199830532073975,0.12136922776699066,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.14337781,2.012122631072998,0.12046678364276886,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14353107,2.002963066101074,0.11949083209037781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14351316,2.011138439178467,0.12039613723754883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14347787,2.0111372470855713,0.12040415406227112,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14340158,2.0090246200561523,0.12021827697753906,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14319366,2.015963077545166,0.12096183001995087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14322385,2.009896993637085,0.12031324952840805,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.1433015,2.01424503326416,0.12082907557487488,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14329396,2.0133779048919678,0.12074439227581024,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14334933,2.0048091411590576,0.1198311373591423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.1433838,2.0119102001190186,0.12052643299102783,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14339912,2.0092077255249023,0.12015429139137268,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14340113,2.006330728530884,0.11985017359256744,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14335215,2.00528621673584,0.11976945400238037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14335394,2.0123093128204346,0.12042230367660522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14321043,2.012416362762451,0.1205330565571785,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.1431977,2.0152575969696045,0.12089741975069046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14324805,2.0082406997680664,0.1201159805059433,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14338662,2.007319450378418,0.1200031191110611,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.1435051,2.008941173553467,0.12013435363769531,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.1436068,2.014918565750122,0.1207299456000328,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14367676,2.012352466583252,0.12046867609024048,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14379992,2.009930372238159,0.12025219202041626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14372383,2.015505790710449,0.12090995907783508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14377998,2.006601095199585,0.1200166568160057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14374717,2.0089666843414307,0.12028536945581436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14368398,2.0205655097961426,0.12134771049022675,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14352463,2.027813673019409,0.12210557609796524,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.1434253,2.0290448665618896,0.12218635529279709,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14338762,2.0240375995635986,0.12164545059204102,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14354217,2.016406536102295,0.12085145711898804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14345598,2.01800537109375,0.12095492333173752,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14342858,2.0148372650146484,0.12070363759994507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14343871,2.0146148204803467,0.12056337296962738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14355497,2.0225775241851807,0.12149064987897873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14351317,2.0227394104003906,0.12150828540325165,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14337601,2.030870199203491,0.12233012169599533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14321508,2.0258219242095947,0.12177378684282303,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.1431763,2.0268633365631104,0.12197902798652649,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14310871,2.022902488708496,0.1215435042977333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14321768,2.0274853706359863,0.12188713252544403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.14319903,2.024941921234131,0.12163268029689789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14310873,2.0213403701782227,0.1211930513381958,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14311688,2.019704818725586,0.12117592245340347,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.1431883,2.022012233734131,0.12139719724655151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14313082,2.0302579402923584,0.12223129719495773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14295965,2.027176856994629,0.1218423843383789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14296977,2.0307483673095703,0.12224452197551727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14283034,2.0239474773406982,0.12151861190795898,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14282474,2.0217323303222656,0.1212221011519432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14276795,2.0242042541503906,0.12150375545024872,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14279257,2.031360626220703,0.1225525289773941,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14276917,2.0292904376983643,0.12239378690719604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14293048,2.029742479324341,0.12236324697732925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14297472,2.0278868675231934,0.12206174433231354,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14296614,2.0266385078430176,0.12185291945934296,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.1428801,2.0325896739959717,0.12252850830554962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14285952,2.028761863708496,0.12231407314538956,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14265653,2.0466463565826416,0.12422587722539902,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14255267,2.0482659339904785,0.12434392422437668,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14245257,2.047555685043335,0.12436636537313461,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14254619,2.0402486324310303,0.12358886003494263,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14249748,2.041714906692505,0.12368421256542206,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14252806,2.044285774230957,0.12383181601762772,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14255676,2.040756940841675,0.12338317930698395,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14265612,2.0372722148895264,0.12297489494085312,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14275675,2.0440564155578613,0.12363006919622421,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14284529,2.03432559967041,0.12266412377357483,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14296226,2.0274739265441895,0.12189777940511703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14296417,2.0240638256073,0.12156689167022705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14301145,2.0281896591186523,0.12210574001073837,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14279455,2.0363779067993164,0.12280017137527466,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14271279,2.0338830947875977,0.12255358695983887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14279737,2.0323407649993896,0.12235889583826065,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14265385,2.0356709957122803,0.12274334579706192,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.1426824,2.0374937057495117,0.12277606129646301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14276198,2.0288140773773193,0.12186578661203384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14271913,2.0259406566619873,0.121587835252285,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
