iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.9246,95.67536926269531,9.621522903442383,3,150,10,500,10,0,10,False,0.01,20,1500
1,86.209274,90.82054138183594,9.137730598449707,3,150,10,500,10,0,10,False,0.01,20,1500
2,80.69367,86.25579833984375,8.679363250732422,3,150,10,500,10,0,10,False,0.01,20,1500
3,75.60623,81.82101440429688,8.237940788269043,3,150,10,500,10,0,10,False,0.01,20,1500
4,71.06917,77.708251953125,7.826985836029053,3,150,10,500,10,0,10,False,0.01,20,1500
5,66.67061,73.66333770751953,7.422582149505615,3,150,10,500,10,0,10,False,0.01,20,1500
6,62.525658,69.95989990234375,7.053595542907715,3,150,10,500,10,0,10,False,0.01,20,1500
7,58.7012,66.424560546875,6.700060844421387,3,150,10,500,10,0,10,False,0.01,20,1500
8,55.026615,63.07233810424805,6.364471912384033,3,150,10,500,10,0,10,False,0.01,20,1500
9,51.66694,59.9631462097168,6.053274631500244,3,150,10,500,10,0,10,False,0.01,20,1500
10,48.537033,57.02859878540039,5.761523246765137,3,150,10,500,10,0,10,False,0.01,20,1500
11,45.58698,54.179080963134766,5.47723388671875,3,150,10,500,10,0,10,False,0.01,20,1500
12,42.748245,51.47154998779297,5.204990863800049,3,150,10,500,10,0,10,False,0.01,20,1500
13,40.183483,48.88702392578125,4.944344520568848,3,150,10,500,10,0,10,False,0.01,20,1500
14,37.731262,46.49067306518555,4.703392505645752,3,150,10,500,10,0,10,False,0.01,20,1500
15,35.433903,44.144866943359375,4.467790126800537,3,150,10,500,10,0,10,False,0.01,20,1500
16,33.23491,42.03669738769531,4.2558913230896,3,150,10,500,10,0,10,False,0.01,20,1500
17,31.20961,39.98700714111328,4.04948616027832,3,150,10,500,10,0,10,False,0.01,20,1500
18,29.300255,38.05291748046875,3.8544790744781494,3,150,10,500,10,0,10,False,0.01,20,1500
19,27.52644,36.19386672973633,3.667349338531494,3,150,10,500,10,0,10,False,0.01,20,1500
20,25.9639,34.56517791748047,3.501929998397827,3,150,10,500,10,0,10,False,0.01,20,1500
21,24.410244,32.92116928100586,3.336000919342041,3,150,10,500,10,0,10,False,0.01,20,1500
22,23.047539,31.395723342895508,3.1821129322052,3,150,10,500,10,0,10,False,0.01,20,1500
23,21.72198,29.90460205078125,3.032244920730591,3,150,10,500,10,0,10,False,0.01,20,1500
24,20.487175,28.542430877685547,2.8938567638397217,3,150,10,500,10,0,10,False,0.01,20,1500
25,19.288021,27.207847595214844,2.7580790519714355,3,150,10,500,10,0,10,False,0.01,20,1500
26,18.170156,25.943410873413086,2.6293370723724365,3,150,10,500,10,0,10,False,0.01,20,1500
27,17.107513,24.68059539794922,2.501216411590576,3,150,10,500,10,0,10,False,0.01,20,1500
28,16.133728,23.511667251586914,2.384032726287842,3,150,10,500,10,0,10,False,0.01,20,1500
29,15.192067,22.3846492767334,2.269731044769287,3,150,10,500,10,0,10,False,0.01,20,1500
30,14.338045,21.339509963989258,2.1636431217193604,3,150,10,500,10,0,10,False,0.01,20,1500
31,13.521431,20.343381881713867,2.0619611740112305,3,150,10,500,10,0,10,False,0.01,20,1500
32,12.764323,19.47478675842285,1.9735547304153442,3,150,10,500,10,0,10,False,0.01,20,1500
33,12.054446,18.630491256713867,1.8870131969451904,3,150,10,500,10,0,10,False,0.01,20,1500
34,11.381882,17.78642463684082,1.8010340929031372,3,150,10,500,10,0,10,False,0.01,20,1500
35,10.742651,17.02655029296875,1.723111629486084,3,150,10,500,10,0,10,False,0.01,20,1500
36,10.160259,16.313364028930664,1.6489344835281372,3,150,10,500,10,0,10,False,0.01,20,1500
37,9.604655,15.58415699005127,1.5746359825134277,3,150,10,500,10,0,10,False,0.01,20,1500
38,9.088534,14.892495155334473,1.5037528276443481,3,150,10,500,10,0,10,False,0.01,20,1500
39,8.5999365,14.257801055908203,1.4392564296722412,3,150,10,500,10,0,10,False,0.01,20,1500
40,8.127556,13.598129272460938,1.371495008468628,3,150,10,500,10,0,10,False,0.01,20,1500
41,7.6872935,13.004870414733887,1.3112540245056152,3,150,10,500,10,0,10,False,0.01,20,1500
42,7.2692847,12.453662872314453,1.2546062469482422,3,150,10,500,10,0,10,False,0.01,20,1500
43,6.878327,11.924802780151367,1.199899673461914,3,150,10,500,10,0,10,False,0.01,20,1500
44,6.519286,11.428186416625977,1.1488784551620483,3,150,10,500,10,0,10,False,0.01,20,1500
45,6.183728,10.958815574645996,1.1003286838531494,3,150,10,500,10,0,10,False,0.01,20,1500
46,5.8593254,10.521781921386719,1.0554966926574707,3,150,10,500,10,0,10,False,0.01,20,1500
47,5.557733,10.069375038146973,1.0085532665252686,3,150,10,500,10,0,10,False,0.01,20,1500
48,5.2646847,9.671934127807617,0.9670239090919495,3,150,10,500,10,0,10,False,0.01,20,1500
49,4.997138,9.259864807128906,0.9243928790092468,3,150,10,500,10,0,10,False,0.01,20,1500
50,4.7363467,8.883100509643555,0.8849591016769409,3,150,10,500,10,0,10,False,0.01,20,1500
51,4.491757,8.499486923217773,0.845005989074707,3,150,10,500,10,0,10,False,0.01,20,1500
52,4.2635164,8.155125617980957,0.8089355826377869,3,150,10,500,10,0,10,False,0.01,20,1500
53,4.0545216,7.811293125152588,0.7728054523468018,3,150,10,500,10,0,10,False,0.01,20,1500
54,3.8518295,7.502263069152832,0.7403647303581238,3,150,10,500,10,0,10,False,0.01,20,1500
55,3.6610742,7.207705974578857,0.7095250487327576,3,150,10,500,10,0,10,False,0.01,20,1500
56,3.486917,6.943449020385742,0.6820314526557922,3,150,10,500,10,0,10,False,0.01,20,1500
57,3.3193853,6.675464153289795,0.6540205478668213,3,150,10,500,10,0,10,False,0.01,20,1500
58,3.1571698,6.395235538482666,0.6246592998504639,3,150,10,500,10,0,10,False,0.01,20,1500
59,3.0044844,6.150525093078613,0.5987169146537781,3,150,10,500,10,0,10,False,0.01,20,1500
60,2.863105,5.919305801391602,0.5742135643959045,3,150,10,500,10,0,10,False,0.01,20,1500
61,2.7254844,5.702731609344482,0.5509722828865051,3,150,10,500,10,0,10,False,0.01,20,1500
62,2.6008577,5.49353551864624,0.5286641120910645,3,150,10,500,10,0,10,False,0.01,20,1500
63,2.4849875,5.289350509643555,0.5067363977432251,3,150,10,500,10,0,10,False,0.01,20,1500
64,2.3724008,5.085829734802246,0.48487019538879395,3,150,10,500,10,0,10,False,0.01,20,1500
65,2.2650268,4.914256572723389,0.4664696156978607,3,150,10,500,10,0,10,False,0.01,20,1500
66,2.1651757,4.745301723480225,0.4481568932533264,3,150,10,500,10,0,10,False,0.01,20,1500
67,2.066464,4.59896993637085,0.4322592616081238,3,150,10,500,10,0,10,False,0.01,20,1500
68,1.9778019,4.44747257232666,0.4159398376941681,3,150,10,500,10,0,10,False,0.01,20,1500
69,1.8952165,4.298252105712891,0.3996320962905884,3,150,10,500,10,0,10,False,0.01,20,1500
70,1.8164065,4.146954536437988,0.38347601890563965,3,150,10,500,10,0,10,False,0.01,20,1500
71,1.7415259,4.007526397705078,0.36862146854400635,3,150,10,500,10,0,10,False,0.01,20,1500
72,1.669222,3.8719356060028076,0.35381415486335754,3,150,10,500,10,0,10,False,0.01,20,1500
73,1.6003155,3.747706413269043,0.34030085802078247,3,150,10,500,10,0,10,False,0.01,20,1500
74,1.5365448,3.6399149894714355,0.32833513617515564,3,150,10,500,10,0,10,False,0.01,20,1500
75,1.4766454,3.51993727684021,0.3153047263622284,3,150,10,500,10,0,10,False,0.01,20,1500
76,1.4198061,3.42439866065979,0.3047071695327759,3,150,10,500,10,0,10,False,0.01,20,1500
77,1.3673654,3.333796977996826,0.2946285903453827,3,150,10,500,10,0,10,False,0.01,20,1500
78,1.314925,3.228990316390991,0.28324460983276367,3,150,10,500,10,0,10,False,0.01,20,1500
79,1.2672166,3.1472983360290527,0.27403736114501953,3,150,10,500,10,0,10,False,0.01,20,1500
80,1.2229087,3.0585150718688965,0.264232873916626,3,150,10,500,10,0,10,False,0.01,20,1500
81,1.1807823,2.9694669246673584,0.25441011786460876,3,150,10,500,10,0,10,False,0.01,20,1500
82,1.1396862,2.887796640396118,0.2453741729259491,3,150,10,500,10,0,10,False,0.01,20,1500
83,1.1020752,2.80653715133667,0.23651766777038574,3,150,10,500,10,0,10,False,0.01,20,1500
84,1.0663939,2.7368099689483643,0.22872871160507202,3,150,10,500,10,0,10,False,0.01,20,1500
85,1.0315922,2.687640428543091,0.22309933602809906,3,150,10,500,10,0,10,False,0.01,20,1500
86,0.9986002,2.6222851276397705,0.2156754583120346,3,150,10,500,10,0,10,False,0.01,20,1500
87,0.9673393,2.5642669200897217,0.2091454118490219,3,150,10,500,10,0,10,False,0.01,20,1500
88,0.93735796,2.5031702518463135,0.20239436626434326,3,150,10,500,10,0,10,False,0.01,20,1500
89,0.9090818,2.438717842102051,0.19508802890777588,3,150,10,500,10,0,10,False,0.01,20,1500
90,0.88232046,2.4005863666534424,0.19048398733139038,3,150,10,500,10,0,10,False,0.01,20,1500
91,0.85767555,2.352973699569702,0.18494781851768494,3,150,10,500,10,0,10,False,0.01,20,1500
92,0.8332801,2.3057758808135986,0.1796901673078537,3,150,10,500,10,0,10,False,0.01,20,1500
93,0.81130826,2.2508647441864014,0.17352822422981262,3,150,10,500,10,0,10,False,0.01,20,1500
94,0.79078656,2.206705331802368,0.1684735119342804,3,150,10,500,10,0,10,False,0.01,20,1500
