iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,92.14077,96.311767578125,9.682574272155762,3,150,10,500,10,0,10,False,0.01,20,1500
1,86.335045,91.42611694335938,9.198214530944824,3,150,10,500,10,0,10,False,0.01,20,1500
2,80.77931,86.56614685058594,8.713149070739746,3,150,10,500,10,0,10,False,0.01,20,1500
3,75.74608,82.01531219482422,8.259591102600098,3,150,10,500,10,0,10,False,0.01,20,1500
4,70.97694,77.8115463256836,7.839849472045898,3,150,10,500,10,0,10,False,0.01,20,1500
5,66.55085,73.8046646118164,7.4395246505737305,3,150,10,500,10,0,10,False,0.01,20,1500
6,62.448204,70.007568359375,7.059757709503174,3,150,10,500,10,0,10,False,0.01,20,1500
7,58.56371,66.31300354003906,6.691183090209961,3,150,10,500,10,0,10,False,0.01,20,1500
8,54.991642,62.79169845581055,6.34163761138916,3,150,10,500,10,0,10,False,0.01,20,1500
9,51.621685,59.66594314575195,6.026459217071533,3,150,10,500,10,0,10,False,0.01,20,1500
10,48.52412,56.650936126708984,5.726513862609863,3,150,10,500,10,0,10,False,0.01,20,1500
11,45.61773,53.801151275634766,5.440135478973389,3,150,10,500,10,0,10,False,0.01,20,1500
12,42.7418,51.176509857177734,5.174537181854248,3,150,10,500,10,0,10,False,0.01,20,1500
13,40.15846,48.6331672668457,4.918758392333984,3,150,10,500,10,0,10,False,0.01,20,1500
14,37.776726,46.30729675292969,4.685564994812012,3,150,10,500,10,0,10,False,0.01,20,1500
15,35.517773,43.98322296142578,4.452298164367676,3,150,10,500,10,0,10,False,0.01,20,1500
16,33.409504,41.78361129760742,4.231083393096924,3,150,10,500,10,0,10,False,0.01,20,1500
17,31.465963,39.80098342895508,4.029747486114502,3,150,10,500,10,0,10,False,0.01,20,1500
18,29.580107,37.910255432128906,3.8399088382720947,3,150,10,500,10,0,10,False,0.01,20,1500
19,27.834902,36.095577239990234,3.656167507171631,3,150,10,500,10,0,10,False,0.01,20,1500
20,26.205,34.31470489501953,3.4768407344818115,3,150,10,500,10,0,10,False,0.01,20,1500
21,24.641657,32.67136764526367,3.3117966651916504,3,150,10,500,10,0,10,False,0.01,20,1500
22,23.230082,31.116077423095703,3.155117988586426,3,150,10,500,10,0,10,False,0.01,20,1500
23,21.858246,29.66168212890625,3.0085716247558594,3,150,10,500,10,0,10,False,0.01,20,1500
24,20.5829,28.246646881103516,2.8659701347351074,3,150,10,500,10,0,10,False,0.01,20,1500
25,19.374174,26.903030395507812,2.730405330657959,3,150,10,500,10,0,10,False,0.01,20,1500
26,18.232773,25.612913131713867,2.5990922451019287,3,150,10,500,10,0,10,False,0.01,20,1500
27,17.196861,24.372928619384766,2.4734179973602295,3,150,10,500,10,0,10,False,0.01,20,1500
28,16.225727,23.325040817260742,2.3659508228302,3,150,10,500,10,0,10,False,0.01,20,1500
29,15.275354,22.241140365600586,2.2560105323791504,3,150,10,500,10,0,10,False,0.01,20,1500
30,14.394771,21.280128479003906,2.158005475997925,3,150,10,500,10,0,10,False,0.01,20,1500
31,13.586171,20.386669158935547,2.067128896713257,3,150,10,500,10,0,10,False,0.01,20,1500
32,12.823557,19.427337646484375,1.9694905281066895,3,150,10,500,10,0,10,False,0.01,20,1500
33,12.136259,18.578977584838867,1.882964849472046,3,150,10,500,10,0,10,False,0.01,20,1500
34,11.455104,17.748695373535156,1.7971850633621216,3,150,10,500,10,0,10,False,0.01,20,1500
35,10.812393,16.975889205932617,1.7184110879898071,3,150,10,500,10,0,10,False,0.01,20,1500
36,10.217794,16.25889015197754,1.6456310749053955,3,150,10,500,10,0,10,False,0.01,20,1500
37,9.647712,15.527436256408691,1.569765567779541,3,150,10,500,10,0,10,False,0.01,20,1500
38,9.136878,14.85899543762207,1.5022372007369995,3,150,10,500,10,0,10,False,0.01,20,1500
39,8.642423,14.237262725830078,1.4385801553726196,3,150,10,500,10,0,10,False,0.01,20,1500
40,8.159787,13.610284805297852,1.3743023872375488,3,150,10,500,10,0,10,False,0.01,20,1500
41,7.712823,12.998940467834473,1.3114415407180786,3,150,10,500,10,0,10,False,0.01,20,1500
42,7.2940903,12.493690490722656,1.258832573890686,3,150,10,500,10,0,10,False,0.01,20,1500
43,6.892943,11.955378532409668,1.2035784721374512,3,150,10,500,10,0,10,False,0.01,20,1500
44,6.513535,11.431390762329102,1.1493291854858398,3,150,10,500,10,0,10,False,0.01,20,1500
45,6.1624064,10.92327880859375,1.0972068309783936,3,150,10,500,10,0,10,False,0.01,20,1500
46,5.831649,10.452685356140137,1.048173189163208,3,150,10,500,10,0,10,False,0.01,20,1500
47,5.529583,10.070549011230469,1.008302927017212,3,150,10,500,10,0,10,False,0.01,20,1500
48,5.246694,9.636096954345703,0.9632554054260254,3,150,10,500,10,0,10,False,0.01,20,1500
49,4.9746003,9.28040885925293,0.9265715479850769,3,150,10,500,10,0,10,False,0.01,20,1500
50,4.716804,8.886549949645996,0.8855540752410889,3,150,10,500,10,0,10,False,0.01,20,1500
51,4.480092,8.503159523010254,0.8459426164627075,3,150,10,500,10,0,10,False,0.01,20,1500
52,4.2481823,8.181926727294922,0.8123538494110107,3,150,10,500,10,0,10,False,0.01,20,1500
53,4.038274,7.881521701812744,0.780654788017273,3,150,10,500,10,0,10,False,0.01,20,1500
54,3.8363705,7.533534526824951,0.7443259358406067,3,150,10,500,10,0,10,False,0.01,20,1500
55,3.652721,7.23861837387085,0.713503360748291,3,150,10,500,10,0,10,False,0.01,20,1500
56,3.4709542,6.944804668426514,0.6824467778205872,3,150,10,500,10,0,10,False,0.01,20,1500
57,3.3015366,6.6442341804504395,0.6509750485420227,3,150,10,500,10,0,10,False,0.01,20,1500
58,3.141775,6.389981746673584,0.6240338087081909,3,150,10,500,10,0,10,False,0.01,20,1500
59,2.9964018,6.12882137298584,0.5965718626976013,3,150,10,500,10,0,10,False,0.01,20,1500
60,2.857335,5.912877559661865,0.573594331741333,3,150,10,500,10,0,10,False,0.01,20,1500
61,2.7205539,5.675595283508301,0.5484287738800049,3,150,10,500,10,0,10,False,0.01,20,1500
62,2.5929801,5.470592498779297,0.5267051458358765,3,150,10,500,10,0,10,False,0.01,20,1500
63,2.4749055,5.264556884765625,0.5047061443328857,3,150,10,500,10,0,10,False,0.01,20,1500
64,2.362881,5.065633773803711,0.4834425747394562,3,150,10,500,10,0,10,False,0.01,20,1500
65,2.257303,4.8625054359436035,0.46164458990097046,3,150,10,500,10,0,10,False,0.01,20,1500
66,2.1543167,4.700831890106201,0.44400498270988464,3,150,10,500,10,0,10,False,0.01,20,1500
67,2.0619442,4.534825325012207,0.4262236952781677,3,150,10,500,10,0,10,False,0.01,20,1500
68,1.9744989,4.35766077041626,0.4072529673576355,3,150,10,500,10,0,10,False,0.01,20,1500
69,1.8892224,4.204741477966309,0.39074715971946716,3,150,10,500,10,0,10,False,0.01,20,1500
