iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.5964,95.92808532714844,9.646627426147461,3,150,10,500,10,0,10,False,0.01,30,1500
1,85.4165,90.61445617675781,9.120426177978516,3,150,10,500,10,0,10,False,0.01,30,1500
2,79.61361,85.64920043945312,8.625521659851074,3,150,10,500,10,0,10,False,0.01,30,1500
3,74.21414,80.9256591796875,8.155193328857422,3,150,10,500,10,0,10,False,0.01,30,1500
4,69.15356,76.52505493164062,7.714169979095459,3,150,10,500,10,0,10,False,0.01,30,1500
5,64.53984,72.37162017822266,7.300375938415527,3,150,10,500,10,0,10,False,0.01,30,1500
6,60.27014,68.48421478271484,6.9111433029174805,3,150,10,500,10,0,10,False,0.01,30,1500
7,56.344673,64.82549285888672,6.54533576965332,3,150,10,500,10,0,10,False,0.01,30,1500
8,52.66083,61.33317565917969,6.196914196014404,3,150,10,500,10,0,10,False,0.01,30,1500
9,49.204823,58.1836051940918,5.881268501281738,3,150,10,500,10,0,10,False,0.01,30,1500
10,46.04897,55.072486877441406,5.570369720458984,3,150,10,500,10,0,10,False,0.01,30,1500
11,43.114407,52.20089340209961,5.2816972732543945,3,150,10,500,10,0,10,False,0.01,30,1500
12,40.304577,49.505496978759766,5.009735584259033,3,150,10,500,10,0,10,False,0.01,30,1500
13,37.75247,46.97197723388672,4.755229473114014,3,150,10,500,10,0,10,False,0.01,30,1500
14,35.366272,44.67545700073242,4.523857116699219,3,150,10,500,10,0,10,False,0.01,30,1500
15,33.13203,42.35181427001953,4.290213108062744,3,150,10,500,10,0,10,False,0.01,30,1500
16,31.031002,40.222347259521484,4.074985980987549,3,150,10,500,10,0,10,False,0.01,30,1500
17,29.12636,38.22989273071289,3.8735132217407227,3,150,10,500,10,0,10,False,0.01,30,1500
18,27.27737,36.29824447631836,3.679351329803467,3,150,10,500,10,0,10,False,0.01,30,1500
19,25.559877,34.452579498291016,3.4936890602111816,3,150,10,500,10,0,10,False,0.01,30,1500
20,23.949745,32.718780517578125,3.31827449798584,3,150,10,500,10,0,10,False,0.01,30,1500
21,22.45678,31.109079360961914,3.1570565700531006,3,150,10,500,10,0,10,False,0.01,30,1500
22,21.094429,29.604616165161133,3.005053758621216,3,150,10,500,10,0,10,False,0.01,30,1500
23,19.792763,28.261791229248047,2.869887590408325,3,150,10,500,10,0,10,False,0.01,30,1500
24,18.585829,26.86418342590332,2.728652238845825,3,150,10,500,10,0,10,False,0.01,30,1500
25,17.448923,25.539587020874023,2.5944812297821045,3,150,10,500,10,0,10,False,0.01,30,1500
26,16.389297,24.34819221496582,2.4732096195220947,3,150,10,500,10,0,10,False,0.01,30,1500
27,15.410584,23.23661994934082,2.359692335128784,3,150,10,500,10,0,10,False,0.01,30,1500
28,14.4865055,22.174867630004883,2.2520334720611572,3,150,10,500,10,0,10,False,0.01,30,1500
29,13.596758,21.077348709106445,2.1403491497039795,3,150,10,500,10,0,10,False,0.01,30,1500
30,12.782465,20.08833885192871,2.039846420288086,3,150,10,500,10,0,10,False,0.01,30,1500
31,12.024872,19.17339515686035,1.9460362195968628,3,150,10,500,10,0,10,False,0.01,30,1500
32,11.31722,18.333948135375977,1.8606988191604614,3,150,10,500,10,0,10,False,0.01,30,1500
33,10.654577,17.52025032043457,1.7779829502105713,3,150,10,500,10,0,10,False,0.01,30,1500
34,10.032687,16.71026611328125,1.69479238986969,3,150,10,500,10,0,10,False,0.01,30,1500
35,9.454075,15.948078155517578,1.6171176433563232,3,150,10,500,10,0,10,False,0.01,30,1500
36,8.917072,15.187543869018555,1.539048433303833,3,150,10,500,10,0,10,False,0.01,30,1500
37,8.4026985,14.532855987548828,1.4708538055419922,3,150,10,500,10,0,10,False,0.01,30,1500
38,7.923151,13.866907119750977,1.4023689031600952,3,150,10,500,10,0,10,False,0.01,30,1500
39,7.472693,13.254746437072754,1.3394938707351685,3,150,10,500,10,0,10,False,0.01,30,1500
40,7.0416355,12.70517349243164,1.282350778579712,3,150,10,500,10,0,10,False,0.01,30,1500
41,6.6455483,12.120018005371094,1.2221338748931885,3,150,10,500,10,0,10,False,0.01,30,1500
42,6.272217,11.629107475280762,1.171416997909546,3,150,10,500,10,0,10,False,0.01,30,1500
43,5.9166183,11.112276077270508,1.1178900003433228,3,150,10,500,10,0,10,False,0.01,30,1500
44,5.581013,10.605026245117188,1.0652503967285156,3,150,10,500,10,0,10,False,0.01,30,1500
45,5.2722178,10.151345252990723,1.0183265209197998,3,150,10,500,10,0,10,False,0.01,30,1500
46,4.980176,9.684741020202637,0.9699438214302063,3,150,10,500,10,0,10,False,0.01,30,1500
47,4.7126884,9.279621124267578,0.9277971386909485,3,150,10,500,10,0,10,False,0.01,30,1500
48,4.463499,8.862939834594727,0.8844610452651978,3,150,10,500,10,0,10,False,0.01,30,1500
49,4.2227836,8.472415924072266,0.8436740040779114,3,150,10,500,10,0,10,False,0.01,30,1500
50,3.998025,8.102230072021484,0.8049677014350891,3,150,10,500,10,0,10,False,0.01,30,1500
51,3.790707,7.765260219573975,0.769770085811615,3,150,10,500,10,0,10,False,0.01,30,1500
52,3.593496,7.469077110290527,0.7385993599891663,3,150,10,500,10,0,10,False,0.01,30,1500
53,3.4085834,7.1699323654174805,0.7072412371635437,3,150,10,500,10,0,10,False,0.01,30,1500
54,3.2316532,6.87652587890625,0.6761718988418579,3,150,10,500,10,0,10,False,0.01,30,1500
55,3.0728068,6.591691493988037,0.6460337042808533,3,150,10,500,10,0,10,False,0.01,30,1500
56,2.9180665,6.347146987915039,0.6203193068504333,3,150,10,500,10,0,10,False,0.01,30,1500
57,2.7730343,6.076443672180176,0.5918747782707214,3,150,10,500,10,0,10,False,0.01,30,1500
58,2.6369996,5.868668556213379,0.5696347951889038,3,150,10,500,10,0,10,False,0.01,30,1500
59,2.509217,5.638671398162842,0.5450300574302673,3,150,10,500,10,0,10,False,0.01,30,1500
60,2.3920317,5.418905258178711,0.5217425227165222,3,150,10,500,10,0,10,False,0.01,30,1500
61,2.2785707,5.207887649536133,0.4991176724433899,3,150,10,500,10,0,10,False,0.01,30,1500
62,2.1718411,5.016923427581787,0.4787598252296448,3,150,10,500,10,0,10,False,0.01,30,1500
63,2.071083,4.828198432922363,0.4585495889186859,3,150,10,500,10,0,10,False,0.01,30,1500
64,1.9762722,4.6395721435546875,0.4381154477596283,3,150,10,500,10,0,10,False,0.01,30,1500
65,1.8867455,4.458045482635498,0.418590784072876,3,150,10,500,10,0,10,False,0.01,30,1500
66,1.8021562,4.309903621673584,0.4023904800415039,3,150,10,500,10,0,10,False,0.01,30,1500
67,1.7239494,4.159615516662598,0.3861568570137024,3,150,10,500,10,0,10,False,0.01,30,1500
68,1.6501725,4.021273136138916,0.3709760308265686,3,150,10,500,10,0,10,False,0.01,30,1500
69,1.5790173,3.890521287918091,0.35677865147590637,3,150,10,500,10,0,10,False,0.01,30,1500
70,1.512444,3.750203847885132,0.34157997369766235,3,150,10,500,10,0,10,False,0.01,30,1500
71,1.4510509,3.6462950706481934,0.33007052540779114,3,150,10,500,10,0,10,False,0.01,30,1500
72,1.3920562,3.543903112411499,0.3186340630054474,3,150,10,500,10,0,10,False,0.01,30,1500
73,1.3368024,3.4404094219207764,0.3073855936527252,3,150,10,500,10,0,10,False,0.01,30,1500
74,1.2834994,3.3349149227142334,0.29598551988601685,3,150,10,500,10,0,10,False,0.01,30,1500
75,1.2340117,3.2231101989746094,0.2837146818637848,3,150,10,500,10,0,10,False,0.01,30,1500
76,1.1874663,3.126380443572998,0.27310624718666077,3,150,10,500,10,0,10,False,0.01,30,1500
77,1.1434094,3.035815715789795,0.2631588876247406,3,150,10,500,10,0,10,False,0.01,30,1500
78,1.1015832,2.9515185356140137,0.25373682379722595,3,150,10,500,10,0,10,False,0.01,30,1500
79,1.0623674,2.8799989223480225,0.2455904632806778,3,150,10,500,10,0,10,False,0.01,30,1500
80,1.0261562,2.807502269744873,0.2373884618282318,3,150,10,500,10,0,10,False,0.01,30,1500
81,0.99081606,2.7365005016326904,0.2290538251399994,3,150,10,500,10,0,10,False,0.01,30,1500
82,0.9579095,2.656465768814087,0.22034944593906403,3,150,10,500,10,0,10,False,0.01,30,1500
83,0.92662567,2.5842392444610596,0.2122640758752823,3,150,10,500,10,0,10,False,0.01,30,1500
84,0.8974691,2.5355703830718994,0.20667177438735962,3,150,10,500,10,0,10,False,0.01,30,1500
85,0.8686083,2.4718399047851562,0.19941367208957672,3,150,10,500,10,0,10,False,0.01,30,1500
86,0.8420452,2.4184770584106445,0.19336773455142975,3,150,10,500,10,0,10,False,0.01,30,1500
87,0.8164269,2.378046751022339,0.1885267198085785,3,150,10,500,10,0,10,False,0.01,30,1500
88,0.79263186,2.3420705795288086,0.18409021198749542,3,150,10,500,10,0,10,False,0.01,30,1500
89,0.7699281,2.28609299659729,0.1775868684053421,3,150,10,500,10,0,10,False,0.01,30,1500
90,0.74852425,2.2356040477752686,0.1718710958957672,3,150,10,500,10,0,10,False,0.01,30,1500
91,0.7274366,2.189446210861206,0.1665513664484024,3,150,10,500,10,0,10,False,0.01,30,1500
92,0.7081141,2.170186996459961,0.16386103630065918,3,150,10,500,10,0,10,False,0.01,30,1500
93,0.69001406,2.1252810955047607,0.15891501307487488,3,150,10,500,10,0,10,False,0.01,30,1500
94,0.67216825,2.0889892578125,0.15466175973415375,3,150,10,500,10,0,10,False,0.01,30,1500
95,0.6555006,2.0564606189727783,0.15090526640415192,3,150,10,500,10,0,10,False,0.01,30,1500
96,0.6392928,2.0358145236968994,0.14835597574710846,3,150,10,500,10,0,10,False,0.01,30,1500
97,0.6235206,2.00618839263916,0.14474239945411682,3,150,10,500,10,0,10,False,0.01,30,1500
98,0.6095486,1.9685866832733154,0.1401977241039276,3,150,10,500,10,0,10,False,0.01,30,1500
99,0.5955901,1.9378961324691772,0.13651913404464722,3,150,10,500,10,0,10,False,0.01,30,1500
100,0.5827241,1.9143483638763428,0.13392485678195953,3,150,10,500,10,0,10,False,0.01,30,1500
101,0.5699822,1.887190580368042,0.13075242936611176,3,150,10,500,10,0,10,False,0.01,30,1500
102,0.55849147,1.8561294078826904,0.127021923661232,3,150,10,500,10,0,10,False,0.01,30,1500
103,0.5471344,1.857265591621399,0.12653644382953644,3,150,10,500,10,0,10,False,0.01,30,1500
104,0.53653836,1.835079550743103,0.12399166077375412,3,150,10,500,10,0,10,False,0.01,30,1500
105,0.5259388,1.8160526752471924,0.1216340884566307,3,150,10,500,10,0,10,False,0.01,30,1500
106,0.5164632,1.8032146692276,0.11985442787408829,3,150,10,500,10,0,10,False,0.01,30,1500
107,0.50727856,1.7860262393951416,0.11769919097423553,3,150,10,500,10,0,10,False,0.01,30,1500
108,0.49848393,1.7615997791290283,0.11483102291822433,3,150,10,500,10,0,10,False,0.01,30,1500
109,0.49008632,1.7423683404922485,0.1125735491514206,3,150,10,500,10,0,10,False,0.01,30,1500
110,0.48178527,1.725664496421814,0.11041782051324844,3,150,10,500,10,0,10,False,0.01,30,1500
111,0.47345498,1.7206697463989258,0.10942865908145905,3,150,10,500,10,0,10,False,0.01,30,1500
112,0.46610302,1.7023948431015015,0.1073046401143074,3,150,10,500,10,0,10,False,0.01,30,1500
113,0.45928133,1.686777114868164,0.10532066226005554,3,150,10,500,10,0,10,False,0.01,30,1500
114,0.4524225,1.6837598085403442,0.1045977920293808,3,150,10,500,10,0,10,False,0.01,30,1500
115,0.4461914,1.664514422416687,0.10240007191896439,3,150,10,500,10,0,10,False,0.01,30,1500
116,0.44008443,1.6508440971374512,0.10063434392213821,3,150,10,500,10,0,10,False,0.01,30,1500
117,0.43388808,1.649789810180664,0.10028193891048431,3,150,10,500,10,0,10,False,0.01,30,1500
118,0.4275743,1.6375842094421387,0.09887723624706268,3,150,10,500,10,0,10,False,0.01,30,1500
119,0.42242858,1.6448873281478882,0.09918184578418732,3,150,10,500,10,0,10,False,0.01,30,1500
120,0.4169521,1.6332200765609741,0.09775761514902115,3,150,10,500,10,0,10,False,0.01,30,1500
121,0.4117927,1.631661057472229,0.09728598594665527,3,150,10,500,10,0,10,False,0.01,30,1500
122,0.40693435,1.6152147054672241,0.09538614004850388,3,150,10,500,10,0,10,False,0.01,30,1500
123,0.4023583,1.6031033992767334,0.09382198750972748,3,150,10,500,10,0,10,False,0.01,30,1500
124,0.39815694,1.591184377670288,0.09241018444299698,3,150,10,500,10,0,10,False,0.01,30,1500
125,0.39403203,1.5787277221679688,0.09087785333395004,3,150,10,500,10,0,10,False,0.01,30,1500
126,0.3896659,1.578433632850647,0.09065033495426178,3,150,10,500,10,0,10,False,0.01,30,1500
127,0.38548806,1.581538200378418,0.09060578793287277,3,150,10,500,10,0,10,False,0.01,30,1500
128,0.38163206,1.5787537097930908,0.09014338254928589,3,150,10,500,10,0,10,False,0.01,30,1500
129,0.37808457,1.5694035291671753,0.08893503248691559,3,150,10,500,10,0,10,False,0.01,30,1500
130,0.3747552,1.5629338026046753,0.0881352648139,3,150,10,500,10,0,10,False,0.01,30,1500
131,0.37117723,1.5614463090896606,0.08770702034235,3,150,10,500,10,0,10,False,0.01,30,1500
132,0.3677973,1.559070348739624,0.08721992373466492,3,150,10,500,10,0,10,False,0.01,30,1500
133,0.3646205,1.5572377443313599,0.0870324894785881,3,150,10,500,10,0,10,False,0.01,30,1500
134,0.36156863,1.5558218955993652,0.08676479011774063,3,150,10,500,10,0,10,False,0.01,30,1500
135,0.35825375,1.5581703186035156,0.08678484708070755,3,150,10,500,10,0,10,False,0.01,30,1500
136,0.35544822,1.5622488260269165,0.08709993958473206,3,150,10,500,10,0,10,False,0.01,30,1500
137,0.3524231,1.5558733940124512,0.08633395284414291,3,150,10,500,10,0,10,False,0.01,30,1500
138,0.34927872,1.552022933959961,0.08576720952987671,3,150,10,500,10,0,10,False,0.01,30,1500
139,0.34649795,1.5423434972763062,0.08449278026819229,3,150,10,500,10,0,10,False,0.01,30,1500
140,0.34394675,1.5331964492797852,0.08332560211420059,3,150,10,500,10,0,10,False,0.01,30,1500
141,0.34185916,1.532401442527771,0.08317695558071136,3,150,10,500,10,0,10,False,0.01,30,1500
142,0.33916712,1.5360997915267944,0.08349701762199402,3,150,10,500,10,0,10,False,0.01,30,1500
143,0.33689362,1.5427699089050293,0.08406234532594681,3,150,10,500,10,0,10,False,0.01,30,1500
144,0.33470133,1.5360727310180664,0.08315813541412354,3,150,10,500,10,0,10,False,0.01,30,1500
145,0.33311138,1.5328913927078247,0.08280427753925323,3,150,10,500,10,0,10,False,0.01,30,1500
146,0.33101878,1.53253972530365,0.0827656015753746,3,150,10,500,10,0,10,False,0.01,30,1500
147,0.3289645,1.5233899354934692,0.08160906285047531,3,150,10,500,10,0,10,False,0.01,30,1500
148,0.32690167,1.5274335145950317,0.08205533027648926,3,150,10,500,10,0,10,False,0.01,30,1500
