iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,90.55169,95.23407745361328,9.58397388458252,3,150,10,500,10,0,10,False,0.01,50,1500
1,84.00828,89.627685546875,9.025588035583496,3,150,10,500,10,0,10,False,0.01,50,1500
2,77.95557,84.56157684326172,8.519954681396484,3,150,10,500,10,0,10,False,0.01,50,1500
3,72.407684,79.58369445800781,8.024057388305664,3,150,10,500,10,0,10,False,0.01,50,1500
4,67.32515,75.19861602783203,7.584794044494629,3,150,10,500,10,0,10,False,0.01,50,1500
5,62.602528,71.03129577636719,7.169264316558838,3,150,10,500,10,0,10,False,0.01,50,1500
6,58.213657,67.07209777832031,6.772111892700195,3,150,10,500,10,0,10,False,0.01,50,1500
7,54.170143,63.3882942199707,6.4018988609313965,3,150,10,500,10,0,10,False,0.01,50,1500
8,50.37468,59.88020706176758,6.04989767074585,3,150,10,500,10,0,10,False,0.01,50,1500
9,46.92699,56.61069107055664,5.723093032836914,3,150,10,500,10,0,10,False,0.01,50,1500
10,43.71128,53.622249603271484,5.423655986785889,3,150,10,500,10,0,10,False,0.01,50,1500
11,40.71672,50.78669738769531,5.139216423034668,3,150,10,500,10,0,10,False,0.01,50,1500
12,37.978157,48.09868240356445,4.869666576385498,3,150,10,500,10,0,10,False,0.01,50,1500
13,35.443176,45.572444915771484,4.614972114562988,3,150,10,500,10,0,10,False,0.01,50,1500
14,33.103947,43.15401840209961,4.373213768005371,3,150,10,500,10,0,10,False,0.01,50,1500
15,30.914886,40.97866439819336,4.154626846313477,3,150,10,500,10,0,10,False,0.01,50,1500
16,28.878801,38.9266471862793,3.9461843967437744,3,150,10,500,10,0,10,False,0.01,50,1500
17,26.99328,37.021732330322266,3.752972364425659,3,150,10,500,10,0,10,False,0.01,50,1500
18,25.236555,35.156551361083984,3.5653340816497803,3,150,10,500,10,0,10,False,0.01,50,1500
19,23.608734,33.391204833984375,3.38763165473938,3,150,10,500,10,0,10,False,0.01,50,1500
20,22.100376,31.733434677124023,3.2205865383148193,3,150,10,500,10,0,10,False,0.01,50,1500
21,20.673754,30.176963806152344,3.063424587249756,3,150,10,500,10,0,10,False,0.01,50,1500
22,19.333664,28.785608291625977,2.9218013286590576,3,150,10,500,10,0,10,False,0.01,50,1500
23,18.09306,27.347461700439453,2.776550769805908,3,150,10,500,10,0,10,False,0.01,50,1500
24,16.943956,25.972759246826172,2.638120651245117,3,150,10,500,10,0,10,False,0.01,50,1500
25,15.886527,24.74864959716797,2.5136561393737793,3,150,10,500,10,0,10,False,0.01,50,1500
26,14.8946,23.53654670715332,2.3914401531219482,3,150,10,500,10,0,10,False,0.01,50,1500
27,13.966348,22.416799545288086,2.2768969535827637,3,150,10,500,10,0,10,False,0.01,50,1500
