iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,92.76017,96.68894958496094,9.718903541564941,3,150,10,500,10,0,10,False,0.01,10,1500
1,87.789764,92.23046112060547,9.275797843933105,3,150,10,500,10,0,10,False,0.01,10,1500
2,83.193825,87.98690795898438,8.853835105895996,3,150,10,500,10,0,10,False,0.01,10,1500
3,78.73584,84.01309204101562,8.457393646240234,3,150,10,500,10,0,10,False,0.01,10,1500
4,74.66353,80.17273712158203,8.073351860046387,3,150,10,500,10,0,10,False,0.01,10,1500
5,70.824936,76.65072631835938,7.722439765930176,3,150,10,500,10,0,10,False,0.01,10,1500
6,67.08281,73.14871215820312,7.373695373535156,3,150,10,500,10,0,10,False,0.01,10,1500
7,63.388138,69.66841888427734,7.028550624847412,3,150,10,500,10,0,10,False,0.01,10,1500
8,59.937065,66.42300415039062,6.704568862915039,3,150,10,500,10,0,10,False,0.01,10,1500
9,56.788124,63.39779281616211,6.4009552001953125,3,150,10,500,10,0,10,False,0.01,10,1500
10,53.6607,60.47666549682617,6.108218193054199,3,150,10,500,10,0,10,False,0.01,10,1500
11,50.84506,57.821014404296875,5.841359615325928,3,150,10,500,10,0,10,False,0.01,10,1500
12,48.124763,55.172481536865234,5.575575828552246,3,150,10,500,10,0,10,False,0.01,10,1500
13,45.62758,52.80486297607422,5.337851524353027,3,150,10,500,10,0,10,False,0.01,10,1500
14,43.304478,50.7186279296875,5.128177642822266,3,150,10,500,10,0,10,False,0.01,10,1500
15,41.040005,48.483314514160156,4.903679847717285,3,150,10,500,10,0,10,False,0.01,10,1500
16,38.912884,46.440303802490234,4.697220802307129,3,150,10,500,10,0,10,False,0.01,10,1500
17,36.86347,44.41469955444336,4.4941935539245605,3,150,10,500,10,0,10,False,0.01,10,1500
18,34.96535,42.44028854370117,4.295084476470947,3,150,10,500,10,0,10,False,0.01,10,1500
19,33.192226,40.62089157104492,4.111402988433838,3,150,10,500,10,0,10,False,0.01,10,1500
20,31.497044,38.8532829284668,3.9335014820098877,3,150,10,500,10,0,10,False,0.01,10,1500
21,29.895033,37.13071823120117,3.760314464569092,3,150,10,500,10,0,10,False,0.01,10,1500
22,28.388311,35.50422286987305,3.5959293842315674,3,150,10,500,10,0,10,False,0.01,10,1500
23,26.935963,33.94246292114258,3.4387125968933105,3,150,10,500,10,0,10,False,0.01,10,1500
24,25.615248,32.50606918334961,3.2937581539154053,3,150,10,500,10,0,10,False,0.01,10,1500
25,24.297304,31.0058650970459,3.14227557182312,3,150,10,500,10,0,10,False,0.01,10,1500
26,23.019608,29.679359436035156,3.008573532104492,3,150,10,500,10,0,10,False,0.01,10,1500
27,21.806826,28.342561721801758,2.8738741874694824,3,150,10,500,10,0,10,False,0.01,10,1500
28,20.745836,27.159574508666992,2.7540762424468994,3,150,10,500,10,0,10,False,0.01,10,1500
29,19.761208,26.050506591796875,2.6427533626556396,3,150,10,500,10,0,10,False,0.01,10,1500
30,18.728685,25.03529167175293,2.539060354232788,3,150,10,500,10,0,10,False,0.01,10,1500
31,17.808056,23.9920711517334,2.4327337741851807,3,150,10,500,10,0,10,False,0.01,10,1500
32,16.94288,23.03566551208496,2.335744619369507,3,150,10,500,10,0,10,False,0.01,10,1500
33,16.086946,22.085466384887695,2.2383413314819336,3,150,10,500,10,0,10,False,0.01,10,1500
34,15.262165,21.152170181274414,2.1434199810028076,3,150,10,500,10,0,10,False,0.01,10,1500
35,14.481289,20.2200870513916,2.0492429733276367,3,150,10,500,10,0,10,False,0.01,10,1500
36,13.752687,19.338115692138672,1.959592342376709,3,150,10,500,10,0,10,False,0.01,10,1500
37,13.031023,18.521007537841797,1.8756589889526367,3,150,10,500,10,0,10,False,0.01,10,1500
38,12.452065,17.840045928955078,1.805747628211975,3,150,10,500,10,0,10,False,0.01,10,1500
39,11.849713,17.107053756713867,1.7303354740142822,3,150,10,500,10,0,10,False,0.01,10,1500
40,11.264895,16.41718292236328,1.660691261291504,3,150,10,500,10,0,10,False,0.01,10,1500
41,10.704971,15.740367889404297,1.5917155742645264,3,150,10,500,10,0,10,False,0.01,10,1500
42,10.210304,15.096405029296875,1.526087760925293,3,150,10,500,10,0,10,False,0.01,10,1500
43,9.730538,14.498221397399902,1.4652917385101318,3,150,10,500,10,0,10,False,0.01,10,1500
44,9.271745,13.932875633239746,1.4072545766830444,3,150,10,500,10,0,10,False,0.01,10,1500
45,8.852536,13.40459156036377,1.352465271949768,3,150,10,500,10,0,10,False,0.01,10,1500
46,8.435095,12.87363338470459,1.297770380973816,3,150,10,500,10,0,10,False,0.01,10,1500
47,8.031632,12.400259971618652,1.2495489120483398,3,150,10,500,10,0,10,False,0.01,10,1500
48,7.681491,11.895994186401367,1.1980605125427246,3,150,10,500,10,0,10,False,0.01,10,1500
49,7.3355618,11.443222999572754,1.1507480144500732,3,150,10,500,10,0,10,False,0.01,10,1500
50,6.990414,10.99771785736084,1.10462486743927,3,150,10,500,10,0,10,False,0.01,10,1500
51,6.6592407,10.548895835876465,1.0584580898284912,3,150,10,500,10,0,10,False,0.01,10,1500
52,6.3573265,10.138651847839355,1.016212821006775,3,150,10,500,10,0,10,False,0.01,10,1500
53,6.09064,9.739480972290039,0.9751881957054138,3,150,10,500,10,0,10,False,0.01,10,1500
54,5.8145213,9.38711929321289,0.9386442303657532,3,150,10,500,10,0,10,False,0.01,10,1500
55,5.5700626,9.03610897064209,0.9018908739089966,3,150,10,500,10,0,10,False,0.01,10,1500
56,5.315655,8.697606086730957,0.8666036128997803,3,150,10,500,10,0,10,False,0.01,10,1500
57,5.0670614,8.31314754486084,0.8270307779312134,3,150,10,500,10,0,10,False,0.01,10,1500
58,4.843363,8.017545700073242,0.7961477637290955,3,150,10,500,10,0,10,False,0.01,10,1500
59,4.633341,7.784088611602783,0.7711286544799805,3,150,10,500,10,0,10,False,0.01,10,1500
60,4.4423695,7.492607593536377,0.7404568195343018,3,150,10,500,10,0,10,False,0.01,10,1500
61,4.258562,7.243657112121582,0.7141783237457275,3,150,10,500,10,0,10,False,0.01,10,1500
62,4.0640287,6.958417892456055,0.6839608550071716,3,150,10,500,10,0,10,False,0.01,10,1500
63,3.9028678,6.732049465179443,0.6604499220848083,3,150,10,500,10,0,10,False,0.01,10,1500
64,3.7408154,6.4937968254089355,0.6351786851882935,3,150,10,500,10,0,10,False,0.01,10,1500
65,3.5935774,6.2985405921936035,0.6148420572280884,3,150,10,500,10,0,10,False,0.01,10,1500
66,3.4474258,6.049585819244385,0.5886656641960144,3,150,10,500,10,0,10,False,0.01,10,1500
67,3.3206706,5.894540786743164,0.5718109607696533,3,150,10,500,10,0,10,False,0.01,10,1500
68,3.1857708,5.724432468414307,0.553463876247406,3,150,10,500,10,0,10,False,0.01,10,1500
69,3.0678055,5.5505523681640625,0.5350203514099121,3,150,10,500,10,0,10,False,0.01,10,1500
70,2.9427807,5.359339237213135,0.5149036645889282,3,150,10,500,10,0,10,False,0.01,10,1500
71,2.8259473,5.194876670837402,0.49752289056777954,3,150,10,500,10,0,10,False,0.01,10,1500
72,2.7058911,5.027575492858887,0.47945886850357056,3,150,10,500,10,0,10,False,0.01,10,1500
73,2.594778,4.835507869720459,0.45907652378082275,3,150,10,500,10,0,10,False,0.01,10,1500
74,2.5065126,4.70424747467041,0.44477716088294983,3,150,10,500,10,0,10,False,0.01,10,1500
75,2.4125304,4.57917594909668,0.431315153837204,3,150,10,500,10,0,10,False,0.01,10,1500
76,2.3217041,4.449333190917969,0.4171782433986664,3,150,10,500,10,0,10,False,0.01,10,1500
77,2.242016,4.320891380310059,0.40341854095458984,3,150,10,500,10,0,10,False,0.01,10,1500
78,2.1636236,4.192965030670166,0.3896094560623169,3,150,10,500,10,0,10,False,0.01,10,1500
79,2.0930526,4.057050704956055,0.37490522861480713,3,150,10,500,10,0,10,False,0.01,10,1500
80,2.0175247,3.9413084983825684,0.362604558467865,3,150,10,500,10,0,10,False,0.01,10,1500
81,1.9412028,3.8170101642608643,0.3494037091732025,3,150,10,500,10,0,10,False,0.01,10,1500
82,1.8741778,3.7035694122314453,0.3371291160583496,3,150,10,500,10,0,10,False,0.01,10,1500
83,1.8088454,3.5981945991516113,0.3256569504737854,3,150,10,500,10,0,10,False,0.01,10,1500
84,1.7522563,3.51076340675354,0.3159087300300598,3,150,10,500,10,0,10,False,0.01,10,1500
85,1.6932397,3.393268346786499,0.30312272906303406,3,150,10,500,10,0,10,False,0.01,10,1500
86,1.6414399,3.2977917194366455,0.2928710877895355,3,150,10,500,10,0,10,False,0.01,10,1500
87,1.5874685,3.2250990867614746,0.2845379114151001,3,150,10,500,10,0,10,False,0.01,10,1500
88,1.5390445,3.1539480686187744,0.2768215835094452,3,150,10,500,10,0,10,False,0.01,10,1500
89,1.4950513,3.076406955718994,0.2681305408477783,3,150,10,500,10,0,10,False,0.01,10,1500
90,1.4487704,3.000102996826172,0.2597091495990753,3,150,10,500,10,0,10,False,0.01,10,1500
91,1.4066753,2.920408010482788,0.2510683536529541,3,150,10,500,10,0,10,False,0.01,10,1500
92,1.3723977,2.867351770401001,0.24485522508621216,3,150,10,500,10,0,10,False,0.01,10,1500
93,1.3310574,2.8008387088775635,0.2373676598072052,3,150,10,500,10,0,10,False,0.01,10,1500
94,1.2906997,2.7214620113372803,0.228716179728508,3,150,10,500,10,0,10,False,0.01,10,1500
95,1.2542175,2.6756081581115723,0.2234850376844406,3,150,10,500,10,0,10,False,0.01,10,1500
96,1.2253662,2.636091709136963,0.21925505995750427,3,150,10,500,10,0,10,False,0.01,10,1500
97,1.1981041,2.594238042831421,0.21428553760051727,3,150,10,500,10,0,10,False,0.01,10,1500
