iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
100,1.0874429,2.3890581130981445,0.19041606783866882,3,150,10,500,10,0,10,False,0.01,10,1500
101,1.0600384,2.3493223190307617,0.1857607662677765,3,150,10,500,10,0,10,False,0.01,10,1500
102,1.0374898,2.313062906265259,0.181672140955925,3,150,10,500,10,0,10,False,0.01,10,1500
103,1.0163606,2.2901337146759033,0.17908744513988495,3,150,10,500,10,0,10,False,0.01,10,1500
104,0.99106383,2.251805305480957,0.1749001145362854,3,150,10,500,10,0,10,False,0.01,10,1500
105,0.96766937,2.2077476978302,0.16958604753017426,3,150,10,500,10,0,10,False,0.01,10,1500
106,0.9467919,2.1652088165283203,0.16481523215770721,3,150,10,500,10,0,10,False,0.01,10,1500
107,0.9282727,2.1270697116851807,0.1605590283870697,3,150,10,500,10,0,10,False,0.01,10,1500
108,0.9124005,2.1057777404785156,0.15792213380336761,3,150,10,500,10,0,10,False,0.01,10,1500
109,0.89143413,2.064821481704712,0.1532321274280548,3,150,10,500,10,0,10,False,0.01,10,1500
110,0.87374794,2.054638147354126,0.15210402011871338,3,150,10,500,10,0,10,False,0.01,10,1500
111,0.85447145,2.0249929428100586,0.14871074259281158,3,150,10,500,10,0,10,False,0.01,10,1500
112,0.8364979,2.011582136154175,0.14706182479858398,3,150,10,500,10,0,10,False,0.01,10,1500
113,0.8202346,1.9978876113891602,0.14534541964530945,3,150,10,500,10,0,10,False,0.01,10,1500
114,0.8059167,1.9628989696502686,0.1416463404893875,3,150,10,500,10,0,10,False,0.01,10,1500
115,0.7904505,1.9369397163391113,0.13849219679832458,3,150,10,500,10,0,10,False,0.01,10,1500
116,0.7746535,1.9101884365081787,0.13531477749347687,3,150,10,500,10,0,10,False,0.01,10,1500
117,0.7673173,1.8933390378952026,0.1332903653383255,3,150,10,500,10,0,10,False,0.01,10,1500
118,0.7545178,1.8576560020446777,0.12922468781471252,3,150,10,500,10,0,10,False,0.01,10,1500
119,0.7436715,1.8299459218978882,0.12603561580181122,3,150,10,500,10,0,10,False,0.01,10,1500
120,0.7311196,1.8023215532302856,0.12289838492870331,3,150,10,500,10,0,10,False,0.01,10,1500
121,0.7201928,1.8033056259155273,0.12255483120679855,3,150,10,500,10,0,10,False,0.01,10,1500
122,0.71243125,1.7865465879440308,0.12080978602170944,3,150,10,500,10,0,10,False,0.01,10,1500
123,0.7041139,1.7710180282592773,0.11889290809631348,3,150,10,500,10,0,10,False,0.01,10,1500
124,0.6922734,1.745216727256775,0.11590833216905594,3,150,10,500,10,0,10,False,0.01,10,1500
125,0.6818168,1.7283855676651,0.11375837028026581,3,150,10,500,10,0,10,False,0.01,10,1500
126,0.6716498,1.7120885848999023,0.11173861473798752,3,150,10,500,10,0,10,False,0.01,10,1500
127,0.66319436,1.7085565328598022,0.11105485260486603,3,150,10,500,10,0,10,False,0.01,10,1500
128,0.6522161,1.693074345588684,0.10914716124534607,3,150,10,500,10,0,10,False,0.01,10,1500
129,0.64569175,1.6828296184539795,0.10782214999198914,3,150,10,500,10,0,10,False,0.01,10,1500
130,0.6401154,1.679606318473816,0.10746853798627853,3,150,10,500,10,0,10,False,0.01,10,1500
131,0.63049346,1.6597623825073242,0.10509742051362991,3,150,10,500,10,0,10,False,0.01,10,1500
132,0.6217572,1.6534233093261719,0.104417584836483,3,150,10,500,10,0,10,False,0.01,10,1500
133,0.61550945,1.6562834978103638,0.10477568954229355,3,150,10,500,10,0,10,False,0.01,10,1500
134,0.60710967,1.6400229930877686,0.10265972465276718,3,150,10,500,10,0,10,False,0.01,10,1500
135,0.59922737,1.6388949155807495,0.1021437868475914,3,150,10,500,10,0,10,False,0.01,10,1500
136,0.59260774,1.6338146924972534,0.10152747482061386,3,150,10,500,10,0,10,False,0.01,10,1500
137,0.58675,1.6130857467651367,0.09911224991083145,3,150,10,500,10,0,10,False,0.01,10,1500
138,0.58051556,1.5894882678985596,0.09639424830675125,3,150,10,500,10,0,10,False,0.01,10,1500
139,0.5729442,1.582945704460144,0.09558840095996857,3,150,10,500,10,0,10,False,0.01,10,1500
140,0.5642232,1.5786839723587036,0.09508936107158661,3,150,10,500,10,0,10,False,0.01,10,1500
141,0.56220335,1.5656242370605469,0.09365478157997131,3,150,10,500,10,0,10,False,0.01,10,1500
142,0.55568117,1.5497050285339355,0.09177827090024948,3,150,10,500,10,0,10,False,0.01,10,1500
143,0.54911864,1.5287538766860962,0.08939927071332932,3,150,10,500,10,0,10,False,0.01,10,1500
144,0.54160064,1.5360889434814453,0.09006739407777786,3,150,10,500,10,0,10,False,0.01,10,1500
145,0.5368389,1.530195951461792,0.08948449790477753,3,150,10,500,10,0,10,False,0.01,10,1500
146,0.53114563,1.538941740989685,0.0905182808637619,3,150,10,500,10,0,10,False,0.01,10,1500
147,0.52492607,1.5171689987182617,0.08799823373556137,3,150,10,500,10,0,10,False,0.01,10,1500
148,0.52052224,1.517555594444275,0.0875619500875473,3,150,10,500,10,0,10,False,0.01,10,1500
149,0.51499003,1.5094714164733887,0.08650443702936172,3,150,10,500,10,0,10,False,0.01,10,1500
150,0.5132445,1.5080766677856445,0.08609101921319962,3,150,10,500,10,0,10,False,0.01,10,1500
151,0.5115318,1.496295690536499,0.08481431007385254,3,150,10,500,10,0,10,False,0.01,10,1500
152,0.50723094,1.4832074642181396,0.08331247419118881,3,150,10,500,10,0,10,False,0.01,10,1500
153,0.5035769,1.4718594551086426,0.08179246634244919,3,150,10,500,10,0,10,False,0.01,10,1500
154,0.49967661,1.459563136100769,0.08025611937046051,3,150,10,500,10,0,10,False,0.01,10,1500
155,0.4977064,1.4763686656951904,0.08226186782121658,3,150,10,500,10,0,10,False,0.01,10,1500
156,0.49513972,1.469231128692627,0.08141298592090607,3,150,10,500,10,0,10,False,0.01,10,1500
157,0.49383768,1.4693641662597656,0.08131954073905945,3,150,10,500,10,0,10,False,0.01,10,1500
158,0.49151114,1.4666962623596191,0.08098015189170837,3,150,10,500,10,0,10,False,0.01,10,1500
159,0.48940617,1.4641430377960205,0.08039669692516327,3,150,10,500,10,0,10,False,0.01,10,1500
160,0.48900136,1.4547394514083862,0.07923979312181473,3,150,10,500,10,0,10,False,0.01,10,1500
161,0.48725832,1.458387851715088,0.07957908511161804,3,150,10,500,10,0,10,False,0.01,10,1500
162,0.48227605,1.4707590341567993,0.08070989698171616,3,150,10,500,10,0,10,False,0.01,10,1500
163,0.47883216,1.462196946144104,0.07999970763921738,3,150,10,500,10,0,10,False,0.01,10,1500
164,0.47907004,1.4484270811080933,0.07850004732608795,3,150,10,500,10,0,10,False,0.01,10,1500
165,0.47681692,1.4533708095550537,0.07882454246282578,3,150,10,500,10,0,10,False,0.01,10,1500
166,0.4752177,1.4479188919067383,0.07819870859384537,3,150,10,500,10,0,10,False,0.01,10,1500
167,0.47061056,1.4492274522781372,0.07809272408485413,3,150,10,500,10,0,10,False,0.01,10,1500
168,0.4665831,1.4573845863342285,0.0790749043226242,3,150,10,500,10,0,10,False,0.01,10,1500
169,0.46408677,1.4738951921463013,0.0808456614613533,3,150,10,500,10,0,10,False,0.01,10,1500
170,0.46054626,1.4836547374725342,0.08170656859874725,3,150,10,500,10,0,10,False,0.01,10,1500
171,0.45666927,1.4866979122161865,0.08186289668083191,3,150,10,500,10,0,10,False,0.01,10,1500
172,0.45261583,1.4825866222381592,0.08121800422668457,3,150,10,500,10,0,10,False,0.01,10,1500
173,0.45035055,1.4763145446777344,0.08050885796546936,3,150,10,500,10,0,10,False,0.01,10,1500
174,0.45146164,1.48758065700531,0.08179748803377151,3,150,10,500,10,0,10,False,0.01,10,1500
175,0.44894022,1.4785643815994263,0.08065515011548996,3,150,10,500,10,0,10,False,0.01,10,1500
176,0.44651824,1.467076063156128,0.07930023968219757,3,150,10,500,10,0,10,False,0.01,10,1500
177,0.4458347,1.4621952772140503,0.07874616235494614,3,150,10,500,10,0,10,False,0.01,10,1500
178,0.44427282,1.473183035850525,0.07989254593849182,3,150,10,500,10,0,10,False,0.01,10,1500
179,0.4418214,1.4711060523986816,0.07951461523771286,3,150,10,500,10,0,10,False,0.01,10,1500
180,0.44175866,1.4712635278701782,0.0793236568570137,3,150,10,500,10,0,10,False,0.01,10,1500
181,0.43845966,1.4641408920288086,0.0785682424902916,3,150,10,500,10,0,10,False,0.01,10,1500
182,0.43712747,1.4631823301315308,0.07830667495727539,3,150,10,500,10,0,10,False,0.01,10,1500
183,0.43504095,1.4482208490371704,0.07664628326892853,3,150,10,500,10,0,10,False,0.01,10,1500
184,0.43579096,1.4400200843811035,0.07573653012514114,3,150,10,500,10,0,10,False,0.01,10,1500
185,0.43651623,1.4470100402832031,0.07627376914024353,3,150,10,500,10,0,10,False,0.01,10,1500
186,0.43458456,1.4395983219146729,0.07531736046075821,3,150,10,500,10,0,10,False,0.01,10,1500
187,0.43802968,1.4623810052871704,0.07785841822624207,3,150,10,500,10,0,10,False,0.01,10,1500
188,0.43678635,1.4523252248764038,0.07681924104690552,3,150,10,500,10,0,10,False,0.01,10,1500
189,0.43502513,1.4436527490615845,0.07564970850944519,3,150,10,500,10,0,10,False,0.01,10,1500
190,0.43160516,1.45113205909729,0.07654842734336853,3,150,10,500,10,0,10,False,0.01,10,1500
191,0.42948663,1.4525513648986816,0.07667305320501328,3,150,10,500,10,0,10,False,0.01,10,1500
192,0.42815322,1.453982949256897,0.07689713686704636,3,150,10,500,10,0,10,False,0.01,10,1500
193,0.42659774,1.4588044881820679,0.07730809599161148,3,150,10,500,10,0,10,False,0.01,10,1500
194,0.42452878,1.4509333372116089,0.07630947232246399,3,150,10,500,10,0,10,False,0.01,10,1500
195,0.42210656,1.4500020742416382,0.07599231600761414,3,150,10,500,10,0,10,False,0.01,10,1500
196,0.4211798,1.4489612579345703,0.07579577714204788,3,150,10,500,10,0,10,False,0.01,10,1500
197,0.4209998,1.444736123085022,0.07535926252603531,3,150,10,500,10,0,10,False,0.01,10,1500
198,0.42009196,1.4422825574874878,0.0748884528875351,3,150,10,500,10,0,10,False,0.01,10,1500
199,0.41770384,1.436725378036499,0.07413259148597717,3,150,10,500,10,0,10,False,0.01,10,1500
200,0.41664714,1.4292734861373901,0.07314527779817581,3,150,10,500,10,0,10,False,0.01,10,1500
201,0.41584376,1.4234009981155396,0.07256791740655899,3,150,10,500,10,0,10,False,0.01,10,1500
202,0.4137657,1.4165010452270508,0.0716865062713623,3,150,10,500,10,0,10,False,0.01,10,1500
203,0.41149443,1.4162391424179077,0.07181508094072342,3,150,10,500,10,0,10,False,0.01,10,1500
204,0.41118282,1.4298447370529175,0.07330293953418732,3,150,10,500,10,0,10,False,0.01,10,1500
205,0.4086361,1.428684949874878,0.07301321625709534,3,150,10,500,10,0,10,False,0.01,10,1500
206,0.40679848,1.4263498783111572,0.07257401198148727,3,150,10,500,10,0,10,False,0.01,10,1500
207,0.40635586,1.4153375625610352,0.07138211280107498,3,150,10,500,10,0,10,False,0.01,10,1500
208,0.4039812,1.4259566068649292,0.07249774038791656,3,150,10,500,10,0,10,False,0.01,10,1500
209,0.4048188,1.4252817630767822,0.07242003083229065,3,150,10,500,10,0,10,False,0.01,10,1500
210,0.4053008,1.417848825454712,0.07161764800548553,3,150,10,500,10,0,10,False,0.01,10,1500
211,0.4056343,1.41757333278656,0.07161302864551544,3,150,10,500,10,0,10,False,0.01,10,1500
212,0.40675086,1.4183845520019531,0.07181771844625473,3,150,10,500,10,0,10,False,0.01,10,1500
213,0.40502352,1.4107224941253662,0.07096434384584427,3,150,10,500,10,0,10,False,0.01,10,1500
214,0.40393043,1.4103341102600098,0.07066214829683304,3,150,10,500,10,0,10,False,0.01,10,1500
215,0.4024085,1.4056510925292969,0.0702974796295166,3,150,10,500,10,0,10,False,0.01,10,1500
216,0.40273827,1.397887110710144,0.06949465721845627,3,150,10,500,10,0,10,False,0.01,10,1500
217,0.40180984,1.3979904651641846,0.06940516084432602,3,150,10,500,10,0,10,False,0.01,10,1500
218,0.39962763,1.3892879486083984,0.06838132441043854,3,150,10,500,10,0,10,False,0.01,10,1500
219,0.3979899,1.3979859352111816,0.06919628381729126,3,150,10,500,10,0,10,False,0.01,10,1500
220,0.39656785,1.4041532278060913,0.06985975801944733,3,150,10,500,10,0,10,False,0.01,10,1500
221,0.3955604,1.4002667665481567,0.06929488480091095,3,150,10,500,10,0,10,False,0.01,10,1500
222,0.3948677,1.3981586694717407,0.06895627826452255,3,150,10,500,10,0,10,False,0.01,10,1500
223,0.39269155,1.4109270572662354,0.07055048644542694,3,150,10,500,10,0,10,False,0.01,10,1500
224,0.3914908,1.4045476913452148,0.06978655606508255,3,150,10,500,10,0,10,False,0.01,10,1500
225,0.3911021,1.3963950872421265,0.0687900260090828,3,150,10,500,10,0,10,False,0.01,10,1500
226,0.3907841,1.4090332984924316,0.06998903304338455,3,150,10,500,10,0,10,False,0.01,10,1500
227,0.39000133,1.4038445949554443,0.06942372769117355,3,150,10,500,10,0,10,False,0.01,10,1500
228,0.3881242,1.3938337564468384,0.0682746097445488,3,150,10,500,10,0,10,False,0.01,10,1500
229,0.3887608,1.3971357345581055,0.06850720196962357,3,150,10,500,10,0,10,False,0.01,10,1500
230,0.387482,1.399715542793274,0.0688091441988945,3,150,10,500,10,0,10,False,0.01,10,1500
231,0.38722947,1.402186393737793,0.06902479380369186,3,150,10,500,10,0,10,False,0.01,10,1500
232,0.3867718,1.4123684167861938,0.07007461786270142,3,150,10,500,10,0,10,False,0.01,10,1500
233,0.3871141,1.4181445837020874,0.07095039635896683,3,150,10,500,10,0,10,False,0.01,10,1500
234,0.3876358,1.4329899549484253,0.07227817177772522,3,150,10,500,10,0,10,False,0.01,10,1500
235,0.3867864,1.41978919506073,0.0708119198679924,3,150,10,500,10,0,10,False,0.01,10,1500
236,0.38632023,1.4169033765792847,0.07064584642648697,3,150,10,500,10,0,10,False,0.01,10,1500
237,0.38523927,1.4197627305984497,0.07082659751176834,3,150,10,500,10,0,10,False,0.01,10,1500
238,0.3843447,1.4150789976119995,0.07012904435396194,3,150,10,500,10,0,10,False,0.01,10,1500
239,0.3839025,1.4216923713684082,0.07100212574005127,3,150,10,500,10,0,10,False,0.01,10,1500
240,0.3840331,1.4138033390045166,0.07026930153369904,3,150,10,500,10,0,10,False,0.01,10,1500
241,0.3849039,1.415831446647644,0.07051894813776016,3,150,10,500,10,0,10,False,0.01,10,1500
242,0.38344532,1.4277735948562622,0.07179690897464752,3,150,10,500,10,0,10,False,0.01,10,1500
243,0.383973,1.4458931684494019,0.07358483970165253,3,150,10,500,10,0,10,False,0.01,10,1500
244,0.38350272,1.4462699890136719,0.0738721415400505,3,150,10,500,10,0,10,False,0.01,10,1500
245,0.3830803,1.4413983821868896,0.07330095767974854,3,150,10,500,10,0,10,False,0.01,10,1500
246,0.38202894,1.4333398342132568,0.07229459285736084,3,150,10,500,10,0,10,False,0.01,10,1500
247,0.38307285,1.4276249408721924,0.07173361629247665,3,150,10,500,10,0,10,False,0.01,10,1500
248,0.38360146,1.4300175905227661,0.07198817282915115,3,150,10,500,10,0,10,False,0.01,10,1500
249,0.38249832,1.4194786548614502,0.07078900188207626,3,150,10,500,10,0,10,False,0.01,10,1500
250,0.38138425,1.418099284172058,0.07042501866817474,3,150,10,500,10,0,10,False,0.01,10,1500
251,0.38266,1.4268075227737427,0.07172445952892303,3,150,10,500,10,0,10,False,0.01,10,1500
252,0.38283458,1.4267054796218872,0.07172006368637085,3,150,10,500,10,0,10,False,0.01,10,1500
253,0.38292125,1.4160138368606567,0.07056453824043274,3,150,10,500,10,0,10,False,0.01,10,1500
254,0.38266283,1.422940731048584,0.07117132097482681,3,150,10,500,10,0,10,False,0.01,10,1500
255,0.38293773,1.4141241312026978,0.07035474479198456,3,150,10,500,10,0,10,False,0.01,10,1500
256,0.3825597,1.4139574766159058,0.07016091048717499,3,150,10,500,10,0,10,False,0.01,10,1500
257,0.38068706,1.4188052415847778,0.07060009241104126,3,150,10,500,10,0,10,False,0.01,10,1500
258,0.3801126,1.4170070886611938,0.07026319205760956,3,150,10,500,10,0,10,False,0.01,10,1500
259,0.38061386,1.4062166213989258,0.06927173584699631,3,150,10,500,10,0,10,False,0.01,10,1500
260,0.38106054,1.4068784713745117,0.06920696049928665,3,150,10,500,10,0,10,False,0.01,10,1500
261,0.38106546,1.397908091545105,0.06827086955308914,3,150,10,500,10,0,10,False,0.01,10,1500
262,0.3815541,1.403639316558838,0.06872473657131195,3,150,10,500,10,0,10,False,0.01,10,1500
263,0.38084167,1.4073431491851807,0.06939293444156647,3,150,10,500,10,0,10,False,0.01,10,1500
264,0.38011903,1.4184603691101074,0.07052724808454514,3,150,10,500,10,0,10,False,0.01,10,1500
265,0.37952948,1.4210960865020752,0.07077444344758987,3,150,10,500,10,0,10,False,0.01,10,1500
266,0.37967137,1.4222644567489624,0.07099011540412903,3,150,10,500,10,0,10,False,0.01,10,1500
267,0.38024,1.4291300773620605,0.07198331505060196,3,150,10,500,10,0,10,False,0.01,10,1500
268,0.37919834,1.4326742887496948,0.07224128395318985,3,150,10,500,10,0,10,False,0.01,10,1500
269,0.37916687,1.4347938299179077,0.07238021492958069,3,150,10,500,10,0,10,False,0.01,10,1500
270,0.37908512,1.4331309795379639,0.07220089435577393,3,150,10,500,10,0,10,False,0.01,10,1500
271,0.38128418,1.4281542301177979,0.07173780351877213,3,150,10,500,10,0,10,False,0.01,10,1500
272,0.3815714,1.4183536767959595,0.07070564478635788,3,150,10,500,10,0,10,False,0.01,10,1500
273,0.38158116,1.425635814666748,0.0714317038655281,3,150,10,500,10,0,10,False,0.01,10,1500
274,0.38191998,1.4249998331069946,0.07128588110208511,3,150,10,500,10,0,10,False,0.01,10,1500
