iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.46138,95.46073913574219,9.5985746383667,3,150,10,500,10,0,10,False,0.01,30,1500
1,85.36077,90.33777618408203,9.087349891662598,3,150,10,500,10,0,10,False,0.01,30,1500
2,79.5185,85.5174331665039,8.604934692382812,3,150,10,500,10,0,10,False,0.01,30,1500
3,74.10435,80.7966537475586,8.136344909667969,3,150,10,500,10,0,10,False,0.01,30,1500
4,69.25075,76.40892028808594,7.697439193725586,3,150,10,500,10,0,10,False,0.01,30,1500
5,64.692406,72.21366882324219,7.280095100402832,3,150,10,500,10,0,10,False,0.01,30,1500
6,60.44922,68.42538452148438,6.90327787399292,3,150,10,500,10,0,10,False,0.01,30,1500
7,56.53124,64.87639617919922,6.54753303527832,3,150,10,500,10,0,10,False,0.01,30,1500
8,52.79306,61.453365325927734,6.205427646636963,3,150,10,500,10,0,10,False,0.01,30,1500
9,49.34579,58.216392517089844,5.881697654724121,3,150,10,500,10,0,10,False,0.01,30,1500
10,46.15879,55.2261962890625,5.583467960357666,3,150,10,500,10,0,10,False,0.01,30,1500
11,43.173183,52.367008209228516,5.297804355621338,3,150,10,500,10,0,10,False,0.01,30,1500
12,40.34769,49.654727935791016,5.025720596313477,3,150,10,500,10,0,10,False,0.01,30,1500
13,37.76731,47.12200164794922,4.770930767059326,3,150,10,500,10,0,10,False,0.01,30,1500
14,35.345364,44.73922348022461,4.530629634857178,3,150,10,500,10,0,10,False,0.01,30,1500
15,33.080345,42.37601852416992,4.291867733001709,3,150,10,500,10,0,10,False,0.01,30,1500
16,30.959017,40.20067596435547,4.073699951171875,3,150,10,500,10,0,10,False,0.01,30,1500
17,28.97506,38.157676696777344,3.868950605392456,3,150,10,500,10,0,10,False,0.01,30,1500
18,27.132475,36.267906188964844,3.677978515625,3,150,10,500,10,0,10,False,0.01,30,1500
19,25.43069,34.5251579284668,3.5021281242370605,3,150,10,500,10,0,10,False,0.01,30,1500
20,23.89903,32.90499496459961,3.3373942375183105,3,150,10,500,10,0,10,False,0.01,30,1500
21,22.416088,31.288915634155273,3.173724412918091,3,150,10,500,10,0,10,False,0.01,30,1500
22,21.06989,29.80802345275879,3.0241432189941406,3,150,10,500,10,0,10,False,0.01,30,1500
23,19.795748,28.333311080932617,2.874983787536621,3,150,10,500,10,0,10,False,0.01,30,1500
24,18.611975,26.98585319519043,2.739238739013672,3,150,10,500,10,0,10,False,0.01,30,1500
25,17.458326,25.69830322265625,2.608877658843994,3,150,10,500,10,0,10,False,0.01,30,1500
26,16.409546,24.476516723632812,2.484297752380371,3,150,10,500,10,0,10,False,0.01,30,1500
27,15.396256,23.249576568603516,2.3600997924804688,3,150,10,500,10,0,10,False,0.01,30,1500
28,14.466129,22.16768455505371,2.2505688667297363,3,150,10,500,10,0,10,False,0.01,30,1500
29,13.597283,21.160259246826172,2.1480095386505127,3,150,10,500,10,0,10,False,0.01,30,1500
30,12.796341,20.17339515686035,2.047377109527588,3,150,10,500,10,0,10,False,0.01,30,1500
31,12.030298,19.198579788208008,1.9481803178787231,3,150,10,500,10,0,10,False,0.01,30,1500
32,11.333663,18.3609676361084,1.8623366355895996,3,150,10,500,10,0,10,False,0.01,30,1500
33,10.661501,17.533203125,1.777248740196228,3,150,10,500,10,0,10,False,0.01,30,1500
34,10.04641,16.73444938659668,1.6958738565444946,3,150,10,500,10,0,10,False,0.01,30,1500
35,9.456571,15.978914260864258,1.6184651851654053,3,150,10,500,10,0,10,False,0.01,30,1500
36,8.910226,15.257646560668945,1.544622540473938,3,150,10,500,10,0,10,False,0.01,30,1500
37,8.396115,14.577201843261719,1.4748529195785522,3,150,10,500,10,0,10,False,0.01,30,1500
38,7.910503,13.92664909362793,1.40760338306427,3,150,10,500,10,0,10,False,0.01,30,1500
39,7.4663663,13.32055377960205,1.3451460599899292,3,150,10,500,10,0,10,False,0.01,30,1500
40,7.0409927,12.697669982910156,1.280845284461975,3,150,10,500,10,0,10,False,0.01,30,1500
