iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
39,6.590612,12.565266609191895,1.268977403640747,3,150,10,500,10,0,10,False,0.01,50,1500
40,6.2063494,12.003870010375977,1.2111800909042358,3,150,10,500,10,0,10,False,0.01,50,1500
41,5.847128,11.493122100830078,1.1582410335540771,3,150,10,500,10,0,10,False,0.01,50,1500
42,5.5116587,10.9684476852417,1.103771448135376,3,150,10,500,10,0,10,False,0.01,50,1500
43,5.198904,10.496545791625977,1.0545824766159058,3,150,10,500,10,0,10,False,0.01,50,1500
44,4.9010286,10.018763542175293,1.005244493484497,3,150,10,500,10,0,10,False,0.01,50,1500
45,4.6262026,9.55444622039795,0.9566944241523743,3,150,10,500,10,0,10,False,0.01,50,1500
46,4.368663,9.145146369934082,0.9140862822532654,3,150,10,500,10,0,10,False,0.01,50,1500
47,4.1270223,8.78874683380127,0.8767940402030945,3,150,10,500,10,0,10,False,0.01,50,1500
48,3.8994048,8.400545120239258,0.8362656831741333,3,150,10,500,10,0,10,False,0.01,50,1500
49,3.6864088,8.044803619384766,0.7991151213645935,3,150,10,500,10,0,10,False,0.01,50,1500
50,3.4880395,7.698737621307373,0.7627566456794739,3,150,10,500,10,0,10,False,0.01,50,1500
51,3.300204,7.369075298309326,0.7282182574272156,3,150,10,500,10,0,10,False,0.01,50,1500
52,3.1260889,7.052906036376953,0.6948940753936768,3,150,10,500,10,0,10,False,0.01,50,1500
53,2.9627955,6.760983943939209,0.6638675332069397,3,150,10,500,10,0,10,False,0.01,50,1500
54,2.8089685,6.461739540100098,0.6322774291038513,3,150,10,500,10,0,10,False,0.01,50,1500
55,2.6659539,6.203280925750732,0.6046046614646912,3,150,10,500,10,0,10,False,0.01,50,1500
56,2.5306616,5.966809272766113,0.5794931650161743,3,150,10,500,10,0,10,False,0.01,50,1500
57,2.4054208,5.7267231941223145,0.5539960861206055,3,150,10,500,10,0,10,False,0.01,50,1500
58,2.2862537,5.5167975425720215,0.5316643714904785,3,150,10,500,10,0,10,False,0.01,50,1500
59,2.173915,5.303901672363281,0.5087589621543884,3,150,10,500,10,0,10,False,0.01,50,1500
60,2.0691245,5.110682964324951,0.48803040385246277,3,150,10,500,10,0,10,False,0.01,50,1500
61,1.9703491,4.922954559326172,0.4678201377391815,3,150,10,500,10,0,10,False,0.01,50,1500
62,1.8757951,4.732799530029297,0.4475417137145996,3,150,10,500,10,0,10,False,0.01,50,1500
