iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,99.88076080322266,8.710875511169434,109.83708953857422,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
1,79.7714654604594,7.658247470855713,97.06642150878906,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
2,64.72645273208619,6.808455467224121,86.71002197265625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
3,53.30011505762736,6.105741500854492,78.10832214355469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
4,44.085246067047116,5.4611124992370605,70.2326431274414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
5,36.94442450205485,4.967463493347168,63.853797912597656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
6,31.232749366760252,4.555480480194092,58.48378372192383,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
7,26.706459871927898,4.223884582519531,54.07998275756836,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
8,22.94149435679118,3.878209352493286,49.7064323425293,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
9,19.87103131453196,3.6197633743286133,46.16526794433594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
10,17.278007734616597,3.3748292922973633,42.86320495605469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
11,15.224193167686462,3.168008804321289,39.88340759277344,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
12,13.428961146672567,3.021206855773926,37.55987548828125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
13,11.977815860112509,2.875434398651123,35.46199417114258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
14,10.799831732114155,2.7766776084899902,33.85449981689453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
15,9.847838501135508,2.653940439224243,32.17717361450195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
16,8.948075638612112,2.55598783493042,30.676328659057617,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
17,8.194900867144266,2.4728102684020996,29.438051223754883,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
18,7.569458951155345,2.3581690788269043,27.965768814086914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
19,7.005485108693441,2.2698729038238525,26.732450485229492,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
20,6.510641126632691,2.2353241443634033,25.82091522216797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
21,6.125530689557394,2.183338165283203,24.945070266723633,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
22,5.828563559850057,2.1368792057037354,24.02002716064453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
23,5.500269099076589,2.0949926376342773,23.167455673217773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
24,5.197157624959946,2.065579652786255,22.643587112426758,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
25,5.005726657708486,2.044940710067749,22.021604537963867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
26,4.781284941037496,1.9847537279129028,21.24059295654297,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
27,4.572989878257116,1.9546562433242798,20.6953067779541,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
28,4.364879068930944,1.9338631629943848,20.126550674438477,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
29,4.221282059748967,1.8853505849838257,19.57640266418457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
30,4.066283210515976,1.8956592082977295,19.370880126953125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
31,3.8940996670722963,1.8771952390670776,18.864213943481445,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
32,3.754665500322978,1.8652749061584473,18.460969924926758,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
33,3.6903029080231984,1.817336916923523,17.94932746887207,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
34,3.562993003129959,1.7987534999847412,17.654720306396484,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
35,3.4722715214888256,1.7871521711349487,17.43185806274414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
36,3.383004318078359,1.7821182012557983,17.046701431274414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
37,3.317675257921219,1.7715890407562256,16.80048942565918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
38,3.1899888199567794,1.7541468143463135,16.41281509399414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
39,3.1770035676161448,1.7535232305526733,16.253814697265625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
40,3.1172181355953215,1.7454864978790283,16.105438232421875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
41,2.996934919555982,1.746863603591919,15.897732734680176,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
42,2.929540673096975,1.729785442352295,15.727871894836426,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
43,2.9004774290323256,1.723646640777588,15.514435768127441,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
44,2.875934693813324,1.7102398872375488,15.43128776550293,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
45,2.851092096567154,1.6956391334533691,15.245443344116211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
46,2.7901981129248936,1.6941957473754883,15.033817291259766,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
47,2.766720765431722,1.6767189502716064,14.866935729980469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
48,2.7192460906505587,1.6556696891784668,14.533909797668457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
49,2.7217178809642792,1.6541608572006226,14.448423385620117,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
50,2.6929681132237118,1.6501266956329346,14.39640998840332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
51,2.644060118397077,1.6151783466339111,14.10722827911377,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
52,2.636374358733495,1.5932368040084839,13.987177848815918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
53,2.6246744803587596,1.6001662015914917,13.917021751403809,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
54,2.5904392884174983,1.5823543071746826,13.649856567382812,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
55,2.548038674791654,1.6167532205581665,13.671607971191406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
56,2.5239263542493187,1.6023627519607544,13.702588081359863,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
57,2.5325417017936704,1.6143126487731934,13.565399169921875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
58,2.5243692457675935,1.6215513944625854,13.5697021484375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
59,2.5137819627920788,1.6085669994354248,13.579566955566406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
60,2.539400520324707,1.6137367486953735,13.524566650390625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
61,2.5042793649435042,1.5927355289459229,13.461304664611816,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
62,2.50342427055041,1.6154818534851074,13.484824180603027,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
63,2.508061073621114,1.6322568655014038,13.436150550842285,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
64,2.521772978901863,1.6305831670761108,13.439309120178223,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
65,2.5202466140190762,1.636734127998352,13.547168731689453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
66,2.583894512852033,1.6588807106018066,13.517267227172852,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
67,2.574508976538976,1.6365879774093628,13.3510160446167,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
68,2.5596487778425216,1.6143628358840942,13.262176513671875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
69,2.5562267849842706,1.6036800146102905,13.244683265686035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
70,2.574024514953295,1.5937402248382568,13.213201522827148,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
71,2.5713292678197224,1.5961236953735352,13.237873077392578,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
72,2.553230154911677,1.5970938205718994,13.181558609008789,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
73,2.5831747434536614,1.6062302589416504,13.247509956359863,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
74,2.5920400627454123,1.5955501794815063,13.086544036865234,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
75,2.5964303018649417,1.5854493379592896,13.01478099822998,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
76,2.5751875857512156,1.5913362503051758,13.045618057250977,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
77,2.5689171083768207,1.5811243057250977,12.987659454345703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
78,2.555955570936203,1.5997241735458374,13.097772598266602,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
79,2.536140552957853,1.5935884714126587,13.103731155395508,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
80,2.517342364192009,1.6029775142669678,12.99611759185791,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
81,2.471261963049571,1.6002607345581055,12.938200950622559,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
82,2.453891354203224,1.6032090187072754,12.956682205200195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
83,2.4160363890727363,1.6337778568267822,12.947964668273926,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
84,2.4347122607628506,1.6142876148223877,12.832348823547363,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
85,2.438276222149531,1.6147487163543701,12.815303802490234,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
