iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,79.93728013356527,8.611832618713379,89.66313171386719,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
1,63.32180990854899,7.488150596618652,78.0095443725586,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
2,51.01146757761637,6.598779201507568,68.80227661132812,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
3,41.45406506856283,5.842782020568848,60.95524215698242,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
4,33.73704030990601,5.166291236877441,53.963111877441406,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
5,27.742673959732056,4.5908308029174805,47.97100830078125,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
6,23.063420454661053,4.1090216636657715,43.07330322265625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
7,19.342785755793255,3.721649169921875,39.08662414550781,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
8,16.449889001846312,3.3882458209991455,35.688602447509766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
9,13.989511411984761,3.0593297481536865,32.27116775512695,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
10,11.973235553105672,2.8027966022491455,29.653162002563477,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
11,10.40905068397522,2.580842971801758,27.353923797607422,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
12,8.999315807024638,2.376180410385132,25.214065551757812,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
13,7.804455889066061,2.166750907897949,23.06603240966797,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
14,6.866845444043477,1.9890809059143066,21.195438385009766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
15,6.040194323857626,1.8237102031707764,19.456462860107422,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
16,5.454927289485932,1.7052369117736816,18.218137741088867,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
17,4.965446980794271,1.6068105697631836,17.205204010009766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
18,4.433656518061956,1.4918051958084106,16.018659591674805,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
19,3.962705934047699,1.3845481872558594,14.897759437561035,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
20,3.5752425893147786,1.2913532257080078,13.968491554260254,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
21,3.3288030048211414,1.2262232303619385,13.345186233520508,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
22,3.1054943199952443,1.1610161066055298,12.667545318603516,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
23,2.846840714216232,1.0976543426513672,11.998885154724121,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
24,2.6570292782783507,1.0426536798477173,11.409444808959961,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
25,2.4847144373257954,0.9917448163032532,10.860101699829102,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
26,2.3368770269552868,0.9457582831382751,10.417289733886719,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
27,2.206858726143837,0.8984381556510925,9.924755096435547,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
28,2.077981978257497,0.8532733917236328,9.437557220458984,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
29,1.9689776462316513,0.8248844146728516,9.135985374450684,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
30,1.8762020614743233,0.789880096912384,8.759705543518066,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
31,1.8066640248894692,0.7691245079040527,8.484273910522461,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
32,1.7591597924629847,0.743376612663269,8.21481704711914,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
33,1.6733067718148231,0.7020094990730286,7.804768085479736,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
34,1.6045135044058163,0.6675691604614258,7.457319736480713,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
35,1.50380013525486,0.6323493719100952,7.11798620223999,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
36,1.4169109918673832,0.5980464220046997,6.757627010345459,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
37,1.405238786737124,0.590157687664032,6.64410924911499,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
38,1.3499155500531197,0.5679482221603394,6.428891181945801,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
39,1.2792021982868513,0.5494309067726135,6.202509880065918,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
40,1.2822902190685272,0.5414597392082214,6.120718955993652,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
41,1.2570561130841573,0.5258157253265381,5.95644998550415,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
42,1.23377151876688,0.5098586678504944,5.791181564331055,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
43,1.234153772095839,0.5092478394508362,5.802257537841797,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
44,1.1817491599917411,0.49473533034324646,5.664387226104736,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
45,1.1999324268102647,0.48918718099594116,5.639974117279053,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
46,1.1753370457887649,0.4842072129249573,5.546867847442627,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
47,1.1763673519094786,0.4776465594768524,5.496986389160156,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
48,1.1159844652811686,0.4530215561389923,5.286243438720703,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
49,1.1039391834537189,0.44847285747528076,5.2443647384643555,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
50,1.089963468114535,0.43792134523391724,5.118484973907471,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
51,1.0793122443556786,0.43838533759117126,5.11665678024292,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
52,1.0589602387944856,0.4325094223022461,5.051740646362305,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
53,1.0341043256719906,0.4227103888988495,4.950440406799316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
54,0.9855105942487716,0.40946680307388306,4.831088066101074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
55,0.99807072331508,0.40696415305137634,4.802637577056885,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
56,1.0182198228438695,0.40835392475128174,4.821765422821045,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
57,1.0003318490584692,0.4015839993953705,4.7610859870910645,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
