iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
110,0.6591949118425449,0.1833242028951645,2.5764107704162598,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
111,0.6348062322288751,0.18075679242610931,2.5435714721679688,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
112,0.6343816490719716,0.18265177309513092,2.556330442428589,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
113,0.6183051720509927,0.17670419812202454,2.5051960945129395,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
114,0.6176291896154483,0.17678987979888916,2.5022454261779785,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
115,0.607426285011073,0.17196762561798096,2.4558708667755127,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
116,0.6328781399875879,0.17813922464847565,2.5175282955169678,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
117,0.6230253721773624,0.17827588319778442,2.5220139026641846,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
118,0.6258670497437319,0.17437389492988586,2.489717721939087,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
119,0.5975480213264625,0.17107588052749634,2.4575068950653076,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
120,0.5955062451461951,0.16851705312728882,2.430206298828125,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
121,0.6041517039636771,0.16638639569282532,2.4038732051849365,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
122,0.5998444324731826,0.1700684279203415,2.439275026321411,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
123,0.6173429734011491,0.17501066625118256,2.485799789428711,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
124,0.6409355833133061,0.17536218464374542,2.487173318862915,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
125,0.6239592178662619,0.17094306647777557,2.4438583850860596,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
126,0.6208603609104951,0.1693391054868698,2.4278347492218018,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
127,0.6290364660819372,0.17370057106018066,2.4701764583587646,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
128,0.6460069101552168,0.1772654950618744,2.5082380771636963,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
129,0.6430187790095806,0.17382441461086273,2.480532646179199,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
130,0.6393393454949061,0.1714252531528473,2.460352897644043,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
131,0.6452385257681211,0.17552036046981812,2.4904372692108154,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
132,0.6328683691720168,0.17584937810897827,2.4977505207061768,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
133,0.6337031990786394,0.1721869707107544,2.4634573459625244,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
134,0.6147074499726295,0.1706135869026184,2.4502487182617188,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
135,0.6108058199783166,0.1720484048128128,2.46081280708313,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
136,0.6352902667224407,0.17285464704036713,2.476627826690674,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
137,0.6353068816165129,0.17332954704761505,2.4776713848114014,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
138,0.6220074629783631,0.1716947704553604,2.4624783992767334,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
139,0.6311587166786193,0.17326082289218903,2.483299970626831,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
140,0.608996038933595,0.16772879660129547,2.4307749271392822,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
141,0.5998759096860886,0.16546322405338287,2.4101953506469727,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
142,0.6004000662267208,0.161794513463974,2.3715713024139404,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
143,0.6076635404427846,0.15766210854053497,2.3370771408081055,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
144,0.6063838112354278,0.15555128455162048,2.31294322013855,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
145,0.6206941679616769,0.15629732608795166,2.3193466663360596,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
146,0.6201567519207796,0.15555500984191895,2.317249059677124,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
147,0.6108499425152938,0.15189167857170105,2.280277729034424,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
148,0.6132233199725549,0.15243299305438995,2.2918596267700195,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
149,0.6111927163104216,0.15391798317432404,2.2989203929901123,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
150,0.6175942119459311,0.1565522700548172,2.322467565536499,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
151,0.6205071604748567,0.1606120765209198,2.3583836555480957,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
152,0.599320762505134,0.15895690023899078,2.3342387676239014,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
153,0.6300847686827182,0.1598103940486908,2.341322660446167,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
154,0.6552744877586762,0.16231104731559753,2.360727548599243,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
155,0.6522477541367213,0.16651766002178192,2.391432285308838,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
156,0.6523439025133848,0.16575667262077332,2.385469675064087,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
157,0.6552087741096815,0.16647563874721527,2.3844711780548096,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
158,0.6581025298933189,0.16375280916690826,2.3526194095611572,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
159,0.6716098371893168,0.1633991301059723,2.3541624546051025,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
160,0.668024199232459,0.1605929434299469,2.328249931335449,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
161,0.6524220847835144,0.1571933478116989,2.295680284500122,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
162,0.6563251644621293,0.15977555513381958,2.32127046585083,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
163,0.6565953958531221,0.15946291387081146,2.324361801147461,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
164,0.6396023491024971,0.15607407689094543,2.2973101139068604,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
165,0.6265332759916782,0.15341000258922577,2.2791149616241455,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
166,0.6606992145876089,0.15852656960487366,2.335869312286377,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
167,0.6748993392288685,0.161990225315094,2.368618965148926,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
168,0.666645330687364,0.15869446098804474,2.3370399475097656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
169,0.6359942159056664,0.1543625295162201,2.2953872680664062,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
170,0.6334648995598158,0.15245166420936584,2.2880799770355225,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
171,0.6410966840634743,0.15340209007263184,2.305586814880371,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
172,0.6359235867609581,0.15175707638263702,2.2904253005981445,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
173,0.6513757956773043,0.15660381317138672,2.3457722663879395,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
174,0.6471250988791386,0.15502774715423584,2.328268527984619,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
175,0.6396219865977764,0.15553447604179382,2.3256888389587402,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
176,0.6640761060019335,0.16447106003761292,2.408897876739502,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
177,0.6380621975660324,0.1593364030122757,2.35294246673584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
178,0.6383659865707159,0.15873554348945618,2.350803852081299,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
179,0.6676999716460705,0.16148751974105835,2.377715826034546,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
180,0.6998265578349432,0.16436965763568878,2.412950277328491,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
181,0.7049555869897207,0.1670098900794983,2.4409849643707275,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
182,0.7007348442077637,0.17080388963222504,2.4795968532562256,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
183,0.6875903315345446,0.16702939569950104,2.4412715435028076,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
184,0.6949696867664655,0.16741055250167847,2.449097156524658,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
185,0.6730750895043214,0.1635112464427948,2.408646821975708,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
186,0.6559552868207296,0.1603378802537918,2.3783843517303467,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
187,0.6662083241343498,0.16179704666137695,2.390399932861328,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
188,0.6614882084230582,0.1626751571893692,2.4052255153656006,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
189,0.6489127601186434,0.16278204321861267,2.395895004272461,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
190,0.6616875852147738,0.1656762659549713,2.437675952911377,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
191,0.6662201125423114,0.16798189282417297,2.4638402462005615,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
192,0.656142377803723,0.16620668768882751,2.442958354949951,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
193,0.675969146390756,0.16863547265529633,2.475260019302368,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
194,0.6730509774386882,0.16775906085968018,2.4703409671783447,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
195,0.6405552263061206,0.16124676167964935,2.4009785652160645,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
196,0.6666687014698982,0.1596606969833374,2.3885092735290527,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
197,0.652051948706309,0.15361234545707703,2.331467866897583,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
198,0.6618921585629384,0.1586294323205948,2.3673813343048096,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
199,0.6584137728065252,0.15794692933559418,2.3625645637512207,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
200,0.6284219415485859,0.15544995665550232,2.3337738513946533,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
201,0.6411034809301297,0.15722736716270447,2.356397867202759,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
202,0.6665591475615898,0.16233520209789276,2.408374786376953,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
203,0.6772925268858672,0.16017739474773407,2.3901028633117676,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
204,0.6579751591011882,0.15701431035995483,2.3551979064941406,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
205,0.64603506381313,0.15409433841705322,2.328319787979126,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
206,0.6413534984489282,0.15642379224300385,2.3439881801605225,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
207,0.6773421111702919,0.16289684176445007,2.4067227840423584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
208,0.6743861562510332,0.16062632203102112,2.379487991333008,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
209,0.6556560510893663,0.15824396908283234,2.355457067489624,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
210,0.6759588491419951,0.15902674198150635,2.3611137866973877,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
211,0.6752456680685281,0.16266775131225586,2.404254674911499,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
212,0.663514088516434,0.16429805755615234,2.4268085956573486,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
213,0.6623173399517933,0.1644737273454666,2.4236857891082764,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
