iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
37,1.118701258848111,0.4446394443511963,5.115499019622803,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
38,1.081662419140339,0.43051737546920776,4.96885871887207,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
39,1.0595817585289478,0.4159354865550995,4.825850009918213,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
40,1.0151081501444181,0.3986436426639557,4.6588358879089355,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
41,0.9603560908635458,0.37740254402160645,4.4493536949157715,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
42,0.9352139699459076,0.36368539929389954,4.300158977508545,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
43,0.8996600505212943,0.35196080803871155,4.1782636642456055,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
44,0.876876564770937,0.33664950728416443,4.034818649291992,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
45,0.866325909247001,0.3228346109390259,3.898184061050415,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
46,0.8369747128585975,0.3116413652896881,3.786041736602783,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
47,0.8659398284057777,0.31641390919685364,3.8218111991882324,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
48,0.8289714043835799,0.30334287881851196,3.6989593505859375,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
49,0.8168686437606811,0.29777011275291443,3.6500282287597656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
50,0.7676072044670582,0.284466415643692,3.5292696952819824,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
51,0.7426662149528662,0.27313336730003357,3.417555332183838,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
52,0.7390738065540791,0.27006688714027405,3.400722026824951,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
53,0.7593383285403251,0.2695101499557495,3.3998472690582275,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
54,0.7546896167099476,0.2609999179840088,3.314547300338745,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
55,0.744899158080419,0.2551354467868805,3.2635810375213623,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
56,0.748003876854976,0.25337421894073486,3.2447011470794678,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
57,0.7287308469911417,0.24426600337028503,3.152827739715576,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
58,0.6813546550273896,0.2278689444065094,2.9939544200897217,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
59,0.6779246229430039,0.2240346521139145,2.956718921661377,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
60,0.6731043884158134,0.22053657472133636,2.9211206436157227,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
61,0.6669285201529662,0.21437495946884155,2.860407829284668,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
62,0.6834430684149265,0.2155458629131317,2.8728511333465576,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
63,0.6721639682352543,0.2138826847076416,2.8600919246673584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
64,0.6843309624989827,0.21554125845432281,2.8801462650299072,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
65,0.6749377264082432,0.2178102731704712,2.905949354171753,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
66,0.6869001870850722,0.22026881575584412,2.9244139194488525,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
67,0.691447627445062,0.21469752490520477,2.8725411891937256,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
68,0.6709782729297876,0.2090355008840561,2.8180205821990967,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
69,0.6732773013412953,0.2109013944864273,2.833838939666748,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
70,0.6783213118712107,0.20977239310741425,2.8171281814575195,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
71,0.6999878072241942,0.2120099663734436,2.8558542728424072,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
72,0.6933460104465484,0.2082507461309433,2.827349901199341,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
73,0.7014142843087514,0.20557081699371338,2.8005659580230713,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
74,0.6887433018287022,0.20328375697135925,2.778088331222534,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
75,0.6708643778165182,0.19626900553703308,2.7099621295928955,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
76,0.6988705061376095,0.20324979722499847,2.7676944732666016,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
77,0.6709668336311976,0.19246436655521393,2.6674458980560303,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
78,0.6671803775429725,0.19441542029380798,2.692063093185425,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
79,0.6768242939313253,0.19188280403614044,2.6748154163360596,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
80,0.6680753779411316,0.19079460203647614,2.6643524169921875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
81,0.662775072902441,0.1906837821006775,2.6533801555633545,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
82,0.6568222674230735,0.18972112238407135,2.64479398727417,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
83,0.6531453453501066,0.19471010565757751,2.6868860721588135,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
84,0.672430337369442,0.19273872673511505,2.6712026596069336,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
85,0.6725404473890861,0.1873597502708435,2.6184372901916504,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
86,0.6969799033055702,0.19320763647556305,2.6903891563415527,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
87,0.6851520479222138,0.19323839247226715,2.7023258209228516,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
88,0.6807370099425316,0.18844814598560333,2.6529617309570312,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
89,0.6740199606865644,0.18364782631397247,2.611276626586914,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
90,0.6649769074966511,0.1838255673646927,2.619816541671753,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
91,0.6747523712863525,0.18570390343666077,2.635023832321167,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
92,0.6763793454319239,0.18976397812366486,2.6670167446136475,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
93,0.6606653490414222,0.1851884126663208,2.611856460571289,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
94,0.663091360082229,0.18749114871025085,2.6312496662139893,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
95,0.636069234063228,0.18327008187770844,2.5815720558166504,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
96,0.6524950082600117,0.18440309166908264,2.5942282676696777,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
97,0.6608462044099966,0.19190670549869537,2.668384552001953,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
98,0.6518844051659107,0.1907287985086441,2.6532740592956543,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
99,0.6536673883597056,0.19160836935043335,2.655864953994751,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
100,0.6491187986731529,0.1866808831691742,2.6014723777770996,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
101,0.651242145523429,0.18482060730457306,2.587275743484497,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
102,0.6661329954614242,0.19172967970371246,2.6458404064178467,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
103,0.6525603969146808,0.186784029006958,2.595796823501587,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
104,0.6564437181750933,0.18687090277671814,2.592484712600708,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
105,0.635237069328626,0.1800864040851593,2.537074565887451,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
106,0.6477141714592775,0.1790480762720108,2.5292561054229736,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
107,0.6477941875408093,0.17794236540794373,2.5181567668914795,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
108,0.6625755112121503,0.18155670166015625,2.5331737995147705,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
109,0.6495414417237043,0.17770253121852875,2.488325357437134,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
110,0.6663826704521973,0.1770942360162735,2.483248233795166,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
111,0.6818073745816946,0.18372730910778046,2.552485704421997,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
112,0.6951724171886842,0.18343837559223175,2.5470056533813477,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
113,0.6926748132705689,0.18779419362545013,2.5920255184173584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
114,0.6952194999406736,0.1854374259710312,2.5709667205810547,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
115,0.6660974249988795,0.18071766197681427,2.52243709564209,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
116,0.7008024451384942,0.1892259567975998,2.592581272125244,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
117,0.6921340710918109,0.19179858267307281,2.622288465499878,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
118,0.7006164131561915,0.19086633622646332,2.622680425643921,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
119,0.6872805615017812,0.18794764578342438,2.59502911567688,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
120,0.6914604910711447,0.18836726248264313,2.596388339996338,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
121,0.6819490070889394,0.18568718433380127,2.5831775665283203,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
122,0.675813153932492,0.18527573347091675,2.5813701152801514,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
123,0.688303598612547,0.18241561949253082,2.5527255535125732,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
124,0.6867396831760804,0.18438370525836945,2.5773885250091553,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
125,0.6709474497040113,0.17857375741004944,2.5261688232421875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
126,0.654160992205143,0.17178118228912354,2.4586803913116455,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
127,0.6348527422298987,0.1678237020969391,2.428438663482666,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
128,0.6411423434813818,0.17032910883426666,2.4386565685272217,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
129,0.6643764927983284,0.17598171532154083,2.4948275089263916,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
130,0.6699768621722857,0.171554833650589,2.448991298675537,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
131,0.655800067037344,0.17005181312561035,2.4378881454467773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
132,0.6487200648585956,0.16700796782970428,2.4052815437316895,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
133,0.6470659372707208,0.1711340695619583,2.4517860412597656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
134,0.6397148077189923,0.17096172273159027,2.450467824935913,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
135,0.6436742356419564,0.16891221702098846,2.431779146194458,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
136,0.6467797965804736,0.16956588625907898,2.4251794815063477,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
137,0.6398407764732837,0.16558726131916046,2.393430709838867,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
138,0.632787637313207,0.16500678658485413,2.3923885822296143,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
139,0.6511196825901667,0.16335000097751617,2.3781981468200684,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
140,0.6511266728242239,0.1635354459285736,2.3812694549560547,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
141,0.6787651065488657,0.16565753519535065,2.402148485183716,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
142,0.653413044065237,0.1623772382736206,2.3606061935424805,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
143,0.642738086928924,0.1603289693593979,2.340137243270874,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
144,0.6331969537834327,0.15848565101623535,2.322155475616455,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
145,0.6397980304559072,0.1567768156528473,2.309645652770996,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
146,0.6231310626367728,0.15317347645759583,2.2815396785736084,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
147,0.637140596807003,0.1564761847257614,2.312527894973755,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
148,0.6473469339311123,0.15515170991420746,2.3022892475128174,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
149,0.6430491760373116,0.15712174773216248,2.320162296295166,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
150,0.6438361319899559,0.15680387616157532,2.328476667404175,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
151,0.6409202329317729,0.16045016050338745,2.3552706241607666,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
152,0.6465652775516113,0.16018885374069214,2.358717918395996,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
153,0.6162851166228454,0.15658017992973328,2.316418409347534,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
154,0.603784984300534,0.1508624255657196,2.256544351577759,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
155,0.5904742722461621,0.15163417160511017,2.274345874786377,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
156,0.6129719715813796,0.15392053127288818,2.296661376953125,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
157,0.6462455626825492,0.16369713842868805,2.3951728343963623,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
158,0.643302726149559,0.1633128672838211,2.388282060623169,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
159,0.6350128314892451,0.16721004247665405,2.4278676509857178,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
160,0.6380429442226887,0.16444185376167297,2.40352201461792,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
161,0.6287755021949609,0.16391880810260773,2.396909236907959,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
162,0.6303197809060415,0.16337613761425018,2.3894641399383545,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
163,0.6439559708535672,0.1672644317150116,2.4162518978118896,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
164,0.6360747028887271,0.16305340826511383,2.3860175609588623,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
165,0.6476020057996114,0.16630883514881134,2.4214251041412354,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
166,0.6687194576859474,0.16634313762187958,2.417071580886841,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
167,0.6628089116017024,0.16789205372333527,2.432925224304199,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
168,0.6629970079660416,0.16949798166751862,2.4527082443237305,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
169,0.6890693068504333,0.1727720946073532,2.50105619430542,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
170,0.670659473836422,0.1721639484167099,2.493469715118408,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
171,0.6738535293440024,0.16867117583751678,2.463254690170288,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
172,0.6754705952107907,0.16489341855049133,2.429011821746826,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
173,0.6706863291064898,0.16571807861328125,2.4384961128234863,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
174,0.6597730661431949,0.16058018803596497,2.3912107944488525,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
175,0.6594640943408012,0.16268983483314514,2.4107818603515625,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
176,0.6845601513485113,0.16122686862945557,2.395132303237915,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
177,0.6689536784092586,0.16506315767765045,2.4231855869293213,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
178,0.6878739339113236,0.16219910979270935,2.3932700157165527,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
179,0.6740670717259248,0.16655834019184113,2.4323551654815674,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
180,0.6787097270786763,0.16708950698375702,2.4458117485046387,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
181,0.6862628947695096,0.16911710798740387,2.473151683807373,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
182,0.6689744795362155,0.17214156687259674,2.509117603302002,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
183,0.6778940382351478,0.17330697178840637,2.5076828002929688,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
184,0.6781718208640813,0.17102006077766418,2.4916763305664062,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
185,0.6843832137435675,0.1744357794523239,2.516967535018921,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
186,0.6759080350399017,0.17473356425762177,2.523684024810791,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
187,0.6971887198090553,0.17567823827266693,2.530548572540283,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
188,0.6779610220342874,0.17097565531730652,2.4817018508911133,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
189,0.6935259032746156,0.17644724249839783,2.5329904556274414,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
190,0.7154898601273696,0.17931513488292694,2.5476198196411133,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
191,0.6853120286762714,0.17498676478862762,2.5027670860290527,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
192,0.6822394810120265,0.1707359105348587,2.456880569458008,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
193,0.7112929698328178,0.1750578135251999,2.4907071590423584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
194,0.7231155609339476,0.17323051393032074,2.4716765880584717,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
195,0.7028109329442184,0.16997487843036652,2.444253444671631,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
196,0.7107318316400051,0.17242668569087982,2.470839738845825,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
197,0.6914077989260355,0.16990822553634644,2.449167251586914,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
198,0.6802318555116653,0.16752642393112183,2.4218688011169434,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
199,0.6619541398187478,0.1663498729467392,2.4133870601654053,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
200,0.6704789543151856,0.17109821736812592,2.4435524940490723,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
201,0.6890650845567385,0.17097605764865875,2.4407901763916016,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
202,0.6644901437064011,0.16629981994628906,2.398390531539917,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
203,0.6581528022885322,0.1664244830608368,2.393949031829834,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
204,0.6419785263637702,0.16654431819915771,2.4023377895355225,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
205,0.6348279493550459,0.1622677892446518,2.3564705848693848,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
206,0.6441147189339002,0.16533459722995758,2.385664463043213,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
207,0.6610821308692296,0.1678277999162674,2.4167051315307617,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
208,0.6733626759052277,0.17296376824378967,2.4758541584014893,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
209,0.675023518850406,0.17379441857337952,2.4911351203918457,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
210,0.6764084968467553,0.17010588943958282,2.4589240550994873,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
211,0.6403101970255375,0.16465765237808228,2.409611225128174,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
212,0.6409479649364949,0.16153815388679504,2.3747334480285645,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
213,0.6587830404688915,0.16638927161693573,2.4232819080352783,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
