iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
48,0.885607929378748,0.33097192645072937,4.04877233505249,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
49,0.8790058832367261,0.3271418809890747,4.021727561950684,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
50,0.8604263105988502,0.31812629103660583,3.923841714859009,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
51,0.8523082100351651,0.3102666735649109,3.844911813735962,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
52,0.8359607492884,0.3068302869796753,3.808708667755127,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
53,0.814870928277572,0.29805636405944824,3.7208709716796875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
54,0.7792627404630185,0.2848886549472809,3.5863900184631348,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
55,0.7868855137129624,0.28026577830314636,3.540386199951172,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
56,0.8071247107783953,0.2823152244091034,3.5627176761627197,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
57,0.7758185847103596,0.2735790014266968,3.4809107780456543,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
58,0.7587968077758948,0.2605491280555725,3.34916090965271,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
59,0.745015031894048,0.2554056644439697,3.2971885204315186,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
60,0.7402896605183681,0.25756096839904785,3.321072578430176,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
61,0.76538308446606,0.26987171173095703,3.43546724319458,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
62,0.7583430221180121,0.26234546303749084,3.3468289375305176,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
63,0.7603644353399674,0.26043006777763367,3.323000907897949,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
64,0.7729017681876819,0.2627757787704468,3.3417747020721436,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
65,0.7809949528177579,0.2617420554161072,3.339658737182617,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
66,0.7412483128656944,0.2505553662776947,3.2324259281158447,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
67,0.7010969338814418,0.23939764499664307,3.1253700256347656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
68,0.7111096041401227,0.23749509453773499,3.1036221981048584,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
69,0.7106524788339933,0.2384835183620453,3.101407289505005,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
70,0.7031976989159981,0.23563650250434875,3.0697619915008545,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
71,0.6713967936237654,0.22570869326591492,2.9804670810699463,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
72,0.6953520471354325,0.23142223060131073,3.0367021560668945,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
73,0.7045776534825563,0.2303050011396408,3.016218423843384,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
74,0.6838004379967848,0.2206711620092392,2.9237053394317627,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
75,0.6657121194402377,0.2175007164478302,2.8866944313049316,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
76,0.6649784918626149,0.22046253085136414,2.914494514465332,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
77,0.6752144333720207,0.22096356749534607,2.9220941066741943,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
78,0.6780080413321654,0.21743924915790558,2.8930976390838623,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
79,0.6754773669938247,0.21364757418632507,2.8560097217559814,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
80,0.6771294419964154,0.21718402206897736,2.881190299987793,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
81,0.6654117391010126,0.21279551088809967,2.8414087295532227,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
82,0.6391814398268859,0.20374764502048492,2.761765718460083,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
83,0.622545759777228,0.20129862427711487,2.7451281547546387,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
84,0.6295400476207336,0.2041107416152954,2.7888920307159424,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
85,0.6203854895134767,0.1981949806213379,2.729253053665161,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
86,0.6163072297225396,0.19593462347984314,2.7127416133880615,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
87,0.6093953547875086,0.19634678959846497,2.705759286880493,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
88,0.6183380294591189,0.1968979388475418,2.7155511379241943,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
89,0.6060970279326041,0.1924833506345749,2.6739723682403564,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
90,0.5920402167737484,0.19022920727729797,2.6358675956726074,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
91,0.6046777116507291,0.18930599093437195,2.632875442504883,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
92,0.6282489630331596,0.18995171785354614,2.6418724060058594,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
93,0.6288532036046187,0.1902131736278534,2.6459414958953857,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
94,0.6043205845107635,0.186677485704422,2.6098341941833496,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
95,0.6272040823598702,0.18502172827720642,2.5940160751342773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
96,0.6303061553339163,0.18366947770118713,2.581979513168335,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
97,0.6386075027287006,0.1865522712469101,2.618095874786377,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
98,0.6478664322942496,0.18727870285511017,2.62058162689209,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
99,0.6432809371252854,0.18483053147792816,2.597851037979126,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
100,0.6573726085325082,0.1858574002981186,2.603813648223877,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
101,0.6699317036072413,0.19212469458580017,2.67044997215271,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
102,0.6513831298053264,0.18788929283618927,2.629410982131958,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
103,0.65110804160436,0.1894349306821823,2.627274751663208,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
104,0.6666904689868292,0.1983664482831955,2.714723825454712,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
105,0.6423849787314733,0.18895164132118225,2.6259491443634033,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
106,0.6189430021246274,0.18578875064849854,2.596228837966919,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
107,0.6227666467428208,0.18622715771198273,2.599010467529297,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
108,0.6446946461995443,0.1880151778459549,2.615849733352661,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
109,0.6305712895095348,0.18221470713615417,2.5640695095062256,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
110,0.6252847857773304,0.1785128116607666,2.533780336380005,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
111,0.6304279163479805,0.1781519204378128,2.5255322456359863,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
112,0.6326640103260676,0.1806471347808838,2.556037425994873,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
113,0.6250333083172639,0.17868085205554962,2.528346300125122,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
114,0.6516919937729836,0.17748180031776428,2.515652656555176,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
115,0.6339889691770076,0.17422173917293549,2.4856550693511963,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
116,0.6200381102661292,0.16862216591835022,2.4271602630615234,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
117,0.5911888287464777,0.16374871134757996,2.3834989070892334,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
118,0.5874198035399119,0.163084015250206,2.3737528324127197,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
119,0.5939631036420663,0.1635003536939621,2.3793208599090576,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
120,0.6234484813114007,0.16391916573047638,2.3865013122558594,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
121,0.6042556804418564,0.15926170349121094,2.3390209674835205,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
122,0.6037379288673401,0.1592743694782257,2.3455755710601807,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
123,0.5985422424475352,0.15730111300945282,2.3284263610839844,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
124,0.5870711998144785,0.15931034088134766,2.3397278785705566,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
125,0.5867765889068445,0.15580245852470398,2.315882921218872,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
126,0.6021406382819017,0.1568988859653473,2.320681095123291,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
127,0.6029847469925881,0.15758034586906433,2.3221242427825928,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
128,0.6024074817945559,0.15894541144371033,2.334980010986328,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
129,0.6017105286071698,0.1579253226518631,2.323364734649658,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
130,0.6110432024300099,0.1560337096452713,2.307337522506714,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
131,0.612106384995083,0.1583862155675888,2.3263440132141113,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
132,0.6060732522855202,0.15498298406600952,2.295515298843384,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
133,0.6096764090657234,0.15529172122478485,2.2981507778167725,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
134,0.6140731586515904,0.15944258868694305,2.342664957046509,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
135,0.6251510604222615,0.16145408153533936,2.374650239944458,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
136,0.619365681608518,0.160342276096344,2.363593101501465,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
137,0.6336620994408926,0.16287435591220856,2.3760929107666016,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
138,0.6637375720838705,0.16666020452976227,2.4194304943084717,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
139,0.668872642715772,0.16838642954826355,2.4401118755340576,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
140,0.6818763049443562,0.1710992008447647,2.4650540351867676,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
141,0.6365618335704009,0.1655060201883316,2.4075253009796143,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
142,0.6564735069374243,0.17153233289718628,2.470454454421997,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
143,0.6451505246758461,0.17870855331420898,2.5304508209228516,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
144,0.6461307030419509,0.18353451788425446,2.5759623050689697,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
145,0.6807839166124662,0.19055575132369995,2.6432747840881348,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
146,0.6960043892264366,0.19758152961730957,2.7205605506896973,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
147,0.6774355495969454,0.19584310054779053,2.697766065597534,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
148,0.6809547444681326,0.1946423500776291,2.6853270530700684,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
149,0.6626917484402657,0.1868288367986679,2.6140472888946533,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
150,0.6509442474444708,0.18208856880664825,2.57362699508667,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
151,0.6541838796436786,0.18358074128627777,2.5944628715515137,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
152,0.6390143038332462,0.1811363846063614,2.5733792781829834,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
153,0.6216608542203903,0.1779424548149109,2.545708656311035,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
154,0.6259908368686835,0.17636393010616302,2.5258421897888184,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
155,0.6464661706984043,0.17556002736091614,2.521660804748535,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
156,0.6358294431865216,0.17386357486248016,2.5024664402008057,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
157,0.647946012566487,0.17838750779628754,2.5473644733428955,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
158,0.6596831388274829,0.18117648363113403,2.564553737640381,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
159,0.6620591130604346,0.1823076605796814,2.576789617538452,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
160,0.6409177842239538,0.17799559235572815,2.531499147415161,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
161,0.6622963284701109,0.1801418960094452,2.5564982891082764,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
162,0.6480539887150129,0.1802375614643097,2.55519437789917,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
163,0.6647256215165058,0.17969633638858795,2.547618865966797,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
164,0.6943967118859291,0.18028736114501953,2.5562894344329834,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
165,0.6915702590097984,0.18004411458969116,2.553283214569092,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
166,0.6674371914565563,0.17722563445568085,2.52673602104187,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
167,0.6590203446646531,0.17542687058448792,2.5082449913024902,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
168,0.6534332105517388,0.16978737711906433,2.4567043781280518,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
169,0.6439641699691614,0.16480198502540588,2.410444736480713,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
170,0.6358420255531867,0.16045072674751282,2.370234489440918,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
171,0.6371930730591218,0.15946009755134583,2.3599305152893066,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
172,0.6301835809648036,0.1618129462003708,2.376837968826294,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
173,0.6211827939252058,0.16171792149543762,2.3831825256347656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
174,0.6278283638258775,0.16007131338119507,2.36539363861084,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
175,0.6660604285200437,0.16884058713912964,2.448282480239868,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
176,0.6696014980971813,0.16808900237083435,2.435936212539673,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
177,0.6784037532905738,0.16523243486881256,2.40777325630188,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
178,0.6400857278207938,0.16004398465156555,2.360408067703247,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
179,0.6511585264404615,0.16152839362621307,2.379315137863159,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
180,0.7099557623267174,0.1754416972398758,2.5112884044647217,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
181,0.6800758598744869,0.1730838418006897,2.4956412315368652,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
182,0.6944775514801343,0.17372973263263702,2.502920627593994,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
183,0.6803876210252444,0.17489564418792725,2.5146238803863525,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
184,0.6728341469665369,0.17214691638946533,2.4886865615844727,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
185,0.7072167825202147,0.17685914039611816,2.5382769107818604,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
186,0.6866784190634886,0.17512837052345276,2.52117919921875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
187,0.6857265060643355,0.17618758976459503,2.5274689197540283,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
188,0.7020557267963886,0.18218055367469788,2.5886197090148926,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
189,0.6866378184159597,0.17673149704933167,2.5382745265960693,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
190,0.716206854134798,0.18542785942554474,2.620290756225586,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
191,0.7138745968043804,0.18500946462154388,2.619124174118042,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
192,0.7228882677356402,0.18809305131435394,2.6470236778259277,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
193,0.7059079138934612,0.184293732047081,2.6064908504486084,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
194,0.726347877283891,0.1880243718624115,2.633666515350342,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
195,0.7204407506187757,0.18857590854167938,2.6433262825012207,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
196,0.7090459024409453,0.18781279027462006,2.6463446617126465,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
197,0.7025398093461991,0.18905186653137207,2.6594295501708984,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
198,0.6652035716672738,0.18366718292236328,2.6030478477478027,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
199,0.6718435736993948,0.1835440993309021,2.6110477447509766,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
200,0.6539190559585889,0.18157705664634705,2.5968050956726074,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
201,0.6415370640655359,0.1759907305240631,2.5444109439849854,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
202,0.65102670977513,0.17412064969539642,2.5187582969665527,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
203,0.6836884945631028,0.1784789115190506,2.553956985473633,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
204,0.6734371251861254,0.1755371391773224,2.5257091522216797,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
205,0.6616113899648189,0.1801636815071106,2.565270185470581,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
206,0.6571018059551715,0.17618247866630554,2.517900228500366,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
207,0.645337694187959,0.1778424233198166,2.5344765186309814,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
208,0.6608971438805262,0.1777913123369217,2.5350561141967773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
209,0.6563381693760554,0.17711636424064636,2.5246262550354004,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
210,0.6449063307046891,0.17215311527252197,2.4796347618103027,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
211,0.6535621616741022,0.1758832335472107,2.5139307975769043,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
