iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,99.42895654042562,8.62695598602295,109.16265869140625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
1,79.32197179158528,7.562675952911377,96.11437225341797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
2,63.75384173711141,6.674524784088135,85.29908752441406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
3,52.45626757939657,5.999493598937988,76.84209442138672,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
4,43.69081533432007,5.444192886352539,69.6795883178711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
5,36.73113432566325,5.022120475769043,63.895328521728516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
6,31.04551045735677,4.598369121551514,58.377017974853516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
7,26.455078191757202,4.226010322570801,53.64497756958008,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
8,22.841937211354573,3.9103894233703613,49.4530029296875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
9,19.845058889389037,3.6374459266662598,46.02605056762695,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
10,17.21890287399292,3.386099338531494,42.75774002075195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
11,15.091377722422282,3.1904425621032715,39.88518524169922,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
12,13.548296777407328,3.0535128116607666,37.745758056640625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
13,12.08812616666158,2.891709327697754,35.504920959472656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
14,10.779092448552449,2.7711801528930664,33.67116165161133,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
15,9.801773047447204,2.639974355697632,31.76654624938965,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
16,8.931822952429453,2.532576322555542,30.304861068725586,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
17,8.176306024392446,2.4511122703552246,28.91793441772461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
18,7.578479093710581,2.366128444671631,27.66860008239746,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
19,7.103236031929652,2.3306918144226074,26.770217895507812,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
20,6.627764862378438,2.2628767490386963,25.696922302246094,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
21,6.179100054105123,2.2296454906463623,24.841785430908203,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
22,5.841699116230011,2.173588514328003,23.874488830566406,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
23,5.50913527448972,2.137833833694458,23.13722038269043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
24,5.273446961243947,2.07840895652771,22.22183609008789,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
25,5.0225943164030715,2.04781436920166,21.61530876159668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
26,4.744289681911469,2.001126527786255,21.02179718017578,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
27,4.608124182621638,1.9799357652664185,20.585561752319336,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
