iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
22,2.984870047966639,1.1564284563064575,12.473068237304688,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
23,2.7014649267991384,1.0804170370101929,11.701830863952637,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
24,2.524045443137487,1.025507926940918,11.087105751037598,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
25,2.3447741866111755,0.969969630241394,10.501220703125,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
26,2.1970887700716655,0.932371973991394,10.06220531463623,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
27,2.058755837281545,0.8829307556152344,9.550264358520508,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
28,1.9508677351474761,0.8556416034698486,9.277236938476562,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
29,1.8433409428596497,0.8037311434745789,8.798295021057129,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
30,1.7311952342589696,0.7667439579963684,8.431029319763184,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
31,1.650303917725881,0.7387690544128418,8.123929023742676,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
32,1.5639669413367907,0.6957862377166748,7.713525772094727,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
33,1.511623303294182,0.6648814678192139,7.44019079208374,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
34,1.4752571553985279,0.6344910860061646,7.1294450759887695,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
35,1.448429166475932,0.6137861013412476,6.887448787689209,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
36,1.3834946750601134,0.5850358009338379,6.573700904846191,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
37,1.3135574207703273,0.5567716956138611,6.2951178550720215,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
38,1.26712462802728,0.5365402698516846,6.081644058227539,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
39,1.2414242996772131,0.5275986790657043,5.971770763397217,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
40,1.2047692801554997,0.5154916644096375,5.8628010749816895,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
41,1.1858029893040658,0.4983467161655426,5.690855979919434,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
42,1.161853518684705,0.48165640234947205,5.516454219818115,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
43,1.1402735636631647,0.473188579082489,5.430578231811523,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
44,1.0999242353936036,0.4532979428768158,5.261629581451416,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
45,1.0935322583218416,0.4507151246070862,5.216121673583984,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
46,1.0967270229260127,0.4495175778865814,5.178335666656494,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
47,1.0721629923582077,0.44367411732673645,5.105762481689453,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
48,1.0623707077900568,0.43399810791015625,5.02358341217041,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
49,1.030805357992649,0.4301110804080963,4.962504863739014,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
50,1.024413621723652,0.42304834723472595,4.861833095550537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
51,1.0433708709478378,0.42216938734054565,4.841275215148926,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
52,1.0686207491159438,0.43553757667541504,4.930544376373291,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
53,1.0455371308326722,0.4241495430469513,4.851014614105225,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
54,1.018848501543204,0.4209420084953308,4.768187522888184,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
55,0.998544155160586,0.4112468957901001,4.701144218444824,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
56,0.9613531284530957,0.4073834717273712,4.662388801574707,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
57,0.9381286081671715,0.3991698920726776,4.573647975921631,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
58,0.9419945419828097,0.3932752311229706,4.540152549743652,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
59,0.9306962752342224,0.39300015568733215,4.534553527832031,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
60,0.9150346125165622,0.3872794806957245,4.470516681671143,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
61,0.9286944708228111,0.39687249064445496,4.528749942779541,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
62,0.936414141356945,0.38832250237464905,4.427701950073242,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
63,0.946921724776427,0.38506925106048584,4.39334774017334,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
64,0.932476168970267,0.3778800368309021,4.324394226074219,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
65,0.9210289583603541,0.3712101876735687,4.251856803894043,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
66,0.8887413772443931,0.36810848116874695,4.184402942657471,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
67,0.8648884567121665,0.36024558544158936,4.134049892425537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
68,0.8505655772984028,0.3491433262825012,4.04247522354126,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
69,0.8581139304240545,0.3473508059978485,4.01017427444458,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
70,0.8674851656953494,0.3436506688594818,3.961751699447632,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
71,0.8312360650797685,0.3344544768333435,3.8960213661193848,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
72,0.824002622316281,0.3358253538608551,3.8967692852020264,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
73,0.8298658806582292,0.33779674768447876,3.884145975112915,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
74,0.8375080982347329,0.3365165591239929,3.8732712268829346,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
75,0.8254163826008638,0.32840099930763245,3.8160767555236816,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
76,0.8474809430042902,0.3293646275997162,3.836636543273926,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
77,0.8455379591385523,0.328022301197052,3.820594549179077,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
78,0.8443504363795121,0.323691725730896,3.780653238296509,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
79,0.8928352684279283,0.33301466703414917,3.8561720848083496,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
80,0.901511491437753,0.33150050044059753,3.86868953704834,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
81,0.8949059812227885,0.33114326000213623,3.843000650405884,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
82,0.8690712255239487,0.3292461335659027,3.825312614440918,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
83,0.8780538969238599,0.340059369802475,3.8821847438812256,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
84,0.8639211861292521,0.3336147367954254,3.8591883182525635,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
85,0.8645271092653275,0.33216413855552673,3.8644602298736572,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
86,0.8697062318027019,0.3315015435218811,3.846021890640259,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
87,0.8887257323165735,0.3270733058452606,3.79026460647583,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
88,0.9039648966491223,0.3330131471157074,3.8449764251708984,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
89,0.9117755598078171,0.33514368534088135,3.899247646331787,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
90,0.9056210100154082,0.33439478278160095,3.8884973526000977,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
91,0.9126449800531069,0.35434332489967346,4.060957431793213,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
92,0.9065683225293955,0.3542740046977997,4.049127101898193,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
93,0.9083701589206854,0.35084185004234314,4.026597499847412,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
94,0.9214683502912522,0.3485461175441742,4.060116767883301,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
95,0.9203840211530526,0.3469773828983307,4.031302452087402,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
96,0.9218325508137544,0.35361599922180176,4.033339977264404,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
97,0.8995365279912949,0.34973177313804626,4.001892566680908,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
98,0.891218653395772,0.347023069858551,3.987349510192871,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
99,0.8822119365632534,0.33564507961273193,3.8828680515289307,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
100,0.8869864712655544,0.32824641466140747,3.8432202339172363,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
101,0.8611826742688815,0.32363733649253845,3.8156914710998535,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
102,0.8523811898132165,0.3149596154689789,3.76115083694458,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
103,0.8487322102983793,0.3129270672798157,3.7132503986358643,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
104,0.8298369066417217,0.3070056438446045,3.632143259048462,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
105,0.8637475912769635,0.3070297837257385,3.6236588954925537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
106,0.8384269040326278,0.30333012342453003,3.617598533630371,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
107,0.835660142103831,0.30536219477653503,3.599236249923706,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
108,0.84666881163915,0.31100165843963623,3.659348964691162,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
109,0.849889538983504,0.30821189284324646,3.640543222427368,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
110,0.8533715293804804,0.30981338024139404,3.6470835208892822,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
111,0.8313570953408878,0.30769312381744385,3.605715036392212,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
112,0.811664972404639,0.3090158700942993,3.5986337661743164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
113,0.8065238537391027,0.3099203407764435,3.6129939556121826,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
114,0.7926234506567319,0.31375396251678467,3.6586010456085205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
115,0.7757245553533236,0.31590092182159424,3.64205002784729,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
116,0.8180763520797094,0.3187212347984314,3.676482915878296,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
117,0.8188113697866599,0.3144937753677368,3.6477019786834717,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
118,0.8225386034945646,0.3082188367843628,3.630181074142456,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
119,0.8075620003541311,0.3015599548816681,3.589409589767456,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
120,0.843330056766669,0.31155574321746826,3.667459487915039,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
121,0.8637073251605034,0.31472721695899963,3.713318347930908,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
122,0.873800096809864,0.3134395182132721,3.670804977416992,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
123,0.8745366974671682,0.31790781021118164,3.724632740020752,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
124,0.8513292297720909,0.32101693749427795,3.730400800704956,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
125,0.8572326443592707,0.3239147663116455,3.7664990425109863,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
126,0.8548316515485446,0.3259565234184265,3.778604030609131,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
127,0.8326165562371413,0.32875967025756836,3.767275810241699,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
128,0.8040942255655924,0.3234317898750305,3.7202365398406982,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
129,0.8006999370455742,0.3137047290802002,3.6736879348754883,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
130,0.8429439383248488,0.31691086292266846,3.7267229557037354,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
131,0.832331857929627,0.3167133629322052,3.7150895595550537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
132,0.8362823255111774,0.31937146186828613,3.7582926750183105,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
133,0.8449253122260173,0.3173387050628662,3.7466273307800293,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
134,0.8424280925095081,0.3156454265117645,3.7367749214172363,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
135,0.8668231342236201,0.3184987008571625,3.7661654949188232,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
136,0.8552401800453663,0.31421566009521484,3.7231292724609375,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
137,0.8534172849357128,0.313236266374588,3.7452454566955566,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
138,0.8541938298940659,0.313082218170166,3.7653801441192627,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
139,0.8437092698613803,0.30278319120407104,3.686793327331543,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
140,0.8495063933730126,0.29879695177078247,3.6563732624053955,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
141,0.8294639185070991,0.2953093945980072,3.605832099914551,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
142,0.8534056498607,0.29662618041038513,3.605217695236206,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
143,0.8831728893021743,0.29565155506134033,3.602647066116333,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
144,0.87348039239645,0.2954774498939514,3.581873893737793,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
145,0.8692965321739514,0.29882586002349854,3.5994508266448975,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
146,0.8698280800382296,0.3000963628292084,3.613316297531128,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
147,0.8591599488258361,0.2963123023509979,3.596369743347168,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
148,0.8499423529704412,0.2933657765388489,3.573174238204956,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
149,0.8582835590839386,0.30367597937583923,3.6121814250946045,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
150,0.8450264975428581,0.30342212319374084,3.5712647438049316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
151,0.848158152103424,0.30676475167274475,3.592172622680664,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
152,0.84961641172568,0.3103969097137451,3.606698513031006,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
153,0.8311929427584013,0.3142995834350586,3.6591601371765137,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
154,0.8323212224245071,0.31258800625801086,3.6431233882904053,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
155,0.8349684535463651,0.311227947473526,3.6251914501190186,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
156,0.8441912086804708,0.3112808167934418,3.609729051589966,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
157,0.851522352496783,0.30857574939727783,3.5582218170166016,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
158,0.8488073770701885,0.30276918411254883,3.5468709468841553,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
159,0.873952994098266,0.30389004945755005,3.5824358463287354,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
160,0.8906260389089584,0.30150309205055237,3.5628395080566406,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
161,0.8735737761855126,0.3058638572692871,3.5793094635009766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
162,0.8629882168769837,0.3075883090496063,3.589766025543213,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
163,0.8609067583084107,0.3058094084262848,3.584151268005371,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
164,0.8542728774249554,0.2983681261539459,3.5615320205688477,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
165,0.8307411721845468,0.29933440685272217,3.564798593521118,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
166,0.8276191274325053,0.29804307222366333,3.5608410835266113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
167,0.8355954003334045,0.29243525862693787,3.5375289916992188,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
168,0.8715560508767763,0.294094055891037,3.5781445503234863,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
169,0.8729335023462772,0.29683220386505127,3.592630624771118,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
170,0.8345391072829564,0.28916579484939575,3.5112690925598145,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
171,0.8139927436908087,0.28541532158851624,3.450536012649536,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
172,0.8114220165212949,0.2818544805049896,3.417752742767334,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
173,0.8151508393883705,0.29149308800697327,3.493809938430786,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
174,0.8417806616425514,0.29618436098098755,3.5544943809509277,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
175,0.832297576268514,0.2970130443572998,3.5214767456054688,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
176,0.8185443979005019,0.2942304313182831,3.4801249504089355,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
177,0.8349573543667793,0.29698023200035095,3.5135440826416016,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
178,0.8066307506461938,0.29443076252937317,3.471238613128662,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
179,0.8365255209306875,0.30412909388542175,3.5936014652252197,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
180,0.8484250943859418,0.30307701230049133,3.57258677482605,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
181,0.8412396698196729,0.30383923649787903,3.529367685317993,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
182,0.8298922529319922,0.3012697398662567,3.5188891887664795,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
183,0.835717784712712,0.3046279847621918,3.556884765625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
184,0.8613431918621063,0.29907798767089844,3.563326120376587,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
185,0.862850736429294,0.30263692140579224,3.5716776847839355,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
186,0.8591649430493514,0.30445390939712524,3.593538999557495,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
187,0.8577437428633372,0.3050084114074707,3.60394287109375,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
188,0.851487401475509,0.30508244037628174,3.596376657485962,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
189,0.8551935628553231,0.30588623881340027,3.5902984142303467,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
190,0.8536918591459592,0.30160343647003174,3.543433427810669,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
191,0.8485725404322148,0.2981102466583252,3.524754762649536,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
192,0.8660633636017641,0.30409449338912964,3.5593466758728027,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
193,0.8775831186274687,0.30005767941474915,3.5126094818115234,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
194,0.87860199401776,0.2994668781757355,3.503779411315918,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
195,0.8922273264328638,0.3012913465499878,3.534240484237671,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
196,0.8923683941364289,0.304070383310318,3.5069031715393066,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
197,0.8809571217993896,0.30196842551231384,3.475844383239746,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
198,0.8831180317699909,0.3036510944366455,3.4900786876678467,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
199,0.8717891325056553,0.3064652681350708,3.516132116317749,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
200,0.8689695641398429,0.3099602460861206,3.5573272705078125,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
201,0.8714258870482445,0.3109053075313568,3.589280366897583,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
202,0.871416152815024,0.3056752383708954,3.579655408859253,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
203,0.8981918464104335,0.3100847899913788,3.6342921257019043,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
204,0.8865744469563166,0.3094698488712311,3.6362838745117188,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
205,0.8771388046940167,0.30913928151130676,3.6309094429016113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
206,0.8746621438860893,0.3089783489704132,3.6267755031585693,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
207,0.8795033958554268,0.3080199062824249,3.6508069038391113,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
208,0.8469010921319325,0.3032131493091583,3.594597578048706,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
209,0.8461102130015691,0.3037540018558502,3.5840959548950195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
210,0.8317632479468982,0.2925698459148407,3.5194101333618164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
211,0.825076851050059,0.28798049688339233,3.4647278785705566,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
212,0.837980146408081,0.28940942883491516,3.4854631423950195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
213,0.8387564465900262,0.292936235666275,3.5188896656036377,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
214,0.8262608500321706,0.2917046844959259,3.486581325531006,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
