iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,80.24676461537679,8.539895057678223,89.01558685302734,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
1,63.367885500590006,7.373668670654297,76.94042205810547,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
2,50.56311091740926,6.439255714416504,67.15122985839844,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
3,40.61865146636963,5.642229080200195,58.928348541259766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
4,33.04666446685791,4.973270893096924,52.02429962158203,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
5,27.327750473022462,4.448129653930664,46.54755401611328,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
6,22.638523610432944,4.0008544921875,41.97986602783203,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
7,18.910776878992717,3.598917245864868,37.811580657958984,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
8,16.12967154184977,3.2830843925476074,34.61061096191406,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
9,13.83583888053894,2.9961235523223877,31.66750144958496,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
10,11.97224126180013,2.75284743309021,29.151376724243164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
11,10.388520245552064,2.5336170196533203,26.889873504638672,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
12,9.019868887265524,2.32989239692688,24.750965118408203,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
13,7.908665262858073,2.1523332595825195,22.90208625793457,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
14,6.9387649353345235,1.9823311567306519,21.15708351135254,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
15,6.103968985875448,1.8238190412521362,19.506084442138672,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
16,5.486298599243164,1.6927677392959595,18.12995147705078,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
17,4.978797036806743,1.5881778001785278,17.037113189697266,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
18,4.468948453267416,1.4617551565170288,15.774853706359863,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
19,4.020173897743225,1.3741495609283447,14.829872131347656,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
20,3.6394202109177907,1.2718148231506348,13.797768592834473,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
21,3.349581059217453,1.1992985010147095,13.05617904663086,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
22,3.0883116879065833,1.1257425546646118,12.358872413635254,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
23,2.8433740278085073,1.0557091236114502,11.627845764160156,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
24,2.647924852371216,0.9873835444450378,10.914738655090332,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
25,2.4698238331079483,0.93179851770401,10.314964294433594,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
26,2.329333092371623,0.8892555832862854,9.872062683105469,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
27,2.1841300161679587,0.8389459252357483,9.339812278747559,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
28,2.0926473468542097,0.8039305806159973,8.951763153076172,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
29,1.9404178702831267,0.7612525224685669,8.486881256103516,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
30,1.8338631878296534,0.720496416091919,8.080540657043457,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
31,1.7137812915444375,0.6827207207679749,7.711671829223633,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
32,1.6429254078865052,0.6555400490760803,7.451872825622559,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
33,1.6276854217052459,0.6455103158950806,7.3187255859375,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
34,1.5880026333530743,0.6187190413475037,7.014563083648682,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
35,1.5301940176884334,0.597192645072937,6.807120323181152,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
36,1.4658467467625935,0.5784037113189697,6.576168060302734,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
37,1.3811802287896475,0.5525042414665222,6.288232803344727,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
38,1.339963100949923,0.5384940505027771,6.130868911743164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
39,1.3114099917809168,0.5276480913162231,6.029860496520996,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
40,1.261203960676988,0.5109072327613831,5.8423237800598145,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
41,1.2092203368743262,0.49430355429649353,5.66739559173584,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
42,1.1725544706980386,0.4820665121078491,5.463550567626953,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
43,1.1339804237087567,0.4710277020931244,5.3331732749938965,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
44,1.1147937201460203,0.46239227056503296,5.249930381774902,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
45,1.103481871287028,0.4537201523780823,5.153530597686768,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
46,1.0706330259641013,0.4444178342819214,5.059393405914307,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
47,1.0989789122343063,0.44585150480270386,5.046875476837158,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
48,1.063788666029771,0.43066492676734924,4.937710285186768,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
49,1.0454901441435018,0.42383572459220886,4.8541765213012695,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
50,1.0086086143056552,0.4108591675758362,4.743786811828613,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
51,0.9796080427368482,0.39542877674102783,4.609964847564697,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
52,0.9594722017645836,0.39343979954719543,4.560779094696045,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
53,0.9788876827557882,0.3899326026439667,4.537532329559326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
54,0.9644196861982346,0.3842754662036896,4.422964096069336,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
55,0.9519190708796184,0.37295806407928467,4.314865589141846,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
56,0.9593850669264793,0.3707861006259918,4.324093818664551,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
57,0.9376077636082967,0.36432507634162903,4.2510480880737305,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
58,0.8902446655432383,0.35320523381233215,4.1345906257629395,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
59,0.8800198712944984,0.3529726564884186,4.093759536743164,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
60,0.8770736498634021,0.35054007172584534,4.0846052169799805,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
61,0.8636721063653628,0.34618693590164185,4.039112091064453,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
62,0.8787522749106089,0.3515283465385437,4.085803031921387,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
63,0.8654145629207293,0.3479806184768677,4.035881519317627,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
64,0.881816810965538,0.35094308853149414,4.0588908195495605,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
65,0.8722517827153206,0.35045525431632996,4.068270206451416,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
66,0.8834591155250867,0.3575025200843811,4.096084117889404,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
67,0.8950026083985965,0.35820597410202026,4.089923858642578,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
68,0.8822082517544428,0.34621548652648926,4.026127815246582,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
69,0.8820052012801171,0.34863561391830444,4.03799295425415,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
70,0.8977073101699352,0.348492294549942,4.005101203918457,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
71,0.923781350851059,0.34902527928352356,4.0381903648376465,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
72,0.9171664585669835,0.3482547402381897,4.0151262283325195,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
73,0.9148329416910808,0.34495219588279724,3.9840266704559326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
74,0.9070601428548495,0.3387008011341095,3.936689853668213,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
75,0.8833395343025525,0.33200904726982117,3.878673553466797,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
76,0.9059802494446436,0.338824063539505,3.8844125270843506,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
77,0.8801807338992754,0.32950061559677124,3.7803332805633545,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
78,0.878469910621643,0.3320598006248474,3.8100504875183105,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
79,0.9081543052196502,0.3324700891971588,3.8571155071258545,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
80,0.896501219968001,0.3303375840187073,3.8225550651550293,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
81,0.8878347385923068,0.3297666311264038,3.774484872817993,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
82,0.8797781294584275,0.333797425031662,3.8104915618896484,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
83,0.866287980278333,0.33508068323135376,3.8160760402679443,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
84,0.884567895034949,0.3277096748352051,3.769517421722412,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
85,0.8732592382033666,0.3219606578350067,3.7304935455322266,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
86,0.9037041374047597,0.32142773270606995,3.781039237976074,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
87,0.9003857823212942,0.3146325349807739,3.765160322189331,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
88,0.8978348406155904,0.3105354309082031,3.7145984172821045,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
89,0.9030380661288897,0.30813542008399963,3.7189698219299316,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
90,0.8933755314350128,0.310070663690567,3.724635601043701,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
91,0.8979523680607477,0.3092447817325592,3.7189388275146484,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
92,0.9101031476259231,0.3108011782169342,3.7263031005859375,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
93,0.8869343355298043,0.31014037132263184,3.6732943058013916,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
94,0.8742023543516795,0.3115829825401306,3.661280632019043,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
95,0.8424305101235707,0.3055720031261444,3.615518093109131,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
96,0.8653489795327186,0.3054724335670471,3.638148784637451,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
97,0.8713773198922475,0.31711843609809875,3.7087509632110596,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
98,0.8554361456632614,0.3128665089607239,3.664311170578003,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
99,0.8569840865333875,0.3208596706390381,3.6771163940429688,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
100,0.8543289841214816,0.31824153661727905,3.6404504776000977,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
101,0.8573569950461387,0.3184007704257965,3.639993906021118,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
102,0.8633662135402361,0.3255051374435425,3.68168306350708,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
103,0.8488882023096085,0.31887367367744446,3.62373948097229,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
104,0.8578645630677542,0.31727638840675354,3.61017107963562,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
105,0.8419552999734878,0.30383965373039246,3.501119375228882,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
106,0.846867030163606,0.3090038299560547,3.536083698272705,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
107,0.8410172472397487,0.31470322608947754,3.5835189819335938,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
108,0.8468037424484889,0.3167440891265869,3.559849977493286,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
109,0.83453656544288,0.31287023425102234,3.537400484085083,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
110,0.8610757341980935,0.3136848509311676,3.5659103393554688,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
111,0.8760720201333364,0.317621111869812,3.608769178390503,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
112,0.8842414924502373,0.3159967362880707,3.5910556316375732,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
113,0.8865184908608595,0.3241080343723297,3.6638309955596924,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
114,0.8870974244177341,0.3234122395515442,3.656715154647827,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
115,0.854358744074901,0.3186088502407074,3.6283442974090576,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
116,0.8911520347992579,0.32339751720428467,3.6636600494384766,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
117,0.8876763377090295,0.3296852111816406,3.696843385696411,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
118,0.9008975853025913,0.32724666595458984,3.69661021232605,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
119,0.8974314544598262,0.3249845802783966,3.6900904178619385,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
120,0.9089745077987512,0.3241155445575714,3.700422763824463,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
121,0.8903549663722515,0.31893667578697205,3.6951181888580322,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
122,0.8869790228704612,0.31824731826782227,3.696721315383911,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
123,0.9004184578855833,0.3145817518234253,3.675671100616455,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
124,0.9033861318230629,0.31285223364830017,3.6710617542266846,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
125,0.8839562891920407,0.30899229645729065,3.6439056396484375,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
126,0.8751200452446938,0.3027929365634918,3.589428424835205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
127,0.8544687932729721,0.2986833155155182,3.5786397457122803,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
128,0.8492671199639639,0.3047493100166321,3.599250555038452,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
129,0.8691931581993898,0.310852974653244,3.670083999633789,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
130,0.8799225850900014,0.30773821473121643,3.622366189956665,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
131,0.8605583179493745,0.31181466579437256,3.641935348510742,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
132,0.8533931099871794,0.31172871589660645,3.6355018615722656,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
133,0.8514237993458906,0.319460928440094,3.7024078369140625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
134,0.8486353639761607,0.314134418964386,3.6554794311523438,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
135,0.8559599081675212,0.30854490399360657,3.6031384468078613,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
136,0.8510813511411349,0.31219375133514404,3.6048693656921387,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
137,0.8487870995203654,0.3073827922344208,3.570932388305664,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
138,0.8447621245185534,0.3030039370059967,3.5545544624328613,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
139,0.8633149851361911,0.2975711524486542,3.5327539443969727,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
140,0.8600908540685972,0.298129141330719,3.5221126079559326,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
141,0.8858321792880695,0.2940552234649658,3.5083882808685303,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
142,0.853381258447965,0.29413875937461853,3.4868836402893066,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
143,0.8295016104976336,0.29396185278892517,3.4379146099090576,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
144,0.824769320388635,0.29052790999412537,3.4017832279205322,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
145,0.8350128770867984,0.28637468814849854,3.406541109085083,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
146,0.827040712138017,0.28174030780792236,3.3961071968078613,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
147,0.8431533396244049,0.28452906012535095,3.4203553199768066,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
148,0.8595195269584656,0.27993541955947876,3.4152376651763916,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
149,0.8509066780408223,0.282741516828537,3.3934574127197266,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
150,0.8480177279313406,0.28984230756759644,3.45185923576355,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
151,0.8495900454123815,0.28943613171577454,3.439711570739746,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
152,0.8549497704704603,0.2895544171333313,3.4526901245117188,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
153,0.8293850189447403,0.2820678949356079,3.390578269958496,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
154,0.8142418724298477,0.27575892210006714,3.322258234024048,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
155,0.8076467168331146,0.275369256734848,3.3344647884368896,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
156,0.8292771225174268,0.27410733699798584,3.3179771900177,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
157,0.856846781373024,0.2884100675582886,3.444955825805664,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
158,0.8482757948835691,0.28940126299858093,3.433666706085205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
159,0.8388555338978767,0.29158660769462585,3.4497599601745605,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
160,0.8432582824428876,0.29111918807029724,3.4501729011535645,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
161,0.8300635486841201,0.2910093665122986,3.4467341899871826,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
162,0.8310686473051707,0.28774240612983704,3.439948797225952,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
163,0.8372755893071493,0.29289525747299194,3.45640230178833,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
164,0.8344658876458804,0.2843800485134125,3.440560817718506,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
165,0.8524927900234858,0.28672558069229126,3.4789226055145264,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
166,0.8772394890586536,0.2901607155799866,3.4835023880004883,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
167,0.8660590505599975,0.29697710275650024,3.5481715202331543,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
168,0.8698868543903033,0.2922111451625824,3.527761220932007,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
169,0.9057398536304633,0.2972052991390228,3.636383056640625,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
170,0.8835539092620214,0.29175037145614624,3.5852367877960205,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
171,0.8811020035545031,0.28639015555381775,3.560075283050537,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
172,0.8862358042597771,0.2846801280975342,3.527930974960327,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
173,0.8833260428905487,0.290568470954895,3.571467399597168,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
174,0.8871130289634069,0.28562334179878235,3.5624802112579346,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
175,0.8820165921250979,0.2846347987651825,3.544755458831787,3,150,10,500,10,0.0,0.5,False,10,False,0.01,1,5,300,2
