iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,77.15567572275798,8.661599159240723,87.61296081542969,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
1,61.30726277033488,7.560359954833984,76.46530151367188,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
2,49.31585872014364,6.628018856048584,67.06497192382812,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
3,40.019943981170655,5.8520894050598145,59.23603057861328,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
4,32.630709177652996,5.183284282684326,52.439022064208984,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
5,26.960692259470623,4.626657009124756,46.82413101196289,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
6,22.376435972849528,4.133691310882568,41.875972747802734,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
7,18.77650470415751,3.7193682193756104,37.71871566772461,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
8,15.718627192179362,3.3477559089660645,33.97426986694336,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
9,13.373063592910766,3.0293939113616943,30.809486389160156,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
10,11.595092420578004,2.773231267929077,28.29119873046875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
11,9.954159307479859,2.5343878269195557,25.919635772705078,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
12,8.608119304974874,2.3044402599334717,23.622133255004883,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
13,7.388992668787639,2.0922999382019043,21.497112274169922,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
14,6.512902602354686,1.9260972738265991,19.851781845092773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
15,5.750518566767375,1.7764074802398682,18.31760597229004,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
16,5.053573541641235,1.6387300491333008,16.934234619140625,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
17,4.521955103079478,1.5149385929107666,15.69051456451416,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
18,4.006058125893275,1.3964258432388306,14.515013694763184,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
19,3.5817266941070556,1.2903331518173218,13.463373184204102,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
20,3.249696052670479,1.2009482383728027,12.568819999694824,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
