iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
48,1.783642148176829,0.9010248780250549,8.822320938110352,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
49,1.7793216488758723,0.889670729637146,8.767395973205566,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
50,1.770908822019895,0.8835927248001099,8.67160701751709,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
51,1.7320155292749404,0.881393551826477,8.55674934387207,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
52,1.6904910276333491,0.8727936148643494,8.463842391967773,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
53,1.6513535624742508,0.8524755835533142,8.325060844421387,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
54,1.638013159831365,0.8527869582176208,8.286219596862793,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
55,1.614766470491886,0.8538097143173218,8.187056541442871,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
56,1.6121164246400197,0.8635650873184204,8.22254753112793,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
57,1.6034120828906695,0.8510758280754089,8.143813133239746,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
58,1.6339719344178836,0.8517054319381714,8.157282829284668,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
59,1.636060994664828,0.8530423641204834,8.132026672363281,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
60,1.6048878206809363,0.8475573658943176,8.062819480895996,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
61,1.5964913332462312,0.8508544564247131,8.090463638305664,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
62,1.5833512542645136,0.846859335899353,8.043295860290527,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
63,1.5618254023790359,0.8446400165557861,8.002777099609375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
64,1.5674530243873597,0.8290758728981018,7.888753414154053,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
65,1.550401554306348,0.8313940167427063,7.871176242828369,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
66,1.5516488962372144,0.8319931030273438,7.865329742431641,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
67,1.5391767879327138,0.8362629413604736,7.86863374710083,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
68,1.5228770527243614,0.8210573196411133,7.791224956512451,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
69,1.5254563289880751,0.8247630596160889,7.756786346435547,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
70,1.5739456085364023,0.8128082752227783,7.673279762268066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
71,1.5751127485434215,0.8087280988693237,7.56061315536499,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
72,1.571922568877538,0.8114829659461975,7.550014019012451,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
73,1.5501524346073468,0.8068370819091797,7.491831302642822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
74,1.547645939985911,0.8134896755218506,7.574002265930176,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
75,1.5480078621705373,0.8239502906799316,7.629345893859863,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
76,1.561156903207302,0.8324462175369263,7.665393829345703,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
77,1.5298823051651318,0.8427677154541016,7.639666557312012,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
78,1.5110353136062622,0.8265445232391357,7.521259307861328,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
79,1.5102316732207934,0.8241607546806335,7.417859077453613,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
80,1.4664179090658824,0.8197794556617737,7.328649997711182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
81,1.4576271721720695,0.8073238134384155,7.229958534240723,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
82,1.455759369234244,0.7975560426712036,7.135977745056152,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
83,1.4410709580779075,0.8027346730232239,7.164511203765869,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
84,1.434165748556455,0.792643129825592,7.165266990661621,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
85,1.4765597048401833,0.7962703704833984,7.185504913330078,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
86,1.4770472208658854,0.8039914965629578,7.195544719696045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
87,1.4327157588799795,0.7924806475639343,7.113892555236816,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
88,1.4515267064174016,0.7965184450149536,7.119104862213135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
89,1.4321994933485984,0.783753514289856,7.117453575134277,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
90,1.4454670391480129,0.7680240869522095,7.090428829193115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
91,1.4137308381001155,0.7741414904594421,7.054144859313965,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
92,1.405350928902626,0.7622512578964233,6.994222164154053,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
93,1.4143524517615635,0.7731515169143677,7.085704803466797,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
94,1.4636904906233152,0.7746615409851074,7.126269817352295,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
95,1.4486686990658442,0.7706853151321411,7.066680908203125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
96,1.4407144252459207,0.7642802596092224,7.010070323944092,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
97,1.4247076525290807,0.7599258422851562,6.907566070556641,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
98,1.4248344645897548,0.7667554020881653,6.859236240386963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
99,1.4181176017721493,0.7642082571983337,6.893554210662842,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
100,1.4409070825576782,0.7734586000442505,6.979825019836426,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
101,1.4290472018718718,0.7669135928153992,6.935325622558594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
102,1.4067111385862032,0.7677687406539917,6.919934272766113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
103,1.4289318114519118,0.7732496857643127,6.944180011749268,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
104,1.4422790556152663,0.7648645043373108,6.946107864379883,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
105,1.432885617017746,0.7759929895401001,6.947153568267822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
106,1.4755806786815326,0.7847806215286255,7.003157138824463,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
107,1.4808542957901956,0.7926097512245178,7.108128547668457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
108,1.4502060961723329,0.7761187553405762,6.9987664222717285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
109,1.4435719233751296,0.775236189365387,7.006030559539795,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
110,1.4809839689731599,0.7626088261604309,6.971066474914551,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
111,1.4907902707656224,0.7732439041137695,7.041315078735352,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
112,1.4904289018114407,0.7661994099617004,7.038802146911621,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
113,1.4629596557219824,0.7680486440658569,7.012094974517822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
114,1.421201774875323,0.7619948387145996,6.875585079193115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
115,1.4722688875595729,0.7636197805404663,6.953076362609863,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
116,1.4595413961013157,0.7547391057014465,6.840177536010742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
117,1.443298311928908,0.7581678032875061,6.856482028961182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
118,1.4380448333422342,0.7526581287384033,6.84086275100708,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
119,1.424728783170382,0.7466691732406616,6.796247482299805,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
120,1.4289151374499003,0.7484560012817383,6.8314642906188965,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
121,1.4412527799606323,0.7629034519195557,6.896050930023193,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
122,1.4518867393334707,0.776557445526123,6.952378273010254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
123,1.462789435684681,0.7906132936477661,7.013004779815674,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
124,1.4644203671813012,0.7877890467643738,7.005752086639404,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
125,1.4983689216772715,0.7824227213859558,6.971150875091553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
126,1.503919580380122,0.78289794921875,6.986983299255371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
127,1.5213893695672354,0.781479001045227,7.004166126251221,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
128,1.5100446377197903,0.7835509181022644,7.042771339416504,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
129,1.4968013499180477,0.7789775133132935,7.007925033569336,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
130,1.448482705950737,0.7782779335975647,6.974099159240723,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
131,1.4199194320042927,0.7578023076057434,6.902510166168213,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
132,1.4255400023857752,0.7698697447776794,6.930396556854248,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
133,1.4449289706349373,0.7936069965362549,7.1420745849609375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
134,1.4526364549994468,0.7879593372344971,7.0905680656433105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
135,1.4657563637693722,0.7834351062774658,7.134006500244141,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
136,1.4812252542376518,0.7809463739395142,7.1203508377075195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
137,1.471712387005488,0.7876297831535339,7.1301727294921875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
138,1.4583951656023662,0.7885113954544067,7.119344234466553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
139,1.4635026225447654,0.8058812618255615,7.210036754608154,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
140,1.5005388241012891,0.8067536354064941,7.3179168701171875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
141,1.5265912133455277,0.8070501685142517,7.366049289703369,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
142,1.5537117969989778,0.8122696876525879,7.395035266876221,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
143,1.5643252996603647,0.8133509755134583,7.356053829193115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
144,1.5646008046468098,0.8069731593132019,7.381482124328613,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
145,1.5266736955444018,0.8133094906806946,7.399409294128418,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
146,1.5008180582523345,0.8012800812721252,7.287686347961426,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
147,1.5061510096987087,0.8067705035209656,7.304576396942139,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
148,1.5016309320926666,0.805648684501648,7.321263313293457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
149,1.4822034106651942,0.8038188219070435,7.240983486175537,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
150,1.4421738642454147,0.798699140548706,7.2249555587768555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
151,1.4444583664337793,0.8018040060997009,7.146743297576904,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
152,1.4260337859392167,0.7968544960021973,7.092881679534912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
153,1.4335401010513307,0.7985935807228088,7.1677775382995605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
154,1.4490026712417603,0.8027098178863525,7.2009806632995605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
155,1.432948905626933,0.7988429665565491,7.206993103027344,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
156,1.440065776904424,0.7991102337837219,7.180355072021484,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
157,1.4583580054839451,0.7898354530334473,7.158088684082031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
158,1.412418204744657,0.7857769727706909,7.082855224609375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
159,1.385004932085673,0.7765135169029236,7.007228374481201,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
160,1.3984601600964863,0.7661829590797424,7.000263690948486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
161,1.42144750614961,0.7618868947029114,6.978367805480957,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
162,1.4337632485230765,0.7531170845031738,6.931964874267578,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
163,1.4312519141038258,0.7549899816513062,6.9032416343688965,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
164,1.410515898068746,0.7572450041770935,6.849738121032715,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
165,1.4293953808148703,0.7620419263839722,6.9412031173706055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
166,1.450201033949852,0.7555892467498779,6.914053916931152,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
167,1.4663428723812104,0.7640564441680908,6.959939002990723,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
168,1.4705093189080556,0.7699652910232544,6.993814468383789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
169,1.4620797673861186,0.7643394470214844,6.979861736297607,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
170,1.4743217544754346,0.7699759602546692,7.068640232086182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
171,1.4652958581844966,0.7591456174850464,7.011821269989014,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
172,1.443530305226644,0.7557186484336853,7.017383575439453,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
173,1.4531720037261644,0.7574018836021423,7.043764591217041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
174,1.4403081325689953,0.7512344717979431,7.032503604888916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
175,1.4416237605611484,0.7373532652854919,6.902944564819336,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
176,1.42243336836497,0.7424908876419067,6.9303388595581055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
177,1.4116036199529967,0.7526403665542603,6.974069118499756,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
178,1.4081359888116518,0.7410593628883362,6.929558277130127,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
179,1.4119255185127257,0.7460246682167053,6.954013824462891,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
180,1.4249207304914793,0.7399727702140808,6.925599098205566,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
181,1.4202178245782853,0.7443112134933472,6.894062042236328,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
182,1.432676165997982,0.7491983771324158,6.935111045837402,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
183,1.438553204536438,0.7508881092071533,6.897053241729736,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
184,1.4496446416775386,0.7525914907455444,6.941493511199951,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
185,1.4930058457454045,0.7569688558578491,7.084189414978027,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
186,1.4733572233716647,0.7632814049720764,7.147850036621094,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
187,1.4619223038355509,0.7692252993583679,7.196204662322998,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
188,1.4469316269954045,0.7610124945640564,7.163538455963135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
189,1.4751234483718871,0.7765599489212036,7.241300582885742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
190,1.4825866130987804,0.779439389705658,7.23421573638916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
191,1.4752594538529713,0.7656124234199524,7.189693450927734,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
192,1.461656214396159,0.7652899622917175,7.192450523376465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
193,1.465292508204778,0.7620128393173218,7.192533493041992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
194,1.4787047775586446,0.7701082825660706,7.280161380767822,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
195,1.4631227997938792,0.7624849677085876,7.234803199768066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
196,1.4748241420586903,0.7670493721961975,7.268086910247803,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
197,1.5098256967465082,0.777719259262085,7.33500337600708,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
198,1.4807892964283624,0.758866012096405,7.253650665283203,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
199,1.495868435104688,0.7555841207504272,7.236017227172852,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
200,1.4851280991236369,0.764948308467865,7.273641109466553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
201,1.5186287433902423,0.7722846865653992,7.3035969734191895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
202,1.5422922730445863,0.7769885063171387,7.289708137512207,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
203,1.5658954975008965,0.7819127440452576,7.314795970916748,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
204,1.5491919906934102,0.7924175262451172,7.328784942626953,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
205,1.5058518766363462,0.7814150452613831,7.255556106567383,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
206,1.5115526728828748,0.7828288674354553,7.298135757446289,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
207,1.4963813597957294,0.7914854288101196,7.330021381378174,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
208,1.5235994014143943,0.7890012264251709,7.344272613525391,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
209,1.5105306860804557,0.785506010055542,7.344813823699951,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
210,1.5196510179837546,0.7743697762489319,7.271676540374756,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
211,1.4966631760199864,0.7769431471824646,7.253377437591553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
212,1.4766162941853205,0.7690046429634094,7.197024822235107,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
213,1.4686357596516608,0.7701897025108337,7.120721340179443,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
