iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,99.31082327524821,8.628495216369629,109.00770568847656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
1,79.1804919052124,7.528010368347168,95.84347534179688,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
2,64.28249396006267,6.691336154937744,85.42668151855469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
3,52.76113145192464,5.976436614990234,76.60707092285156,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
4,43.46838745117188,5.36055850982666,68.97928619384766,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
5,36.25447109222412,4.871516227722168,62.54289245605469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
6,30.57962456067403,4.449657440185547,57.248470306396484,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
7,26.00697919845581,4.102144241333008,52.789920806884766,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
8,22.45128098487854,3.802227020263672,48.9513053894043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
9,19.572548201878867,3.5219476222991943,45.42130661010742,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
10,17.182533497810365,3.2833502292633057,42.396507263183594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
11,15.200525935490926,3.121056079864502,39.867340087890625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
12,13.454477297465006,2.990882158279419,37.70825958251953,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
13,11.91979788462321,2.8279387950897217,35.48072052001953,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
14,10.735721028645834,2.7130401134490967,33.5313720703125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
15,9.70154835621516,2.6034135818481445,31.80337905883789,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
16,8.906098034381866,2.5216898918151855,30.380149841308594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
17,8.28056106964747,2.4545722007751465,29.298938751220703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
18,7.6032547434171045,2.3578062057495117,27.90850067138672,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
19,6.956253722111384,2.2572669982910156,26.430931091308594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
20,6.4522448937098185,2.193610191345215,25.460359573364258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
21,6.114893458684286,2.159559965133667,24.92354393005371,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
22,5.775877848466237,2.1235010623931885,24.03680419921875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
23,5.419700863758723,2.0720934867858887,23.13895606994629,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
24,5.1236334693431855,2.04837965965271,22.51232147216797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
25,4.860189676682154,2.0140998363494873,21.820188522338867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
26,4.667155264218648,1.9956411123275757,21.416168212890625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
27,4.493490232229233,1.9258394241333008,20.78679656982422,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
28,4.297152141729991,1.8924998044967651,20.067157745361328,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
29,4.164447510639826,1.8904153108596802,19.72813606262207,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
30,4.008582949638367,1.886244297027588,19.416624069213867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
31,3.8754950908819836,1.8750016689300537,18.928043365478516,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
32,3.7563478406270345,1.8729207515716553,18.622398376464844,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
33,3.6407069798310596,1.8222593069076538,18.11543083190918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
34,3.550222526391347,1.794516682624817,17.64346694946289,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
35,3.443551159699758,1.7509702444076538,17.305191040039062,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
36,3.3005200020472207,1.7231591939926147,16.85597801208496,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
37,3.283504480520884,1.7236806154251099,16.767684936523438,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
38,3.224922997554143,1.7108948230743408,16.580265045166016,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
39,3.1266960223515827,1.6972349882125854,16.35196304321289,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
40,3.111722236275673,1.7039048671722412,16.26015281677246,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
41,3.0780675383408864,1.6945719718933105,16.146286010742188,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
42,3.0293571174144747,1.6730453968048096,15.800138473510742,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
43,3.0059808095296225,1.6769815683364868,15.7360258102417,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
44,2.9348204644521076,1.6586182117462158,15.431608200073242,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
45,2.9581409482161205,1.6859643459320068,15.485818862915039,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
46,2.9082127088308334,1.6768728494644165,15.316595077514648,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
47,2.8969326013326646,1.6695058345794678,15.214554786682129,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
48,2.8301976674795153,1.645999789237976,15.146292686462402,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
49,2.7846315703789393,1.6538856029510498,15.08082103729248,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
