iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
87,1.4327759607632955,0.7749290466308594,7.322076320648193,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
88,1.4321484168370564,0.776233434677124,7.310607433319092,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
89,1.4186253176132837,0.7630665302276611,7.219728946685791,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
90,1.3793105207880338,0.7703419923782349,7.199870586395264,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
91,1.3940585880478222,0.7743222713470459,7.2494215965271,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
92,1.4235360820094745,0.7878119349479675,7.358435153961182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
93,1.4382562365134557,0.7940776944160461,7.397027492523193,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
94,1.421725702782472,0.7890002131462097,7.365761756896973,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
95,1.4548157397905985,0.7810744643211365,7.401372909545898,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
96,1.4796447281042735,0.7775763869285583,7.439229488372803,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
97,1.4899599202473959,0.7886179685592651,7.475837707519531,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
98,1.5177328284581502,0.7755390405654907,7.482805252075195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
99,1.4984176774819693,0.7755178809165955,7.423723220825195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
100,1.512282122373581,0.7827845215797424,7.414918899536133,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
101,1.5181811062494914,0.7945775985717773,7.495087146759033,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
102,1.5085500568151473,0.782106876373291,7.40362548828125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
103,1.4835509833693505,0.7833439111709595,7.381626129150391,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
104,1.4918015867471695,0.7909920811653137,7.441953182220459,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
105,1.459029832283656,0.7734386920928955,7.327905654907227,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
106,1.4395234314600627,0.753760576248169,7.163540840148926,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
107,1.4528890395164489,0.7584866285324097,7.157302379608154,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
108,1.4921953343351682,0.7556448578834534,7.224417686462402,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
109,1.4722719218333562,0.7430267333984375,7.163176536560059,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
110,1.4644910009702046,0.7450588941574097,7.157933235168457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
111,1.4591558991869291,0.7536922097206116,7.218952655792236,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
112,1.4512342305978139,0.7493767142295837,7.172969818115234,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
113,1.4375667874018352,0.7481073141098022,7.1142578125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
114,1.4588727827866872,0.7536564469337463,7.088531494140625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
115,1.4471361869573593,0.7505635619163513,7.0804362297058105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
116,1.4351412192980448,0.7338131666183472,6.999742031097412,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
117,1.4115598759055137,0.732108473777771,7.027074337005615,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
118,1.4053845207889875,0.7325413227081299,6.928450107574463,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
119,1.404181511203448,0.7357306480407715,6.9189863204956055,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
120,1.4343948657313983,0.7241286039352417,6.909003257751465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
121,1.4039908274014792,0.7392612099647522,6.878689765930176,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
122,1.3965218358238538,0.7424905896186829,6.834342002868652,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
123,1.375604845881462,0.7489322423934937,6.864212512969971,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
124,1.3741732680797576,0.7460066080093384,6.806773662567139,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
125,1.400301042497158,0.7400047779083252,6.9178266525268555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
126,1.4137208451827368,0.7544206976890564,6.984342575073242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
127,1.41704591969649,0.7468832731246948,6.929664134979248,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
128,1.4165175616741181,0.7433854341506958,6.903278827667236,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
129,1.4267696714401246,0.74008709192276,6.894679546356201,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
130,1.4238958077629407,0.7431927919387817,6.851638317108154,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
131,1.44104180842638,0.7391296625137329,6.877377510070801,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
132,1.4354743413130442,0.7399252653121948,6.865275859832764,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
133,1.4434936730066936,0.7454296946525574,6.898467063903809,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
134,1.43837674955527,0.7593694925308228,7.020198822021484,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
135,1.4360060865680377,0.7622965574264526,7.064701557159424,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
136,1.4371255828936895,0.7540114521980286,6.948785781860352,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
137,1.4454007800420126,0.7572087049484253,6.914783000946045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
138,1.5063893148303031,0.768105685710907,7.042479038238525,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
139,1.4825363354881604,0.7815119028091431,7.149978160858154,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
140,1.5176798236370086,0.7966793179512024,7.30115270614624,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
141,1.4745530826846758,0.7856747508049011,7.207911968231201,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
142,1.4816223727663358,0.7969290018081665,7.229400634765625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
143,1.4566836590568224,0.8058866262435913,7.156973838806152,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
144,1.457352340221405,0.8080403208732605,7.188653469085693,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
145,1.500545820792516,0.8212205767631531,7.255364894866943,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
146,1.4767579563458761,0.8254848718643188,7.2586517333984375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
147,1.4280832080046335,0.8294789791107178,7.234204292297363,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
148,1.427343775232633,0.8226421475410461,7.151301383972168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
149,1.4138417349259058,0.8036301732063293,7.036998271942139,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
150,1.4402574137846629,0.7905886769294739,7.05050802230835,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
151,1.4513306387265523,0.792763888835907,7.123545169830322,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
152,1.437295327981313,0.7851852178573608,7.0820207595825195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
153,1.4207034287850062,0.7696514129638672,6.970618724822998,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
154,1.425214645365874,0.7690679430961609,6.9768757820129395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
155,1.4534647238254548,0.7680696249008179,7.041698455810547,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
156,1.4362005677819252,0.7522940039634705,6.976682186126709,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
157,1.4427197185158729,0.7585604786872864,7.043713569641113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
158,1.4546710990866025,0.7717788219451904,7.132415771484375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
159,1.4412811988592147,0.7637418508529663,7.09898042678833,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
160,1.4152406466007232,0.7643519639968872,7.0374226570129395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
161,1.4442551785707474,0.7625389099121094,7.052337646484375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
162,1.416552633245786,0.763379693031311,7.0145134925842285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
163,1.4291038796305657,0.7719318270683289,6.969287872314453,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
164,1.4819273220002651,0.7871399521827698,7.110311031341553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
165,1.49335613210996,0.7936050295829773,7.09536075592041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
166,1.4760229325294494,0.7841197848320007,7.064974784851074,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
167,1.4555287011464437,0.7814334034919739,7.08344030380249,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
168,1.4648871886730195,0.7677403092384338,6.974634647369385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
169,1.4577400606870652,0.7688971757888794,6.95594596862793,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
170,1.4441135676701864,0.7534393668174744,6.823810577392578,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
171,1.4254717512925466,0.7517685890197754,6.807036876678467,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
172,1.4316732853651046,0.7546024918556213,6.8620476722717285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
173,1.4134960865974426,0.7575576305389404,6.883810997009277,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
174,1.4210898741086324,0.7526953220367432,6.899582862854004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
175,1.4893109079202016,0.7481908202171326,6.980489253997803,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
176,1.482223169406255,0.7495234608650208,6.8732709884643555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
177,1.498876295487086,0.764237642288208,6.979650020599365,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
178,1.46329321205616,0.7550093531608582,6.991486072540283,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
179,1.485174796183904,0.7529608607292175,7.000921249389648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
180,1.5510686760147412,0.7876040935516357,7.256089210510254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
181,1.5088115062316259,0.7934172749519348,7.30075216293335,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
182,1.5339838368693988,0.7869499325752258,7.334729194641113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
183,1.5157226479053498,0.7755914926528931,7.2725067138671875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
184,1.529046604235967,0.7810824513435364,7.264528274536133,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
185,1.5555520868301391,0.7887912392616272,7.315024375915527,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
186,1.5219966091712316,0.7888235449790955,7.375364780426025,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
187,1.5207297990719477,0.7908204793930054,7.377625465393066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
188,1.5438552514712016,0.7888977527618408,7.400815486907959,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
189,1.511191827058792,0.7755532264709473,7.291961669921875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
190,1.5308875680963199,0.7771113514900208,7.316445350646973,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
191,1.541787854929765,0.7756125330924988,7.321321964263916,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
192,1.5385404223203658,0.7692346572875977,7.227261543273926,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
193,1.5175060673554739,0.7710950374603271,7.188279628753662,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
194,1.5357181058327356,0.7883556485176086,7.258783340454102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
195,1.536682174404462,0.7952002882957458,7.32633638381958,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
196,1.5304282130797704,0.7827015519142151,7.267416954040527,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
197,1.5261373557647069,0.7742052674293518,7.250582218170166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
198,1.4775736302137374,0.7518781423568726,7.107425212860107,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
199,1.471994109749794,0.7502614259719849,7.10917329788208,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
200,1.4704619891444841,0.7538884282112122,7.15559196472168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
201,1.4601265265544257,0.7430606484413147,7.077900409698486,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
202,1.4613780599832535,0.7355075478553772,6.913463592529297,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
203,1.5037169235944747,0.7358296513557434,6.949146270751953,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
204,1.4930289574464162,0.7324341535568237,6.907545566558838,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
205,1.4769471687078477,0.7483565211296082,6.991607666015625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
206,1.4606421646475791,0.7518519163131714,6.970575332641602,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
207,1.4340680668751398,0.7577177286148071,6.992618083953857,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
208,1.4624675910671552,0.7638914585113525,7.066067695617676,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
209,1.468793797492981,0.761184811592102,6.9840087890625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
210,1.46484537144502,0.7606356143951416,6.936520576477051,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
211,1.4759663538138073,0.7724513411521912,6.997899055480957,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
212,1.4782165315747262,0.7692648768424988,6.991941928863525,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
213,1.4728307690223057,0.7680328488349915,6.950416088104248,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
214,1.459669092198213,0.7481151819229126,6.9175496101379395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
215,1.470719400048256,0.7376531362533569,6.799631118774414,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
