iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
40,1.9281125754117965,0.9590638279914856,10.077173233032227,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
41,1.8957394208510716,0.9423737525939941,9.912612915039062,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
42,1.84905413488547,0.9281010031700134,9.76021671295166,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
43,1.8399558519323667,0.9186177849769592,9.510979652404785,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
44,1.854115803837776,0.9007363319396973,9.42580795288086,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
45,1.832624940474828,0.8948949575424194,9.297162055969238,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
46,1.7776865605513255,0.8852263689041138,9.105974197387695,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
47,1.7617815806468329,0.8711236715316772,8.955194473266602,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
48,1.7706345772743226,0.8701230883598328,8.979418754577637,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
49,1.7403957278529802,0.8713924288749695,8.950852394104004,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
50,1.7294800475239753,0.8883787989616394,9.058870315551758,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
51,1.6922136209408443,0.8712872266769409,8.898550987243652,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
52,1.6653435919682185,0.8650963306427002,8.770662307739258,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
53,1.6819430694977442,0.8754497766494751,8.862408638000488,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
54,1.6812782239913941,0.8739110231399536,8.733345985412598,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
55,1.672793976565202,0.8635568618774414,8.63335132598877,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
56,1.6425793732206027,0.8615207076072693,8.587249755859375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
57,1.6324252987901369,0.8595929145812988,8.537313461303711,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
58,1.6286360322435698,0.8484195470809937,8.445569038391113,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
59,1.6605002642671267,0.8513068556785583,8.493197441101074,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
60,1.6368974976738293,0.8497359156608582,8.456697463989258,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
61,1.6255157726009686,0.84727543592453,8.363174438476562,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
62,1.6038937596480052,0.8321404457092285,8.197477340698242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
63,1.5945620411634445,0.8288223147392273,8.20642375946045,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
64,1.5522697181502978,0.8411944508552551,8.261917114257812,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
65,1.5379141851266225,0.8286486268043518,8.16207504272461,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
66,1.5361373854676883,0.828048825263977,8.07198429107666,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
67,1.5077955184380214,0.8319916725158691,8.061713218688965,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
68,1.514869227806727,0.824806272983551,7.967679977416992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
69,1.5072510346770287,0.828376054763794,7.982588768005371,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
70,1.487447002331416,0.8265048265457153,7.960783004760742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
71,1.460645206173261,0.8317765593528748,7.85529088973999,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
72,1.4920352139075597,0.8276129364967346,7.88888692855835,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
73,1.493928272128105,0.8379671573638916,7.8946380615234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
74,1.5019974269469578,0.8294818997383118,7.7901458740234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
75,1.488375447690487,0.8179823756217957,7.697152614593506,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
76,1.4948383205135662,0.824430525302887,7.7902913093566895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
77,1.4802421202262244,0.8197173476219177,7.703398704528809,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
78,1.4696813714504242,0.8175365924835205,7.661257743835449,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
79,1.4598868783315022,0.8267697095870972,7.705136299133301,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
80,1.4646862943967183,0.8206954598426819,7.758642673492432,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
81,1.4699586461981138,0.8300046920776367,7.781635284423828,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
82,1.4773481737573941,0.8171430826187134,7.697112083435059,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
83,1.4895450350642205,0.8168786764144897,7.694452285766602,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
84,1.4927225941419602,0.8200649619102478,7.65021276473999,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
85,1.490228480497996,0.8102135062217712,7.628800868988037,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
86,1.4628377707799276,0.8038495779037476,7.564558506011963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
87,1.4950447195768357,0.8079144954681396,7.587311267852783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
88,1.4929765047629675,0.7999033331871033,7.498049736022949,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
89,1.4922173968950907,0.8049565553665161,7.499637126922607,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
90,1.4712820082902909,0.8090407252311707,7.464519023895264,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
91,1.475769504904747,0.7995144128799438,7.392230033874512,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
92,1.461000159184138,0.8024652600288391,7.375568866729736,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
93,1.4616696991523106,0.8040377497673035,7.480993747711182,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
94,1.4947647706667582,0.8069489598274231,7.534310817718506,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
95,1.4828050378958384,0.8135243654251099,7.583634853363037,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
96,1.4763965633511544,0.8151888251304626,7.634283065795898,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
97,1.4813667456309,0.8162110447883606,7.586240291595459,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
98,1.479293985168139,0.8199568390846252,7.625049114227295,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
99,1.488565439681212,0.8119658827781677,7.624261856079102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
100,1.4955919705828031,0.8256741166114807,7.689523220062256,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
101,1.5075882771611213,0.8323720693588257,7.720887184143066,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
102,1.466648899614811,0.8181036114692688,7.591268062591553,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
103,1.5014105226596197,0.8090888857841492,7.563196659088135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
104,1.5089857965707778,0.8103203773498535,7.561122417449951,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
105,1.5117854216694833,0.817919135093689,7.571771621704102,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
106,1.469718375603358,0.8036454916000366,7.460750579833984,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
107,1.4881619815031688,0.7945175766944885,7.4627556800842285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
108,1.5206285979350407,0.791754961013794,7.444653511047363,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
109,1.5071485497554142,0.7973368167877197,7.462865352630615,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
110,1.5110497736930848,0.7938448786735535,7.469724178314209,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
111,1.4715066156784693,0.7872506380081177,7.388064861297607,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
112,1.503813900152842,0.7971638441085815,7.422763824462891,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
113,1.4789458231131236,0.7806709408760071,7.379114627838135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
114,1.5051479319731393,0.7801091074943542,7.3961710929870605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
115,1.4997765411933264,0.7881552577018738,7.421189785003662,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
116,1.4865701637665432,0.7934500575065613,7.419608116149902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
117,1.5004196631908417,0.7901996374130249,7.3794965744018555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
118,1.4844592366615932,0.7984210252761841,7.402695655822754,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
119,1.4689937553803125,0.7979270815849304,7.366968631744385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
120,1.510320328871409,0.8104766011238098,7.478559970855713,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
121,1.4949488856395086,0.8083925247192383,7.4508514404296875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
122,1.4951956895987193,0.7917454838752747,7.401883125305176,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
123,1.5414715876181921,0.803572416305542,7.482931613922119,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
124,1.5357973534862202,0.7899091839790344,7.377519607543945,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
125,1.556477188964685,0.7910658121109009,7.444722652435303,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
126,1.5695226921637853,0.78621506690979,7.3643622398376465,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
127,1.5634862967332204,0.7962189316749573,7.410964488983154,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
128,1.5311768166224162,0.7841600179672241,7.295988082885742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
129,1.5411961007118224,0.7714173793792725,7.2602338790893555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
130,1.5309193189938863,0.7756178379058838,7.244895935058594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
131,1.5343628913164138,0.7799503803253174,7.355677127838135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
132,1.5430939559141794,0.770590603351593,7.362637042999268,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
133,1.5262047543128332,0.7605339884757996,7.325440406799316,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
134,1.5234673691789309,0.7735133767127991,7.353045463562012,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
135,1.5236049615343412,0.774446427822113,7.382038116455078,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
136,1.5180762803554535,0.7664563059806824,7.326523780822754,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
137,1.513888538281123,0.7723671793937683,7.303641319274902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
138,1.4700486876567205,0.7730147838592529,7.236467361450195,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
139,1.4804159926374754,0.7859828472137451,7.337138652801514,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
140,1.4835770804683368,0.7956883907318115,7.358599662780762,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
141,1.5182276423772176,0.8029371500015259,7.465633392333984,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
142,1.517067499657472,0.792243242263794,7.374026775360107,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
143,1.5257801946997642,0.7756964564323425,7.400209426879883,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
144,1.514505701859792,0.7790977954864502,7.381584644317627,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
145,1.5085536291201909,0.7643996477127075,7.413499355316162,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
146,1.5282821194330851,0.7702011466026306,7.421658039093018,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
147,1.5306382777293523,0.7656939625740051,7.38016939163208,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
148,1.5442104752858479,0.7692635655403137,7.402853965759277,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
149,1.547732508778572,0.7779163718223572,7.465938568115234,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
150,1.5544594788551331,0.7959951162338257,7.564106464385986,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
151,1.5423389482498169,0.7743452191352844,7.459545135498047,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
152,1.5339850799242656,0.7698951959609985,7.4352335929870605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
153,1.498116415143013,0.7657970190048218,7.36834716796875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
154,1.5028374419609705,0.7610167860984802,7.361320972442627,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
155,1.496972816089789,0.7653595805168152,7.3568115234375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
156,1.5089245673020681,0.7751136422157288,7.393145561218262,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
157,1.4709526642163595,0.7618613243103027,7.287075519561768,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
158,1.4618934069077174,0.7688922882080078,7.267268180847168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
159,1.4345462565620741,0.7721350193023682,7.1931023597717285,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
160,1.4619678135712941,0.7620112299919128,7.1276655197143555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
161,1.456787615418434,0.7644572257995605,7.087821006774902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
162,1.4735150796175003,0.76994389295578,7.098906517028809,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
163,1.4638194815317789,0.7679296731948853,7.122044563293457,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
164,1.4423494251569111,0.7749104499816895,7.163071632385254,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
165,1.425890871187051,0.7666338086128235,7.108182907104492,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
166,1.4551277913649876,0.7653626799583435,7.11798620223999,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
167,1.4453337491552034,0.7556323409080505,7.057764053344727,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
168,1.4407380898793538,0.7627084851264954,7.070113182067871,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
169,1.4370788834492365,0.7612141370773315,7.069547653198242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
170,1.4464798607428868,0.7548314332962036,7.051796913146973,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
171,1.4518435857693355,0.7536739110946655,6.980057716369629,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
172,1.4529376581311226,0.7527251839637756,6.983635425567627,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
173,1.4531934549411138,0.7641822695732117,7.025166988372803,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
174,1.4518310352166495,0.7632973194122314,7.007218360900879,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
175,1.4143898828824362,0.7492113709449768,6.982451438903809,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
176,1.4285707153876623,0.7520598769187927,6.9794840812683105,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
177,1.4248675942420959,0.7593480944633484,7.022483825683594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
178,1.4463888041178385,0.7731270790100098,7.142160892486572,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
179,1.4587730733553568,0.7779955863952637,7.098389625549316,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
180,1.446944843828678,0.7826249599456787,7.111841678619385,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
181,1.419661646882693,0.7827134132385254,7.089354991912842,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
182,1.4636782454450925,0.7869290113449097,7.188864707946777,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
183,1.4517888016502063,0.7897681593894958,7.182575702667236,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
184,1.4439775024851162,0.7934854626655579,7.196684837341309,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
185,1.500878348449866,0.7988395094871521,7.299835681915283,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
186,1.511160855491956,0.7943618297576904,7.298270225524902,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
187,1.4759563291072846,0.78584885597229,7.255459308624268,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
188,1.4513300935427347,0.7842618227005005,7.2428669929504395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
189,1.415464992026488,0.7747024297714233,7.174819469451904,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
190,1.4016286194324494,0.7751765251159668,7.162872791290283,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
191,1.4362418822447458,0.7706034779548645,7.145416259765625,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
192,1.4595486062765122,0.7643536925315857,7.187075138092041,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
193,1.4530585513512293,0.765289306640625,7.170103549957275,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
194,1.4784244606892267,0.785084068775177,7.325162887573242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
195,1.4906367392341295,0.7925677299499512,7.348443984985352,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
196,1.49397244344155,0.7868421673774719,7.439094543457031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
197,1.5012424943844478,0.7942845225334167,7.4694671630859375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
198,1.4929590067267418,0.791258692741394,7.430753707885742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
199,1.4980687245726585,0.7999400496482849,7.5234832763671875,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
200,1.4874897368748983,0.8104004859924316,7.5014729499816895,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
201,1.455907538731893,0.8026166558265686,7.417476654052734,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
202,1.4521971529722213,0.7904980182647705,7.37233829498291,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
203,1.470089854300022,0.7839920520782471,7.33057165145874,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
204,1.4920526400208474,0.801901638507843,7.471315860748291,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
205,1.5162411014238992,0.8062424063682556,7.57802677154541,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
206,1.5015861570835114,0.8077560067176819,7.5760931968688965,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
207,1.5535064480702083,0.8046606183052063,7.589205741882324,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
208,1.5160775701204936,0.8100764751434326,7.63302755355835,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
209,1.5132021841406822,0.7959206104278564,7.550347805023193,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
210,1.5372921893994014,0.8048298954963684,7.57554292678833,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
211,1.5435483338435492,0.7888477444648743,7.485703945159912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
212,1.5502196933825811,0.7903151512145996,7.445890426635742,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
213,1.5611204500993092,0.7877036333084106,7.427701950073242,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
214,1.5991103907426198,0.7929086089134216,7.437437534332275,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
215,1.5883885145187377,0.7771929502487183,7.362696170806885,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
