iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
65,2.3832475163539253,1.5725008249282837,12.952900886535645,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
66,2.403743840853373,1.5877996683120728,12.935901641845703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
67,2.3818186594049138,1.6035627126693726,12.92637825012207,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
68,2.3937806449333827,1.5846238136291504,12.84688663482666,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
69,2.4292028653621673,1.5772603750228882,12.83812141418457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
70,2.460219677488009,1.5879716873168945,12.808411598205566,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
71,2.5041432183980943,1.5910053253173828,12.943686485290527,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
72,2.4892833071947096,1.5909864902496338,12.912535667419434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
73,2.4588143567244214,1.56996488571167,12.833861351013184,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
74,2.460246577858925,1.5581833124160767,12.729227066040039,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
75,2.400988420446714,1.546871542930603,12.550722122192383,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
76,2.4238713179032008,1.543346643447876,12.467421531677246,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
77,2.395939897298813,1.5399800539016724,12.306201934814453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
78,2.4136353101332984,1.5493078231811523,12.395125389099121,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
79,2.4578867451349895,1.5533827543258667,12.483098030090332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
80,2.4489838753143944,1.5632694959640503,12.53437614440918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
81,2.412869766553243,1.5764540433883667,12.499929428100586,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
82,2.396895523269971,1.5800353288650513,12.513776779174805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
83,2.357281358242035,1.568036675453186,12.4292573928833,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
84,2.3874523983399074,1.5657869577407837,12.424864768981934,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
85,2.3623850256204606,1.5539441108703613,12.372838973999023,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
86,2.421045895020167,1.5393812656402588,12.401965141296387,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
87,2.4261836928129195,1.5276496410369873,12.337383270263672,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
88,2.4314630965391797,1.5386298894882202,12.253108024597168,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
89,2.4530214047431946,1.5333282947540283,12.272706031799316,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
90,2.4246488999327025,1.54535973072052,12.240718841552734,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
91,2.41937310864528,1.5426286458969116,12.227019309997559,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
92,2.4811758391062417,1.5238244533538818,12.261710166931152,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
93,2.466723617315292,1.5357422828674316,12.21241283416748,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
94,2.4483237783114116,1.5337928533554077,12.077256202697754,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
95,2.4193479478359223,1.5058717727661133,12.022262573242188,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
96,2.4331122889121373,1.5250943899154663,12.083028793334961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
97,2.425113250017166,1.5334157943725586,12.093141555786133,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
98,2.385633635123571,1.5501782894134521,12.18210220336914,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
99,2.4119399615128834,1.55665922164917,12.174578666687012,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
100,2.377584777474403,1.5578597784042358,12.078667640686035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
101,2.3794187897443773,1.553696632385254,12.08779525756836,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
102,2.3747352391481398,1.5727521181106567,12.174898147583008,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
103,2.3447660565376283,1.549939513206482,12.102436065673828,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
104,2.3762501776218414,1.552152395248413,12.15633773803711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
105,2.362130889892578,1.5372401475906372,12.09251594543457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
106,2.3492909355958305,1.5410881042480469,12.034117698669434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
107,2.3429386337598164,1.5370969772338867,11.992816925048828,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
108,2.3333342560132344,1.5649065971374512,11.973065376281738,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
109,2.3161500247319537,1.5582019090652466,12.004735946655273,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
110,2.331761794288953,1.5726701021194458,12.123927116394043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
111,2.3917708961168924,1.5934579372406006,12.367098808288574,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
112,2.4264880830049513,1.575080394744873,12.280695915222168,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
113,2.443795739809672,1.5711476802825928,12.34156322479248,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
114,2.4330271722873054,1.569705605506897,12.255735397338867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
115,2.422995717128118,1.5371813774108887,12.218221664428711,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
116,2.479572966694832,1.5429152250289917,12.221920013427734,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
117,2.435241136153539,1.5414478778839111,12.131272315979004,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
118,2.457342335184415,1.5326745510101318,12.182644844055176,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
119,2.467438626686732,1.5272636413574219,12.163084030151367,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
120,2.472450764576594,1.5152864456176758,12.07973861694336,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
121,2.4669474428892135,1.5168020725250244,12.231722831726074,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
122,2.4685881052414578,1.5174195766448975,12.318910598754883,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
123,2.5117134296894075,1.5175460577011108,12.394601821899414,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
124,2.5190501789251964,1.5143500566482544,12.411850929260254,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
125,2.4882464041312535,1.5048160552978516,12.239053726196289,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
126,2.478191727300485,1.5093059539794922,12.213513374328613,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
127,2.443814345598221,1.525481104850769,12.323430061340332,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
128,2.4426711524526277,1.5172522068023682,12.256200790405273,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
129,2.4512085674206414,1.5192488431930542,12.330096244812012,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
130,2.410547146499157,1.508616328239441,12.055068016052246,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
131,2.396298790772756,1.5157698392868042,12.115340232849121,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
132,2.4074450051784515,1.517159104347229,12.133989334106445,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
133,2.4255680096149446,1.5293442010879517,12.254477500915527,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
134,2.4022715997695925,1.5205976963043213,12.193541526794434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
135,2.3914739418029787,1.5272103548049927,12.2440767288208,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
136,2.3682483170429864,1.528138518333435,12.241856575012207,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
137,2.349020965496699,1.5278319120407104,12.1092529296875,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
138,2.3470746223131815,1.5222097635269165,12.200138092041016,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
139,2.394451821645101,1.512205719947815,12.171088218688965,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
140,2.3512524302800495,1.5338716506958008,12.099260330200195,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
141,2.3578903730710348,1.5542936325073242,12.296428680419922,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
142,2.323781920472781,1.5542621612548828,12.336681365966797,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
143,2.2862410255273184,1.5428656339645386,12.230504035949707,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
144,2.2942864338556928,1.5428168773651123,12.112744331359863,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
145,2.300321632027626,1.5317479372024536,12.01632308959961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
146,2.2980085227886837,1.5278438329696655,11.956875801086426,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
147,2.311299407283465,1.5237493515014648,12.056905746459961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
148,2.352687591910362,1.5101741552352905,12.078057289123535,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
149,2.3184597458442053,1.520227313041687,12.004749298095703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
150,2.3129164771238964,1.5126477479934692,12.04219913482666,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
151,2.3263075415293377,1.543242335319519,12.10041332244873,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
152,2.3357234756151835,1.5417777299880981,12.082141876220703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
153,2.2866946001847586,1.5213004350662231,11.978742599487305,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
154,2.239242319067319,1.508451223373413,11.81501579284668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
155,2.2583671989043554,1.4866796731948853,11.742608070373535,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
156,2.270092644492785,1.491670846939087,11.779874801635742,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
157,2.299466349283854,1.5171352624893188,11.992204666137695,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
158,2.280815144777298,1.5216302871704102,11.822446823120117,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
159,2.25480495095253,1.515391230583191,11.835280418395996,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
160,2.2590697713692984,1.5034618377685547,11.77426815032959,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
161,2.2284272956848143,1.50905179977417,11.75064754486084,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
162,2.226302274465561,1.4973920583724976,11.743163108825684,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
163,2.2529056135813397,1.4888916015625,11.746574401855469,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
164,2.254172933300336,1.4780534505844116,11.66724681854248,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
165,2.2823279509941736,1.4946873188018799,11.677571296691895,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
166,2.299261798858643,1.4933631420135498,11.635543823242188,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
167,2.2814481729269027,1.5008553266525269,11.693917274475098,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
168,2.2874993952115377,1.4970359802246094,11.705720901489258,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
169,2.3367621324459713,1.5057337284088135,11.944408416748047,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
170,2.3359435951709746,1.5006189346313477,11.892181396484375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
171,2.368898945848147,1.4860320091247559,11.906770706176758,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
172,2.3971021886666617,1.4765970706939697,11.869457244873047,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
173,2.3655247326691944,1.4959107637405396,11.9099760055542,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
174,2.390813627243042,1.4897828102111816,11.859919548034668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
175,2.3541277460257213,1.4828851222991943,11.811782836914062,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
176,2.377244327267011,1.4731035232543945,11.783283233642578,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
177,2.3608241345485053,1.4920070171356201,11.889434814453125,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
178,2.3846590065956117,1.4891122579574585,11.793811798095703,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
179,2.3814701008796693,1.507811188697815,11.915690422058105,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
180,2.3998546659946443,1.4993529319763184,11.99336051940918,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
181,2.458653553724289,1.524364948272705,12.12586498260498,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
182,2.442555418610573,1.5485889911651611,12.31462287902832,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
183,2.4358203810453416,1.5582735538482666,12.315994262695312,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
184,2.4403923680384954,1.5446417331695557,12.291352272033691,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
185,2.4368990447123844,1.5533324480056763,12.333984375,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
186,2.4445358377695086,1.544607400894165,12.33080768585205,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
187,2.476842490832011,1.5448675155639648,12.508753776550293,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
188,2.483725187977155,1.5269118547439575,12.388199806213379,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
189,2.4776147882143658,1.5231084823608398,12.298869132995605,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
190,2.4779300528764723,1.531396508216858,12.399041175842285,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
191,2.417409695585569,1.5234425067901611,12.2847261428833,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
192,2.3977505934238432,1.526121973991394,12.270051956176758,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
193,2.4073708095153172,1.5229973793029785,12.212848663330078,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
194,2.4120878644784294,1.5015313625335693,12.105408668518066,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
195,2.3972980332374574,1.4895929098129272,12.069089889526367,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
196,2.4229151211182276,1.4791959524154663,12.069635391235352,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
197,2.391426998376846,1.4928772449493408,12.122197151184082,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
198,2.3662419813871383,1.484047770500183,12.088719367980957,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
199,2.352948010166486,1.4754071235656738,12.011938095092773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
200,2.3610397565364836,1.5008519887924194,12.076685905456543,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
201,2.4160888665914535,1.5108758211135864,12.213316917419434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
202,2.398479025562604,1.4952315092086792,12.179981231689453,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
203,2.3786631043752036,1.5003468990325928,12.103032112121582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
204,2.3659803519646325,1.4988305568695068,12.047383308410645,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
205,2.3456309552987418,1.5166332721710205,12.006162643432617,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
206,2.336744311849276,1.5191450119018555,11.988036155700684,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
207,2.379571493268013,1.5227556228637695,12.058852195739746,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
208,2.383209535678228,1.5372521877288818,12.165271759033203,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
209,2.3830562818050383,1.541878342628479,12.1615571975708,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
210,2.3860216544071835,1.5427137613296509,12.28237533569336,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
211,2.356354413032532,1.527250051498413,12.057026863098145,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
212,2.3353101525704067,1.5214025974273682,12.115423202514648,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
213,2.351528208653132,1.5216209888458252,12.12447738647461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
214,2.330804218649864,1.5336458683013916,12.088727951049805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
215,2.306001924673716,1.531469464302063,12.046407699584961,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
216,2.2805250710248948,1.5670033693313599,12.064635276794434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,1,5,300,2
