iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
75,2.7461293,9.472860336303711,0.8362467885017395,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
76,2.6676137,9.32905387878418,0.8302690982818604,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
77,2.5918999,9.169571876525879,0.8185247182846069,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
78,2.5208023,9.079130172729492,0.821204423904419,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
79,2.460441,8.950749397277832,0.8185696601867676,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
80,2.399098,8.824172973632812,0.8125490546226501,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
81,2.3400493,8.75265884399414,0.8202288746833801,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
82,2.2852345,8.68294906616211,0.8225792646408081,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
83,2.2262716,8.621125221252441,0.820143461227417,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
84,2.1662717,8.48007869720459,0.8096400499343872,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
85,2.116157,8.366085052490234,0.8029264807701111,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
86,2.0716226,8.277022361755371,0.7974715232849121,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
87,2.0163224,8.179827690124512,0.8001798987388611,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
88,1.9757843,8.049578666687012,0.7923627495765686,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
89,1.9308327,7.990696907043457,0.7946181297302246,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
90,1.8941598,7.906688690185547,0.7942880392074585,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
91,1.850032,7.835826396942139,0.7949768304824829,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
92,1.8101637,7.77471923828125,0.7910804152488708,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
93,1.7724947,7.731696128845215,0.789082944393158,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
94,1.7390558,7.6429243087768555,0.7863196134567261,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
95,1.7089427,7.5726847648620605,0.7814308404922485,3,150,10,500,10,0.0,1.0,10,False,0.01,1,30,1500,0
