iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.65661286671957,8.583597183227539,86.977294921875,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
1,60.63513199488322,7.462679862976074,75.585205078125,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
2,48.61421365737915,6.5259785652160645,66.11654663085938,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
3,39.12798760096232,5.7845048904418945,58.609859466552734,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
4,32.24726157506307,5.192336082458496,52.597999572753906,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
5,26.55382145881653,4.632603168487549,46.937461853027344,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
6,21.76434669494629,4.119106769561768,41.76255798339844,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
7,18.17915599187215,3.6976871490478516,37.518856048583984,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
8,15.488967800140381,3.364003896713257,34.151893615722656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
9,13.206824994087219,3.0440876483917236,30.96991539001465,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
10,11.437849712371825,2.8034796714782715,28.564916610717773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
11,9.832953282992046,2.5556116104125977,26.08412742614746,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
12,8.540206499099732,2.3363654613494873,23.87435531616211,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
13,7.4114440234502155,2.1390950679779053,21.894243240356445,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
14,6.406427460511526,1.9412987232208252,19.933591842651367,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
15,5.716913755734762,1.8117398023605347,18.659643173217773,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
16,5.046735279957454,1.6675026416778564,17.20720672607422,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
17,4.501848069032033,1.5484272241592407,16.0183048248291,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
18,4.0224788781007135,1.4391655921936035,14.925886154174805,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
19,3.6263724527756374,1.337317943572998,13.91456127166748,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
20,3.252641050418218,1.24358332157135,12.979043960571289,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
21,2.921660892665386,1.1555535793304443,12.10376262664795,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
22,2.6898153434197107,1.084725260734558,11.413301467895508,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
23,2.4647866838177044,1.0112006664276123,10.69675064086914,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
24,2.2885790147384006,0.9483169913291931,10.065471649169922,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
25,2.0957333261768025,0.8854178190231323,9.447319984436035,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
26,1.924069220771392,0.8215814828872681,8.805683135986328,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
27,1.786545247187217,0.7834153175354004,8.438270568847656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
28,1.7004230500260988,0.7422903776168823,8.03606128692627,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
29,1.6178386492530505,0.706294596195221,7.681878566741943,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
30,1.4998132936656474,0.660541832447052,7.232547283172607,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
31,1.424631513406833,0.623187780380249,6.870440483093262,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
32,1.379203818043073,0.5985255837440491,6.632185459136963,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
33,1.2835927120347819,0.5572563409805298,6.217499732971191,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
34,1.2391792570054532,0.540637195110321,6.067905426025391,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
35,1.2277760098874568,0.5190025568008423,5.852010250091553,3,150,10,500,10,0.0,0.1,False,10,False,0.01,1,5,300,2
