iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
143,1.4731051009893417,0.7365801930427551,6.8984904289245605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
144,1.4918045522769292,0.7344253659248352,6.833287715911865,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
145,1.5066993248462677,0.74791020154953,6.849730968475342,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
146,1.5083106434345246,0.7551317811012268,6.893484115600586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
147,1.4763140964508057,0.7561722993850708,6.886927127838135,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
148,1.4760183915495872,0.755675196647644,6.850175857543945,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
149,1.4505091708898545,0.7401571869850159,6.733779430389404,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
150,1.4751445440451305,0.7281423807144165,6.723556041717529,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
151,1.4740841513872147,0.7273150086402893,6.695981025695801,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
152,1.4834890134135883,0.7507426738739014,6.810897350311279,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
153,1.4866374315818152,0.7582811117172241,6.798717498779297,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
154,1.4482450877626738,0.7567386627197266,6.725854873657227,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
155,1.4756614795327188,0.7632612586021423,6.800183296203613,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
156,1.5053275444110235,0.7516947984695435,6.832428455352783,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
157,1.5173216643929481,0.7393674254417419,6.789516925811768,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
158,1.5405148262282213,0.7447893023490906,6.796745777130127,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
159,1.5265308505793413,0.736522912979126,6.798915863037109,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
160,1.531305850247542,0.740932285785675,6.868853569030762,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
161,1.5333115250865619,0.7448384165763855,6.883200645446777,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
162,1.5145829316973687,0.7460864782333374,6.857006072998047,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
163,1.484625092148781,0.7334233522415161,6.743041038513184,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
164,1.4755127927660943,0.7254242300987244,6.695180892944336,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
165,1.4555990471442541,0.7305793166160583,6.767931938171387,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
166,1.4656675775845847,0.7316117286682129,6.794058322906494,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
167,1.4760858563582102,0.7291701436042786,6.843127727508545,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
168,1.4706553848584494,0.7401558756828308,6.90104341506958,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
169,1.4828434107700983,0.740470826625824,6.851346015930176,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
170,1.484431539575259,0.7672634720802307,7.041112422943115,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
171,1.4791336581110954,0.7688360214233398,7.040982246398926,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
172,1.4629574503501257,0.761587381362915,7.020940780639648,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
173,1.4570611196756362,0.7526232004165649,7.044161796569824,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
174,1.458926766514778,0.7469496130943298,6.939385890960693,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
175,1.4651611133416493,0.7426354885101318,6.931058883666992,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
176,1.46200780749321,0.74800705909729,6.930528163909912,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
177,1.447236272295316,0.7476644515991211,6.913629531860352,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
178,1.4550606073935826,0.744576096534729,6.884532451629639,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
179,1.4876812253395717,0.7479663491249084,6.864180088043213,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
180,1.5230187916755675,0.7496093511581421,6.863186359405518,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
181,1.5157743191719055,0.7509012818336487,6.847761631011963,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
182,1.491843447983265,0.7531872987747192,6.8630757331848145,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
183,1.5060245248675346,0.7508031129837036,6.827155113220215,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
184,1.496899857123693,0.757827639579773,6.83164644241333,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
185,1.5088295457760492,0.7637540102005005,6.935505390167236,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
186,1.5453328788280487,0.7703438997268677,6.999053955078125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
187,1.55194579521815,0.7785561084747314,7.023811340332031,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
188,1.53036097129186,0.7802626490592957,7.072102069854736,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
189,1.5732268609603246,0.7853538393974304,7.146764278411865,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
190,1.5556095377604167,0.7857558131217957,7.1547160148620605,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
191,1.5405508071184157,0.7839679718017578,7.111013412475586,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
192,1.5391811752319335,0.7719946503639221,7.032981872558594,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
193,1.532888266046842,0.7757954001426697,7.041238784790039,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
194,1.4956756416956585,0.7562086582183838,6.9166059494018555,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
195,1.4854208878676096,0.7531257271766663,6.869292259216309,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
196,1.514176345070203,0.7480242848396301,6.91058349609375,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
197,1.4859699692328772,0.7442494034767151,6.7976765632629395,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
198,1.4715591937303543,0.7550733089447021,6.875162124633789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
199,1.461870209077994,0.7564610242843628,6.813701152801514,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
200,1.4717087564865747,0.7546871304512024,6.778106689453125,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
201,1.4575661915540694,0.7554159164428711,6.726672649383545,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
202,1.4469944902261098,0.7566187977790833,6.78503942489624,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
203,1.4540827029943466,0.7637328505516052,6.847438335418701,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
204,1.4603554741541545,0.7737066149711609,6.878628253936768,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
205,1.4782733035087585,0.7963914275169373,6.925944805145264,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
206,1.4524327192703883,0.7891287803649902,6.887241363525391,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
207,1.4613153985142708,0.7786984443664551,6.881753921508789,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
208,1.4386754170060159,0.7711215019226074,6.832164287567139,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
209,1.4043835953871409,0.7653620839118958,6.827459335327148,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
210,1.406196801463763,0.7693279981613159,6.863156318664551,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
211,1.3911944435040156,0.7575846314430237,6.82243537902832,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
212,1.3910160118341446,0.7590345144271851,6.832255840301514,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
213,1.3901144979397455,0.752433717250824,6.838555812835693,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
214,1.3739739965399107,0.7589099407196045,6.855998516082764,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
215,1.3570958847800891,0.750399112701416,6.734553337097168,3,150,10,500,10,0.0,1.0,False,10,False,0.01,1,5,300,2
