iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
70,40.56281241444679,103.18793308168209,3,150,10,500,10,1.0,0,5,0.05,30,200
71,40.88988301535369,103.4146813746243,3,150,10,500,10,1.0,0,5,0.05,30,200
72,40.52116169525408,100.89999252939415,3,150,10,500,10,1.0,0,5,0.05,30,200
73,42.21718954253233,103.54869273177457,3,150,10,500,10,1.0,0,5,0.05,30,200
74,41.34796865913872,101.19685301812964,3,150,10,500,10,1.0,0,5,0.05,30,200
75,40.76110983579744,102.69264016568908,3,150,10,500,10,1.0,0,5,0.05,30,200
76,40.85521435327641,103.96810084663103,3,150,10,500,10,1.0,0,5,0.05,30,200
77,40.96189933637817,104.48211745051704,3,150,10,500,10,1.0,0,5,0.05,30,200
78,42.639743152651306,103.5199345130915,3,150,10,500,10,1.0,0,5,0.05,30,200
79,42.33531160442035,103.0650033093838,3,150,10,500,10,1.0,0,5,0.05,30,200
80,40.554526133214225,100.11955716064632,3,150,10,500,10,1.0,0,5,0.05,30,200
81,42.065004060440636,101.62775630890597,3,150,10,500,10,1.0,0,5,0.05,30,200
82,41.80521017325765,101.65245165801339,3,150,10,500,10,1.0,0,5,0.05,30,200
83,42.58384015397443,103.02940294686101,3,150,10,500,10,1.0,0,5,0.05,30,200
84,42.10994770206152,102.90084406219894,3,150,10,500,10,1.0,0,5,0.05,30,200
85,41.07844156535421,102.28491916015908,3,150,10,500,10,1.0,0,5,0.05,30,200
86,40.85348869803228,102.07425372959686,3,150,10,500,10,1.0,0,5,0.05,30,200
87,43.00709990779972,100.76406714249906,3,150,10,500,10,1.0,0,5,0.05,30,200
88,42.17012677124871,101.15874540230826,3,150,10,500,10,1.0,0,5,0.05,30,200
89,41.9073551016786,102.89907863237464,3,150,10,500,10,1.0,0,5,0.05,30,200
90,42.84898019607745,102.77792769289539,3,150,10,500,10,1.0,0,5,0.05,30,200
91,43.333235762732144,101.88143905451292,3,150,10,500,10,1.0,0,5,0.05,30,200
92,43.62090496250779,101.3920761801614,3,150,10,500,10,1.0,0,5,0.05,30,200
93,43.41969024567918,103.09824654344419,3,150,10,500,10,1.0,0,5,0.05,30,200
94,42.438186522741056,102.1782556964068,3,150,10,500,10,1.0,0,5,0.05,30,200
95,43.07702627771728,102.57507440463588,3,150,10,500,10,1.0,0,5,0.05,30,200
96,43.89678119871565,102.04349041254223,3,150,10,500,10,1.0,0,5,0.05,30,200
97,44.74578796111037,101.56304114156843,3,150,10,500,10,1.0,0,5,0.05,30,200
98,44.43855666606414,101.27729159628218,3,150,10,500,10,1.0,0,5,0.05,30,200
99,44.68766512743706,102.22479065077837,3,150,10,500,10,1.0,0,5,0.05,30,200
100,44.692267052488546,101.38208066747008,3,150,10,500,10,1.0,0,5,0.05,30,200
101,43.02679980219155,102.34886917159999,3,150,10,500,10,1.0,0,5,0.05,30,200
102,45.4585301531782,102.71129462392526,3,150,10,500,10,1.0,0,5,0.05,30,200
103,45.39353741672458,103.00287444584211,3,150,10,500,10,1.0,0,5,0.05,30,200
104,44.71436936747451,103.67920039199625,3,150,10,500,10,1.0,0,5,0.05,30,200
105,46.205114682877976,102.2171269289488,3,150,10,500,10,1.0,0,5,0.05,30,200
106,44.09012473146402,101.58124943767626,3,150,10,500,10,1.0,0,5,0.05,30,200
107,44.668656456616624,101.68400552064395,3,150,10,500,10,1.0,0,5,0.05,30,200
108,44.20262262258042,101.35161165188248,3,150,10,500,10,1.0,0,5,0.05,30,200
109,44.87386948767836,101.16822715905406,3,150,10,500,10,1.0,0,5,0.05,30,200
110,43.82657897900653,101.06314948925923,3,150,10,500,10,1.0,0,5,0.05,30,200
111,44.84800745183853,101.99128104305538,3,150,10,500,10,1.0,0,5,0.05,30,200
112,43.92843983388,102.22815339520338,3,150,10,500,10,1.0,0,5,0.05,30,200
113,44.90171294680065,100.66919346126252,3,150,10,500,10,1.0,0,5,0.05,30,200
114,44.77710770314611,103.0059025379731,3,150,10,500,10,1.0,0,5,0.05,30,200
115,45.61221319641973,101.72299820733294,3,150,10,500,10,1.0,0,5,0.05,30,200
116,44.684206183026284,101.29565120948533,3,150,10,500,10,1.0,0,5,0.05,30,200
117,45.90394574090145,101.04206313364996,3,150,10,500,10,1.0,0,5,0.05,30,200
118,43.8831840244367,100.97158071165939,3,150,10,500,10,1.0,0,5,0.05,30,200
119,44.000366866199585,101.54243132919669,3,150,10,500,10,1.0,0,5,0.05,30,200
120,44.807573001136625,102.08493877824243,3,150,10,500,10,1.0,0,5,0.05,30,200
121,43.248056898307915,102.54279649308116,3,150,10,500,10,1.0,0,5,0.05,30,200
122,44.88543971747183,101.88208917476051,3,150,10,500,10,1.0,0,5,0.05,30,200
123,43.47102748124357,102.40419187301565,3,150,10,500,10,1.0,0,5,0.05,30,200
124,43.97033757152814,100.11694556394296,3,150,10,500,10,1.0,0,5,0.05,30,200
125,44.72018404284465,101.54869636296203,3,150,10,500,10,1.0,0,5,0.05,30,200
126,44.166363255182524,101.41969507577835,3,150,10,500,10,1.0,0,5,0.05,30,200
127,45.71764207804828,101.6508966210005,3,150,10,500,10,1.0,0,5,0.05,30,200
128,45.3388993228102,102.66850642364896,3,150,10,500,10,1.0,0,5,0.05,30,200
129,44.22766525993497,102.1489723229472,3,150,10,500,10,1.0,0,5,0.05,30,200
130,45.05872697959591,101.08379369212703,3,150,10,500,10,1.0,0,5,0.05,30,200
131,46.89697085922555,101.31631218399752,3,150,10,500,10,1.0,0,5,0.05,30,200
132,45.38919145129817,101.15335017087232,3,150,10,500,10,1.0,0,5,0.05,30,200
133,44.82039714122869,100.92692534273532,3,150,10,500,10,1.0,0,5,0.05,30,200
134,44.60569728258877,103.16253314209737,3,150,10,500,10,1.0,0,5,0.05,30,200
135,45.85642215208206,101.90731256469711,3,150,10,500,10,1.0,0,5,0.05,30,200
136,45.17691021110017,101.48579053689573,3,150,10,500,10,1.0,0,5,0.05,30,200
137,45.94706957893372,102.4148687032787,3,150,10,500,10,1.0,0,5,0.05,30,200
138,45.29874228199003,102.02028922285977,3,150,10,500,10,1.0,0,5,0.05,30,200
139,47.003817154003954,101.08123997521162,3,150,10,500,10,1.0,0,5,0.05,30,200
140,46.98105362173295,100.70563525000624,3,150,10,500,10,1.0,0,5,0.05,30,200
141,44.67465612969187,102.64958646459266,3,150,10,500,10,1.0,0,5,0.05,30,200
142,45.603447190150995,101.30609800725247,3,150,10,500,10,1.0,0,5,0.05,30,200
143,45.97568446547359,102.37075394965514,3,150,10,500,10,1.0,0,5,0.05,30,200
144,44.77476036373379,102.45870789697145,3,150,10,500,10,1.0,0,5,0.05,30,200
145,45.07766396141205,103.04915176004512,3,150,10,500,10,1.0,0,5,0.05,30,200
146,45.01201768789068,102.87316150333797,3,150,10,500,10,1.0,0,5,0.05,30,200
147,46.9259359573592,102.280135970469,3,150,10,500,10,1.0,0,5,0.05,30,200
148,44.90749782706251,101.62548110822652,3,150,10,500,10,1.0,0,5,0.05,30,200
149,44.65005503294114,101.41031846680082,3,150,10,500,10,1.0,0,5,0.05,30,200
150,44.981833376218056,101.83339548198279,3,150,10,500,10,1.0,0,5,0.05,30,200
151,45.046362784162014,101.45263807353517,3,150,10,500,10,1.0,0,5,0.05,30,200
152,45.17469516115279,102.60073962420368,3,150,10,500,10,1.0,0,5,0.05,30,200
153,46.40085651202917,102.35721710559731,3,150,10,500,10,1.0,0,5,0.05,30,200
154,46.77057131740449,102.04498892333923,3,150,10,500,10,1.0,0,5,0.05,30,200
155,47.084427849343705,103.86825945082973,3,150,10,500,10,1.0,0,5,0.05,30,200
156,46.69964485110957,103.16664072513107,3,150,10,500,10,1.0,0,5,0.05,30,200
157,47.19758729542204,101.72954440364202,3,150,10,500,10,1.0,0,5,0.05,30,200
158,46.30707448230563,103.11380584960995,3,150,10,500,10,1.0,0,5,0.05,30,200
159,47.58454592161972,102.92367790730125,3,150,10,500,10,1.0,0,5,0.05,30,200
160,47.4285379013788,101.3829392473974,3,150,10,500,10,1.0,0,5,0.05,30,200
161,47.4456089499442,103.11887386412846,3,150,10,500,10,1.0,0,5,0.05,30,200
162,46.35926788949732,101.6256450311138,3,150,10,500,10,1.0,0,5,0.05,30,200
163,45.67118370788031,100.89309385943535,3,150,10,500,10,1.0,0,5,0.05,30,200
164,47.68992403697704,101.60014573508732,3,150,10,500,10,1.0,0,5,0.05,30,200
165,46.572714482958325,103.25357868896528,3,150,10,500,10,1.0,0,5,0.05,30,200
166,46.8314420166386,100.01968403765828,3,150,10,500,10,1.0,0,5,0.05,30,200
167,48.11617484008608,102.51198151201525,3,150,10,500,10,1.0,0,5,0.05,30,200
168,47.17353247777177,101.7485277401913,3,150,10,500,10,1.0,0,5,0.05,30,200
169,46.72263076483711,102.67251248652983,3,150,10,500,10,1.0,0,5,0.05,30,200
170,46.704966192559624,101.81943348137614,3,150,10,500,10,1.0,0,5,0.05,30,200
171,46.324170175855954,103.29852571319971,3,150,10,500,10,1.0,0,5,0.05,30,200
172,47.219213476403276,102.02729207331917,3,150,10,500,10,1.0,0,5,0.05,30,200
173,46.62104783838542,101.43568751374497,3,150,10,500,10,1.0,0,5,0.05,30,200
174,46.66762689825926,101.57748680605276,3,150,10,500,10,1.0,0,5,0.05,30,200
175,47.32116103187848,103.4932492174298,3,150,10,500,10,1.0,0,5,0.05,30,200
176,47.59281286021238,103.11326936132988,3,150,10,500,10,1.0,0,5,0.05,30,200
177,48.491479977033244,102.73252948476522,3,150,10,500,10,1.0,0,5,0.05,30,200
178,46.89163020598816,103.02998119486475,3,150,10,500,10,1.0,0,5,0.05,30,200
179,48.16175299278467,101.7867048729639,3,150,10,500,10,1.0,0,5,0.05,30,200
180,47.92232434940194,102.35956794213689,3,150,10,500,10,1.0,0,5,0.05,30,200
181,47.603551712699534,104.29178942498709,3,150,10,500,10,1.0,0,5,0.05,30,200
182,48.92073016571519,101.47391240556252,3,150,10,500,10,1.0,0,5,0.05,30,200
183,48.0096851409338,102.24977849043842,3,150,10,500,10,1.0,0,5,0.05,30,200
184,47.04586950505989,102.63006362816911,3,150,10,500,10,1.0,0,5,0.05,30,200
185,48.28861694464784,101.90067495678178,3,150,10,500,10,1.0,0,5,0.05,30,200
186,48.29953205757187,101.26984787526615,3,150,10,500,10,1.0,0,5,0.05,30,200
187,46.442372393065234,102.88674564160999,3,150,10,500,10,1.0,0,5,0.05,30,200
188,49.25595623635485,104.90327819351644,3,150,10,500,10,1.0,0,5,0.05,30,200
189,47.43934030952068,103.15987019313616,3,150,10,500,10,1.0,0,5,0.05,30,200
190,47.52748363068303,103.44663910934179,3,150,10,500,10,1.0,0,5,0.05,30,200
191,47.82887787140699,104.01784425238144,3,150,10,500,10,1.0,0,5,0.05,30,200
192,48.22378261325944,102.27373262214931,3,150,10,500,10,1.0,0,5,0.05,30,200
193,48.301170876481976,100.99223022916011,3,150,10,500,10,1.0,0,5,0.05,30,200
194,47.04504580614377,101.67206143869493,3,150,10,500,10,1.0,0,5,0.05,30,200
195,48.22288204552394,101.79168480169115,3,150,10,500,10,1.0,0,5,0.05,30,200
196,46.96971903202968,101.89974383934373,3,150,10,500,10,1.0,0,5,0.05,30,200
197,46.746024305764415,102.64368760931006,3,150,10,500,10,1.0,0,5,0.05,30,200
198,47.82922072865016,102.62789081943654,3,150,10,500,10,1.0,0,5,0.05,30,200
199,47.946553666606206,104.05448157050563,3,150,10,500,10,1.0,0,5,0.05,30,200
