iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.697983845948704,142.7576704653636,3,150,10,500,10,0.5,0,5,0.05,30,200
1,8.009469136166793,138.69188102987283,3,150,10,500,10,0.5,0,5,0.05,30,200
2,9.68756111584804,137.91519179171792,3,150,10,500,10,0.5,0,5,0.05,30,200
3,10.046027778965824,134.15343709104698,3,150,10,500,10,0.5,0,5,0.05,30,200
4,11.398702111403248,132.72002007203847,3,150,10,500,10,0.5,0,5,0.05,30,200
5,12.20241786050841,129.38969898164825,3,150,10,500,10,0.5,0,5,0.05,30,200
6,13.351552169656166,126.73485194340178,3,150,10,500,10,0.5,0,5,0.05,30,200
7,13.764868266088373,125.11499258306746,3,150,10,500,10,0.5,0,5,0.05,30,200
8,14.911157474561893,123.07238664332806,3,150,10,500,10,0.5,0,5,0.05,30,200
9,15.564360168659217,123.40101940486225,3,150,10,500,10,0.5,0,5,0.05,30,200
10,16.281325494094293,120.53436014692022,3,150,10,500,10,0.5,0,5,0.05,30,200
11,16.930964788196658,119.85072553654847,3,150,10,500,10,0.5,0,5,0.05,30,200
12,18.245395664667928,120.99690570837667,3,150,10,500,10,0.5,0,5,0.05,30,200
13,18.644196569452397,119.89867080868329,3,150,10,500,10,0.5,0,5,0.05,30,200
14,19.836169488326593,118.09350542404138,3,150,10,500,10,0.5,0,5,0.05,30,200
15,19.798428856599713,116.03909764246205,3,150,10,500,10,0.5,0,5,0.05,30,200
16,20.92199095849773,115.19105969804775,3,150,10,500,10,0.5,0,5,0.05,30,200
17,21.234684222046834,114.87165547359783,3,150,10,500,10,0.5,0,5,0.05,30,200
18,22.50514215706575,114.72008416265797,3,150,10,500,10,0.5,0,5,0.05,30,200
19,22.32744449391659,114.67437428205449,3,150,10,500,10,0.5,0,5,0.05,30,200
20,23.107024217173137,111.98594384137559,3,150,10,500,10,0.5,0,5,0.05,30,200
21,24.570690779967844,111.86327333255034,3,150,10,500,10,0.5,0,5,0.05,30,200
22,23.805414526937216,111.48187449460217,3,150,10,500,10,0.5,0,5,0.05,30,200
23,24.27307538395486,110.8584788665729,3,150,10,500,10,0.5,0,5,0.05,30,200
24,24.57450094934882,111.58231675731197,3,150,10,500,10,0.5,0,5,0.05,30,200
25,25.276998544812695,110.1916734827782,3,150,10,500,10,0.5,0,5,0.05,30,200
26,26.497001345921237,109.77722540608823,3,150,10,500,10,0.5,0,5,0.05,30,200
27,26.19642123627586,108.00807390765303,3,150,10,500,10,0.5,0,5,0.05,30,200
28,26.663491115626456,107.15312128301208,3,150,10,500,10,0.5,0,5,0.05,30,200
29,27.993529282205465,109.28146483254129,3,150,10,500,10,0.5,0,5,0.05,30,200
30,27.928934997827284,107.21024336670368,3,150,10,500,10,0.5,0,5,0.05,30,200
31,29.35267703503366,106.16434351630863,3,150,10,500,10,0.5,0,5,0.05,30,200
32,29.146039374652403,106.40833391280792,3,150,10,500,10,0.5,0,5,0.05,30,200
33,29.18560407316764,106.06422486901936,3,150,10,500,10,0.5,0,5,0.05,30,200
34,30.176254333357647,105.5919957901684,3,150,10,500,10,0.5,0,5,0.05,30,200
35,29.37562706684512,104.83818618900594,3,150,10,500,10,0.5,0,5,0.05,30,200
36,31.625379071744533,105.70536749318875,3,150,10,500,10,0.5,0,5,0.05,30,200
37,32.28363363197024,106.78837676537745,3,150,10,500,10,0.5,0,5,0.05,30,200
38,32.44337912477062,105.56348607246217,3,150,10,500,10,0.5,0,5,0.05,30,200
39,31.977343312875817,105.34043657432406,3,150,10,500,10,0.5,0,5,0.05,30,200
40,30.871880460694364,105.20112976909287,3,150,10,500,10,0.5,0,5,0.05,30,200
41,32.78927030234638,103.02617396335175,3,150,10,500,10,0.5,0,5,0.05,30,200
42,33.31365116657831,104.05010011362835,3,150,10,500,10,0.5,0,5,0.05,30,200
43,33.20025918495867,103.22238115439502,3,150,10,500,10,0.5,0,5,0.05,30,200
44,33.87923736165987,102.5601379877863,3,150,10,500,10,0.5,0,5,0.05,30,200
45,33.287494835140905,104.30074372147023,3,150,10,500,10,0.5,0,5,0.05,30,200
46,35.03470014313848,103.69948065183483,3,150,10,500,10,0.5,0,5,0.05,30,200
47,34.68149842309937,103.39893915527425,3,150,10,500,10,0.5,0,5,0.05,30,200
48,34.583492827020066,103.33282074146173,3,150,10,500,10,0.5,0,5,0.05,30,200
49,35.03131680274876,103.01502829188976,3,150,10,500,10,0.5,0,5,0.05,30,200
50,36.279466571965166,102.30559970499755,3,150,10,500,10,0.5,0,5,0.05,30,200
51,34.67449064868078,103.35787619021683,3,150,10,500,10,0.5,0,5,0.05,30,200
52,34.67439792773188,103.47855321472473,3,150,10,500,10,0.5,0,5,0.05,30,200
53,36.52153709658521,104.32281028078296,3,150,10,500,10,0.5,0,5,0.05,30,200
54,36.15832033449993,105.72066153539149,3,150,10,500,10,0.5,0,5,0.05,30,200
55,36.553110245849446,102.91999915575289,3,150,10,500,10,0.5,0,5,0.05,30,200
56,37.408439808753066,103.83097196750606,3,150,10,500,10,0.5,0,5,0.05,30,200
57,37.84549325221165,102.63976861234117,3,150,10,500,10,0.5,0,5,0.05,30,200
58,36.412264747930685,102.50776134555345,3,150,10,500,10,0.5,0,5,0.05,30,200
59,36.99568813179905,102.28274417843971,3,150,10,500,10,0.5,0,5,0.05,30,200
60,37.64377962957932,103.14930844769505,3,150,10,500,10,0.5,0,5,0.05,30,200
61,37.08209126137463,103.15817850660206,3,150,10,500,10,0.5,0,5,0.05,30,200
62,38.02038541401415,102.37851126662726,3,150,10,500,10,0.5,0,5,0.05,30,200
63,38.78804122613704,101.27971738048763,3,150,10,500,10,0.5,0,5,0.05,30,200
64,39.21575039634944,102.62495732056261,3,150,10,500,10,0.5,0,5,0.05,30,200
65,38.79637112812265,101.98856806269366,3,150,10,500,10,0.5,0,5,0.05,30,200
66,39.97168576076111,100.96418749451774,3,150,10,500,10,0.5,0,5,0.05,30,200
67,39.35748136193643,102.38350567597928,3,150,10,500,10,0.5,0,5,0.05,30,200
