iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
79,42.55996978632699,104.49054960460319,3,150,10,500,10,1.5,0,5,0.05,30,200
80,41.42496378846266,104.77577585824248,3,150,10,500,10,1.5,0,5,0.05,30,200
81,42.44325602343687,103.87987646555634,3,150,10,500,10,1.5,0,5,0.05,30,200
82,42.54428666923247,104.36825357651576,3,150,10,500,10,1.5,0,5,0.05,30,200
83,43.485625873955144,104.32431261573657,3,150,10,500,10,1.5,0,5,0.05,30,200
84,42.21486458079522,103.92452046861561,3,150,10,500,10,1.5,0,5,0.05,30,200
85,41.67290155339644,103.15579907671773,3,150,10,500,10,1.5,0,5,0.05,30,200
86,43.06501484587079,104.8205597089509,3,150,10,500,10,1.5,0,5,0.05,30,200
87,43.05999599202063,102.29521761876958,3,150,10,500,10,1.5,0,5,0.05,30,200
88,43.3308968315316,103.8216420638108,3,150,10,500,10,1.5,0,5,0.05,30,200
89,43.03715384599184,103.07007539080759,3,150,10,500,10,1.5,0,5,0.05,30,200
90,43.072649300921654,103.04678779478749,3,150,10,500,10,1.5,0,5,0.05,30,200
91,42.80788827895052,103.14377247687382,3,150,10,500,10,1.5,0,5,0.05,30,200
92,44.12816074187598,104.75752193965036,3,150,10,500,10,1.5,0,5,0.05,30,200
93,43.31575300897555,104.08556949994858,3,150,10,500,10,1.5,0,5,0.05,30,200
94,43.68998989629794,103.04879049746809,3,150,10,500,10,1.5,0,5,0.05,30,200
95,43.542013027301316,103.43779877147436,3,150,10,500,10,1.5,0,5,0.05,30,200
96,44.02828754878227,103.89301121342154,3,150,10,500,10,1.5,0,5,0.05,30,200
97,45.59030521317724,103.76372536369526,3,150,10,500,10,1.5,0,5,0.05,30,200
98,43.78787962407778,103.88690406232575,3,150,10,500,10,1.5,0,5,0.05,30,200
99,43.670424863600275,102.81496894722414,3,150,10,500,10,1.5,0,5,0.05,30,200
100,43.66300860002699,101.86575781008932,3,150,10,500,10,1.5,0,5,0.05,30,200
101,44.98304517109272,104.08267029647372,3,150,10,500,10,1.5,0,5,0.05,30,200
102,46.21779204771278,103.67941217716539,3,150,10,500,10,1.5,0,5,0.05,30,200
103,44.970489417729816,104.89328741490826,3,150,10,500,10,1.5,0,5,0.05,30,200
104,48.15377461202773,104.16967535005182,3,150,10,500,10,1.5,0,5,0.05,30,200
105,44.37199039712626,104.1846592968552,3,150,10,500,10,1.5,0,5,0.05,30,200
106,45.63539642174482,103.69920611342347,3,150,10,500,10,1.5,0,5,0.05,30,200
107,46.3537948039926,105.18314521744213,3,150,10,500,10,1.5,0,5,0.05,30,200
108,45.746206025212516,103.2264251861317,3,150,10,500,10,1.5,0,5,0.05,30,200
109,46.433627467669105,104.35769156433551,3,150,10,500,10,1.5,0,5,0.05,30,200
110,47.32784872041934,103.95957529728112,3,150,10,500,10,1.5,0,5,0.05,30,200
111,46.88349713934415,101.73140035189276,3,150,10,500,10,1.5,0,5,0.05,30,200
112,46.570089981756155,103.12405621365237,3,150,10,500,10,1.5,0,5,0.05,30,200
113,45.35350196866245,102.55533857478221,3,150,10,500,10,1.5,0,5,0.05,30,200
114,46.006259057206044,104.04979018980455,3,150,10,500,10,1.5,0,5,0.05,30,200
115,46.498285277767025,102.84123877606937,3,150,10,500,10,1.5,0,5,0.05,30,200
116,46.465183110054674,104.5699025046652,3,150,10,500,10,1.5,0,5,0.05,30,200
117,45.78913383350037,103.43723881213683,3,150,10,500,10,1.5,0,5,0.05,30,200
118,44.94767693909406,103.61813443535299,3,150,10,500,10,1.5,0,5,0.05,30,200
119,47.0397559398145,102.04413326326949,3,150,10,500,10,1.5,0,5,0.05,30,200
120,46.32345625995105,102.47663653876722,3,150,10,500,10,1.5,0,5,0.05,30,200
121,47.530683647986955,102.29737514002179,3,150,10,500,10,1.5,0,5,0.05,30,200
122,46.393101348360794,100.9115507922571,3,150,10,500,10,1.5,0,5,0.05,30,200
123,46.997087160376104,101.21099123296993,3,150,10,500,10,1.5,0,5,0.05,30,200
124,46.58896333675755,102.7472384990604,3,150,10,500,10,1.5,0,5,0.05,30,200
125,47.45426684369317,102.5896733805138,3,150,10,500,10,1.5,0,5,0.05,30,200
126,48.222032156389844,103.34040560452091,3,150,10,500,10,1.5,0,5,0.05,30,200
127,47.97198613773012,104.01129381437931,3,150,10,500,10,1.5,0,5,0.05,30,200
128,48.25834177408359,104.10288297152127,3,150,10,500,10,1.5,0,5,0.05,30,200
129,47.103752068380366,103.94523038939583,3,150,10,500,10,1.5,0,5,0.05,30,200
130,46.68077140930821,103.55352826421705,3,150,10,500,10,1.5,0,5,0.05,30,200
131,47.41823794845385,103.84572957003725,3,150,10,500,10,1.5,0,5,0.05,30,200
132,49.01862160130903,105.99729875385576,3,150,10,500,10,1.5,0,5,0.05,30,200
133,48.62646481863565,103.6119264529432,3,150,10,500,10,1.5,0,5,0.05,30,200
134,46.53657569148814,102.16986751202666,3,150,10,500,10,1.5,0,5,0.05,30,200
135,47.477523744294025,102.60800002762423,3,150,10,500,10,1.5,0,5,0.05,30,200
136,46.81784108470336,104.60495876202896,3,150,10,500,10,1.5,0,5,0.05,30,200
137,45.78034604964115,103.5635727936482,3,150,10,500,10,1.5,0,5,0.05,30,200
138,47.72047357502698,103.16165634671412,3,150,10,500,10,1.5,0,5,0.05,30,200
139,45.74513531357133,104.61236300901714,3,150,10,500,10,1.5,0,5,0.05,30,200
140,48.40438911059889,102.80194665170643,3,150,10,500,10,1.5,0,5,0.05,30,200
141,47.60024860213323,105.6731792928791,3,150,10,500,10,1.5,0,5,0.05,30,200
142,48.68946334145666,102.34082589400765,3,150,10,500,10,1.5,0,5,0.05,30,200
143,47.44369961097493,105.58029501331966,3,150,10,500,10,1.5,0,5,0.05,30,200
144,47.51012951622552,103.16324405694498,3,150,10,500,10,1.5,0,5,0.05,30,200
145,49.1958494969976,104.72307634624178,3,150,10,500,10,1.5,0,5,0.05,30,200
146,46.59286959753182,104.16416996307355,3,150,10,500,10,1.5,0,5,0.05,30,200
147,47.391378860679055,104.23752706937589,3,150,10,500,10,1.5,0,5,0.05,30,200
148,47.834612320905656,102.594428339939,3,150,10,500,10,1.5,0,5,0.05,30,200
149,49.16964398585501,104.61978369895783,3,150,10,500,10,1.5,0,5,0.05,30,200
150,47.34771968546108,103.62221675789893,3,150,10,500,10,1.5,0,5,0.05,30,200
151,48.3252781599008,102.61449209510535,3,150,10,500,10,1.5,0,5,0.05,30,200
152,48.636397473782544,102.67536635846331,3,150,10,500,10,1.5,0,5,0.05,30,200
153,48.48866427211228,103.97855955883192,3,150,10,500,10,1.5,0,5,0.05,30,200
154,47.786384083775566,102.88529002023107,3,150,10,500,10,1.5,0,5,0.05,30,200
155,48.449046404307104,104.25552481440354,3,150,10,500,10,1.5,0,5,0.05,30,200
156,47.734439292784494,104.28032586330743,3,150,10,500,10,1.5,0,5,0.05,30,200
157,48.053543410839886,103.19629250118102,3,150,10,500,10,1.5,0,5,0.05,30,200
158,47.62670223209511,105.05107318418659,3,150,10,500,10,1.5,0,5,0.05,30,200
159,49.80327834453138,104.11175517976397,3,150,10,500,10,1.5,0,5,0.05,30,200
160,49.863134475983365,102.88613250421139,3,150,10,500,10,1.5,0,5,0.05,30,200
161,48.043439973278474,103.15179804224638,3,150,10,500,10,1.5,0,5,0.05,30,200
162,50.12370652871009,103.52735876038379,3,150,10,500,10,1.5,0,5,0.05,30,200
163,49.59176991452716,104.00828197856758,3,150,10,500,10,1.5,0,5,0.05,30,200
164,48.441440564347836,102.91870103349608,3,150,10,500,10,1.5,0,5,0.05,30,200
165,49.282252800560045,103.23628036164696,3,150,10,500,10,1.5,0,5,0.05,30,200
166,48.635127777508266,104.56498554485633,3,150,10,500,10,1.5,0,5,0.05,30,200
167,47.95881139879468,104.24663971488022,3,150,10,500,10,1.5,0,5,0.05,30,200
168,48.41315902456897,104.41733812757622,3,150,10,500,10,1.5,0,5,0.05,30,200
169,48.41076258664478,104.82980988523947,3,150,10,500,10,1.5,0,5,0.05,30,200
170,48.0005527064413,102.23305901364994,3,150,10,500,10,1.5,0,5,0.05,30,200
171,48.77219046413439,104.51207864768539,3,150,10,500,10,1.5,0,5,0.05,30,200
172,47.23069676854755,103.39413534686497,3,150,10,500,10,1.5,0,5,0.05,30,200
173,47.668902668754335,102.73267354068375,3,150,10,500,10,1.5,0,5,0.05,30,200
174,49.729665929841886,103.02128264626188,3,150,10,500,10,1.5,0,5,0.05,30,200
175,47.00923608867666,102.26813220149337,3,150,10,500,10,1.5,0,5,0.05,30,200
176,47.95734908824268,102.53946582340495,3,150,10,500,10,1.5,0,5,0.05,30,200
177,48.180053546979444,103.7921990433486,3,150,10,500,10,1.5,0,5,0.05,30,200
178,49.37338013589949,103.81168193557805,3,150,10,500,10,1.5,0,5,0.05,30,200
179,50.51048610235699,103.90481411666443,3,150,10,500,10,1.5,0,5,0.05,30,200
180,47.93146644935469,103.90453237727405,3,150,10,500,10,1.5,0,5,0.05,30,200
181,48.97480066216032,104.53890028429434,3,150,10,500,10,1.5,0,5,0.05,30,200
182,49.686865097974064,104.82817786519024,3,150,10,500,10,1.5,0,5,0.05,30,200
183,49.72500133381908,103.64053510259258,3,150,10,500,10,1.5,0,5,0.05,30,200
184,49.11094210837367,104.60724058524096,3,150,10,500,10,1.5,0,5,0.05,30,200
185,49.05022781989609,103.19893186005355,3,150,10,500,10,1.5,0,5,0.05,30,200
186,48.44390762534973,105.09314643551646,3,150,10,500,10,1.5,0,5,0.05,30,200
187,49.04838964133954,103.43647253900261,3,150,10,500,10,1.5,0,5,0.05,30,200
188,49.32112673234951,102.68655151617504,3,150,10,500,10,1.5,0,5,0.05,30,200
189,47.095462252169725,102.67873993364418,3,150,10,500,10,1.5,0,5,0.05,30,200
190,50.298596287247236,103.21006924986352,3,150,10,500,10,1.5,0,5,0.05,30,200
191,48.64234069594218,102.83633210384478,3,150,10,500,10,1.5,0,5,0.05,30,200
192,48.43965073481588,103.08603917021517,3,150,10,500,10,1.5,0,5,0.05,30,200
193,50.00143003898861,101.56542790600976,3,150,10,500,10,1.5,0,5,0.05,30,200
194,48.78665728594327,103.29697207419073,3,150,10,500,10,1.5,0,5,0.05,30,200
195,48.138333307551065,103.02485114159306,3,150,10,500,10,1.5,0,5,0.05,30,200
196,50.481980298967194,102.42626009993245,3,150,10,500,10,1.5,0,5,0.05,30,200
197,49.750635641372945,103.96230183062927,3,150,10,500,10,1.5,0,5,0.05,30,200
198,48.598887117590834,102.14430794438512,3,150,10,500,10,1.5,0,5,0.05,30,200
199,49.66506813879616,103.44919245103914,3,150,10,500,10,1.5,0,5,0.05,30,200
