iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,7.37742705718524,139.31245114410683,3,150,10,500,10,0.5,0,5,0.05,30,200
1,7.895508708598627,137.81114717905214,3,150,10,500,10,0.5,0,5,0.05,30,200
2,9.275637373412199,133.5392181398312,3,150,10,500,10,0.5,0,5,0.05,30,200
3,10.113704323747658,132.2773015179195,3,150,10,500,10,0.5,0,5,0.05,30,200
4,10.925754675773902,130.37280139737314,3,150,10,500,10,0.5,0,5,0.05,30,200
5,11.940980327127757,128.69259952221586,3,150,10,500,10,0.5,0,5,0.05,30,200
6,12.514326374411954,125.88022261893477,3,150,10,500,10,0.5,0,5,0.05,30,200
7,13.411689567797334,125.43080746695846,3,150,10,500,10,0.5,0,5,0.05,30,200
8,14.503162064488258,122.73866542090235,3,150,10,500,10,0.5,0,5,0.05,30,200
9,15.186843796613154,122.85489506518789,3,150,10,500,10,0.5,0,5,0.05,30,200
10,15.591224682885501,119.87730651462317,3,150,10,500,10,0.5,0,5,0.05,30,200
11,16.342911069032613,118.87039705990269,3,150,10,500,10,0.5,0,5,0.05,30,200
12,17.2148347392999,119.43468621012784,3,150,10,500,10,0.5,0,5,0.05,30,200
13,17.51680013468826,117.87547737401535,3,150,10,500,10,0.5,0,5,0.05,30,200
14,18.768748003622846,117.6093734233772,3,150,10,500,10,0.5,0,5,0.05,30,200
15,20.204144044477847,114.91161472741953,3,150,10,500,10,0.5,0,5,0.05,30,200
16,19.82817049782197,112.68852104179064,3,150,10,500,10,0.5,0,5,0.05,30,200
17,20.572550332763363,112.83785917006361,3,150,10,500,10,0.5,0,5,0.05,30,200
18,21.514576072623488,113.51797508514049,3,150,10,500,10,0.5,0,5,0.05,30,200
19,22.359656719084935,113.13350439535708,3,150,10,500,10,0.5,0,5,0.05,30,200
20,23.10735226053379,111.98457409418126,3,150,10,500,10,0.5,0,5,0.05,30,200
21,23.346957322320176,109.59085971877039,3,150,10,500,10,0.5,0,5,0.05,30,200
22,24.20904284546993,111.38292631258147,3,150,10,500,10,0.5,0,5,0.05,30,200
23,23.699580846137376,111.10989780856039,3,150,10,500,10,0.5,0,5,0.05,30,200
24,24.035977747863438,111.48435688671101,3,150,10,500,10,0.5,0,5,0.05,30,200
25,24.507918426333255,111.8718443029857,3,150,10,500,10,0.5,0,5,0.05,30,200
26,25.427173160986253,108.80045876840843,3,150,10,500,10,0.5,0,5,0.05,30,200
27,24.520509387657484,107.32417608995956,3,150,10,500,10,0.5,0,5,0.05,30,200
28,25.437920508752697,109.11143917895552,3,150,10,500,10,0.5,0,5,0.05,30,200
29,25.243259515610184,107.85275280729955,3,150,10,500,10,0.5,0,5,0.05,30,200
30,27.216448318068117,107.37706798671584,3,150,10,500,10,0.5,0,5,0.05,30,200
31,27.31810040368263,105.7986691846956,3,150,10,500,10,0.5,0,5,0.05,30,200
32,28.69980623313665,106.8804026747555,3,150,10,500,10,0.5,0,5,0.05,30,200
33,28.56944035362961,107.82869905660608,3,150,10,500,10,0.5,0,5,0.05,30,200
34,28.30964708168661,107.52108836255157,3,150,10,500,10,0.5,0,5,0.05,30,200
35,29.04905685315389,106.7310031266583,3,150,10,500,10,0.5,0,5,0.05,30,200
36,29.54644761503605,106.01116784406207,3,150,10,500,10,0.5,0,5,0.05,30,200
37,29.803670806505117,107.58336709063259,3,150,10,500,10,0.5,0,5,0.05,30,200
38,30.96605203790281,106.31607506610922,3,150,10,500,10,0.5,0,5,0.05,30,200
39,30.593850645238103,107.08679756029983,3,150,10,500,10,0.5,0,5,0.05,30,200
40,31.150678019520115,105.8328248706199,3,150,10,500,10,0.5,0,5,0.05,30,200
41,31.574007725369338,106.59239297123439,3,150,10,500,10,0.5,0,5,0.05,30,200
42,31.253720160206747,106.50643285744968,3,150,10,500,10,0.5,0,5,0.05,30,200
43,32.922780967614585,107.72646795646114,3,150,10,500,10,0.5,0,5,0.05,30,200
44,33.664388715963945,103.58971261453583,3,150,10,500,10,0.5,0,5,0.05,30,200
45,33.75292989152331,105.14625706783916,3,150,10,500,10,0.5,0,5,0.05,30,200
46,35.29949005689745,105.60852327133946,3,150,10,500,10,0.5,0,5,0.05,30,200
47,35.196050991079645,105.80177462879547,3,150,10,500,10,0.5,0,5,0.05,30,200
48,35.02027154972901,103.82889264541664,3,150,10,500,10,0.5,0,5,0.05,30,200
49,35.812075254656044,104.09177922767954,3,150,10,500,10,0.5,0,5,0.05,30,200
50,35.4918630084161,103.23826482850839,3,150,10,500,10,0.5,0,5,0.05,30,200
51,35.96290077300187,102.99383137552364,3,150,10,500,10,0.5,0,5,0.05,30,200
52,35.84459647636928,103.26432677928592,3,150,10,500,10,0.5,0,5,0.05,30,200
53,36.41092531318735,104.47938427649673,3,150,10,500,10,0.5,0,5,0.05,30,200
54,38.24190796044514,102.5373141239392,3,150,10,500,10,0.5,0,5,0.05,30,200
55,37.592895703122075,102.53655919536624,3,150,10,500,10,0.5,0,5,0.05,30,200
56,37.91149112824709,103.41808164244875,3,150,10,500,10,0.5,0,5,0.05,30,200
57,37.30117728484997,102.31426606672893,3,150,10,500,10,0.5,0,5,0.05,30,200
58,37.27022430320792,102.74431995229297,3,150,10,500,10,0.5,0,5,0.05,30,200
59,37.742215604987344,101.51420570413629,3,150,10,500,10,0.5,0,5,0.05,30,200
60,38.588852335393966,101.68965453321584,3,150,10,500,10,0.5,0,5,0.05,30,200
61,38.16955836850596,103.35152921947727,3,150,10,500,10,0.5,0,5,0.05,30,200
62,38.25121894411481,101.42384791509272,3,150,10,500,10,0.5,0,5,0.05,30,200
63,38.90085733439783,101.70710706692516,3,150,10,500,10,0.5,0,5,0.05,30,200
64,38.33738891545469,104.3769068870944,3,150,10,500,10,0.5,0,5,0.05,30,200
65,38.71915383581009,101.20171012245709,3,150,10,500,10,0.5,0,5,0.05,30,200
66,39.292512844868114,102.8248812088056,3,150,10,500,10,0.5,0,5,0.05,30,200
67,40.03735474281036,103.70732349730936,3,150,10,500,10,0.5,0,5,0.05,30,200
68,39.77880722172974,103.14643577643996,3,150,10,500,10,0.5,0,5,0.05,30,200
69,39.60074459053353,102.48322971499671,3,150,10,500,10,0.5,0,5,0.05,30,200
70,40.27900081914647,100.82283986602876,3,150,10,500,10,0.5,0,5,0.05,30,200
71,39.8024282867182,102.88849597326238,3,150,10,500,10,0.5,0,5,0.05,30,200
72,40.15063253815211,101.9175531421791,3,150,10,500,10,0.5,0,5,0.05,30,200
73,40.18359744922803,101.22323104758051,3,150,10,500,10,0.5,0,5,0.05,30,200
74,39.73600409132049,102.1896894339035,3,150,10,500,10,0.5,0,5,0.05,30,200
75,40.20835303880575,101.59752741255346,3,150,10,500,10,0.5,0,5,0.05,30,200
76,41.06720652502974,101.10531372661126,3,150,10,500,10,0.5,0,5,0.05,30,200
77,40.26386410600454,101.02689846161935,3,150,10,500,10,0.5,0,5,0.05,30,200
78,41.1439637025597,101.94356710945571,3,150,10,500,10,0.5,0,5,0.05,30,200
79,40.864078951822215,101.21563494806001,3,150,10,500,10,0.5,0,5,0.05,30,200
80,41.7648383674591,103.60221362060429,3,150,10,500,10,0.5,0,5,0.05,30,200
81,42.30987221169397,101.36467938563686,3,150,10,500,10,0.5,0,5,0.05,30,200
82,41.36872494464357,101.87840979339532,3,150,10,500,10,0.5,0,5,0.05,30,200
83,41.49180810349706,104.28154848113792,3,150,10,500,10,0.5,0,5,0.05,30,200
84,42.274695910752804,100.92331628654846,3,150,10,500,10,0.5,0,5,0.05,30,200
85,41.71733328394725,99.62112103797777,3,150,10,500,10,0.5,0,5,0.05,30,200
86,41.80779946134803,100.79423265250396,3,150,10,500,10,0.5,0,5,0.05,30,200
87,42.8229702605688,101.0552595184786,3,150,10,500,10,0.5,0,5,0.05,30,200
88,41.66315626873163,101.35313163469979,3,150,10,500,10,0.5,0,5,0.05,30,200
89,44.22745741206052,101.21380181221164,3,150,10,500,10,0.5,0,5,0.05,30,200
90,42.670518278784314,101.43332688776873,3,150,10,500,10,0.5,0,5,0.05,30,200
91,44.939078082513944,100.39357197644368,3,150,10,500,10,0.5,0,5,0.05,30,200
92,45.07319962197744,100.01991070702832,3,150,10,500,10,0.5,0,5,0.05,30,200
93,44.294737916176175,101.47785080108275,3,150,10,500,10,0.5,0,5,0.05,30,200
94,43.65830366324513,100.03674920949679,3,150,10,500,10,0.5,0,5,0.05,30,200
95,43.32900221668138,99.50115078845344,3,150,10,500,10,0.5,0,5,0.05,30,200
96,43.5761900448292,99.94022233148577,3,150,10,500,10,0.5,0,5,0.05,30,200
97,45.51077517702188,99.85831762913776,3,150,10,500,10,0.5,0,5,0.05,30,200
98,45.1989034157301,99.52295336135961,3,150,10,500,10,0.5,0,5,0.05,30,200
99,43.528292901592664,99.29513825888979,3,150,10,500,10,0.5,0,5,0.05,30,200
100,44.88779933438971,101.21883421562869,3,150,10,500,10,0.5,0,5,0.05,30,200
101,43.90658260952593,99.26320923500732,3,150,10,500,10,0.5,0,5,0.05,30,200
102,43.67935107628291,101.9755446687239,3,150,10,500,10,0.5,0,5,0.05,30,200
103,44.26245184893539,101.36969547346688,3,150,10,500,10,0.5,0,5,0.05,30,200
104,46.04959785746424,100.76498041552654,3,150,10,500,10,0.5,0,5,0.05,30,200
105,43.72200717281938,101.37895679178484,3,150,10,500,10,0.5,0,5,0.05,30,200
106,45.28000974646003,102.36131426680255,3,150,10,500,10,0.5,0,5,0.05,30,200
107,42.54129266293557,102.33391283251905,3,150,10,500,10,0.5,0,5,0.05,30,200
108,43.65287798653978,100.26943554022228,3,150,10,500,10,0.5,0,5,0.05,30,200
109,45.48157818615977,101.73555466213669,3,150,10,500,10,0.5,0,5,0.05,30,200
110,45.07228086773215,101.67451545223842,3,150,10,500,10,0.5,0,5,0.05,30,200
111,44.23165228463526,100.9704914274572,3,150,10,500,10,0.5,0,5,0.05,30,200
112,46.05491453427148,100.98779761892014,3,150,10,500,10,0.5,0,5,0.05,30,200
113,44.359549962028424,102.72411596510312,3,150,10,500,10,0.5,0,5,0.05,30,200
114,45.18029630559877,103.43682639135984,3,150,10,500,10,0.5,0,5,0.05,30,200
115,45.215984915022005,103.40418678521412,3,150,10,500,10,0.5,0,5,0.05,30,200
116,46.090855579345,103.53148774447756,3,150,10,500,10,0.5,0,5,0.05,30,200
117,44.837651995904174,101.89615057974775,3,150,10,500,10,0.5,0,5,0.05,30,200
118,44.478409568216534,101.32511833498826,3,150,10,500,10,0.5,0,5,0.05,30,200
119,44.04035870428956,100.51443844119207,3,150,10,500,10,0.5,0,5,0.05,30,200
120,45.258066392229885,100.35925149126899,3,150,10,500,10,0.5,0,5,0.05,30,200
121,45.07635278404874,101.62617554501054,3,150,10,500,10,0.5,0,5,0.05,30,200
122,45.07932008202169,101.6328292991847,3,150,10,500,10,0.5,0,5,0.05,30,200
123,44.0112692783413,100.18661270498849,3,150,10,500,10,0.5,0,5,0.05,30,200
124,43.75207004399714,100.72095019631365,3,150,10,500,10,0.5,0,5,0.05,30,200
125,44.44911632113395,102.75877724897472,3,150,10,500,10,0.5,0,5,0.05,30,200
126,45.4341016590008,100.18910519767735,3,150,10,500,10,0.5,0,5,0.05,30,200
127,45.71341645768777,101.06154494997371,3,150,10,500,10,0.5,0,5,0.05,30,200
128,45.71263600983397,102.02357176316426,3,150,10,500,10,0.5,0,5,0.05,30,200
129,45.73191612256623,102.88017439930866,3,150,10,500,10,0.5,0,5,0.05,30,200
130,45.96010107532088,101.83376483119653,3,150,10,500,10,0.5,0,5,0.05,30,200
131,45.117092819035875,100.83146580387677,3,150,10,500,10,0.5,0,5,0.05,30,200
132,44.2811017282563,100.48628219115649,3,150,10,500,10,0.5,0,5,0.05,30,200
133,45.94263974928855,101.62987595500223,3,150,10,500,10,0.5,0,5,0.05,30,200
134,45.82385112953767,98.69753153679831,3,150,10,500,10,0.5,0,5,0.05,30,200
135,46.102756136566335,99.30915395100128,3,150,10,500,10,0.5,0,5,0.05,30,200
136,45.94962240827882,98.47508802181122,3,150,10,500,10,0.5,0,5,0.05,30,200
137,45.45697734664865,100.60858894635594,3,150,10,500,10,0.5,0,5,0.05,30,200
138,46.38954459898132,101.2517853110076,3,150,10,500,10,0.5,0,5,0.05,30,200
139,46.2051202566729,100.37861246230237,3,150,10,500,10,0.5,0,5,0.05,30,200
140,47.08955113644678,101.32496747743203,3,150,10,500,10,0.5,0,5,0.05,30,200
141,47.34837690163386,99.76395335864228,3,150,10,500,10,0.5,0,5,0.05,30,200
142,46.60254018124515,100.91354982025217,3,150,10,500,10,0.5,0,5,0.05,30,200
143,46.42032480890631,101.62593343658638,3,150,10,500,10,0.5,0,5,0.05,30,200
144,47.47234592459907,101.14922596804259,3,150,10,500,10,0.5,0,5,0.05,30,200
145,46.69981485515557,99.87424653563734,3,150,10,500,10,0.5,0,5,0.05,30,200
146,46.20690737012535,100.84670693169836,3,150,10,500,10,0.5,0,5,0.05,30,200
147,46.51909262132596,100.48500628989208,3,150,10,500,10,0.5,0,5,0.05,30,200
148,48.26672879554169,101.21031473260896,3,150,10,500,10,0.5,0,5,0.05,30,200
149,46.77313516374398,100.74871807505352,3,150,10,500,10,0.5,0,5,0.05,30,200
150,47.15943287566268,100.69557817019354,3,150,10,500,10,0.5,0,5,0.05,30,200
151,46.7154794960021,99.93761579841261,3,150,10,500,10,0.5,0,5,0.05,30,200
152,46.76905560134538,100.30137810334809,3,150,10,500,10,0.5,0,5,0.05,30,200
153,46.91505770693613,100.51404187645869,3,150,10,500,10,0.5,0,5,0.05,30,200
154,47.82721742241691,100.57181864966743,3,150,10,500,10,0.5,0,5,0.05,30,200
155,45.38421410135458,99.14955610230453,3,150,10,500,10,0.5,0,5,0.05,30,200
156,47.04092757752516,99.22631248880083,3,150,10,500,10,0.5,0,5,0.05,30,200
157,46.42933757269844,100.6932008639984,3,150,10,500,10,0.5,0,5,0.05,30,200
158,47.7372647641163,101.22332999977635,3,150,10,500,10,0.5,0,5,0.05,30,200
159,47.71157991681545,101.220486243635,3,150,10,500,10,0.5,0,5,0.05,30,200
160,47.65181578113104,99.01358560966933,3,150,10,500,10,0.5,0,5,0.05,30,200
161,46.25177352181297,101.10547259771305,3,150,10,500,10,0.5,0,5,0.05,30,200
162,46.27039475578292,100.66361639250046,3,150,10,500,10,0.5,0,5,0.05,30,200
163,47.01405762978588,99.00557159713757,3,150,10,500,10,0.5,0,5,0.05,30,200
164,46.78960709467999,99.86408911491844,3,150,10,500,10,0.5,0,5,0.05,30,200
165,47.014277524483454,99.62596982591731,3,150,10,500,10,0.5,0,5,0.05,30,200
166,46.687177846536954,99.84448360771987,3,150,10,500,10,0.5,0,5,0.05,30,200
167,46.99882401878826,100.2224058314574,3,150,10,500,10,0.5,0,5,0.05,30,200
168,47.27239821647057,99.84464164505232,3,150,10,500,10,0.5,0,5,0.05,30,200
169,47.21867659815955,99.51708120000706,3,150,10,500,10,0.5,0,5,0.05,30,200
170,48.151509003001195,99.99541542996278,3,150,10,500,10,0.5,0,5,0.05,30,200
171,48.45119059346652,98.03067566921922,3,150,10,500,10,0.5,0,5,0.05,30,200
172,47.33247016427384,98.05207252973284,3,150,10,500,10,0.5,0,5,0.05,30,200
173,45.72028618779687,98.7639972788704,3,150,10,500,10,0.5,0,5,0.05,30,200
174,47.69960000297345,98.97778572534699,3,150,10,500,10,0.5,0,5,0.05,30,200
175,46.822634621323694,99.61640795749314,3,150,10,500,10,0.5,0,5,0.05,30,200
176,47.13565046457454,98.64442444193249,3,150,10,500,10,0.5,0,5,0.05,30,200
177,49.347898591256644,99.70048763856528,3,150,10,500,10,0.5,0,5,0.05,30,200
178,46.970189233901024,99.6876092431506,3,150,10,500,10,0.5,0,5,0.05,30,200
179,47.18871891550651,98.71701688423124,3,150,10,500,10,0.5,0,5,0.05,30,200
180,47.1673372101986,99.53709794301727,3,150,10,500,10,0.5,0,5,0.05,30,200
181,47.46188246895918,99.7007187455519,3,150,10,500,10,0.5,0,5,0.05,30,200
182,47.821976966205185,100.3949493044534,3,150,10,500,10,0.5,0,5,0.05,30,200
183,48.145985043193406,100.82072692252802,3,150,10,500,10,0.5,0,5,0.05,30,200
184,46.85738727979897,101.00953992849371,3,150,10,500,10,0.5,0,5,0.05,30,200
185,48.396772447493255,99.65586701098933,3,150,10,500,10,0.5,0,5,0.05,30,200
186,47.49609441848461,100.15204159872069,3,150,10,500,10,0.5,0,5,0.05,30,200
187,49.60784916539831,102.3152826735027,3,150,10,500,10,0.5,0,5,0.05,30,200
188,48.87888871384726,101.37759724685536,3,150,10,500,10,0.5,0,5,0.05,30,200
189,47.88376194032565,101.71168381208575,3,150,10,500,10,0.5,0,5,0.05,30,200
190,48.16592213724735,100.65964327750716,3,150,10,500,10,0.5,0,5,0.05,30,200
191,47.05737409157469,100.45186000857157,3,150,10,500,10,0.5,0,5,0.05,30,200
192,46.91758267062377,102.17794927378387,3,150,10,500,10,0.5,0,5,0.05,30,200
193,47.29856567374819,99.98577240689207,3,150,10,500,10,0.5,0,5,0.05,30,200
194,47.519818534663194,100.69805799357434,3,150,10,500,10,0.5,0,5,0.05,30,200
195,48.13681454096297,102.15595690476533,3,150,10,500,10,0.5,0,5,0.05,30,200
196,47.08824567861251,101.40813504892343,3,150,10,500,10,0.5,0,5,0.05,30,200
197,47.54488662532491,101.71508884934393,3,150,10,500,10,0.5,0,5,0.05,30,200
198,48.50548403314093,100.68795179138942,3,150,10,500,10,0.5,0,5,0.05,30,200
199,47.25880054182061,100.56774556147991,3,150,10,500,10,0.5,0,5,0.05,30,200
