iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
25,26.16599533905039,109.08411706886467,3,150,10,500,10,0.1,0,5,0.05,30,200
26,26.661323802682933,110.27952799394085,3,150,10,500,10,0.1,0,5,0.05,30,200
27,26.93953655281296,109.6589377680271,3,150,10,500,10,0.1,0,5,0.05,30,200
28,27.531313013686496,109.53879945796065,3,150,10,500,10,0.1,0,5,0.05,30,200
29,28.05886654395911,109.04748008092771,3,150,10,500,10,0.1,0,5,0.05,30,200
30,28.66637271202704,108.60560758777066,3,150,10,500,10,0.1,0,5,0.05,30,200
31,30.183583633851825,108.89279269329732,3,150,10,500,10,0.1,0,5,0.05,30,200
32,30.151725122257176,107.64646004922257,3,150,10,500,10,0.1,0,5,0.05,30,200
33,30.234262529610792,106.77234015219263,3,150,10,500,10,0.1,0,5,0.05,30,200
34,29.421248303310396,105.72800085440912,3,150,10,500,10,0.1,0,5,0.05,30,200
35,31.57173405030624,105.6641077602047,3,150,10,500,10,0.1,0,5,0.05,30,200
36,32.17510273182586,105.82352407101465,3,150,10,500,10,0.1,0,5,0.05,30,200
37,31.482257557703598,106.1844602710557,3,150,10,500,10,0.1,0,5,0.05,30,200
38,32.409001191391184,105.62564424959662,3,150,10,500,10,0.1,0,5,0.05,30,200
39,33.57440564846842,104.79626124678032,3,150,10,500,10,0.1,0,5,0.05,30,200
40,34.36605672367294,106.39083725391404,3,150,10,500,10,0.1,0,5,0.05,30,200
41,34.67975892356987,104.89340079720702,3,150,10,500,10,0.1,0,5,0.05,30,200
42,35.16795134624731,106.03934631594238,3,150,10,500,10,0.1,0,5,0.05,30,200
43,35.61054614917689,102.84891373465544,3,150,10,500,10,0.1,0,5,0.05,30,200
44,35.412030983135516,106.31099993569438,3,150,10,500,10,0.1,0,5,0.05,30,200
45,35.83273652746863,104.5854238096464,3,150,10,500,10,0.1,0,5,0.05,30,200
46,34.86746052254845,105.21667380500365,3,150,10,500,10,0.1,0,5,0.05,30,200
47,36.91574663133884,103.47758444752952,3,150,10,500,10,0.1,0,5,0.05,30,200
48,36.7066547621348,102.95154349217512,3,150,10,500,10,0.1,0,5,0.05,30,200
49,36.62417969534585,103.95153469851893,3,150,10,500,10,0.1,0,5,0.05,30,200
50,35.467994341188316,102.61544491665299,3,150,10,500,10,0.1,0,5,0.05,30,200
51,37.08683573496125,103.29197462949055,3,150,10,500,10,0.1,0,5,0.05,30,200
52,36.67902264153497,102.20001075073277,3,150,10,500,10,0.1,0,5,0.05,30,200
53,38.888726487178346,104.34951853109132,3,150,10,500,10,0.1,0,5,0.05,30,200
54,36.74727526758664,102.98509988279864,3,150,10,500,10,0.1,0,5,0.05,30,200
55,38.067855923629665,102.03408032130832,3,150,10,500,10,0.1,0,5,0.05,30,200
56,38.778387219886326,102.5048012443022,3,150,10,500,10,0.1,0,5,0.05,30,200
57,38.564107141500465,103.51828420447353,3,150,10,500,10,0.1,0,5,0.05,30,200
58,38.892122284132356,103.35098877963495,3,150,10,500,10,0.1,0,5,0.05,30,200
59,38.40222855950251,103.25341696573066,3,150,10,500,10,0.1,0,5,0.05,30,200
60,40.26954767631155,104.53754428048832,3,150,10,500,10,0.1,0,5,0.05,30,200
61,39.21789807930401,103.74038294421004,3,150,10,500,10,0.1,0,5,0.05,30,200
62,39.77128140860112,102.65125504200782,3,150,10,500,10,0.1,0,5,0.05,30,200
63,38.92497054799344,101.81887461023726,3,150,10,500,10,0.1,0,5,0.05,30,200
64,40.946572962789304,102.9647766329918,3,150,10,500,10,0.1,0,5,0.05,30,200
65,40.68040335789,102.76207328309182,3,150,10,500,10,0.1,0,5,0.05,30,200
66,41.04077320669743,104.4042943816748,3,150,10,500,10,0.1,0,5,0.05,30,200
67,41.28975230689579,103.66890112886556,3,150,10,500,10,0.1,0,5,0.05,30,200
68,41.74153545816772,102.19397341126529,3,150,10,500,10,0.1,0,5,0.05,30,200
69,41.80997031889696,102.47489473206696,3,150,10,500,10,0.1,0,5,0.05,30,200
70,42.89092326548103,103.26489769980375,3,150,10,500,10,0.1,0,5,0.05,30,200
71,42.56697477639164,102.38985119328491,3,150,10,500,10,0.1,0,5,0.05,30,200
72,43.8197640461638,102.753321434731,3,150,10,500,10,0.1,0,5,0.05,30,200
73,42.50198137124103,101.56368528652021,3,150,10,500,10,0.1,0,5,0.05,30,200
74,42.36489954715606,102.94973796211771,3,150,10,500,10,0.1,0,5,0.05,30,200
75,42.22485203845287,103.55967152552736,3,150,10,500,10,0.1,0,5,0.05,30,200
76,43.70390138625069,101.90311701235221,3,150,10,500,10,0.1,0,5,0.05,30,200
77,43.60449659585509,101.64614445958486,3,150,10,500,10,0.1,0,5,0.05,30,200
78,43.49005071327633,102.20394937447087,3,150,10,500,10,0.1,0,5,0.05,30,200
79,44.65977159566205,101.10334182429659,3,150,10,500,10,0.1,0,5,0.05,30,200
80,44.07778725473335,101.58224880757211,3,150,10,500,10,0.1,0,5,0.05,30,200
81,42.674088468732265,102.24549993193637,3,150,10,500,10,0.1,0,5,0.05,30,200
82,45.96079318346502,101.43296593277746,3,150,10,500,10,0.1,0,5,0.05,30,200
83,44.84301289679843,100.99848923827172,3,150,10,500,10,0.1,0,5,0.05,30,200
84,44.45178865661709,101.64650794956977,3,150,10,500,10,0.1,0,5,0.05,30,200
85,44.687766354101086,102.334673689348,3,150,10,500,10,0.1,0,5,0.05,30,200
86,44.4104749487944,100.61096127347115,3,150,10,500,10,0.1,0,5,0.05,30,200
87,44.44594202638011,100.65988259027047,3,150,10,500,10,0.1,0,5,0.05,30,200
88,44.966663136018376,100.58881562068134,3,150,10,500,10,0.1,0,5,0.05,30,200
89,43.99668736537096,101.3526987336128,3,150,10,500,10,0.1,0,5,0.05,30,200
90,45.679506945040835,101.40552626585936,3,150,10,500,10,0.1,0,5,0.05,30,200
91,43.6493855308873,100.91898935803093,3,150,10,500,10,0.1,0,5,0.05,30,200
92,45.26103083210574,100.25336041829763,3,150,10,500,10,0.1,0,5,0.05,30,200
93,45.24599920527209,99.11628140264739,3,150,10,500,10,0.1,0,5,0.05,30,200
94,44.56486529068018,101.00249031477014,3,150,10,500,10,0.1,0,5,0.05,30,200
95,45.3229723414926,101.88782198508561,3,150,10,500,10,0.1,0,5,0.05,30,200
96,45.15306253012204,102.35081639636716,3,150,10,500,10,0.1,0,5,0.05,30,200
97,44.90627481630754,100.05944724030321,3,150,10,500,10,0.1,0,5,0.05,30,200
98,44.65463112694501,102.0926367496619,3,150,10,500,10,0.1,0,5,0.05,30,200
99,45.58598541601202,100.62450721934457,3,150,10,500,10,0.1,0,5,0.05,30,200
100,45.37192892908906,101.12014137586786,3,150,10,500,10,0.1,0,5,0.05,30,200
101,45.1908590563582,99.89409786169972,3,150,10,500,10,0.1,0,5,0.05,30,200
102,47.620187733183414,99.40474147144481,3,150,10,500,10,0.1,0,5,0.05,30,200
103,46.9470950916746,99.91864733994697,3,150,10,500,10,0.1,0,5,0.05,30,200
104,47.34209162255089,100.14619265885321,3,150,10,500,10,0.1,0,5,0.05,30,200
105,47.7269305536475,100.95639104654299,3,150,10,500,10,0.1,0,5,0.05,30,200
106,47.00361502159216,99.75526931680245,3,150,10,500,10,0.1,0,5,0.05,30,200
107,47.49803993042481,99.87243581999498,3,150,10,500,10,0.1,0,5,0.05,30,200
108,46.831965257631126,100.5044251999876,3,150,10,500,10,0.1,0,5,0.05,30,200
109,46.23196512526813,100.57915353896057,3,150,10,500,10,0.1,0,5,0.05,30,200
110,46.60981735967655,100.5626317796314,3,150,10,500,10,0.1,0,5,0.05,30,200
111,46.99513759069232,100.51593109757643,3,150,10,500,10,0.1,0,5,0.05,30,200
112,47.279143207659565,99.26774312297138,3,150,10,500,10,0.1,0,5,0.05,30,200
113,47.482738668211255,101.41420219109109,3,150,10,500,10,0.1,0,5,0.05,30,200
114,47.19784044433576,100.45112287946057,3,150,10,500,10,0.1,0,5,0.05,30,200
115,47.262913029292214,100.55318277878537,3,150,10,500,10,0.1,0,5,0.05,30,200
116,48.03345523720167,100.0708310241979,3,150,10,500,10,0.1,0,5,0.05,30,200
117,47.288295565173456,100.07217984168672,3,150,10,500,10,0.1,0,5,0.05,30,200
118,47.9328111520384,98.07458719483917,3,150,10,500,10,0.1,0,5,0.05,30,200
119,47.97356111690765,99.22791747516565,3,150,10,500,10,0.1,0,5,0.05,30,200
120,48.15708709174555,99.46776518366251,3,150,10,500,10,0.1,0,5,0.05,30,200
121,46.03480759407178,98.8437683917797,3,150,10,500,10,0.1,0,5,0.05,30,200
122,46.71111310309477,99.15474662810585,3,150,10,500,10,0.1,0,5,0.05,30,200
123,47.33755696060216,100.00177083830285,3,150,10,500,10,0.1,0,5,0.05,30,200
124,48.71645277102877,100.9343778621332,3,150,10,500,10,0.1,0,5,0.05,30,200
125,48.339263531355776,100.78887361737715,3,150,10,500,10,0.1,0,5,0.05,30,200
126,47.958253045836486,100.652549079113,3,150,10,500,10,0.1,0,5,0.05,30,200
127,47.71425342456572,100.92661128189383,3,150,10,500,10,0.1,0,5,0.05,30,200
128,48.021497718973635,98.76360035507368,3,150,10,500,10,0.1,0,5,0.05,30,200
129,47.11884944698024,99.81573736866387,3,150,10,500,10,0.1,0,5,0.05,30,200
130,47.78403841557808,101.17732241284563,3,150,10,500,10,0.1,0,5,0.05,30,200
131,48.97113005358932,100.07634355493829,3,150,10,500,10,0.1,0,5,0.05,30,200
132,47.71237652766158,100.07920648500381,3,150,10,500,10,0.1,0,5,0.05,30,200
133,46.745180515399774,98.65267045359292,3,150,10,500,10,0.1,0,5,0.05,30,200
134,46.73440923166086,97.83663304570536,3,150,10,500,10,0.1,0,5,0.05,30,200
135,45.57273222349013,99.33886250490943,3,150,10,500,10,0.1,0,5,0.05,30,200
136,47.576335628411336,100.72377966877862,3,150,10,500,10,0.1,0,5,0.05,30,200
137,48.56291279288831,101.06904399888558,3,150,10,500,10,0.1,0,5,0.05,30,200
138,46.480249451412405,100.07052396389587,3,150,10,500,10,0.1,0,5,0.05,30,200
139,47.68885447448479,100.35492317085367,3,150,10,500,10,0.1,0,5,0.05,30,200
140,49.53819962691672,100.53930706504678,3,150,10,500,10,0.1,0,5,0.05,30,200
141,48.28670700456913,99.01838333906367,3,150,10,500,10,0.1,0,5,0.05,30,200
142,49.86164243496192,101.71214131572968,3,150,10,500,10,0.1,0,5,0.05,30,200
143,49.29023193531986,100.84835463856243,3,150,10,500,10,0.1,0,5,0.05,30,200
144,48.18165007225911,100.89881402032456,3,150,10,500,10,0.1,0,5,0.05,30,200
145,48.47463146930698,101.25371108148455,3,150,10,500,10,0.1,0,5,0.05,30,200
146,48.22226203045583,99.73426787047873,3,150,10,500,10,0.1,0,5,0.05,30,200
147,46.66924474303988,99.80301960605824,3,150,10,500,10,0.1,0,5,0.05,30,200
148,47.2734379051816,101.02976013788019,3,150,10,500,10,0.1,0,5,0.05,30,200
149,47.435765892168696,99.51512197033023,3,150,10,500,10,0.1,0,5,0.05,30,200
150,46.81232288527349,100.82022050267139,3,150,10,500,10,0.1,0,5,0.05,30,200
151,47.41988415640753,99.99426456168521,3,150,10,500,10,0.1,0,5,0.05,30,200
152,46.7917131785725,100.60672804167609,3,150,10,500,10,0.1,0,5,0.05,30,200
153,47.88807299014591,100.92165568850199,3,150,10,500,10,0.1,0,5,0.05,30,200
154,48.510498218626275,100.35676637828993,3,150,10,500,10,0.1,0,5,0.05,30,200
155,47.551650750472,101.1876457138745,3,150,10,500,10,0.1,0,5,0.05,30,200
156,47.328840779543135,99.92460162898101,3,150,10,500,10,0.1,0,5,0.05,30,200
157,47.371976158778516,102.99461752846955,3,150,10,500,10,0.1,0,5,0.05,30,200
158,46.17104782259543,100.46630007233992,3,150,10,500,10,0.1,0,5,0.05,30,200
159,47.806634233787356,103.10920192724215,3,150,10,500,10,0.1,0,5,0.05,30,200
160,47.084597095669714,101.03969280243706,3,150,10,500,10,0.1,0,5,0.05,30,200
161,47.35716532457341,101.07552645585203,3,150,10,500,10,0.1,0,5,0.05,30,200
162,49.46026869501286,101.51082962554702,3,150,10,500,10,0.1,0,5,0.05,30,200
163,48.48580073493214,99.74725990132673,3,150,10,500,10,0.1,0,5,0.05,30,200
164,46.38082140110375,99.04302549213782,3,150,10,500,10,0.1,0,5,0.05,30,200
165,46.346525084488746,99.13189845095931,3,150,10,500,10,0.1,0,5,0.05,30,200
166,46.683038116389774,101.22459054767258,3,150,10,500,10,0.1,0,5,0.05,30,200
167,49.05200889989929,100.364570417121,3,150,10,500,10,0.1,0,5,0.05,30,200
168,47.37291298557902,101.27642431870737,3,150,10,500,10,0.1,0,5,0.05,30,200
169,47.08281612147706,101.61591877973258,3,150,10,500,10,0.1,0,5,0.05,30,200
170,47.45833574185193,100.9758804525054,3,150,10,500,10,0.1,0,5,0.05,30,200
171,47.272718499556575,101.24646291791173,3,150,10,500,10,0.1,0,5,0.05,30,200
172,48.52917458836549,100.60412371627926,3,150,10,500,10,0.1,0,5,0.05,30,200
173,46.649525056745574,99.45727671859521,3,150,10,500,10,0.1,0,5,0.05,30,200
174,47.206805663965156,100.45585618479795,3,150,10,500,10,0.1,0,5,0.05,30,200
175,46.88699743802061,98.90723608873843,3,150,10,500,10,0.1,0,5,0.05,30,200
176,48.878125357084734,101.2205510168103,3,150,10,500,10,0.1,0,5,0.05,30,200
177,47.52778646931114,99.14103048719532,3,150,10,500,10,0.1,0,5,0.05,30,200
178,46.69879832144447,100.3074068557033,3,150,10,500,10,0.1,0,5,0.05,30,200
179,48.18433796123378,100.93557002290382,3,150,10,500,10,0.1,0,5,0.05,30,200
180,48.45307190446792,100.01869863720835,3,150,10,500,10,0.1,0,5,0.05,30,200
181,47.19444942843227,100.81194399955164,3,150,10,500,10,0.1,0,5,0.05,30,200
182,49.36841513069361,100.62850540288134,3,150,10,500,10,0.1,0,5,0.05,30,200
183,48.77563012666908,100.6864281537239,3,150,10,500,10,0.1,0,5,0.05,30,200
184,48.45154008879857,100.18787816537503,3,150,10,500,10,0.1,0,5,0.05,30,200
185,49.02105960834381,101.42159457979662,3,150,10,500,10,0.1,0,5,0.05,30,200
186,48.081809089728985,101.6685720055231,3,150,10,500,10,0.1,0,5,0.05,30,200
187,49.64186397908255,101.48653796310761,3,150,10,500,10,0.1,0,5,0.05,30,200
188,48.286234852202945,100.21086941325132,3,150,10,500,10,0.1,0,5,0.05,30,200
189,48.29215455079141,99.76867885519944,3,150,10,500,10,0.1,0,5,0.05,30,200
190,48.14936275464742,100.37228701081155,3,150,10,500,10,0.1,0,5,0.05,30,200
191,49.075293669790454,100.6776678440971,3,150,10,500,10,0.1,0,5,0.05,30,200
192,47.72159077994454,100.4808624466589,3,150,10,500,10,0.1,0,5,0.05,30,200
193,48.16467220801735,100.80179410695708,3,150,10,500,10,0.1,0,5,0.05,30,200
194,47.394911080873534,100.57562476813776,3,150,10,500,10,0.1,0,5,0.05,30,200
195,48.13812882876395,100.87020574598384,3,150,10,500,10,0.1,0,5,0.05,30,200
196,48.441641596040306,99.37711075322179,3,150,10,500,10,0.1,0,5,0.05,30,200
197,48.223588358182184,100.22520204933943,3,150,10,500,10,0.1,0,5,0.05,30,200
198,49.138123401673674,100.71612577495605,3,150,10,500,10,0.1,0,5,0.05,30,200
199,48.91964668700948,100.56644917355379,3,150,10,500,10,0.1,0,5,0.05,30,200
