iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.290886599895906,141.32051705196616,3,150,10,500,10,0.5,0,5,0.05,30,200
1,8.396918698392328,137.4982018604385,3,150,10,500,10,0.5,0,5,0.05,30,200
2,9.518218521673932,134.89710419944979,3,150,10,500,10,0.5,0,5,0.05,30,200
3,10.289344249296468,134.06049272372408,3,150,10,500,10,0.5,0,5,0.05,30,200
4,10.554952912248261,130.17810331719505,3,150,10,500,10,0.5,0,5,0.05,30,200
5,11.563584763840772,128.23439137448398,3,150,10,500,10,0.5,0,5,0.05,30,200
6,12.657378967990478,127.18224748908986,3,150,10,500,10,0.5,0,5,0.05,30,200
7,13.255018521515465,123.13935929612686,3,150,10,500,10,0.5,0,5,0.05,30,200
8,14.194624482521789,123.13844321562472,3,150,10,500,10,0.5,0,5,0.05,30,200
9,14.16747145407105,121.76471392851076,3,150,10,500,10,0.5,0,5,0.05,30,200
10,15.195406650358606,120.4737690542316,3,150,10,500,10,0.5,0,5,0.05,30,200
11,15.766067095645106,117.13091587380929,3,150,10,500,10,0.5,0,5,0.05,30,200
12,17.058577816440458,117.41972516267124,3,150,10,500,10,0.5,0,5,0.05,30,200
13,16.830885194092374,115.4393611192299,3,150,10,500,10,0.5,0,5,0.05,30,200
14,17.905137732210992,115.01058894475595,3,150,10,500,10,0.5,0,5,0.05,30,200
15,18.913653734171476,113.50181461895868,3,150,10,500,10,0.5,0,5,0.05,30,200
16,19.618034668995975,112.99327870754712,3,150,10,500,10,0.5,0,5,0.05,30,200
17,19.594802146972615,112.76563160712205,3,150,10,500,10,0.5,0,5,0.05,30,200
18,20.020788367261666,113.9687579033257,3,150,10,500,10,0.5,0,5,0.05,30,200
19,20.76435078968021,111.8776979268398,3,150,10,500,10,0.5,0,5,0.05,30,200
20,21.257543501417555,110.71649661718052,3,150,10,500,10,0.5,0,5,0.05,30,200
21,22.330677645008443,111.01933677294612,3,150,10,500,10,0.5,0,5,0.05,30,200
22,22.46793898300157,110.39550748575525,3,150,10,500,10,0.5,0,5,0.05,30,200
23,23.23552521464786,109.48841259636737,3,150,10,500,10,0.5,0,5,0.05,30,200
24,24.548193920982044,110.75387827101972,3,150,10,500,10,0.5,0,5,0.05,30,200
25,25.21068713833902,108.63902929540008,3,150,10,500,10,0.5,0,5,0.05,30,200
26,25.524046742645254,108.63787859530596,3,150,10,500,10,0.5,0,5,0.05,30,200
27,25.68522280303989,108.64481143993531,3,150,10,500,10,0.5,0,5,0.05,30,200
28,25.50749813472803,109.41274989431874,3,150,10,500,10,0.5,0,5,0.05,30,200
29,27.159232286791756,107.94105193387033,3,150,10,500,10,0.5,0,5,0.05,30,200
30,26.974993691454923,108.56700198305556,3,150,10,500,10,0.5,0,5,0.05,30,200
31,27.775442840943004,105.96709209126584,3,150,10,500,10,0.5,0,5,0.05,30,200
32,28.619007938739692,105.13008097117799,3,150,10,500,10,0.5,0,5,0.05,30,200
33,29.11954996498484,104.5915052829064,3,150,10,500,10,0.5,0,5,0.05,30,200
34,29.15219729023657,105.6068175283727,3,150,10,500,10,0.5,0,5,0.05,30,200
35,30.50746167849171,107.41894485010073,3,150,10,500,10,0.5,0,5,0.05,30,200
36,31.21968335671895,104.83890966337114,3,150,10,500,10,0.5,0,5,0.05,30,200
37,32.27131065281746,105.5367674707737,3,150,10,500,10,0.5,0,5,0.05,30,200
38,30.828325455911738,104.44727131709072,3,150,10,500,10,0.5,0,5,0.05,30,200
39,31.292399453914754,104.8514050632192,3,150,10,500,10,0.5,0,5,0.05,30,200
40,30.746853047707884,104.63462457358669,3,150,10,500,10,0.5,0,5,0.05,30,200
41,31.534067816634632,103.04064635328848,3,150,10,500,10,0.5,0,5,0.05,30,200
42,30.840478706802575,102.92068502538578,3,150,10,500,10,0.5,0,5,0.05,30,200
43,32.27572024572165,103.69281007578053,3,150,10,500,10,0.5,0,5,0.05,30,200
44,32.923624039553175,104.99931678812304,3,150,10,500,10,0.5,0,5,0.05,30,200
45,34.42503159682953,103.50623602011395,3,150,10,500,10,0.5,0,5,0.05,30,200
46,34.18220896114452,104.6352052702638,3,150,10,500,10,0.5,0,5,0.05,30,200
47,34.03991313020963,103.43898039390973,3,150,10,500,10,0.5,0,5,0.05,30,200
48,35.071713997543156,102.86441616024734,3,150,10,500,10,0.5,0,5,0.05,30,200
49,35.799961280078136,104.02262817877352,3,150,10,500,10,0.5,0,5,0.05,30,200
50,35.39517511488539,103.52599678674197,3,150,10,500,10,0.5,0,5,0.05,30,200
51,35.586239421951504,102.93173477004592,3,150,10,500,10,0.5,0,5,0.05,30,200
52,35.65540768454485,102.34567923381728,3,150,10,500,10,0.5,0,5,0.05,30,200
53,37.16569162471214,102.47906656563731,3,150,10,500,10,0.5,0,5,0.05,30,200
54,37.09561857710046,103.36638318298277,3,150,10,500,10,0.5,0,5,0.05,30,200
55,37.655387514863435,102.25325606395147,3,150,10,500,10,0.5,0,5,0.05,30,200
56,37.77209222479865,101.98609751775946,3,150,10,500,10,0.5,0,5,0.05,30,200
