iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,7.08743550032807,138.70484626886574,3,150,10,500,10,0.1,0,5,0.05,30,200
1,7.886622063076966,137.25013077752652,3,150,10,500,10,0.1,0,5,0.05,30,200
2,9.40340017380876,132.59768604074932,3,150,10,500,10,0.1,0,5,0.05,30,200
3,11.128980325782202,132.83790323558316,3,150,10,500,10,0.1,0,5,0.05,30,200
4,10.873076903692471,130.44184516960112,3,150,10,500,10,0.1,0,5,0.05,30,200
5,12.42998832905985,128.44130572479185,3,150,10,500,10,0.1,0,5,0.05,30,200
6,13.182046611973387,125.9977609862401,3,150,10,500,10,0.1,0,5,0.05,30,200
7,13.433697752565022,125.10130201292542,3,150,10,500,10,0.1,0,5,0.05,30,200
8,14.908669142518368,122.49336559853167,3,150,10,500,10,0.1,0,5,0.05,30,200
9,16.20374384164094,118.67476625349532,3,150,10,500,10,0.1,0,5,0.05,30,200
10,15.783207463624228,122.22907196205209,3,150,10,500,10,0.1,0,5,0.05,30,200
11,17.731371704691963,120.69353372718082,3,150,10,500,10,0.1,0,5,0.05,30,200
12,17.007206931093883,117.68971682031537,3,150,10,500,10,0.1,0,5,0.05,30,200
13,18.527750761178982,117.91349218296801,3,150,10,500,10,0.1,0,5,0.05,30,200
14,19.18391236991313,119.05203977339009,3,150,10,500,10,0.1,0,5,0.05,30,200
15,19.922219775527186,118.1154036204243,3,150,10,500,10,0.1,0,5,0.05,30,200
16,20.179587265387344,116.17390940365074,3,150,10,500,10,0.1,0,5,0.05,30,200
17,21.27010665283017,115.15355350934273,3,150,10,500,10,0.1,0,5,0.05,30,200
18,20.53504552722962,114.04310969344711,3,150,10,500,10,0.1,0,5,0.05,30,200
19,21.886475550726065,114.36905928482331,3,150,10,500,10,0.1,0,5,0.05,30,200
20,21.901842618081,111.971806057633,3,150,10,500,10,0.1,0,5,0.05,30,200
21,23.489574283368032,112.83943084880649,3,150,10,500,10,0.1,0,5,0.05,30,200
22,24.626508099881047,111.21026812981705,3,150,10,500,10,0.1,0,5,0.05,30,200
23,23.55008019875672,109.28947804317163,3,150,10,500,10,0.1,0,5,0.05,30,200
24,25.04282987534148,112.42381379260895,3,150,10,500,10,0.1,0,5,0.05,30,200
25,24.698881420682586,107.99892388080153,3,150,10,500,10,0.1,0,5,0.05,30,200
26,26.213966089237747,111.1235725025783,3,150,10,500,10,0.1,0,5,0.05,30,200
27,26.006664906895068,109.72144084291169,3,150,10,500,10,0.1,0,5,0.05,30,200
28,26.50575031712086,108.59371105348153,3,150,10,500,10,0.1,0,5,0.05,30,200
29,27.044168373323803,107.93413375017364,3,150,10,500,10,0.1,0,5,0.05,30,200
30,28.936757047085763,109.9429781514282,3,150,10,500,10,0.1,0,5,0.05,30,200
31,28.118734315900323,107.88734718326381,3,150,10,500,10,0.1,0,5,0.05,30,200
32,28.738233240870372,107.29100091999129,3,150,10,500,10,0.1,0,5,0.05,30,200
33,29.577777453263128,106.60808680563166,3,150,10,500,10,0.1,0,5,0.05,30,200
34,30.297975965186076,106.0173691132326,3,150,10,500,10,0.1,0,5,0.05,30,200
35,31.32210133523446,106.50933670106653,3,150,10,500,10,0.1,0,5,0.05,30,200
36,32.36501378563023,106.15128883800571,3,150,10,500,10,0.1,0,5,0.05,30,200
37,31.235737320560485,104.66234290129731,3,150,10,500,10,0.1,0,5,0.05,30,200
38,32.149276527109976,104.71805199477443,3,150,10,500,10,0.1,0,5,0.05,30,200
39,31.976146263630604,104.59253263478541,3,150,10,500,10,0.1,0,5,0.05,30,200
40,31.729182171184924,105.75575031548556,3,150,10,500,10,0.1,0,5,0.05,30,200
