iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.337146108061588,98.11667794821209,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,5.697969113559199,96.24076544520555,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,6.50434853548906,95.65953568017173,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,7.155160677162015,94.21612848087807,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,8.213360140532561,93.58558472264293,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,9.239441988657102,91.24515845585496,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,9.497765142224996,90.25665299881882,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,9.855977154236625,89.7587676686142,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,11.391757127129866,90.02792732051262,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,11.768607401840221,87.91850051335342,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,11.365015604324636,85.94331518839735,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,12.283472300867867,85.83973486962252,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,12.634277823775165,85.89209947116596,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,13.58750421604894,83.47450656737333,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,14.268359138040323,82.44814494216452,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,14.071958347418182,82.28527409782349,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,14.620041185184594,83.5376219742238,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,14.782400701385889,83.6564266102921,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,15.619447001591107,82.59953297832868,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,15.41593501137401,81.79785417724844,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,15.69195395636958,82.07362048668737,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,16.578814592210193,81.46808599382635,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,17.462418966718253,80.43707957081801,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,18.19182409424678,79.25172329393625,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,17.727284175297196,79.23991131818097,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,18.451323592226537,78.85818169433426,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,18.948989539550094,78.44279470052642,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,19.3682665855722,78.51453966649069,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,20.178295071227172,79.189002579008,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,20.687590397853576,77.71321539901435,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,20.670231787527396,78.80216191175741,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,21.190829336341483,77.88745724226378,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,21.74759586280464,78.52183455622473,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,22.64735497194348,78.23057070238399,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,23.038105940180674,78.16753390137812,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,22.855248763813247,78.14768297266838,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,23.39022563805368,77.95173392934466,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,23.484338564992427,77.9101559094412,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,23.606076446049283,77.41706848810139,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,23.67265416043536,78.35388118578186,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,24.256215393145634,77.58140143878158,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,24.75363501083818,76.87338912288102,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,23.70165874986762,76.71595403702158,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,24.69569289404838,76.51270150597993,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,25.32948759078569,76.64149658849391,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,25.024457235319854,77.2569556595777,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,25.868649409671853,76.14695798964286,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,25.779129613301635,76.18427583549617,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,26.646032421726712,76.0667580258113,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,26.693956046915556,77.0009731231058,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,26.09809899882531,76.5243308292438,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,26.729344014856522,76.53898424384259,10,150,10,500,10,0.0,0.0,5,0.05,30,200
52,27.257036122375425,76.41518237876714,10,150,10,500,10,0.0,0.0,5,0.05,30,200
53,27.348275581865014,76.08393422876367,10,150,10,500,10,0.0,0.0,5,0.05,30,200
54,27.036071757594588,76.9915475562214,10,150,10,500,10,0.0,0.0,5,0.05,30,200
55,27.370434444119777,76.01249912492746,10,150,10,500,10,0.0,0.0,5,0.05,30,200
56,28.335607795577307,75.90046725396626,10,150,10,500,10,0.0,0.0,5,0.05,30,200
57,28.489173625008405,76.67079257915935,10,150,10,500,10,0.0,0.0,5,0.05,30,200
58,28.74987082624896,75.97908465312416,10,150,10,500,10,0.0,0.0,5,0.05,30,200
59,28.35711551466308,76.9923741303572,10,150,10,500,10,0.0,0.0,5,0.05,30,200
60,28.828302809454552,76.25056979665652,10,150,10,500,10,0.0,0.0,5,0.05,30,200
61,28.72956844670843,75.75255759846688,10,150,10,500,10,0.0,0.0,5,0.05,30,200
62,28.74419106755545,76.1712042778227,10,150,10,500,10,0.0,0.0,5,0.05,30,200
63,29.637240047286298,74.54425259340937,10,150,10,500,10,0.0,0.0,5,0.05,30,200
64,29.689024976072044,74.64504510849834,10,150,10,500,10,0.0,0.0,5,0.05,30,200
65,29.124339017948248,75.39095451893432,10,150,10,500,10,0.0,0.0,5,0.05,30,200
66,29.651420753816897,76.48718887807705,10,150,10,500,10,0.0,0.0,5,0.05,30,200
67,29.351585683770754,75.96459525755944,10,150,10,500,10,0.0,0.0,5,0.05,30,200
68,29.45891995880936,75.71325157674144,10,150,10,500,10,0.0,0.0,5,0.05,30,200
69,30.02036742768177,74.83151965939867,10,150,10,500,10,0.0,0.0,5,0.05,30,200
70,29.613291152315956,74.39566693033869,10,150,10,500,10,0.0,0.0,5,0.05,30,200
71,29.993318961657522,74.69188924388814,10,150,10,500,10,0.0,0.0,5,0.05,30,200
72,30.782810466314974,75.6573474612664,10,150,10,500,10,0.0,0.0,5,0.05,30,200
73,29.506522083507456,75.23348662777545,10,150,10,500,10,0.0,0.0,5,0.05,30,200
74,30.98819984913198,75.3332057458832,10,150,10,500,10,0.0,0.0,5,0.05,30,200
75,31.205089978092815,75.53688585105512,10,150,10,500,10,0.0,0.0,5,0.05,30,200
